 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2084	18.702	29.886	1883.638	59.286	1	1	2283	0
2085	18.703	29.748	1883.608	59.344	1	1	2284	0
2086	18.765	28.777	1883.592	59.277	1	1	2285	0
2087	18.759	29.941	1883.584	59.338	1	1	2286	0
2088	18.859	29.798	1883.592	59.300	1	1	2287	0
2089	18.718	28.820	1883.536	59.338	1	1	2288	0
2090	19.025	29.138	1883.594	59.269	1	1	2289	0
2091	18.819	29.473	1883.557	59.342	1	1	2290	0
2092	18.868	29.882	1883.572	59.281	1	1	2291	0
2093	18.882	29.620	1883.605	59.317	1	1	2292	0
2094	18.969	29.900	1883.621	59.299	1	1	2293	0
2095	19.045	29.626	1883.653	59.290	1	1	2294	0
2096	18.938	28.381	1883.604	59.290	1	1	2295	0
2097	18.818	29.485	1883.624	59.279	1	1	2296	0
2098	18.908	30.057	1883.626	59.295	1	1	2297	0
2099	19.100	28.557	1883.661	59.256	1	1	2298	0
2100	18.875	29.040	1883.608	59.318	1	1	2299	0
2101	18.885	28.961	1883.634	59.239	1	1	2300	0
2102	18.848	28.451	1883.601	59.320	1	1	2301	0
2103	18.701	29.606	1883.646	59.236	1	1	2302	0
2104	19.126	29.308	1883.606	59.253	1	1	2303	0
2105	18.908	29.732	1883.594	59.258	1	1	2304	0
2106	18.954	28.898	1883.624	59.285	1	1	2305	0
2107	18.972	29.078	1883.649	59.251	1	1	2306	0
2108	18.826	29.105	1883.637	59.341	1	1	2307	0
2109	18.959	29.313	1883.648	59.311	1	1	2308	0
2110	18.592	28.538	1883.627	59.303	1	1	2309	0
2111	18.882	30.102	1883.646	59.316	1	1	2310	0
2112	19.010	27.985	1883.625	59.359	1	1	2311	0
2113	18.626	29.228	1883.621	59.324	1	1	2312	0
2114	18.626	29.705	1883.602	59.311	1	1	2313	0
2115	18.708	28.750	1883.610	59.332	1	1	2314	0
2116	18.700	29.128	1883.619	59.320	1	1	2315	0
2117	18.991	29.408	1883.595	59.282	1	1	2316	0
2118	18.790	29.222	1883.590	59.303	1	1	2317	0
2119	18.733	29.510	1883.588	59.316	1	1	2318	0
2120	18.640	28.957	1883.590	59.327	1	1	2319	0
2121	18.760	29.298	1883.609	59.269	1	1	2320	0
2122	19.033	29.075	1883.582	59.304	1	1	2321	0
2123	18.869	28.763	1883.611	59.282	1	1	2322	0
2124	18.964	29.300	1883.625	59.280	1	1	2323	0
2125	18.841	28.505	1883.592	59.301	1	1	2324	0
2126	18.922	29.307	1883.587	59.305	1	1	2325	0
2127	18.917	29.031	1883.596	59.343	1	1	2326	0
2128	18.905	30.079	1883.590	59.331	1	1	2327	0
2129	18.914	28.734	1883.574	59.351	1	1	2328	0
2130	18.757	29.480	1883.597	59.285	1	1	2329	0
2131	18.973	29.232	1883.603	59.361	1	1	2330	0
2132	18.983	28.521	1883.618	59.370	1	1	2331	0
2133	18.786	29.249	1883.582	59.300	1	1	2332	0
2134	18.830	29.233	1883.587	59.343	1	1	2333	0
2135	18.714	30.140	1883.630	59.322	1	1	2334	0
2136	19.052	27.656	1883.617	59.349	1	1	2335	0
2137	18.846	29.103	1883.610	59.330	1	1	2336	0
2138	19.166	29.310	1883.585	59.334	1	1	2337	0
2139	18.818	29.167	1883.629	59.350	1	1	2338	0
2140	18.787	30.048	1883.623	59.335	1	1	2339	0
2141	18.843	30.248	1883.623	59.341	1	1	2340	0
2142	18.940	29.173	1883.610	59.361	1	1	2341	0
2143	18.828	29.243	1883.603	59.298	1	1	2342	0
2144	18.936	28.883	1883.632	59.357	1	1	2343	0
2145	18.882	29.149	1883.613	59.362	1	1	2344	0
2146	18.851	29.550	1883.630	59.302	1	1	2345	0
2147	18.877	29.026	1883.628	59.339	1	1	2346	0
2148	18.993	29.231	1883.616	59.312	1	1	2347	0
2149	18.836	29.796	1883.655	59.333	1	1	2348	0
2150	19.031	28.622	1883.653	59.336	1	1	2349	0
2151	18.779	29.634	1883.624	59.297	1	1	2350	0
2152	18.789	29.401	1883.671	59.331	1	1	2351	0
2153	18.813	29.377	1883.662	59.378	1	1	2352	0
2154	18.691	28.733	1883.679	59.337	1	1	2353	0
2155	19.040	28.872	1883.652	59.340	1	1	2354	0
2156	18.940	29.810	1883.622	59.330	1	1	2355	0
2157	18.905	30.088	1883.660	59.353	1	1	2356	0
2158	18.907	29.280	1883.666	59.362	1	1	2357	0
2159	18.855	28.246	1883.649	59.376	1	1	2358	0
2160	18.589	28.570	1883.661	59.389	1	1	2359	0
2161	18.903	29.306	1883.665	59.346	1	1	2360	0
2162	18.764	30.554	1883.654	59.384	1	1	2361	0
2163	18.669	30.340	1883.654	59.362	1	1	2362	0
2164	18.965	29.464	1883.649	59.385	1	1	2363	0
2165	18.791	29.543	1883.650	59.365	1	1	2364	0
2166	18.832	28.418	1883.601	59.360	1	1	2365	0
2167	18.785	29.586	1883.637	59.309	1	1	2366	0
2168	18.715	30.130	1883.625	59.329	1	1	2367	0
2169	18.965	29.460	1883.648	59.315	1	1	2368	0
2170	18.884	28.971	1883.632	59.350	1	1	2369	0
2171	18.998	28.691	1883.633	59.313	1	1	2370	0
2172	18.971	29.092	1883.653	59.300	1	1	2371	0
2173	18.982	29.796	1883.588	59.309	1	1	2372	0
2174	18.722	28.962	1883.617	59.348	1	1	2373	0
2175	18.752	28.889	1883.630	59.337	1	1	2374	0
2176	18.720	30.100	1883.666	59.308	1	1	2375	0
2177	18.735	29.662	1883.642	59.340	1	1	2376	0
2178	18.943	28.674	1883.666	59.350	1	1	2377	0
2179	19.019	28.874	1883.653	59.325	1	1	2378	0
2180	18.827	29.898	1883.646	59.309	1	1	2379	0
2181	18.837	29.157	1883.645	59.309	1	1	2380	0
2182	18.989	29.883	1883.637	59.313	1	1	2381	0
2183	19.012	29.884	1883.629	59.302	1	1	2382	0
2184	18.894	29.533	1883.623	59.351	1	1	2383	0
2185	18.921	29.328	1883.669	59.310	1	1	2384	0
2186	18.865	30.557	1883.623	59.308	1	1	2385	0
2187	18.961	28.367	1883.627	59.279	1	1	2386	0
2188	19.034	29.084	1883.690	59.304	1	1	2387	0
2189	18.888	30.028	1883.688	59.296	1	1	2388	0
2190	18.948	29.118	1883.679	59.316	1	1	2389	0
2191	19.000	28.710	1883.663	59.379	1	1	2390	0
2192	18.830	30.000	1883.705	59.309	1	1	2391	0
2193	18.889	29.542	1883.689	59.342	1	1	2392	0
2194	18.736	30.449	1883.673	59.306	1	1	2393	0
2195	18.691	30.169	1883.672	59.352	1	1	2394	0
2196	18.788	29.257	1883.672	59.403	1	1	2395	0
2197	18.979	29.354	1883.695	59.326	1	1	2396	0
2198	18.746	29.705	1883.676	59.318	1	1	2397	0
2199	19.033	29.403	1883.663	59.285	1	1	2398	0
2200	18.942	28.524	1883.688	59.296	1	1	2399	0
2201	18.735	29.313	1883.670	59.339	1	1	2400	0
2202	18.851	30.192	1883.666	59.328	1	1	2401	0
2203	18.865	29.130	1883.674	59.361	1	1	2402	0
2204	19.124	30.100	1883.706	59.355	1	1	2403	0
2205	18.804	29.129	1883.694	59.402	1	1	2404	0
2206	18.619	29.745	1883.681	59.365	1	1	2405	0
2207	18.986	28.497	1883.676	59.340	1	1	2406	0
2208	18.927	29.432	1883.624	59.358	1	1	2407	0
2209	18.888	29.874	1883.710	59.399	1	1	2408	0
2210	18.921	29.770	1883.666	59.339	1	1	2409	0
2211	18.927	28.290	1883.699	59.384	1	1	2410	0
2212	18.805	28.325	1883.677	59.363	1	1	2411	0
2213	18.919	30.103	1883.695	59.339	1	1	2412	0
2214	18.849	30.337	1883.679	59.392	1	1	2413	0
2215	18.660	29.772	1883.679	59.332	1	1	2414	0
2216	18.632	29.192	1883.647	59.371	1	1	2415	0
2217	18.948	28.320	1883.655	59.400	1	1	2416	0
2218	18.878	29.032	1883.680	59.406	1	1	2417	0
2219	18.956	29.336	1883.709	59.358	1	1	2418	0
2220	18.695	30.142	1883.686	59.365	1	1	2419	0
2221	18.766	29.548	1883.698	59.352	1	1	2420	0
2222	18.662	29.277	1883.674	59.329	1	1	2421	0
2223	18.806	29.712	1883.701	59.311	1	1	2422	0
2224	18.978	29.323	1883.700	59.309	1	1	2423	0
2225	18.942	29.447	1883.695	59.341	1	1	2424	0
2226	19.137	29.517	1883.727	59.332	1	1	2425	0
2227	18.752	29.337	1883.704	59.396	1	1	2426	0
2228	18.910	29.537	1883.729	59.352	1	1	2427	0
2229	18.893	29.831	1883.730	59.359	1	1	2428	0
2230	19.013	29.093	1883.691	59.357	1	1	2429	0
2231	18.926	29.888	1883.693	59.310	1	1	2430	0
2232	19.113	29.067	1883.699	59.354	1	1	2431	0
2233	18.718	30.759	1883.687	59.354	1	1	2432	0
2234	18.964	30.076	1883.690	59.347	1	1	2433	0
2235	18.997	29.335	1883.690	59.332	1	1	2434	0
2236	19.069	28.655	1883.703	59.401	1	1	2435	0
2237	18.901	29.290	1883.661	59.325	1	1	2436	0
2238	18.876	29.646	1883.660	59.371	1	1	2437	0
2239	19.103	28.864	1883.680	59.358	1	1	2438	0
2240	18.953	29.236	1883.681	59.333	1	1	2439	0
2241	19.029	29.598	1883.647	59.336	1	1	2440	0
2242	18.793	29.529	1883.631	59.368	1	1	2441	0
2243	18.928	29.907	1883.647	59.376	1	1	2442	0
2244	18.877	29.671	1883.649	59.381	1	1	2443	0
2245	18.883	29.150	1883.667	59.386	1	1	2444	0
2246	18.543	29.565	1883.642	59.382	1	1	2445	0
2247	18.840	29.614	1883.679	59.400	1	1	2446	0
2248	18.985	29.117	1883.704	59.386	1	1	2447	0
2249	18.855	29.174	1883.689	59.377	1	1	2448	0
2250	18.902	29.798	1883.687	59.403	1	1	2449	0
2251	18.708	29.364	1883.707	59.393	1	1	2450	0
2252	18.798	28.532	1883.667	59.357	1	1	2451	0
2253	19.062	28.706	1883.698	59.377	1	1	2452	0
2254	18.991	28.629	1883.710	59.382	1	1	2453	0
2255	18.669	29.665	1883.686	59.312	1	1	2454	0
2256	18.752	29.179	1883.704	59.374	1	1	2455	0
2257	18.822	29.152	1883.699	59.395	1	1	2456	0
2258	18.965	29.303	1883.665	59.400	1	1	2457	0
2259	18.849	29.258	1883.672	59.386	1	1	2458	0
2260	18.703	29.278	1883.697	59.366	1	1	2459	0
2261	18.881	28.532	1883.719	59.374	1	1	2460	0
2262	18.727	29.535	1883.726	59.332	1	1	2461	0
2263	18.847	29.905	1883.682	59.360	1	1	2462	0
2264	18.834	29.179	1883.727	59.360	1	1	2463	0
2265	18.937	29.011	1883.673	59.353	1	1	2464	0
2266	18.833	28.743	1883.701	59.362	1	1	2465	0
2267	19.042	29.011	1883.631	59.286	1	1	2466	0
2268	18.833	28.747	1883.713	59.351	1	1	2467	0
2269	18.879	29.146	1883.654	59.359	1	1	2468	0
2270	18.906	29.759	1883.664	59.347	1	1	2469	0
2271	18.755	29.184	1883.635	59.355	1	1	2470	0
2272	18.967	30.398	1883.645	59.338	1	1	2471	0
2273	18.729	29.710	1883.654	59.390	1	1	2472	0
2274	19.030	29.877	1883.651	59.382	1	1	2473	0
2275	18.936	29.044	1883.611	59.375	1	1	2474	0
2276	18.862	29.941	1883.653	59.340	1	1	2475	0
2277	18.926	30.053	1883.653	59.315	1	1	2476	0
2278	19.008	28.961	1883.668	59.283	1	1	2477	0
2279	18.804	30.244	1883.676	59.318	1	1	2478	0
2280	18.884	29.934	1883.662	59.297	1	1	2479	0
2281	18.937	28.721	1883.650	59.310	1	1	2480	0
2282	18.713	29.642	1883.666	59.350	1	1	2481	0
2283	18.926	29.606	1883.650	59.327	1	1	2482	0
2284	18.899	29.014	1883.635	59.378	1	1	2483	0
2285	18.917	29.191	1883.621	59.354	1	1	2484	0
2286	18.923	29.310	1883.629	59.402	1	1	2485	0
2287	18.940	29.020	1883.653	59.367	1	1	2486	0
2288	18.840	29.321	1883.651	59.388	1	1	2487	0
2289	18.816	29.501	1883.627	59.350	1	1	2488	0
2290	18.654	29.656	1883.632	59.363	1	1	2489	0
2291	18.798	29.938	1883.675	59.325	1	1	2490	0
2292	18.716	29.961	1883.623	59.304	1	1	2491	0
2293	18.736	29.969	1883.660	59.301	1	1	2492	0
2294	19.012	28.609	1883.647	59.323	1	1	2493	0
2295	18.783	28.644	1883.620	59.348	1	1	2494	0
2296	18.831	29.695	1883.579	59.331	1	1	2495	0
2297	18.889	29.564	1883.596	59.301	1	1	2496	0
2298	18.888	29.739	1883.616	59.355	1	1	2497	0
2299	18.767	30.040	1883.624	59.267	1	1	2498	0
2300	18.866	29.273	1883.642	59.345	1	1	2499	0
2301	18.862	29.441	1883.632	59.322	1	1	2500	0
2302	18.827	30.045	1883.585	59.302	1	1	2501	0
2303	18.837	28.536	1883.611	59.319	1	1	2502	0
2304	18.745	29.579	1883.633	59.287	1	1	2503	0
2305	18.840	28.836	1883.612	59.306	1	1	2504	0
2306	18.880	29.641	1883.625	59.303	1	1	2505	0
2307	18.891	29.549	1883.579	59.299	1	1	2506	0
2308	18.684	31.013	1883.629	59.283	1	1	2507	0
2309	18.756	28.848	1883.600	59.273	1	1	2508	0
2310	18.693	29.663	1883.596	59.272	1	1	2509	0
2311	18.887	29.267	1883.624	59.285	1	1	2510	0
2312	18.957	29.515	1883.608	59.268	1	1	2511	0
2313	18.674	29.973	1883.622	59.291	1	1	2512	0
2314	18.898	28.056	1883.576	59.313	1	1	2513	0
2315	18.899	29.011	1883.639	59.288	1	1	2514	0
2316	18.887	28.948	1883.621	59.283	1	1	2515	0
2317	18.773	29.990	1883.601	59.270	1	1	2516	0
2318	18.977	28.719	1883.591	59.298	1	1	2517	0
2319	18.837	29.653	1883.621	59.281	1	1	2518	0
2320	18.895	29.363	1883.622	59.295	1	1	2519	0
2321	18.957	28.568	1883.664	59.324	1	1	2520	0
2322	18.961	29.001	1883.604	59.290	1	1	2521	0
2323	18.780	29.778	1883.611	59.260	1	1	2522	0
2324	18.973	29.227	1883.624	59.271	1	1	2523	0
2325	18.901	30.112	1883.622	59.242	1	1	2524	0
2326	18.819	29.476	1883.644	59.260	1	1	2525	0
2327	18.696	29.300	1883.622	59.305	1	1	2526	0
2328	18.625	30.198	1883.641	59.293	1	1	2527	0
2329	18.853	29.376	1883.647	59.263	1	1	2528	0
2330	18.867	29.102	1883.639	59.267	1	1	2529	0
2331	18.701	29.606	1883.652	59.283	1	1	2530	0
2332	18.934	29.374	1883.636	59.272	1	1	2531	0
2333	18.700	30.409	1883.641	59.275	1	1	2532	0
2334	18.819	29.789	1883.594	59.296	1	1	2533	0
2335	18.824	29.434	1883.606	59.297	1	1	2534	0
2336	18.795	29.508	1883.617	59.324	1	1	2535	0
2337	18.844	29.922	1883.615	59.294	1	1	2536	0
2338	18.861	29.278	1883.672	59.269	1	1	2537	0
2339	18.869	29.406	1883.624	59.292	1	1	2538	0
2340	18.603	29.250	1883.602	59.317	1	1	2539	0
2341	18.829	28.758	1883.616	59.289	1	1	2540	0
2342	18.758	30.266	1883.596	59.320	1	1	2541	0
2343	18.602	28.942	1883.599	59.314	1	1	2542	0
2344	18.893	28.738	1883.573	59.329	1	1	2543	0
2345	18.684	29.263	1883.636	59.345	1	1	2544	0
2346	18.684	30.218	1883.649	59.345	1	1	2545	0
2347	18.814	29.197	1883.601	59.331	1	1	2546	0
2348	18.512	29.165	1883.583	59.363	1	1	2547	0
2349	18.821	28.180	1883.583	59.305	1	1	2548	0
2350	18.700	29.614	1883.655	59.333	1	1	2549	0
2351	18.775	28.862	1883.605	59.331	1	1	2550	0
2352	18.649	29.057	1883.643	59.321	1	1	2551	0
2353	18.658	28.661	1883.618	59.293	1	1	2552	0
2354	18.761	28.973	1883.605	59.320	1	1	2553	0
2355	18.760	29.142	1883.602	59.318	1	1	2554	0
2356	18.795	29.823	1883.609	59.320	1	1	2555	0
2357	18.711	28.566	1883.626	59.353	1	1	2556	0
2358	18.739	29.941	1883.599	59.323	1	1	2557	0
2359	18.608	29.852	1883.614	59.332	1	1	2558	0
2360	18.897	28.393	1883.630	59.347	1	1	2559	0
2361	18.695	29.171	1883.599	59.328	1	1	2560	0
2362	18.848	28.459	1883.632	59.327	1	1	2561	0
2363	18.553	29.647	1883.631	59.340	1	1	2562	0
2364	18.718	28.992	1883.610	59.297	1	1	2563	0
2365	18.697	29.772	1883.642	59.349	1	1	2564	0
2366	18.753	28.886	1883.664	59.367	1	1	2565	0
2367	18.781	29.293	1883.600	59.323	1	1	2566	0
2368	18.996	28.421	1883.674	59.346	1	1	2567	0
2369	18.626	29.370	1883.704	59.371	1	1	2568	0
2370	18.640	30.087	1883.653	59.370	1	1	2569	0
2371	18.816	29.479	1883.707	59.352	1	1	2570	0
2372	18.842	29.146	1883.652	59.387	1	1	2571	0
2373	18.882	28.997	1883.666	59.368	1	1	2572	0
2374	18.876	28.396	1883.608	59.360	1	1	2573	0
2375	18.645	29.721	1883.621	59.372	1	1	2574	0
2376	18.754	29.832	1883.664	59.364	1	1	2575	0
2377	18.754	28.561	1883.657	59.369	1	1	2576	0
2378	18.866	30.075	1883.683	59.353	1	1	2577	0
2379	18.872	29.518	1883.676	59.384	1	1	2578	0
2380	18.815	28.715	1883.642	59.356	1	1	2579	0
2381	18.788	30.332	1883.677	59.362	1	1	2580	0
2382	18.689	30.186	1883.676	59.381	1	1	2581	0
2383	18.469	29.989	1883.679	59.306	1	1	2582	0
2384	18.834	28.251	1883.662	59.296	1	1	2583	0
2385	18.878	29.659	1883.650	59.338	1	1	2584	0
2386	18.752	30.137	1883.674	59.367	1	1	2585	0
2387	18.603	29.577	1883.669	59.341	1	1	2586	0
2388	18.755	29.670	1883.661	59.399	1	1	2587	0
2389	18.887	30.237	1883.681	59.363	1	1	2588	0
2390	18.889	28.936	1883.657	59.372	1	1	2589	0
2391	18.681	29.606	1883.640	59.373	1	1	2590	0
2392	18.639	28.654	1883.661	59.327	1	1	2591	0
2393	18.491	29.652	1883.630	59.397	1	1	2592	0
2394	18.695	29.328	1883.601	59.382	1	1	2593	0
2395	18.769	29.718	1883.670	59.386	1	1	2594	0
2396	18.550	29.034	1883.625	59.372	1	1	2595	0
2397	18.616	29.476	1883.625	59.376	1	1	2596	0
2398	18.644	29.416	1883.649	59.368	1	1	2597	0
2399	18.731	29.208	1883.614	59.365	1	1	2598	0
2400	18.793	29.053	1883.648	59.391	1	1	2599	0
2401	18.427	29.502	1883.564	59.349	1	1	2600	0
2402	18.761	29.134	1883.625	59.360	1	1	2601	0
2403	18.780	28.664	1883.614	59.334	1	1	2602	0
2404	18.852	28.743	1883.607	59.385	1	1	2603	0
2405	18.658	29.119	1883.642	59.317	1	1	2604	0
2406	18.605	28.924	1883.631	59.370	1	1	2605	0
2407	18.640	28.803	1883.629	59.329	1	1	2606	0
2408	18.842	28.982	1883.647	59.342	1	1	2607	0
2409	18.688	29.859	1883.576	59.339	1	1	2608	0
2410	18.615	29.001	1883.646	59.351	1	1	2609	0
2411	18.701	28.485	1883.589	59.364	1	1	2610	0
2412	18.543	28.924	1883.636	59.358	1	1	2611	0
2413	18.813	28.575	1883.636	59.357	1	1	2612	0
2414	18.931	28.767	1883.635	59.348	1	1	2613	0
2415	18.796	28.544	1883.610	59.334	1	1	2614	0
2416	18.707	28.765	1883.620	59.411	1	1	2615	0
2417	18.742	28.809	1883.650	59.398	1	1	2616	0
2418	18.887	29.110	1883.611	59.377	1	1	2617	0
2419	18.686	29.559	1883.623	59.321	1	1	2618	0
2420	18.764	28.801	1883.657	59.367	1	1	2619	0
2421	18.565	30.995	1883.663	59.363	1	1	2620	0
2422	18.826	29.430	1883.671	59.370	1	1	2621	0
2423	18.522	29.246	1883.629	59.350	1	1	2622	0
2424	18.592	29.183	1883.620	59.344	1	1	2623	0
2425	18.852	29.520	1883.623	59.338	1	1	2624	0
2426	18.738	29.793	1883.606	59.347	1	1	2625	0
2427	18.553	29.962	1883.627	59.314	1	1	2626	0
2428	18.807	29.249	1883.616	59.323	1	1	2627	0
2429	18.828	28.766	1883.575	59.311	1	1	2628	0
2430	18.901	28.673	1883.574	59.283	1	1	2629	0
2431	18.797	28.532	1883.603	59.363	1	1	2630	0
2432	18.866	29.422	1883.593	59.324	1	1	2631	0
2433	18.911	30.029	1883.603	59.331	1	1	2632	0
2434	18.849	29.397	1883.603	59.332	1	1	2633	0
2435	18.644	29.404	1883.565	59.336	1	1	2634	0
2436	18.808	27.801	1883.554	59.344	1	1	2635	0
2437	18.767	28.757	1883.551	59.309	1	1	2636	0
2438	18.843	29.125	1883.584	59.360	1	1	2637	0
2439	18.752	29.677	1883.602	59.328	1	1	2638	0
2440	18.542	28.613	1883.643	59.350	1	1	2639	0
2441	18.854	28.238	1883.540	59.284	1	1	2640	0
2442	18.734	29.018	1883.571	59.292	1	1	2641	0
2443	18.691	29.196	1883.572	59.282	1	1	2642	0
2444	18.713	28.226	1883.582	59.317	1	1	2643	0
2445	18.865	27.679	1883.588	59.290	1	1	2644	0
2446	18.694	29.172	1883.565	59.342	1	1	2645	0
2447	19.040	28.703	1883.564	59.314	1	1	2646	0
2448	18.759	29.306	1883.586	59.292	1	1	2647	0
2449	18.747	28.916	1883.578	59.307	1	1	2648	0
2450	18.514	28.351	1883.586	59.318	1	1	2649	0
2451	18.688	29.053	1883.557	59.277	1	1	2650	0
2452	19.068	28.322	1883.544	59.287	1	1	2651	0
2453	18.818	28.844	1883.591	59.298	1	1	2652	0
2454	18.607	29.687	1883.538	59.311	1	1	2653	0
2455	18.549	29.185	1883.552	59.297	1	1	2654	0
2456	18.846	28.776	1883.536	59.260	1	1	2655	0
2457	18.763	28.947	1883.546	59.312	1	1	2656	0
2458	18.749	29.538	1883.573	59.291	1	1	2657	0
2459	18.471	29.002	1883.605	59.284	1	1	2658	0
2460	18.732	29.354	1883.582	59.306	1	1	2659	0
2461	18.900	28.674	1883.553	59.324	1	1	2660	0
2462	18.908	29.412	1883.577	59.302	1	1	2661	0
2463	18.866	28.948	1883.577	59.287	1	1	2662	0
2464	18.806	29.574	1883.579	59.310	1	1	2663	0
2465	18.645	29.081	1883.596	59.338	1	1	2664	0
2466	18.835	29.510	1883.597	59.276	1	1	2665	0
2467	18.922	28.971	1883.604	59.323	1	1	2666	0
2468	18.800	28.673	1883.619	59.330	1	1	2667	0
2469	18.769	29.867	1883.604	59.316	1	1	2668	0
2470	18.802	28.809	1883.593	59.318	1	1	2669	0
2471	18.815	28.869	1883.581	59.321	1	1	2670	0
2472	18.923	28.504	1883.583	59.313	1	1	2671	0
2473	18.650	29.522	1883.587	59.346	1	1	2672	0
2474	18.914	28.257	1883.616	59.304	1	1	2673	0
2475	18.869	29.402	1883.608	59.317	1	1	2674	0
2476	18.757	28.850	1883.626	59.361	1	1	2675	0
2477	18.740	28.821	1883.633	59.323	1	1	2676	0
2478	18.740	29.619	1883.630	59.336	1	1	2677	0
2479	18.962	28.676	1883.613	59.310	1	1	2678	0
2480	18.784	29.753	1883.626	59.304	1	1	2679	0
2481	18.841	28.501	1883.588	59.284	1	1	2680	0
2482	18.798	30.439	1883.620	59.312	1	1	2681	0
2483	18.753	29.198	1883.653	59.322	1	1	2682	0
2484	18.825	28.949	1883.619	59.329	1	1	2683	0
2485	18.797	28.055	1883.659	59.287	1	1	2684	0
2486	18.931	29.412	1883.675	59.325	1	1	2685	0
2487	18.753	29.043	1883.652	59.318	1	1	2686	0
2488	18.685	29.728	1883.639	59.326	1	1	2687	0
2489	18.752	28.569	1883.646	59.278	1	1	2688	0
2490	18.821	28.830	1883.663	59.328	1	1	2689	0
2491	18.734	29.188	1883.658	59.309	1	1	2690	0
2492	18.727	29.374	1883.651	59.347	1	1	2691	0
2493	18.563	29.725	1883.633	59.307	1	1	2692	0
2494	18.734	29.022	1883.613	59.314	1	1	2693	0
2495	18.712	29.192	1883.590	59.331	1	1	2694	0
2496	19.020	28.703	1883.622	59.316	1	1	2695	0
2497	18.842	29.138	1883.585	59.342	1	1	2696	0
2498	18.691	28.560	1883.602	59.320	1	1	2697	0
2499	18.688	29.546	1883.607	59.326	1	1	2698	0
2500	18.630	29.837	1883.624	59.302	1	1	2699	0
2501	18.800	29.944	1883.629	59.308	1	1	2700	0
2502	18.547	28.566	1883.575	59.312	1	1	2701	0
2503	18.551	29.012	1883.579	59.286	1	1	2702	0
2504	18.568	29.842	1883.608	59.323	1	1	2703	0
2505	18.557	29.764	1883.585	59.305	1	1	2704	0
2506	18.819	29.480	1883.611	59.321	1	1	2705	0
2507	18.809	28.434	1883.602	59.288	1	1	2706	0
2508	18.768	29.393	1883.618	59.290	1	1	2707	0
2509	18.882	28.505	1883.620	59.289	1	1	2708	0
2510	18.750	30.168	1883.590	59.297	1	1	2709	0
2511	18.878	29.168	1883.566	59.287	1	1	2710	0
2512	18.870	28.430	1883.535	59.277	1	1	2711	0
2513	18.872	29.370	1883.563	59.260	1	1	2712	0
2514	18.845	29.584	1883.566	59.258	1	1	2713	0
2515	18.852	28.898	1883.592	59.262	1	1	2714	0
2516	18.774	28.713	1883.603	59.310	1	1	2715	0
2517	18.472	29.630	1883.580	59.290	1	1	2716	0
2518	18.945	28.810	1883.586	59.305	1	1	2717	0
2519	18.680	30.559	1883.583	59.320	1	1	2718	0
2520	18.850	28.758	1883.612	59.319	1	1	2719	0
2521	18.699	29.934	1883.601	59.326	1	1	2720	0
2522	18.776	29.019	1883.606	59.342	1	1	2721	0
2523	18.807	29.574	1883.618	59.345	1	1	2722	0
2524	18.814	29.839	1883.622	59.357	1	1	2723	0
2525	18.759	28.824	1883.576	59.299	1	1	2724	0
2526	18.801	28.658	1883.577	59.331	1	1	2725	0
2527	18.843	29.292	1883.619	59.341	1	1	2726	0
2528	18.599	29.280	1883.598	59.330	1	1	2727	0
2529	18.848	27.813	1883.589	59.343	1	1	2728	0
2530	18.546	30.333	1883.595	59.302	1	1	2729	0
2531	18.826	29.747	1883.642	59.329	1	1	2730	0
2532	18.548	29.519	1883.594	59.311	1	1	2731	0
2533	18.815	29.191	1883.631	59.342	1	1	2732	0
2534	18.847	29.394	1883.613	59.302	1	1	2733	0
2535	18.732	28.720	1883.624	59.325	1	1	2734	0
2536	18.913	30.021	1883.661	59.288	1	1	2735	0
2537	18.732	28.248	1883.667	59.293	1	1	2736	0
2538	18.663	28.621	1883.623	59.318	1	1	2737	0
2539	18.796	29.635	1883.676	59.319	1	1	2738	0
2540	18.877	29.185	1883.632	59.325	1	1	2739	0
2541	18.901	29.322	1883.686	59.333	1	1	2740	0
2542	18.843	28.175	1883.633	59.305	1	1	2741	0
2543	18.523	29.079	1883.634	59.328	1	1	2742	0
2544	18.649	29.208	1883.597	59.323	1	1	2743	0
2545	18.722	29.917	1883.620	59.319	1	1	2744	0
2546	18.741	29.285	1883.597	59.336	1	1	2745	0
2547	18.539	29.761	1883.655	59.338	1	1	2746	0
2548	18.645	29.392	1883.556	59.276	1	1	2747	0
2549	18.843	29.592	1883.591	59.339	1	1	2748	0
2550	18.887	27.987	1883.599	59.301	1	1	2749	0
2551	18.762	28.646	1883.612	59.324	1	1	2750	0
2552	18.439	29.411	1883.602	59.315	1	1	2751	0
2553	18.810	28.905	1883.600	59.302	1	1	2752	0
2554	18.861	28.668	1883.622	59.318	1	1	2753	0
2555	18.941	28.837	1883.600	59.308	1	1	2754	0
2556	18.559	28.799	1883.614	59.299	1	1	2755	0
2557	18.652	28.544	1883.599	59.327	1	1	2756	0
2558	18.669	29.688	1883.590	59.309	1	1	2757	0
2559	18.605	29.236	1883.591	59.305	1	1	2758	0
2560	18.749	27.792	1883.626	59.249	1	1	2759	0
2561	18.901	28.359	1883.597	59.319	1	1	2760	0
2562	18.881	28.673	1883.616	59.287	1	1	2761	0
2563	18.641	29.747	1883.562	59.339	1	1	2762	0
2564	18.748	28.913	1883.592	59.305	1	1	2763	0
