 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2116	21.005	53.943	1053.016	45.901	1	1	2315	0
2117	21.385	52.887	1053.022	45.927	1	1	2316	0
2118	21.282	53.376	1052.985	45.891	1	1	2317	0
2119	21.065	53.161	1052.970	45.887	1	1	2318	0
2120	20.940	52.219	1053.019	45.895	1	1	2319	0
2121	21.082	52.388	1052.985	45.889	1	1	2320	0
2122	21.260	53.866	1052.987	45.887	1	1	2321	0
2123	21.266	52.866	1052.962	45.889	1	1	2322	0
2124	21.124	53.020	1053.003	45.896	1	1	2323	0
2125	21.109	53.136	1052.978	45.910	1	1	2324	0
2126	21.405	51.622	1052.963	45.891	1	1	2325	0
2127	21.261	53.697	1052.997	45.906	1	1	2326	0
2128	21.175	54.210	1052.984	45.903	1	1	2327	0
2129	21.215	52.788	1052.985	45.911	1	1	2328	0
2130	21.302	52.102	1053.011	45.889	1	1	2329	0
2131	21.440	52.143	1052.976	45.913	1	1	2330	0
2132	21.083	54.453	1052.950	45.897	1	1	2331	0
2133	21.258	53.561	1053.020	45.907	1	1	2332	0
2134	21.232	53.607	1052.991	45.918	1	1	2333	0
2135	21.324	52.733	1052.978	45.880	1	1	2334	0
2136	21.517	53.454	1052.970	45.882	1	1	2335	0
2137	21.167	53.798	1053.012	45.893	1	1	2336	0
2138	21.354	52.973	1052.974	45.881	1	1	2337	0
2139	21.360	53.085	1052.999	45.900	1	1	2338	0
2140	21.280	53.390	1052.998	45.898	1	1	2339	0
2141	21.342	53.070	1052.995	45.895	1	1	2340	0
2142	21.308	52.215	1053.005	45.891	1	1	2341	0
2143	21.321	53.553	1053.032	45.892	1	1	2342	0
2144	21.280	52.595	1052.999	45.889	1	1	2343	0
2145	21.294	52.646	1053.004	45.893	1	1	2344	0
2146	21.117	53.708	1052.994	45.905	1	1	2345	0
2147	21.303	53.053	1053.013	45.884	1	1	2346	0
2148	21.219	52.913	1053.018	45.891	1	1	2347	0
2149	21.444	52.430	1052.982	45.890	1	1	2348	0
2150	21.315	52.006	1053.025	45.879	1	1	2349	0
2151	21.302	53.063	1052.990	45.869	1	1	2350	0
2152	21.412	52.520	1053.040	45.878	1	1	2351	0
2153	21.274	53.437	1053.048	45.906	1	1	2352	0
2154	21.101	52.880	1053.050	45.874	1	1	2353	0
2155	21.106	53.159	1053.022	45.893	1	1	2354	0
2156	21.329	52.687	1053.054	45.900	1	1	2355	0
2157	21.600	52.011	1053.046	45.882	1	1	2356	0
2158	21.166	53.324	1053.043	45.900	1	1	2357	0
2159	21.326	51.603	1053.039	45.914	1	1	2358	0
2160	21.246	51.743	1053.075	45.927	1	1	2359	0
2161	21.474	51.876	1053.047	45.922	1	1	2360	0
2162	21.211	52.018	1053.024	45.908	1	1	2361	0
2163	21.310	53.318	1053.022	45.905	1	1	2362	0
2164	21.150	52.177	1053.059	45.924	1	1	2363	0
2165	21.115	51.336	1053.061	45.899	1	1	2364	0
2166	21.081	52.717	1053.061	45.918	1	1	2365	0
2167	21.103	53.021	1052.997	45.914	1	1	2366	0
2168	21.350	53.802	1053.060	45.912	1	1	2367	0
2169	21.165	51.898	1053.014	45.915	1	1	2368	0
2170	21.107	52.194	1053.070	45.907	1	1	2369	0
2171	21.261	52.423	1052.993	45.892	1	1	2370	0
2172	21.290	52.839	1053.031	45.906	1	1	2371	0
2173	21.130	53.131	1053.017	45.918	1	1	2372	0
2174	21.129	52.342	1052.999	45.891	1	1	2373	0
2175	21.292	52.179	1053.041	45.911	1	1	2374	0
2176	21.131	53.441	1053.034	45.896	1	1	2375	0
2177	21.204	53.350	1053.014	45.892	1	1	2376	0
2178	21.241	52.902	1053.023	45.895	1	1	2377	0
2179	21.283	52.728	1053.036	45.900	1	1	2378	0
2180	21.454	52.988	1053.042	45.907	1	1	2379	0
2181	21.258	53.086	1053.047	45.902	1	1	2380	0
2182	21.236	54.215	1052.983	45.887	1	1	2381	0
2183	21.182	53.842	1053.009	45.876	1	1	2382	0
2184	21.380	52.611	1053.069	45.905	1	1	2383	0
2185	21.328	53.655	1053.036	45.874	1	1	2384	0
2186	21.121	53.521	1053.030	45.907	1	1	2385	0
2187	21.227	52.530	1053.028	45.856	1	1	2386	0
2188	21.353	53.300	1053.037	45.906	1	1	2387	0
2189	21.279	53.876	1053.059	45.903	1	1	2388	0
2190	21.223	52.882	1053.035	45.909	1	1	2389	0
2191	21.285	53.515	1053.051	45.903	1	1	2390	0
2192	21.086	52.996	1053.049	45.912	1	1	2391	0
2193	21.347	53.190	1053.043	45.907	1	1	2392	0
2194	21.400	51.657	1053.003	45.891	1	1	2393	0
2195	21.601	52.800	1053.074	45.905	1	1	2394	0
2196	21.294	52.325	1053.034	45.902	1	1	2395	0
2197	21.343	51.789	1053.074	45.888	1	1	2396	0
2198	21.474	51.879	1053.030	45.887	1	1	2397	0
2199	21.279	53.080	1053.063	45.893	1	1	2398	0
2200	21.051	52.947	1053.034	45.903	1	1	2399	0
2201	21.160	52.414	1053.069	45.889	1	1	2400	0
2202	21.478	52.163	1053.069	45.927	1	1	2401	0
2203	21.275	51.678	1053.061	45.929	1	1	2402	0
2204	21.377	53.116	1053.104	45.914	1	1	2403	0
2205	21.235	52.149	1053.063	45.924	1	1	2404	0
2206	21.216	51.979	1053.064	45.913	1	1	2405	0
2207	21.189	52.830	1053.067	45.919	1	1	2406	0
2208	21.458	52.636	1053.085	45.920	1	1	2407	0
2209	21.028	53.126	1053.066	45.938	1	1	2408	0
2210	21.359	53.887	1053.084	45.931	1	1	2409	0
2211	21.407	51.128	1053.056	45.928	1	1	2410	0
2212	21.331	51.717	1053.060	45.908	1	1	2411	0
2213	21.162	52.719	1053.127	45.929	1	1	2412	0
2214	21.165	53.337	1053.099	45.938	1	1	2413	0
2215	21.374	51.382	1053.099	45.942	1	1	2414	0
2216	21.112	52.157	1053.097	45.944	1	1	2415	0
2217	21.189	52.030	1053.087	45.936	1	1	2416	0
2218	21.419	52.469	1053.075	45.926	1	1	2417	0
2219	21.049	53.602	1053.112	45.941	1	1	2418	0
2220	21.171	52.493	1053.129	45.912	1	1	2419	0
2221	21.164	52.702	1053.124	45.911	1	1	2420	0
2222	21.432	52.683	1053.146	45.917	1	1	2421	0
2223	21.463	52.764	1053.127	45.890	1	1	2422	0
2224	21.384	53.535	1053.151	45.881	1	1	2423	0
2225	21.389	51.905	1053.104	45.884	1	1	2424	0
2226	21.354	51.861	1053.152	45.903	1	1	2425	0
2227	21.251	52.191	1053.176	45.905	1	1	2426	0
2228	21.410	51.740	1053.124	45.896	1	1	2427	0
2229	21.523	51.658	1053.192	45.918	1	1	2428	0
2230	21.294	51.692	1053.147	45.920	1	1	2429	0
2231	21.272	53.139	1053.130	45.887	1	1	2430	0
2232	21.256	52.310	1053.156	45.913	1	1	2431	0
2233	21.191	52.497	1053.144	45.909	1	1	2432	0
2234	21.163	51.919	1053.126	45.899	1	1	2433	0
2235	21.276	53.111	1053.186	45.909	1	1	2434	0
2236	21.413	52.358	1053.136	45.937	1	1	2435	0
2237	21.541	51.995	1053.182	45.939	1	1	2436	0
2238	21.409	51.753	1053.154	45.930	1	1	2437	0
2239	21.426	52.413	1053.123	45.929	1	1	2438	0
2240	21.472	52.368	1053.117	45.930	1	1	2439	0
2241	21.305	52.717	1053.098	45.940	1	1	2440	0
2242	21.309	53.325	1053.101	45.934	1	1	2441	0
2243	21.255	52.948	1053.111	45.957	1	1	2442	0
2244	21.180	52.739	1053.075	45.933	1	1	2443	0
2245	21.155	52.935	1053.073	45.954	1	1	2444	0
2246	21.061	53.030	1053.098	45.915	1	1	2445	0
2247	21.266	53.339	1053.078	45.932	1	1	2446	0
2248	21.274	53.121	1053.092	45.933	1	1	2447	0
2249	21.234	53.114	1053.081	45.926	1	1	2448	0
2250	20.970	54.062	1053.119	45.918	1	1	2449	0
2251	21.000	51.754	1053.153	45.921	1	1	2450	0
2252	21.504	51.330	1053.135	45.908	1	1	2451	0
2253	21.439	52.790	1053.131	45.898	1	1	2452	0
2254	21.317	52.469	1053.133	45.899	1	1	2453	0
2255	21.211	52.499	1053.113	45.878	1	1	2454	0
2256	21.254	52.321	1053.139	45.910	1	1	2455	0
2257	21.035	52.916	1053.125	45.911	1	1	2456	0
2258	21.087	52.833	1053.151	45.924	1	1	2457	0
2259	21.398	52.316	1053.123	45.896	1	1	2458	0
2260	21.345	51.612	1053.137	45.896	1	1	2459	0
2261	21.040	50.963	1053.144	45.936	1	1	2460	0
2262	21.330	51.886	1053.091	45.921	1	1	2461	0
2263	21.304	51.775	1053.118	45.939	1	1	2462	0
2264	21.520	52.474	1053.099	45.920	1	1	2463	0
2265	21.263	51.772	1053.131	45.944	1	1	2464	0
2266	21.121	52.883	1053.088	45.950	1	1	2465	0
2267	21.285	53.032	1053.049	45.944	1	1	2466	0
2268	21.380	52.453	1053.006	45.924	1	1	2467	0
2269	21.452	52.364	1053.039	45.929	1	1	2468	0
2270	21.425	51.779	1053.048	45.925	1	1	2469	0
2271	21.338	52.622	1053.048	45.937	1	1	2470	0
2272	21.399	52.623	1053.020	45.917	1	1	2471	0
2273	21.137	53.234	1053.034	45.922	1	1	2472	0
2274	21.210	54.572	1053.042	45.925	1	1	2473	0
2275	21.170	54.089	1053.037	45.921	1	1	2474	0
2276	21.389	52.863	1053.039	45.912	1	1	2475	0
2277	21.538	52.811	1053.057	45.923	1	1	2476	0
2278	21.123	53.498	1053.029	45.906	1	1	2477	0
2279	21.249	52.838	1053.065	45.911	1	1	2478	0
2280	21.175	53.411	1053.019	45.899	1	1	2479	0
2281	21.328	53.496	1053.045	45.894	1	1	2480	0
2282	21.306	53.027	1053.011	45.886	1	1	2481	0
2283	21.289	52.528	1052.999	45.935	1	1	2482	0
2284	21.210	53.144	1053.063	45.926	1	1	2483	0
2285	21.232	52.808	1053.003	45.893	1	1	2484	0
2286	21.369	53.812	1053.030	45.920	1	1	2485	0
2287	21.316	52.474	1053.041	45.934	1	1	2486	0
2288	21.130	52.813	1053.037	45.926	1	1	2487	0
2289	21.261	53.858	1053.013	45.919	1	1	2488	0
2290	21.215	52.467	1053.021	45.915	1	1	2489	0
2291	21.267	53.969	1053.029	45.919	1	1	2490	0
2292	21.213	53.754	1053.000	45.900	1	1	2491	0
2293	21.138	54.179	1053.003	45.898	1	1	2492	0
2294	21.155	52.932	1052.989	45.881	1	1	2493	0
2295	21.164	53.662	1052.981	45.910	1	1	2494	0
2296	21.304	52.408	1052.994	45.900	1	1	2495	0
2297	21.039	55.110	1052.990	45.904	1	1	2496	0
2298	21.313	53.611	1052.992	45.907	1	1	2497	0
2299	21.151	52.808	1052.998	45.908	1	1	2498	0
2300	21.025	52.837	1052.987	45.899	1	1	2499	0
2301	21.159	52.900	1052.983	45.886	1	1	2500	0
2302	21.203	53.831	1052.993	45.909	1	1	2501	0
2303	21.276	53.107	1053.001	45.878	1	1	2502	0
2304	21.053	53.249	1053.017	45.883	1	1	2503	0
2305	21.070	52.327	1053.010	45.870	1	1	2504	0
2306	21.312	52.189	1053.010	45.881	1	1	2505	0
2307	21.183	53.353	1053.018	45.850	1	1	2506	0
2308	21.216	52.776	1053.001	45.873	1	1	2507	0
2309	21.187	51.732	1053.035	45.856	1	1	2508	0
2310	21.197	53.565	1053.013	45.874	1	1	2509	0
2311	21.396	51.372	1052.995	45.867	1	1	2510	0
2312	21.127	53.793	1053.025	45.847	1	1	2511	0
2313	21.229	52.197	1052.980	45.868	1	1	2512	0
2314	21.139	52.101	1053.007	45.873	1	1	2513	0
2315	21.349	52.055	1052.948	45.867	1	1	2514	0
2316	21.376	52.802	1053.001	45.886	1	1	2515	0
2317	21.163	53.506	1053.006	45.872	1	1	2516	0
2318	21.156	54.197	1053.024	45.881	1	1	2517	0
2319	21.259	52.125	1053.036	45.875	1	1	2518	0
2320	21.278	52.771	1053.022	45.873	1	1	2519	0
2321	21.167	53.318	1052.988	45.846	1	1	2520	0
2322	21.243	51.770	1052.987	45.871	1	1	2521	0
2323	21.189	52.831	1053.021	45.823	1	1	2522	0
2324	21.275	52.160	1052.978	45.847	1	1	2523	0
2325	21.306	52.233	1052.980	45.827	1	1	2524	0
2326	21.114	53.257	1052.967	45.854	1	1	2525	0
2327	21.344	52.738	1053.044	45.847	1	1	2526	0
2328	21.259	52.759	1052.999	45.837	1	1	2527	0
2329	21.244	52.717	1053.031	45.824	1	1	2528	0
2330	21.231	52.339	1053.029	45.843	1	1	2529	0
2331	21.116	53.239	1053.017	45.856	1	1	2530	0
2332	21.399	51.829	1053.023	45.832	1	1	2531	0
2333	20.972	53.726	1053.043	45.846	1	1	2532	0
2334	21.247	52.379	1053.020	45.839	1	1	2533	0
2335	21.058	53.530	1053.016	45.871	1	1	2534	0
2336	20.836	53.357	1052.992	45.849	1	1	2535	0
2337	21.212	53.446	1053.010	45.876	1	1	2536	0
2338	21.175	52.300	1053.010	45.875	1	1	2537	0
2339	21.188	51.723	1052.959	45.843	1	1	2538	0
2340	21.206	52.698	1052.993	45.885	1	1	2539	0
2341	21.098	52.742	1052.970	45.862	1	1	2540	0
2342	21.076	52.594	1052.987	45.858	1	1	2541	0
2343	20.984	51.879	1053.012	45.876	1	1	2542	0
2344	20.913	52.276	1052.990	45.879	1	1	2543	0
2345	20.950	54.218	1052.997	45.877	1	1	2544	0
2346	21.250	53.304	1052.960	45.885	1	1	2545	0
2347	21.094	51.820	1052.987	45.855	1	1	2546	0
2348	21.055	51.960	1052.971	45.897	1	1	2547	0
2349	21.238	51.650	1052.989	45.858	1	1	2548	0
2350	21.078	52.580	1052.989	45.880	1	1	2549	0
2351	21.261	52.584	1052.954	45.882	1	1	2550	0
2352	21.051	52.946	1052.946	45.869	1	1	2551	0
2353	21.095	51.491	1052.988	45.874	1	1	2552	0
2354	21.113	52.787	1052.977	45.879	1	1	2553	0
2355	21.155	52.616	1053.002	45.909	1	1	2554	0
2356	21.125	53.167	1053.002	45.882	1	1	2555	0
2357	21.082	51.753	1053.010	45.905	1	1	2556	0
2358	20.982	51.898	1052.985	45.915	1	1	2557	0
2359	21.219	52.278	1052.995	45.892	1	1	2558	0
2360	21.081	52.715	1053.005	45.915	1	1	2559	0
2361	21.274	52.320	1053.014	45.915	1	1	2560	0
2362	20.720	52.980	1053.001	45.902	1	1	2561	0
2363	20.777	53.174	1053.006	45.910	1	1	2562	0
2364	21.211	53.448	1053.007	45.903	1	1	2563	0
2365	21.017	52.101	1052.986	45.915	1	1	2564	0
2366	21.113	52.621	1053.015	45.914	1	1	2565	0
2367	20.952	52.609	1053.021	45.898	1	1	2566	0
2368	21.250	52.352	1053.050	45.914	1	1	2567	0
2369	21.281	52.426	1053.037	45.907	1	1	2568	0
2370	21.009	51.526	1053.067	45.936	1	1	2569	0
2371	21.335	51.368	1053.055	45.917	1	1	2570	0
2372	21.178	53.710	1053.049	45.916	1	1	2571	0
2373	21.216	52.296	1053.030	45.920	1	1	2572	0
2374	21.058	53.370	1053.069	45.922	1	1	2573	0
2375	21.312	52.665	1053.079	45.927	1	1	2574	0
2376	21.088	53.614	1053.042	45.900	1	1	2575	0
2377	21.213	52.159	1053.066	45.927	1	1	2576	0
2378	21.162	52.243	1053.025	45.892	1	1	2577	0
2379	21.282	51.944	1053.022	45.906	1	1	2578	0
2380	21.101	53.034	1053.049	45.886	1	1	2579	0
2381	21.412	52.839	1053.058	45.893	1	1	2580	0
2382	21.078	52.575	1053.064	45.907	1	1	2581	0
2383	21.046	53.144	1053.042	45.911	1	1	2582	0
2384	20.919	52.863	1053.070	45.906	1	1	2583	0
2385	21.068	53.770	1053.089	45.903	1	1	2584	0
2386	21.137	52.913	1053.096	45.899	1	1	2585	0
2387	21.145	52.375	1053.081	45.924	1	1	2586	0
2388	21.255	52.152	1053.084	45.922	1	1	2587	0
2389	21.190	52.978	1053.142	45.938	1	1	2588	0
2390	21.153	52.474	1053.074	45.929	1	1	2589	0
2391	21.275	51.835	1053.037	45.926	1	1	2590	0
2392	20.947	52.961	1053.014	45.927	1	1	2591	0
2393	21.122	53.511	1053.025	45.933	1	1	2592	0
2394	21.171	51.692	1053.044	45.929	1	1	2593	0
2395	21.163	52.711	1053.031	45.937	1	1	2594	0
2396	20.934	52.589	1053.026	45.934	1	1	2595	0
2397	21.123	51.590	1053.030	45.929	1	1	2596	0
2398	21.200	52.426	1053.028	45.924	1	1	2597	0
2399	20.944	53.784	1053.019	45.898	1	1	2598	0
2400	21.082	52.545	1052.998	45.920	1	1	2599	0
2401	21.045	52.203	1053.018	45.917	1	1	2600	0
2402	20.975	52.429	1053.024	45.945	1	1	2601	0
2403	21.041	53.348	1053.004	45.922	1	1	2602	0
2404	21.264	52.082	1053.030	45.914	1	1	2603	0
2405	20.902	52.200	1052.976	45.904	1	1	2604	0
2406	20.916	51.770	1053.017	45.908	1	1	2605	0
2407	20.997	52.733	1052.993	45.908	1	1	2606	0
2408	21.173	51.838	1053.019	45.926	1	1	2607	0
2409	20.967	52.971	1052.988	45.899	1	1	2608	0
2410	20.992	52.454	1053.037	45.924	1	1	2609	0
2411	20.887	52.321	1053.003	45.898	1	1	2610	0
2412	21.095	52.288	1052.968	45.893	1	1	2611	0
2413	21.168	52.518	1053.008	45.881	1	1	2612	0
2414	21.278	52.134	1053.000	45.924	1	1	2613	0
2415	21.068	52.497	1052.993	45.896	1	1	2614	0
2416	21.065	53.319	1053.005	45.911	1	1	2615	0
2417	21.085	52.209	1052.998	45.920	1	1	2616	0
2418	21.141	52.089	1053.021	45.904	1	1	2617	0
2419	21.313	52.657	1052.984	45.909	1	1	2618	0
2420	21.053	52.296	1052.996	45.902	1	1	2619	0
2421	21.012	51.663	1052.995	45.908	1	1	2620	0
2422	20.944	54.104	1053.018	45.895	1	1	2621	0
2423	21.228	51.413	1053.026	45.876	1	1	2622	0
2424	21.244	51.759	1052.975	45.862	1	1	2623	0
2425	21.068	52.499	1053.008	45.894	1	1	2624	0
2426	21.025	53.309	1053.008	45.881	1	1	2625	0
2427	21.191	53.610	1052.965	45.858	1	1	2626	0
2428	20.887	53.435	1052.982	45.874	1	1	2627	0
2429	21.038	53.530	1052.978	45.871	1	1	2628	0
2430	21.162	52.725	1052.989	45.859	1	1	2629	0
2431	21.051	52.948	1052.969	45.888	1	1	2630	0
2432	21.425	52.739	1052.986	45.865	1	1	2631	0
2433	20.876	53.516	1052.977	45.857	1	1	2632	0
2434	21.181	53.210	1052.976	45.883	1	1	2633	0
2435	20.891	53.241	1052.964	45.872	1	1	2634	0
2436	20.944	52.989	1052.956	45.890	1	1	2635	0
2437	21.148	53.467	1052.961	45.877	1	1	2636	0
2438	21.123	52.545	1052.955	45.875	1	1	2637	0
2439	20.973	53.082	1052.932	45.876	1	1	2638	0
2440	20.923	52.674	1052.952	45.870	1	1	2639	0
2441	20.915	52.735	1052.967	45.875	1	1	2640	0
2442	21.101	52.879	1052.967	45.886	1	1	2641	0
2443	20.934	53.542	1052.940	45.881	1	1	2642	0
2444	20.907	52.800	1052.954	45.899	1	1	2643	0
2445	20.889	51.986	1052.954	45.889	1	1	2644	0
2446	21.081	51.917	1052.927	45.878	1	1	2645	0
2447	20.940	54.133	1052.945	45.868	1	1	2646	0
2448	20.999	53.836	1052.953	45.883	1	1	2647	0
2449	20.852	52.117	1052.972	45.879	1	1	2648	0
2450	20.728	52.605	1052.923	45.864	1	1	2649	0
2451	20.926	53.445	1052.974	45.878	1	1	2650	0
2452	21.148	53.468	1052.930	45.879	1	1	2651	0
2453	20.839	54.286	1052.931	45.881	1	1	2652	0
2454	20.817	52.228	1052.935	45.860	1	1	2653	0
2455	20.871	53.082	1052.955	45.878	1	1	2654	0
2456	21.023	53.167	1052.939	45.902	1	1	2655	0
2457	21.084	53.166	1052.936	45.882	1	1	2656	0
2458	20.972	52.290	1052.935	45.872	1	1	2657	0
2459	20.910	52.300	1052.942	45.881	1	1	2658	0
2460	21.072	53.579	1052.942	45.878	1	1	2659	0
2461	20.713	55.266	1052.944	45.879	1	1	2660	0
2462	21.037	53.539	1052.990	45.886	1	1	2661	0
2463	21.220	53.700	1052.958	45.867	1	1	2662	0
2464	21.188	53.472	1052.937	45.890	1	1	2663	0
2465	21.029	53.918	1052.945	45.887	1	1	2664	0
2466	21.137	53.395	1052.979	45.889	1	1	2665	0
2467	21.346	52.559	1052.966	45.875	1	1	2666	0
2468	21.180	53.535	1052.986	45.882	1	1	2667	0
2469	21.325	51.926	1053.010	45.880	1	1	2668	0
2470	21.026	52.510	1052.968	45.882	1	1	2669	0
2471	21.031	53.425	1052.982	45.904	1	1	2670	0
2472	21.020	53.672	1052.979	45.894	1	1	2671	0
2473	21.060	52.878	1052.989	45.885	1	1	2672	0
2474	21.008	52.492	1052.996	45.883	1	1	2673	0
2475	21.069	52.647	1052.994	45.897	1	1	2674	0
2476	21.103	53.184	1053.002	45.890	1	1	2675	0
2477	21.214	52.952	1053.023	45.863	1	1	2676	0
2478	21.110	53.443	1053.010	45.896	1	1	2677	0
2479	21.069	54.245	1053.036	45.865	1	1	2678	0
2480	21.104	52.537	1053.038	45.879	1	1	2679	0
2481	21.264	52.564	1053.007	45.885	1	1	2680	0
2482	21.277	52.458	1053.017	45.876	1	1	2681	0
2483	21.199	53.229	1053.001	45.870	1	1	2682	0
2484	20.924	52.823	1052.973	45.880	1	1	2683	0
2485	21.004	52.996	1053.022	45.852	1	1	2684	0
2486	21.233	52.485	1053.000	45.878	1	1	2685	0
2487	21.099	52.417	1053.020	45.887	1	1	2686	0
2488	21.167	51.248	1053.006	45.877	1	1	2687	0
2489	21.162	51.920	1053.057	45.895	1	1	2688	0
2490	21.210	52.667	1053.066	45.894	1	1	2689	0
2491	21.409	51.590	1053.022	45.884	1	1	2690	0
2492	21.224	51.915	1053.072	45.895	1	1	2691	0
2493	20.987	51.858	1053.070	45.901	1	1	2692	0
2494	21.025	52.992	1053.072	45.892	1	1	2693	0
2495	21.264	52.721	1053.050	45.894	1	1	2694	0
2496	21.130	52.331	1053.091	45.903	1	1	2695	0
2497	20.842	53.146	1053.047	45.902	1	1	2696	0
2498	20.884	52.661	1053.056	45.912	1	1	2697	0
2499	21.170	52.657	1053.034	45.876	1	1	2698	0
2500	21.133	53.427	1053.051	45.883	1	1	2699	0
2501	21.221	52.259	1053.028	45.894	1	1	2700	0
2502	21.157	52.603	1053.017	45.890	1	1	2701	0
2503	20.807	51.826	1053.041	45.897	1	1	2702	0
2504	20.844	53.764	1053.017	45.891	1	1	2703	0
2505	21.348	51.109	1053.020	45.897	1	1	2704	0
2506	21.102	52.549	1053.031	45.883	1	1	2705	0
2507	21.005	52.673	1052.993	45.876	1	1	2706	0
2508	20.850	54.196	1052.979	45.873	1	1	2707	0
2509	21.167	52.521	1052.995	45.857	1	1	2708	0
2510	21.378	53.266	1053.000	45.865	1	1	2709	0
2511	21.103	53.021	1053.016	45.850	1	1	2710	0
2512	21.138	53.701	1053.002	45.865	1	1	2711	0
2513	21.235	53.265	1052.996	45.846	1	1	2712	0
2514	21.056	52.751	1052.978	45.856	1	1	2713	0
2515	20.992	53.886	1052.952	45.837	1	1	2714	0
2516	20.993	53.400	1052.952	45.837	1	1	2715	0
2517	21.199	53.386	1052.963	45.859	1	1	2716	0
2518	21.190	52.661	1052.974	45.861	1	1	2717	0
2519	21.104	53.016	1052.961	45.882	1	1	2718	0
2520	21.142	53.033	1052.936	45.889	1	1	2719	0
2521	20.929	54.695	1052.998	45.904	1	1	2720	0
2522	21.041	53.508	1052.971	45.892	1	1	2721	0
2523	21.050	53.276	1052.984	45.918	1	1	2722	0
2524	21.244	53.831	1053.002	45.905	1	1	2723	0
2525	21.156	52.766	1053.021	45.884	1	1	2724	0
2526	21.097	52.112	1052.962	45.897	1	1	2725	0
2527	21.272	52.177	1053.012	45.893	1	1	2726	0
2528	21.088	52.343	1053.010	45.897	1	1	2727	0
2529	21.000	53.666	1052.979	45.887	1	1	2728	0
2530	21.011	52.783	1053.004	45.887	1	1	2729	0
2531	21.259	51.960	1052.967	45.892	1	1	2730	0
2532	21.269	52.685	1053.010	45.899	1	1	2731	0
2533	21.195	52.462	1053.012	45.885	1	1	2732	0
2534	21.277	52.620	1053.027	45.892	1	1	2733	0
2535	21.214	53.267	1052.995	45.861	1	1	2734	0
2536	21.247	52.219	1053.006	45.900	1	1	2735	0
2537	20.970	51.832	1052.996	45.872	1	1	2736	0
2538	20.904	52.506	1052.998	45.877	1	1	2737	0
2539	21.244	51.127	1053.001	45.862	1	1	2738	0
2540	21.198	52.602	1053.017	45.862	1	1	2739	0
2541	21.148	53.464	1053.012	45.891	1	1	2740	0
2542	20.847	53.108	1053.004	45.875	1	1	2741	0
2543	20.954	52.117	1052.991	45.888	1	1	2742	0
2544	21.158	52.753	1053.002	45.883	1	1	2743	0
2545	21.108	53.297	1052.992	45.882	1	1	2744	0
2546	21.020	53.191	1052.983	45.870	1	1	2745	0
2547	20.924	52.824	1052.975	45.872	1	1	2746	0
2548	21.025	52.832	1052.985	45.877	1	1	2747	0
2549	20.901	52.526	1052.918	45.883	1	1	2748	0
2550	20.837	53.980	1052.958	45.870	1	1	2749	0
2551	21.134	52.146	1052.941	45.874	1	1	2750	0
2552	21.201	51.300	1052.960	45.866	1	1	2751	0
2553	20.850	53.560	1052.937	45.867	1	1	2752	0
2554	20.804	53.445	1052.966	45.860	1	1	2753	0
2555	20.946	53.769	1052.952	45.861	1	1	2754	0
2556	20.952	51.651	1052.956	45.868	1	1	2755	0
2557	20.637	53.314	1052.932	45.859	1	1	2756	0
2558	21.128	51.869	1052.971	45.854	1	1	2757	0
2559	21.133	51.833	1052.991	45.877	1	1	2758	0
2560	21.244	51.448	1053.002	45.841	1	1	2759	0
2561	21.163	52.232	1052.966	45.856	1	1	2760	0
2562	21.107	53.311	1052.984	45.878	1	1	2761	0
2563	20.856	53.198	1052.982	45.888	1	1	2762	0
2564	21.087	52.350	1052.983	45.887	1	1	2763	0
2565	21.144	52.699	1052.957	45.889	1	1	2764	0
2566	21.095	52.608	1053.002	45.908	1	1	2765	0
2567	21.016	52.907	1052.985	45.905	1	1	2766	0
2568	20.990	53.901	1052.988	45.886	1	1	2767	0
2569	21.034	53.238	1053.019	45.895	1	1	2768	0
2570	21.086	53.633	1052.973	45.895	1	1	2769	0
2571	21.017	54.011	1052.990	45.877	1	1	2770	0
2572	20.954	53.231	1053.020	45.867	1	1	2771	0
2573	21.121	53.833	1053.001	45.891	1	1	2772	0
2574	21.062	53.183	1052.987	45.877	1	1	2773	0
2575	21.199	52.752	1052.985	45.877	1	1	2774	0
2576	21.010	53.272	1053.013	45.876	1	1	2775	0
2577	21.124	53.812	1052.963	45.871	1	1	2776	0
2578	21.230	52.191	1052.989	45.874	1	1	2777	0
2579	20.900	52.699	1052.973	45.865	1	1	2778	0
2580	21.117	52.434	1052.996	45.874	1	1	2779	0
2581	21.140	53.368	1052.995	45.862	1	1	2780	0
2582	21.066	53.631	1052.968	45.859	1	1	2781	0
2583	20.797	53.974	1053.010	45.857	1	1	2782	0
2584	20.969	53.909	1052.995	45.870	1	1	2783	0
2585	20.994	53.394	1052.988	45.854	1	1	2784	0
2586	20.903	53.948	1052.980	45.858	1	1	2785	0
2587	20.960	52.707	1052.967	45.861	1	1	2786	0
2588	20.994	53.554	1052.985	45.864	1	1	2787	0
2589	21.107	53.312	1052.982	45.855	1	1	2788	0
2590	21.108	53.303	1053.005	45.875	1	1	2789	0
2591	20.837	52.871	1052.973	45.859	1	1	2790	0
2592	20.960	52.226	1052.976	45.863	1	1	2791	0
2593	21.018	52.570	1052.977	45.865	1	1	2792	0
2594	20.868	53.741	1052.997	45.864	1	1	2793	0
2595	21.153	52.790	1052.986	45.877	1	1	2794	0
2596	20.938	53.351	1052.987	45.873	1	1	2795	0
