 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
1017	20.949	32.092	3115.666	71.993	1	1	1216	0
1018	21.148	31.818	3115.681	72.018	1	1	1217	0
1019	21.234	31.780	3115.677	71.980	1	1	1218	0
1020	21.203	32.817	3115.703	71.998	1	1	1219	0
1021	21.323	31.564	3115.670	71.991	1	1	1220	0
1022	21.765	31.940	3115.652	71.986	1	1	1221	0
1023	21.496	32.603	3115.662	72.023	1	1	1222	0
1024	21.607	32.056	3115.670	72.027	1	1	1223	0
1025	21.558	32.276	3115.668	72.034	1	1	1224	0
1026	21.657	31.347	3115.645	72.053	1	1	1225	0
1027	21.441	33.035	3115.648	72.065	1	1	1226	0
1028	21.379	32.400	3115.666	72.043	1	1	1227	0
1029	21.253	33.382	3115.674	72.047	1	1	1228	0
1030	21.248	32.153	3115.667	72.078	1	1	1229	0
1031	21.632	31.224	3115.647	72.067	1	1	1230	0
1032	21.470	32.008	3115.668	72.053	1	1	1231	0
1033	21.407	32.664	3115.678	72.072	1	1	1232	0
1034	21.225	33.808	3115.692	72.097	1	1	1233	0
1035	21.310	32.939	3115.697	72.075	1	1	1234	0
1036	21.578	32.603	3115.699	72.074	1	1	1235	0
1037	21.356	33.221	3115.705	72.033	1	1	1236	0
1038	21.517	31.641	3115.693	72.090	1	1	1237	0
1039	21.442	33.182	3115.704	72.051	1	1	1238	0
1040	21.468	31.703	3115.706	72.047	1	1	1239	0
1041	21.578	32.438	3115.697	72.051	1	1	1240	0
1042	21.432	31.668	3115.698	72.067	1	1	1241	0
1043	21.341	31.741	3115.699	72.050	1	1	1242	0
1044	21.513	31.829	3115.724	72.030	1	1	1243	0
1045	21.606	32.378	3115.710	72.053	1	1	1244	0
1046	21.651	32.348	3115.694	72.019	1	1	1245	0
1047	21.431	32.155	3115.731	72.033	1	1	1246	0
1048	21.188	32.939	3115.694	72.083	1	1	1247	0
1049	21.268	33.270	3115.690	72.067	1	1	1248	0
1050	21.378	32.404	3115.756	72.063	1	1	1249	0
1051	21.435	32.920	3115.739	72.052	1	1	1250	0
1052	21.563	32.718	3115.711	72.063	1	1	1251	0
1053	21.347	32.488	3115.717	72.085	1	1	1252	0
1054	21.145	33.113	3115.685	72.015	1	1	1253	0
1055	21.349	32.637	3115.728	72.058	1	1	1254	0
1056	21.489	32.818	3115.682	72.064	1	1	1255	0
1057	21.707	32.073	3115.719	72.036	1	1	1256	0
1058	21.109	32.121	3115.709	72.051	1	1	1257	0
1059	21.068	33.234	3115.694	72.071	1	1	1258	0
1060	21.279	33.339	3115.718	72.057	1	1	1259	0
1061	21.265	32.812	3115.676	72.078	1	1	1260	0
1062	21.296	32.409	3115.684	72.068	1	1	1261	0
1063	21.441	32.392	3115.701	72.039	1	1	1262	0
1064	21.362	33.014	3115.663	72.060	1	1	1263	0
1065	21.360	32.709	3115.648	72.061	1	1	1264	0
1066	21.669	32.371	3115.674	72.041	1	1	1265	0
1067	21.387	32.816	3115.667	72.038	1	1	1266	0
1068	21.448	32.979	3115.699	72.063	1	1	1267	0
1069	21.481	32.880	3115.693	72.094	1	1	1268	0
1070	21.377	33.377	3115.658	72.063	1	1	1269	0
1071	21.600	31.947	3115.728	72.052	1	1	1270	0
1072	21.453	33.256	3115.700	72.042	1	1	1271	0
1073	21.361	33.177	3115.707	72.087	1	1	1272	0
1074	21.314	33.546	3115.679	72.042	1	1	1273	0
1075	21.515	31.815	3115.675	72.043	1	1	1274	0
1076	21.475	32.445	3115.688	72.074	1	1	1275	0
1077	21.473	32.307	3115.689	72.062	1	1	1276	0
1078	21.375	32.271	3115.689	72.042	1	1	1277	0
1079	21.733	32.344	3115.702	72.062	1	1	1278	0
1080	21.537	31.491	3115.671	72.047	1	1	1279	0
1081	21.441	32.714	3115.678	72.025	1	1	1280	0
1082	21.484	32.701	3115.658	72.058	1	1	1281	0
1083	21.518	31.797	3115.675	72.005	1	1	1282	0
1084	21.459	31.940	3115.681	72.021	1	1	1283	0
1085	21.161	32.509	3115.682	72.016	1	1	1284	0
1086	21.154	32.753	3115.647	72.013	1	1	1285	0
1087	21.367	32.493	3115.663	72.005	1	1	1286	0
1088	21.384	31.569	3115.668	72.014	1	1	1287	0
1089	21.578	32.284	3115.658	72.025	1	1	1288	0
1090	21.455	32.607	3115.666	72.003	1	1	1289	0
1091	21.498	32.429	3115.679	72.001	1	1	1290	0
1092	21.286	32.010	3115.685	72.030	1	1	1291	0
1093	20.951	33.232	3115.660	72.021	1	1	1292	0
1094	21.442	31.752	3115.685	72.006	1	1	1293	0
1095	21.187	32.786	3115.693	72.030	1	1	1294	0
1096	21.351	33.253	3115.696	72.012	1	1	1295	0
1097	21.570	32.660	3115.716	72.027	1	1	1296	0
1098	21.419	32.410	3115.663	72.032	1	1	1297	0
1099	21.275	32.260	3115.658	72.001	1	1	1298	0
1100	21.345	33.146	3115.685	72.009	1	1	1299	0
1101	21.490	32.011	3115.676	72.001	1	1	1300	0
1102	21.403	32.372	3115.705	72.025	1	1	1301	0
1103	21.448	31.702	3115.705	72.039	1	1	1302	0
1104	21.533	31.522	3115.686	72.029	1	1	1303	0
1105	21.390	32.153	3115.703	72.000	1	1	1304	0
1106	21.552	32.649	3115.650	71.995	1	1	1305	0
1107	21.286	32.326	3115.714	72.020	1	1	1306	0
1108	21.472	31.994	3115.685	72.015	1	1	1307	0
1109	21.413	32.776	3115.703	72.011	1	1	1308	0
1110	21.376	32.587	3115.685	71.976	1	1	1309	0
1111	21.342	32.847	3115.704	72.002	1	1	1310	0
1112	21.328	34.074	3115.671	72.010	1	1	1311	0
1113	21.500	33.365	3115.692	72.004	1	1	1312	0
1114	21.578	32.282	3115.684	72.036	1	1	1313	0
1115	21.507	32.832	3115.700	71.997	1	1	1314	0
1116	21.574	32.793	3115.715	71.988	1	1	1315	0
1117	21.461	32.236	3115.704	72.015	1	1	1316	0
1118	21.394	32.764	3115.680	72.022	1	1	1317	0
1119	21.670	32.358	3115.711	71.996	1	1	1318	0
1120	21.353	32.919	3115.693	72.010	1	1	1319	0
1121	21.557	32.925	3115.694	72.018	1	1	1320	0
1122	21.475	32.764	3115.705	72.004	1	1	1321	0
1123	21.324	32.992	3115.693	72.028	1	1	1322	0
1124	21.472	32.792	3115.725	72.014	1	1	1323	0
1125	21.367	32.015	3115.710	72.038	1	1	1324	0
1126	21.308	33.117	3115.708	72.037	1	1	1325	0
1127	21.458	32.258	3115.734	72.041	1	1	1326	0
1128	21.352	32.769	3115.710	72.015	1	1	1327	0
1129	21.323	32.516	3115.717	72.044	1	1	1328	0
1130	21.474	32.618	3115.706	72.041	1	1	1329	0
1131	21.492	32.952	3115.695	72.046	1	1	1330	0
1132	21.336	32.736	3115.704	72.032	1	1	1331	0
1133	21.397	33.060	3115.714	72.052	1	1	1332	0
1134	21.274	32.107	3115.722	72.019	1	1	1333	0
1135	21.398	32.412	3115.736	72.018	1	1	1334	0
1136	21.277	33.035	3115.709	72.057	1	1	1335	0
1137	21.440	32.561	3115.687	72.031	1	1	1336	0
1138	21.661	32.111	3115.686	72.046	1	1	1337	0
1139	21.652	31.544	3115.683	72.039	1	1	1338	0
1140	21.280	32.062	3115.680	72.042	1	1	1339	0
1141	21.481	32.401	3115.667	72.034	1	1	1340	0
1142	21.285	32.180	3115.675	72.050	1	1	1341	0
1143	21.402	32.541	3115.655	72.011	1	1	1342	0
1144	21.452	33.104	3115.671	72.050	1	1	1343	0
1145	21.435	32.759	3115.697	72.034	1	1	1344	0
1146	21.161	32.508	3115.661	72.039	1	1	1345	0
1147	21.508	32.351	3115.652	72.016	1	1	1346	0
1148	21.482	32.395	3115.657	72.021	1	1	1347	0
1149	21.634	32.324	3115.679	72.056	1	1	1348	0
1150	21.256	33.206	3115.639	72.020	1	1	1349	0
1151	21.268	32.154	3115.668	72.036	1	1	1350	0
1152	21.256	33.365	3115.672	72.048	1	1	1351	0
1153	21.431	32.954	3115.676	72.076	1	1	1352	0
1154	21.509	32.183	3115.645	72.064	1	1	1353	0
1155	21.324	32.827	3115.684	72.040	1	1	1354	0
1156	21.136	32.707	3115.682	72.034	1	1	1355	0
1157	21.394	32.600	3115.690	72.012	1	1	1356	0
1158	21.340	32.866	3115.649	72.056	1	1	1357	0
1159	21.702	31.630	3115.670	72.038	1	1	1358	0
1160	21.538	33.071	3115.676	72.076	1	1	1359	0
1161	21.153	33.883	3115.652	72.051	1	1	1360	0
1162	21.183	32.818	3115.648	72.052	1	1	1361	0
1163	21.361	32.860	3115.674	72.071	1	1	1362	0
1164	21.548	33.309	3115.692	72.053	1	1	1363	0
1165	21.450	32.961	3115.659	72.050	1	1	1364	0
1166	21.537	32.281	3115.658	72.055	1	1	1365	0
1167	21.432	31.668	3115.659	72.040	1	1	1366	0
1168	21.490	32.494	3115.667	72.032	1	1	1367	0
1169	21.345	32.510	3115.672	72.024	1	1	1368	0
1170	21.418	32.255	3115.667	72.032	1	1	1369	0
1171	21.319	32.873	3115.640	72.055	1	1	1370	0
1172	21.406	32.833	3115.674	72.058	1	1	1371	0
1173	21.150	33.713	3115.667	72.059	1	1	1372	0
1174	21.376	32.740	3115.703	72.014	1	1	1373	0
1175	21.270	32.936	3115.703	72.038	1	1	1374	0
1176	21.426	32.676	3115.689	72.067	1	1	1375	0
1177	21.333	33.237	3115.692	72.045	1	1	1376	0
1178	21.412	32.300	3115.754	72.074	1	1	1377	0
1179	21.322	33.166	3115.710	72.049	1	1	1378	0
1180	21.512	32.634	3115.722	72.055	1	1	1379	0
1181	21.358	31.608	3115.719	72.067	1	1	1380	0
1182	21.454	31.175	3115.715	72.053	1	1	1381	0
1183	21.384	32.364	3115.726	72.063	1	1	1382	0
1184	21.214	33.214	3115.695	72.060	1	1	1383	0
1185	21.613	32.009	3115.691	72.074	1	1	1384	0
1186	21.384	32.837	3115.706	72.074	1	1	1385	0
1187	21.223	32.507	3115.656	72.093	1	1	1386	0
1188	21.335	31.945	3115.709	72.054	1	1	1387	0
1189	21.483	32.066	3115.704	72.051	1	1	1388	0
1190	21.428	32.340	3115.726	72.099	1	1	1389	0
1191	21.486	32.522	3115.685	72.071	1	1	1390	0
1192	21.387	32.022	3115.671	72.072	1	1	1391	0
1193	21.128	33.085	3115.699	72.111	1	1	1392	0
1194	21.422	32.385	3115.679	72.089	1	1	1393	0
1195	21.337	33.053	3115.668	72.090	1	1	1394	0
1196	21.463	31.909	3115.688	72.098	1	1	1395	0
1197	21.398	30.980	3115.674	72.099	1	1	1396	0
1198	21.325	31.867	3115.695	72.101	1	1	1397	0
1199	21.409	32.491	3115.665	72.102	1	1	1398	0
1200	21.372	32.778	3115.685	72.101	1	1	1399	0
1201	21.517	32.126	3115.663	72.122	1	1	1400	0
1202	21.194	31.934	3115.689	72.121	1	1	1401	0
1203	21.146	33.106	3115.675	72.091	1	1	1402	0
1204	21.542	32.083	3115.716	72.105	1	1	1403	0
1205	21.286	32.651	3115.674	72.100	1	1	1404	0
1206	21.279	31.910	3115.684	72.041	1	1	1405	0
1207	21.684	31.774	3115.696	72.058	1	1	1406	0
1208	21.255	33.247	3115.647	72.076	1	1	1407	0
1209	21.434	32.134	3115.650	72.057	1	1	1408	0
1210	21.528	32.197	3115.674	72.020	1	1	1409	0
1211	21.260	32.218	3115.663	72.054	1	1	1410	0
1212	21.262	33.633	3115.680	72.050	1	1	1411	0
1213	21.431	32.472	3115.647	72.052	1	1	1412	0
1214	21.528	32.993	3115.665	72.045	1	1	1413	0
1215	21.687	32.707	3115.627	72.037	1	1	1414	0
1216	21.505	32.852	3115.645	72.046	1	1	1415	0
1217	21.726	32.245	3115.665	72.071	1	1	1416	0
1218	21.547	32.206	3115.662	72.044	1	1	1417	0
1219	21.574	32.154	3115.669	72.084	1	1	1418	0
1220	21.384	33.162	3115.673	72.093	1	1	1419	0
1221	21.558	33.394	3115.687	72.096	1	1	1420	0
1222	21.553	32.316	3115.666	72.099	1	1	1421	0
1223	21.222	33.500	3115.650	72.081	1	1	1422	0
1224	21.236	32.242	3115.659	72.091	1	1	1423	0
1225	21.429	32.968	3115.663	72.085	1	1	1424	0
1226	21.513	31.198	3115.631	72.072	1	1	1425	0
1227	21.085	32.631	3115.658	72.105	1	1	1426	0
1228	20.983	31.858	3115.618	72.085	1	1	1427	0
1229	21.228	31.669	3115.655	72.089	1	1	1428	0
1230	21.159	32.528	3115.632	72.046	1	1	1429	0
1231	21.030	32.257	3115.663	72.056	1	1	1430	0
1232	20.831	32.225	3115.624	72.057	1	1	1431	0
1233	21.175	31.610	3115.622	72.038	1	1	1432	0
1234	21.144	32.801	3115.672	72.081	1	1	1433	0
1235	21.304	32.989	3115.679	72.066	1	1	1434	0
1236	21.200	32.521	3115.691	72.061	1	1	1435	0
1237	21.088	31.326	3115.689	72.021	1	1	1436	0
1238	21.215	32.086	3115.692	72.035	1	1	1437	0
1239	21.250	31.972	3115.681	72.044	1	1	1438	0
1240	21.357	31.777	3115.670	72.052	1	1	1439	0
1241	21.243	31.903	3115.664	72.053	1	1	1440	0
1242	21.042	32.644	3115.652	72.055	1	1	1441	0
1243	21.305	32.663	3115.687	72.017	1	1	1442	0
1244	21.362	33.011	3115.662	72.053	1	1	1443	0
1245	21.485	32.368	3115.686	72.035	1	1	1444	0
1246	21.072	33.846	3115.657	72.058	1	1	1445	0
1247	21.265	33.135	3115.664	72.036	1	1	1446	0
1248	21.374	32.446	3115.654	72.062	1	1	1447	0
1249	21.440	31.924	3115.689	72.035	1	1	1448	0
1250	21.288	32.793	3115.662	71.999	1	1	1449	0
1251	21.160	33.827	3115.658	72.003	1	1	1450	0
1252	21.269	33.582	3115.661	72.016	1	1	1451	0
1253	21.550	32.023	3115.636	72.033	1	1	1452	0
1254	21.533	32.474	3115.637	72.014	1	1	1453	0
1255	21.575	31.991	3115.643	72.000	1	1	1454	0
1256	21.397	32.584	3115.638	72.019	1	1	1455	0
1257	21.583	31.925	3115.651	72.007	1	1	1456	0
1258	21.427	32.187	3115.651	72.022	1	1	1457	0
1259	21.524	32.259	3115.650	72.025	1	1	1458	0
1260	21.288	32.022	3115.625	72.065	1	1	1459	0
1261	21.332	34.047	3115.649	72.038	1	1	1460	0
1262	21.378	32.893	3115.629	72.026	1	1	1461	0
1263	21.362	33.812	3115.644	72.022	1	1	1462	0
1264	21.489	32.663	3115.609	72.033	1	1	1463	0
1265	21.315	33.572	3115.628	72.025	1	1	1464	0
1266	21.448	32.341	3115.625	72.019	1	1	1465	0
1267	21.418	32.899	3115.607	72.031	1	1	1466	0
1268	21.369	33.756	3115.632	72.044	1	1	1467	0
1269	21.462	33.035	3115.637	72.052	1	1	1468	0
1270	21.487	32.678	3115.621	72.036	1	1	1469	0
1271	21.307	33.927	3115.610	72.009	1	1	1470	0
1272	21.227	32.473	3115.639	72.052	1	1	1471	0
1273	21.306	32.971	3115.656	71.989	1	1	1472	0
1274	21.512	32.323	3115.661	72.061	1	1	1473	0
1275	21.385	32.515	3115.640	71.991	1	1	1474	0
1276	21.299	33.345	3115.644	72.007	1	1	1475	0
1277	21.256	32.092	3115.639	72.014	1	1	1476	0
1278	21.484	31.742	3115.642	72.010	1	1	1477	0
1279	21.407	31.548	3115.642	72.002	1	1	1478	0
1280	21.206	33.913	3115.610	72.030	1	1	1479	0
1281	21.517	31.643	3115.633	72.005	1	1	1480	0
1282	21.179	32.214	3115.673	71.975	1	1	1481	0
1283	21.406	32.192	3115.633	72.008	1	1	1482	0
1284	21.203	32.027	3115.611	72.013	1	1	1483	0
1285	21.469	32.182	3115.621	71.991	1	1	1484	0
1286	21.236	32.881	3115.686	72.011	1	1	1485	0
1287	21.175	33.200	3115.681	72.044	1	1	1486	0
1288	21.411	31.833	3115.654	72.019	1	1	1487	0
1289	21.215	33.048	3115.641	72.020	1	1	1488	0
1290	21.536	31.816	3115.620	72.038	1	1	1489	0
1291	21.282	34.114	3115.672	72.003	1	1	1490	0
1292	21.157	32.245	3115.588	72.021	1	1	1491	0
1293	21.193	32.106	3115.633	72.031	1	1	1492	0
1294	21.016	33.830	3115.618	72.021	1	1	1493	0
1295	21.249	33.278	3115.594	72.019	1	1	1494	0
1296	21.493	32.951	3115.629	72.043	1	1	1495	0
1297	21.765	31.619	3115.638	72.063	1	1	1496	0
1298	21.304	33.151	3115.637	72.056	1	1	1497	0
1299	21.341	33.046	3115.646	72.018	1	1	1498	0
1300	21.585	32.228	3115.625	72.043	1	1	1499	0
1301	21.317	32.728	3115.629	72.069	1	1	1500	0
1302	21.575	33.425	3115.637	72.019	1	1	1501	0
1303	21.254	33.089	3115.616	72.005	1	1	1502	0
1304	21.229	32.959	3115.593	72.042	1	1	1503	0
1305	21.303	34.590	3115.631	72.024	1	1	1504	0
1306	21.261	33.002	3115.657	72.028	1	1	1505	0
1307	21.444	33.330	3115.613	72.021	1	1	1506	0
1308	21.402	32.861	3115.625	72.024	1	1	1507	0
1309	21.381	32.547	3115.643	72.016	1	1	1508	0
1310	21.470	32.331	3115.634	71.991	1	1	1509	0
1311	21.025	33.439	3115.623	72.008	1	1	1510	0
1312	21.463	32.548	3115.649	72.047	1	1	1511	0
1313	21.306	32.998	3115.587	72.016	1	1	1512	0
1314	21.431	32.474	3115.633	72.028	1	1	1513	0
1315	21.162	33.803	3115.624	72.027	1	1	1514	0
1316	21.426	32.678	3115.621	72.025	1	1	1515	0
1317	21.367	33.289	3115.652	72.019	1	1	1516	0
1318	21.095	33.823	3115.634	72.013	1	1	1517	0
1319	21.458	31.946	3115.596	72.001	1	1	1518	0
1320	21.186	33.294	3115.590	72.028	1	1	1519	0
1321	21.442	32.874	3115.610	72.031	1	1	1520	0
1322	21.402	32.879	3115.586	72.030	1	1	1521	0
1323	21.174	32.413	3115.618	72.018	1	1	1522	0
1324	21.310	31.671	3115.599	72.042	1	1	1523	0
1325	21.439	31.779	3115.604	72.026	1	1	1524	0
1326	21.418	32.262	3115.619	72.022	1	1	1525	0
1327	21.434	32.776	3115.606	72.031	1	1	1526	0
1328	21.177	32.552	3115.595	72.056	1	1	1527	0
1329	21.231	32.447	3115.621	72.030	1	1	1528	0
1330	21.436	33.078	3115.605	72.027	1	1	1529	0
1331	21.574	31.677	3115.632	72.039	1	1	1530	0
1332	21.408	32.017	3115.620	72.026	1	1	1531	0
1333	21.134	31.932	3115.618	72.061	1	1	1532	0
1334	21.493	32.152	3115.642	72.056	1	1	1533	0
1335	21.386	32.350	3115.630	72.051	1	1	1534	0
1336	21.373	32.451	3115.630	72.048	1	1	1535	0
1337	21.311	31.976	3115.631	72.052	1	1	1536	0
1338	21.140	33.153	3115.608	72.061	1	1	1537	0
1339	21.526	32.214	3115.624	72.086	1	1	1538	0
1340	21.510	32.979	3115.632	72.070	1	1	1539	0
1341	21.172	33.252	3115.619	72.111	1	1	1540	0
1342	21.384	33.028	3115.615	72.065	1	1	1541	0
1343	21.548	31.883	3115.617	72.020	1	1	1542	0
1344	21.464	32.219	3115.628	72.071	1	1	1543	0
1345	21.108	33.589	3115.631	72.076	1	1	1544	0
1346	21.378	33.530	3115.606	72.031	1	1	1545	0
1347	21.686	31.765	3115.606	72.073	1	1	1546	0
1348	21.213	34.182	3115.609	72.078	1	1	1547	0
1349	21.683	31.942	3115.630	72.061	1	1	1548	0
1350	21.612	32.976	3115.640	72.060	1	1	1549	0
1351	21.464	32.855	3115.650	72.073	1	1	1550	0
1352	21.349	33.752	3115.636	72.069	1	1	1551	0
1353	21.470	32.167	3115.659	72.083	1	1	1552	0
1354	21.458	32.744	3115.659	72.085	1	1	1553	0
1355	21.470	32.964	3115.680	72.076	1	1	1554	0
1356	21.443	32.066	3115.653	72.077	1	1	1555	0
1357	21.349	32.320	3115.692	72.061	1	1	1556	0
1358	21.323	32.837	3115.706	72.075	1	1	1557	0
1359	21.655	32.480	3115.660	72.043	1	1	1558	0
1360	21.525	32.695	3115.680	72.079	1	1	1559	0
1361	21.739	32.299	3115.685	72.067	1	1	1560	0
1362	21.281	32.533	3115.655	72.061	1	1	1561	0
1363	21.392	31.666	3115.679	72.073	1	1	1562	0
1364	21.472	32.470	3115.682	72.081	1	1	1563	0
1365	21.412	31.981	3115.683	72.066	1	1	1564	0
1366	21.511	32.488	3115.677	72.052	1	1	1565	0
1367	21.590	32.349	3115.677	72.080	1	1	1566	0
1368	21.386	32.027	3115.664	72.047	1	1	1567	0
1369	21.308	31.684	3115.680	72.061	1	1	1568	0
1370	21.439	31.933	3115.647	72.061	1	1	1569	0
1371	21.339	33.034	3115.681	72.064	1	1	1570	0
1372	21.524	32.391	3115.646	72.057	1	1	1571	0
1373	21.105	31.998	3115.619	72.043	1	1	1572	0
1374	21.307	33.129	3115.633	72.051	1	1	1573	0
1375	21.334	32.117	3115.655	71.999	1	1	1574	0
1376	21.484	32.859	3115.634	72.020	1	1	1575	0
1377	21.378	32.887	3115.659	72.047	1	1	1576	0
1378	21.230	32.447	3115.692	72.035	1	1	1577	0
1379	21.242	32.515	3115.700	72.049	1	1	1578	0
1380	21.351	32.621	3115.668	72.065	1	1	1579	0
1381	21.433	33.256	3115.689	72.054	1	1	1580	0
1382	21.357	32.415	3115.677	72.092	1	1	1581	0
1383	21.269	31.508	3115.688	72.076	1	1	1582	0
1384	21.485	32.690	3115.699	72.062	1	1	1583	0
1385	21.587	31.890	3115.694	72.066	1	1	1584	0
1386	21.611	31.551	3115.660	72.051	1	1	1585	0
1387	21.333	32.604	3115.665	72.055	1	1	1586	0
1388	21.195	33.361	3115.680	72.054	1	1	1587	0
1389	21.509	32.185	3115.669	72.061	1	1	1588	0
1390	21.544	32.871	3115.661	72.052	1	1	1589	0
1391	21.429	32.331	3115.672	72.041	1	1	1590	0
1392	21.433	32.614	3115.682	72.071	1	1	1591	0
1393	21.344	32.995	3115.690	72.073	1	1	1592	0
1394	21.515	33.254	3115.683	72.036	1	1	1593	0
1395	21.003	33.621	3115.684	72.020	1	1	1594	0
1396	21.404	34.278	3115.697	72.044	1	1	1595	0
1397	21.378	32.092	3115.677	71.996	1	1	1596	0
1398	21.487	32.516	3115.699	72.038	1	1	1597	0
1399	21.211	32.916	3115.697	72.052	1	1	1598	0
1400	21.421	32.549	3115.700	72.040	1	1	1599	0
1401	21.646	31.272	3115.707	72.071	1	1	1600	0
1402	21.407	33.459	3115.673	72.045	1	1	1601	0
1403	21.542	32.881	3115.686	72.062	1	1	1602	0
1404	21.492	32.318	3115.680	72.051	1	1	1603	0
1405	21.518	31.639	3115.689	72.058	1	1	1604	0
1406	21.561	32.576	3115.690	72.036	1	1	1605	0
1407	21.361	32.542	3115.657	72.041	1	1	1606	0
1408	21.340	32.868	3115.690	72.074	1	1	1607	0
1409	21.414	32.292	3115.673	72.117	1	1	1608	0
1410	21.368	32.807	3115.674	72.056	1	1	1609	0
1411	21.302	32.999	3115.685	72.067	1	1	1610	0
1412	21.060	32.339	3115.677	72.046	1	1	1611	0
1413	21.251	31.493	3115.665	72.065	1	1	1612	0
1414	21.367	32.495	3115.715	72.054	1	1	1613	0
1415	21.420	32.716	3115.689	72.048	1	1	1614	0
1416	21.578	32.443	3115.711	72.079	1	1	1615	0
1417	21.327	32.967	3115.699	72.060	1	1	1616	0
1418	21.113	32.884	3115.695	72.063	1	1	1617	0
1419	21.250	33.570	3115.680	72.048	1	1	1618	0
1420	21.543	32.712	3115.700	72.026	1	1	1619	0
1421	21.422	33.820	3115.722	72.049	1	1	1620	0
1422	21.284	32.823	3115.730	72.031	1	1	1621	0
1423	21.310	32.460	3115.684	72.028	1	1	1622	0
1424	21.313	32.760	3115.704	72.029	1	1	1623	0
1425	21.296	32.255	3115.705	72.036	1	1	1624	0
1426	21.334	32.119	3115.687	72.065	1	1	1625	0
1427	21.277	32.400	3115.725	72.056	1	1	1626	0
1428	21.513	31.356	3115.717	72.052	1	1	1627	0
1429	21.398	33.206	3115.696	72.033	1	1	1628	0
1430	21.505	32.695	3115.683	72.064	1	1	1629	0
1431	21.790	32.541	3115.711	72.062	1	1	1630	0
1432	21.418	31.782	3115.685	72.066	1	1	1631	0
1433	21.492	32.955	3115.726	72.110	1	1	1632	0
1434	21.493	32.469	3115.722	72.069	1	1	1633	0
1435	21.504	32.384	3115.687	72.113	1	1	1634	0
1436	21.385	32.514	3115.709	72.103	1	1	1635	0
1437	21.419	32.727	3115.674	72.079	1	1	1636	0
1438	21.392	32.458	3115.739	72.121	1	1	1637	0
1439	21.614	31.841	3115.686	72.095	1	1	1638	0
1440	21.279	32.070	3115.696	72.121	1	1	1639	0
1441	21.504	31.105	3115.712	72.114	1	1	1640	0
1442	21.313	32.435	3115.707	72.134	1	1	1641	0
1443	21.422	32.542	3115.683	72.119	1	1	1642	0
1444	21.445	32.523	3115.707	72.106	1	1	1643	0
1445	21.382	33.336	3115.732	72.130	1	1	1644	0
1446	21.479	32.254	3115.715	72.092	1	1	1645	0
1447	21.404	32.999	3115.696	72.108	1	1	1646	0
1448	21.507	32.996	3115.737	72.098	1	1	1647	0
1449	21.702	31.635	3115.712	72.087	1	1	1648	0
1450	21.272	33.075	3115.710	72.117	1	1	1649	0
1451	21.630	31.718	3115.731	72.140	1	1	1650	0
1452	21.284	31.549	3115.712	72.096	1	1	1651	0
1453	21.240	32.367	3115.726	72.113	1	1	1652	0
1454	21.325	32.823	3115.708	72.084	1	1	1653	0
1455	21.690	32.044	3115.701	72.101	1	1	1654	0
1456	21.426	33.310	3115.712	72.090	1	1	1655	0
1457	21.459	33.206	3115.723	72.107	1	1	1656	0
1458	21.478	31.629	3115.679	72.070	1	1	1657	0
1459	21.187	32.783	3115.696	72.081	1	1	1658	0
1460	21.648	32.210	3115.721	72.103	1	1	1659	0
1461	21.245	33.448	3115.720	72.078	1	1	1660	0
1462	21.398	31.931	3115.694	72.086	1	1	1661	0
1463	21.201	32.677	3115.703	72.102	1	1	1662	0
1464	21.286	32.808	3115.698	72.105	1	1	1663	0
1465	21.356	33.056	3115.707	72.084	1	1	1664	0
1466	21.480	32.732	3115.693	72.105	1	1	1665	0
1467	21.403	32.216	3115.675	72.111	1	1	1666	0
1468	21.325	32.505	3115.734	72.125	1	1	1667	0
1469	21.280	32.057	3115.714	72.105	1	1	1668	0
1470	21.248	32.469	3115.690	72.084	1	1	1669	0
1471	21.408	33.175	3115.699	72.107	1	1	1670	0
1472	21.388	32.971	3115.685	72.099	1	1	1671	0
1473	21.167	33.257	3115.702	72.104	1	1	1672	0
1474	21.352	31.973	3115.707	72.117	1	1	1673	0
1475	21.575	32.307	3115.690	72.098	1	1	1674	0
1476	21.312	32.925	3115.709	72.106	1	1	1675	0
1477	21.360	31.788	3115.675	72.082	1	1	1676	0
1478	21.260	33.171	3115.684	72.080	1	1	1677	0
1479	21.164	33.125	3115.679	72.094	1	1	1678	0
1480	21.554	31.669	3115.719	72.063	1	1	1679	0
1481	21.579	33.388	3115.689	72.091	1	1	1680	0
1482	21.549	33.624	3115.720	72.062	1	1	1681	0
1483	21.329	32.790	3115.678	72.110	1	1	1682	0
1484	21.439	33.528	3115.696	72.061	1	1	1683	0
1485	21.424	32.691	3115.657	72.087	1	1	1684	0
1486	21.032	33.712	3115.668	72.062	1	1	1685	0
1487	21.486	33.317	3115.700	72.043	1	1	1686	0
1488	21.548	32.836	3115.675	72.086	1	1	1687	0
1489	21.611	33.294	3115.722	72.045	1	1	1688	0
1490	21.482	31.757	3115.678	72.067	1	1	1689	0
1491	21.571	33.134	3115.692	72.086	1	1	1690	0
1492	21.242	32.832	3115.697	72.027	1	1	1691	0
1493	21.510	32.495	3115.730	72.054	1	1	1692	0
1494	21.367	32.656	3115.682	72.044	1	1	1693	0
1495	21.647	31.582	3115.669	72.034	1	1	1694	0
1496	21.485	33.166	3115.706	72.029	1	1	1695	0
1497	21.214	34.005	3115.715	72.027	1	1	1696	0
