 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2091	20.435	63.036	2878.689	59.680	1	1	2290	0
2092	20.675	62.123	2878.698	59.668	1	1	2291	0
2093	20.599	61.281	2878.687	59.684	1	1	2292	0
2094	20.668	61.536	2878.682	59.668	1	1	2293	0
2095	20.581	61.266	2878.663	59.676	1	1	2294	0
2096	20.337	63.322	2878.683	59.691	1	1	2295	0
2097	20.528	61.515	2878.692	59.662	1	1	2296	0
2098	20.507	61.523	2878.677	59.682	1	1	2297	0
2099	20.369	62.438	2878.690	59.671	1	1	2298	0
2100	20.233	62.067	2878.683	59.679	1	1	2299	0
2101	20.510	61.658	2878.690	59.669	1	1	2300	0
2102	20.352	62.248	2878.707	59.667	1	1	2301	0
2103	20.351	62.413	2878.709	59.680	1	1	2302	0
2104	20.554	61.625	2878.710	59.684	1	1	2303	0
2105	20.363	61.371	2878.711	59.638	1	1	2304	0
2106	20.216	61.877	2878.676	59.680	1	1	2305	0
2107	20.534	61.790	2878.699	59.671	1	1	2306	0
2108	20.419	62.527	2878.707	59.681	1	1	2307	0
2109	20.385	62.155	2878.724	59.619	1	1	2308	0
2110	20.403	60.735	2878.701	59.674	1	1	2309	0
2111	20.423	61.694	2878.704	59.666	1	1	2310	0
2112	20.522	61.244	2878.701	59.663	1	1	2311	0
2113	20.542	61.406	2878.687	59.667	1	1	2312	0
2114	20.149	62.557	2878.715	59.692	1	1	2313	0
2115	20.360	59.800	2878.688	59.660	1	1	2314	0
2116	20.402	62.176	2878.708	59.667	1	1	2315	0
2117	20.403	61.059	2878.701	59.651	1	1	2316	0
2118	20.374	62.723	2878.704	59.641	1	1	2317	0
2119	20.461	60.977	2878.685	59.618	1	1	2318	0
2120	20.458	61.107	2878.698	59.654	1	1	2319	0
2121	20.475	61.772	2878.698	59.658	1	1	2320	0
2122	20.629	61.046	2878.689	59.672	1	1	2321	0
2123	20.319	62.345	2878.700	59.681	1	1	2322	0
2124	20.294	61.913	2878.677	59.666	1	1	2323	0
2125	20.531	61.647	2878.694	59.699	1	1	2324	0
2126	20.316	61.737	2878.696	59.678	1	1	2325	0
2127	20.570	61.501	2878.715	59.691	1	1	2326	0
2128	20.398	62.687	2878.738	59.681	1	1	2327	0
2129	20.348	62.118	2878.704	59.729	1	1	2328	0
2130	20.355	61.263	2878.719	59.711	1	1	2329	0
2131	20.477	61.110	2878.706	59.733	1	1	2330	0
2132	20.374	61.917	2878.719	59.705	1	1	2331	0
2133	20.545	62.654	2878.719	59.712	1	1	2332	0
2134	20.487	62.629	2878.710	59.716	1	1	2333	0
2135	20.454	62.088	2878.703	59.718	1	1	2334	0
2136	20.510	62.128	2878.736	59.722	1	1	2335	0
2137	20.623	61.241	2878.721	59.738	1	1	2336	0
2138	20.708	62.016	2878.754	59.725	1	1	2337	0
2139	20.709	61.367	2878.746	59.744	1	1	2338	0
2140	20.616	61.936	2878.748	59.731	1	1	2339	0
2141	20.540	61.733	2878.743	59.731	1	1	2340	0
2142	20.620	60.945	2878.752	59.739	1	1	2341	0
2143	20.689	61.046	2878.730	59.734	1	1	2342	0
2144	20.535	61.290	2878.768	59.727	1	1	2343	0
2145	20.664	61.242	2878.761	59.713	1	1	2344	0
2146	20.707	60.747	2878.766	59.724	1	1	2345	0
2147	20.607	60.729	2878.762	59.730	1	1	2346	0
2148	20.603	61.077	2878.762	59.731	1	1	2347	0
2149	20.470	61.797	2878.766	59.709	1	1	2348	0
2150	20.615	61.624	2878.767	59.706	1	1	2349	0
2151	20.522	62.346	2878.755	59.729	1	1	2350	0
2152	20.487	61.984	2878.765	59.711	1	1	2351	0
2153	20.711	60.552	2878.758	59.732	1	1	2352	0
2154	20.548	60.710	2878.762	59.729	1	1	2353	0
2155	20.689	59.606	2878.770	59.750	1	1	2354	0
2156	20.587	60.722	2878.781	59.735	1	1	2355	0
2157	20.795	61.173	2878.750	59.739	1	1	2356	0
2158	20.572	62.593	2878.742	59.730	1	1	2357	0
2159	20.462	60.266	2878.751	59.730	1	1	2358	0
2160	20.404	60.877	2878.764	59.735	1	1	2359	0
2161	20.265	60.853	2878.771	59.702	1	1	2360	0
2162	20.655	61.948	2878.757	59.712	1	1	2361	0
2163	20.635	60.987	2878.756	59.722	1	1	2362	0
2164	20.638	60.333	2878.746	59.690	1	1	2363	0
2165	20.300	61.055	2878.751	59.696	1	1	2364	0
2166	20.352	60.495	2878.747	59.708	1	1	2365	0
2167	20.423	60.098	2878.758	59.685	1	1	2366	0
2168	20.320	62.018	2878.735	59.708	1	1	2367	0
2169	20.389	61.635	2878.753	59.711	1	1	2368	0
2170	20.175	61.077	2878.748	59.688	1	1	2369	0
2171	20.546	60.569	2878.732	59.704	1	1	2370	0
2172	20.414	62.235	2878.740	59.721	1	1	2371	0
2173	20.396	60.628	2878.759	59.694	1	1	2372	0
2174	20.501	60.920	2878.741	59.717	1	1	2373	0
2175	20.400	60.911	2878.738	59.717	1	1	2374	0
2176	20.710	61.039	2878.745	59.707	1	1	2375	0
2177	20.480	62.837	2878.756	59.696	1	1	2376	0
2178	20.650	60.395	2878.736	59.730	1	1	2377	0
2179	20.547	62.154	2878.758	59.714	1	1	2378	0
2180	20.721	62.390	2878.764	59.702	1	1	2379	0
2181	20.473	61.458	2878.766	59.710	1	1	2380	0
2182	20.512	61.312	2878.755	59.713	1	1	2381	0
2183	20.619	60.476	2878.750	59.705	1	1	2382	0
2184	20.551	61.966	2878.769	59.705	1	1	2383	0
2185	20.489	61.334	2878.777	59.689	1	1	2384	0
2186	20.725	60.605	2878.753	59.699	1	1	2385	0
2187	20.619	60.794	2878.744	59.706	1	1	2386	0
2188	20.640	61.745	2878.767	59.703	1	1	2387	0
2189	20.534	61.622	2878.762	59.721	1	1	2388	0
2190	20.525	62.008	2878.767	59.696	1	1	2389	0
2191	20.572	61.642	2878.778	59.724	1	1	2390	0
2192	20.501	61.712	2878.786	59.721	1	1	2391	0
2193	20.599	60.952	2878.780	59.699	1	1	2392	0
2194	20.617	61.133	2878.779	59.704	1	1	2393	0
2195	20.702	61.738	2878.782	59.723	1	1	2394	0
2196	20.695	61.641	2878.783	59.685	1	1	2395	0
2197	20.552	62.118	2878.766	59.698	1	1	2396	0
2198	20.652	61.650	2878.760	59.718	1	1	2397	0
2199	20.409	62.591	2878.759	59.712	1	1	2398	0
2200	20.300	61.219	2878.741	59.715	1	1	2399	0
2201	20.567	60.566	2878.742	59.721	1	1	2400	0
2202	20.328	61.475	2878.756	59.729	1	1	2401	0
2203	20.648	60.571	2878.752	59.735	1	1	2402	0
2204	20.395	62.226	2878.746	59.727	1	1	2403	0
2205	20.502	60.912	2878.754	59.732	1	1	2404	0
2206	20.515	60.655	2878.753	59.722	1	1	2405	0
2207	20.471	61.632	2878.758	59.769	1	1	2406	0
2208	20.610	61.184	2878.757	59.742	1	1	2407	0
2209	20.699	61.765	2878.748	59.759	1	1	2408	0
2210	20.555	60.974	2878.770	59.752	1	1	2409	0
2211	20.569	60.393	2878.752	59.732	1	1	2410	0
2212	20.364	61.988	2878.763	59.754	1	1	2411	0
2213	20.567	61.673	2878.765	59.755	1	1	2412	0
2214	20.424	61.197	2878.759	59.743	1	1	2413	0
2215	20.449	61.325	2878.778	59.757	1	1	2414	0
2216	20.321	61.688	2878.789	59.730	1	1	2415	0
2217	20.721	60.157	2878.771	59.742	1	1	2416	0
2218	20.481	61.393	2878.788	59.749	1	1	2417	0
2219	20.659	60.801	2878.774	59.749	1	1	2418	0
2220	20.343	60.553	2878.786	59.756	1	1	2419	0
2221	20.262	61.030	2878.777	59.748	1	1	2420	0
2222	20.523	60.582	2878.800	59.750	1	1	2421	0
2223	20.501	61.077	2878.782	59.743	1	1	2422	0
2224	20.679	60.483	2878.771	59.768	1	1	2423	0
2225	20.375	61.740	2878.788	59.758	1	1	2424	0
2226	20.506	61.677	2878.790	59.721	1	1	2425	0
2227	20.729	59.300	2878.788	59.719	1	1	2426	0
2228	20.575	60.975	2878.771	59.739	1	1	2427	0
2229	20.684	61.556	2878.779	59.740	1	1	2428	0
2230	20.524	61.534	2878.791	59.731	1	1	2429	0
2231	20.660	61.273	2878.762	59.715	1	1	2430	0
2232	20.673	60.530	2878.777	59.742	1	1	2431	0
2233	20.805	61.575	2878.772	59.736	1	1	2432	0
2234	20.435	61.908	2878.779	59.731	1	1	2433	0
2235	20.496	61.114	2878.783	59.728	1	1	2434	0
2236	20.663	61.562	2878.767	59.729	1	1	2435	0
2237	20.650	61.346	2878.772	59.713	1	1	2436	0
2238	20.689	61.046	2878.766	59.735	1	1	2437	0
2239	20.711	60.235	2878.752	59.722	1	1	2438	0
2240	20.673	60.374	2878.772	59.733	1	1	2439	0
2241	20.702	60.622	2878.772	59.745	1	1	2440	0
2242	20.489	61.646	2878.787	59.738	1	1	2441	0
2243	20.595	61.775	2878.792	59.753	1	1	2442	0
2244	20.536	61.440	2878.782	59.753	1	1	2443	0
2245	20.427	60.539	2878.795	59.752	1	1	2444	0
2246	20.379	60.435	2878.771	59.745	1	1	2445	0
2247	20.773	60.544	2878.773	59.755	1	1	2446	0
2248	20.747	61.064	2878.774	59.763	1	1	2447	0
2249	20.686	60.110	2878.764	59.771	1	1	2448	0
2250	20.490	61.801	2878.778	59.769	1	1	2449	0
2251	20.512	61.146	2878.783	59.742	1	1	2450	0
2252	20.326	60.534	2878.775	59.738	1	1	2451	0
2253	20.491	61.473	2878.778	59.740	1	1	2452	0
2254	20.541	60.767	2878.808	59.729	1	1	2453	0
2255	20.417	59.660	2878.783	59.748	1	1	2454	0
2256	20.529	61.014	2878.791	59.729	1	1	2455	0
2257	20.540	61.567	2878.804	59.727	1	1	2456	0
2258	20.535	61.288	2878.784	59.749	1	1	2457	0
2259	20.563	61.232	2878.809	59.730	1	1	2458	0
2260	20.407	61.329	2878.785	59.744	1	1	2459	0
2261	20.415	60.791	2878.778	59.734	1	1	2460	0
2262	20.675	61.469	2878.805	59.733	1	1	2461	0
2263	20.596	60.651	2878.795	59.737	1	1	2462	0
2264	20.399	61.392	2878.772	59.749	1	1	2463	0
2265	20.390	60.510	2878.766	59.755	1	1	2464	0
2266	20.430	60.997	2878.761	59.748	1	1	2465	0
2267	20.359	61.706	2878.788	59.742	1	1	2466	0
2268	20.504	61.372	2878.771	59.715	1	1	2467	0
2269	20.563	61.713	2878.769	59.721	1	1	2468	0
2270	20.459	61.562	2878.792	59.728	1	1	2469	0
2271	20.541	61.720	2878.771	59.722	1	1	2470	0
2272	20.440	62.347	2878.769	59.728	1	1	2471	0
2273	20.627	62.006	2878.736	59.743	1	1	2472	0
2274	20.666	62.342	2878.759	59.716	1	1	2473	0
2275	20.618	61.758	2878.754	59.749	1	1	2474	0
2276	20.426	62.457	2878.783	59.706	1	1	2475	0
2277	20.498	61.575	2878.742	59.756	1	1	2476	0
2278	20.619	61.437	2878.748	59.711	1	1	2477	0
2279	20.526	62.161	2878.762	59.694	1	1	2478	0
2280	20.464	61.693	2878.762	59.691	1	1	2479	0
2281	20.532	62.434	2878.760	59.689	1	1	2480	0
2282	20.580	62.535	2878.735	59.716	1	1	2481	0
2283	20.667	61.691	2878.777	59.722	1	1	2482	0
2284	20.650	60.712	2878.758	59.702	1	1	2483	0
2285	20.678	60.496	2878.737	59.744	1	1	2484	0
2286	20.505	61.367	2878.774	59.735	1	1	2485	0
2287	20.488	61.974	2878.752	59.739	1	1	2486	0
2288	20.582	60.920	2878.769	59.741	1	1	2487	0
2289	20.442	61.220	2878.764	59.741	1	1	2488	0
2290	20.453	62.251	2878.772	59.723	1	1	2489	0
2291	20.598	60.484	2878.747	59.719	1	1	2490	0
2292	20.654	61.482	2878.740	59.717	1	1	2491	0
2293	20.695	60.996	2878.749	59.718	1	1	2492	0
2294	20.578	61.279	2878.755	59.710	1	1	2493	0
2295	20.516	60.647	2878.751	59.706	1	1	2494	0
2296	20.470	61.638	2878.740	59.722	1	1	2495	0
2297	20.486	62.471	2878.744	59.731	1	1	2496	0
2298	20.596	61.132	2878.743	59.737	1	1	2497	0
2299	20.386	62.299	2878.746	59.733	1	1	2498	0
2300	20.711	60.240	2878.733	59.730	1	1	2499	0
2301	20.421	61.228	2878.746	59.729	1	1	2500	0
2302	20.573	62.111	2878.745	59.711	1	1	2501	0
2303	20.541	62.041	2878.741	59.713	1	1	2502	0
2304	20.680	60.158	2878.747	59.724	1	1	2503	0
2305	20.506	61.044	2878.731	59.709	1	1	2504	0
2306	20.594	61.793	2878.732	59.705	1	1	2505	0
2307	20.510	62.127	2878.721	59.686	1	1	2506	0
2308	20.460	61.241	2878.737	59.693	1	1	2507	0
2309	20.266	62.126	2878.694	59.658	1	1	2508	0
2310	20.574	60.356	2878.739	59.680	1	1	2509	0
2311	20.496	61.606	2878.728	59.670	1	1	2510	0
2312	20.554	62.107	2878.738	59.644	1	1	2511	0
2313	20.074	61.877	2878.701	59.665	1	1	2512	0
2314	20.335	60.473	2878.724	59.656	1	1	2513	0
2315	20.426	61.672	2878.743	59.675	1	1	2514	0
2316	20.440	61.877	2878.725	59.681	1	1	2515	0
2317	20.479	59.819	2878.747	59.672	1	1	2516	0
2318	20.479	61.738	2878.725	59.691	1	1	2517	0
2319	20.387	62.294	2878.715	59.692	1	1	2518	0
2320	20.533	60.996	2878.711	59.695	1	1	2519	0
2321	20.552	62.119	2878.744	59.696	1	1	2520	0
2322	20.341	62.334	2878.720	59.701	1	1	2521	0
2323	20.669	61.048	2878.709	59.695	1	1	2522	0
2324	20.542	61.720	2878.725	59.703	1	1	2523	0
2325	20.588	61.520	2878.735	59.659	1	1	2524	0
2326	20.520	61.256	2878.728	59.700	1	1	2525	0
2327	20.330	62.421	2878.729	59.698	1	1	2526	0
2328	20.499	61.098	2878.715	59.686	1	1	2527	0
2329	20.328	62.594	2878.746	59.685	1	1	2528	0
2330	20.479	61.257	2878.717	59.707	1	1	2529	0
2331	20.295	63.014	2878.705	59.689	1	1	2530	0
2332	20.302	62.004	2878.716	59.681	1	1	2531	0
2333	20.524	61.546	2878.740	59.672	1	1	2532	0
2334	20.333	62.396	2878.715	59.673	1	1	2533	0
2335	20.434	61.131	2878.703	59.689	1	1	2534	0
2336	20.207	62.104	2878.702	59.687	1	1	2535	0
2337	20.218	62.656	2878.696	59.708	1	1	2536	0
2338	20.456	62.390	2878.699	59.690	1	1	2537	0
2339	20.440	61.563	2878.704	59.698	1	1	2538	0
2340	20.193	61.262	2878.679	59.694	1	1	2539	0
2341	20.482	62.351	2878.709	59.687	1	1	2540	0
2342	20.359	62.038	2878.711	59.688	1	1	2541	0
2343	20.153	61.891	2878.706	59.682	1	1	2542	0
2344	20.359	61.081	2878.684	59.680	1	1	2543	0
2345	20.206	62.118	2878.700	59.679	1	1	2544	0
2346	20.258	62.665	2878.702	59.700	1	1	2545	0
2347	20.381	62.022	2878.702	59.704	1	1	2546	0
2348	20.211	60.480	2878.710	59.698	1	1	2547	0
2349	20.258	61.871	2878.692	59.685	1	1	2548	0
2350	20.336	62.372	2878.707	59.709	1	1	2549	0
2351	20.364	61.676	2878.692	59.727	1	1	2550	0
2352	20.341	60.742	2878.716	59.684	1	1	2551	0
2353	20.189	61.286	2878.711	59.708	1	1	2552	0
2354	20.317	61.081	2878.706	59.736	1	1	2553	0
2355	20.451	61.311	2878.712	59.721	1	1	2554	0
2356	20.266	62.442	2878.706	59.697	1	1	2555	0
2357	20.351	60.182	2878.698	59.718	1	1	2556	0
2358	20.471	60.524	2878.698	59.717	1	1	2557	0
2359	20.475	60.490	2878.711	59.685	1	1	2558	0
2360	20.322	60.726	2878.742	59.724	1	1	2559	0
2361	20.290	62.415	2878.721	59.712	1	1	2560	0
2362	20.209	60.652	2878.738	59.701	1	1	2561	0
2363	20.396	59.512	2878.723	59.742	1	1	2562	0
2364	20.570	60.539	2878.752	59.734	1	1	2563	0
2365	20.585	59.623	2878.765	59.717	1	1	2564	0
2366	20.375	61.109	2878.755	59.730	1	1	2565	0
2367	20.335	61.577	2878.735	59.730	1	1	2566	0
2368	20.452	61.461	2878.756	59.737	1	1	2567	0
2369	20.397	61.572	2878.750	59.744	1	1	2568	0
2370	20.226	62.270	2878.758	59.735	1	1	2569	0
2371	20.281	62.474	2878.767	59.728	1	1	2570	0
2372	20.334	61.586	2878.767	59.737	1	1	2571	0
2373	20.411	61.141	2878.739	59.738	1	1	2572	0
2374	20.357	61.245	2878.744	59.746	1	1	2573	0
2375	20.329	62.106	2878.740	59.729	1	1	2574	0
2376	20.439	61.885	2878.752	59.728	1	1	2575	0
2377	20.395	60.309	2878.752	59.741	1	1	2576	0
2378	20.399	61.397	2878.734	59.709	1	1	2577	0
2379	20.444	61.208	2878.735	59.744	1	1	2578	0
2380	20.597	60.970	2878.736	59.729	1	1	2579	0
2381	20.395	61.588	2878.742	59.708	1	1	2580	0
2382	20.440	61.557	2878.749	59.718	1	1	2581	0
2383	20.388	61.163	2878.733	59.726	1	1	2582	0
2384	20.065	63.051	2878.763	59.712	1	1	2583	0
2385	20.394	62.072	2878.741	59.716	1	1	2584	0
2386	20.433	61.932	2878.751	59.693	1	1	2585	0
2387	20.440	62.193	2878.719	59.717	1	1	2586	0
2388	20.216	61.870	2878.738	59.727	1	1	2587	0
2389	20.726	60.117	2878.727	59.739	1	1	2588	0
2390	20.420	61.556	2878.735	59.735	1	1	2589	0
2391	20.191	60.950	2878.753	59.738	1	1	2590	0
2392	20.092	61.241	2878.748	59.734	1	1	2591	0
2393	20.363	61.834	2878.735	59.745	1	1	2592	0
2394	20.391	61.617	2878.753	59.736	1	1	2593	0
2395	20.304	61.981	2878.733	59.747	1	1	2594	0
2396	20.164	60.521	2878.736	59.752	1	1	2595	0
2397	20.262	61.354	2878.738	59.758	1	1	2596	0
2398	20.406	61.980	2878.750	59.743	1	1	2597	0
2399	20.416	59.994	2878.737	59.740	1	1	2598	0
2400	20.312	62.077	2878.714	59.711	1	1	2599	0
2401	20.297	60.122	2878.728	59.736	1	1	2600	0
2402	20.375	60.475	2878.723	59.713	1	1	2601	0
2403	20.310	62.101	2878.726	59.682	1	1	2602	0
2404	20.524	62.018	2878.717	59.724	1	1	2603	0
2405	20.159	61.206	2878.735	59.703	1	1	2604	0
2406	20.194	59.336	2878.716	59.718	1	1	2605	0
2407	20.402	61.220	2878.722	59.709	1	1	2606	0
2408	20.424	60.884	2878.741	59.691	1	1	2607	0
2409	20.377	61.257	2878.701	59.714	1	1	2608	0
2410	20.116	61.061	2878.715	59.708	1	1	2609	0
2411	20.227	60.193	2878.743	59.714	1	1	2610	0
2412	20.226	61.158	2878.737	59.698	1	1	2611	0
2413	20.328	61.159	2878.744	59.723	1	1	2612	0
2414	20.268	61.466	2878.735	59.704	1	1	2613	0
2415	20.213	60.782	2878.732	59.716	1	1	2614	0
2416	20.361	61.539	2878.754	59.706	1	1	2615	0
2417	20.418	60.295	2878.730	59.731	1	1	2616	0
2418	20.397	60.456	2878.731	59.751	1	1	2617	0
2419	20.196	61.548	2878.746	59.720	1	1	2618	0
2420	20.243	62.135	2878.740	59.723	1	1	2619	0
2421	20.447	61.343	2878.739	59.719	1	1	2620	0
2422	20.227	61.470	2878.731	59.741	1	1	2621	0
2423	20.067	61.604	2878.725	59.730	1	1	2622	0
2424	20.327	62.124	2878.734	59.705	1	1	2623	0
2425	20.221	61.517	2878.724	59.728	1	1	2624	0
2426	20.434	61.125	2878.721	59.699	1	1	2625	0
2427	20.359	61.238	2878.742	59.702	1	1	2626	0
2428	20.216	61.711	2878.743	59.705	1	1	2627	0
2429	20.513	61.465	2878.718	59.697	1	1	2628	0
2430	20.654	60.524	2878.719	59.694	1	1	2629	0
2431	20.274	62.061	2878.697	59.716	1	1	2630	0
2432	20.340	63.136	2878.715	59.701	1	1	2631	0
2433	20.249	62.098	2878.691	59.707	1	1	2632	0
2434	20.275	61.255	2878.688	59.692	1	1	2633	0
2435	20.278	61.712	2878.693	59.693	1	1	2634	0
2436	20.326	61.180	2878.676	59.705	1	1	2635	0
2437	20.244	62.455	2878.693	59.691	1	1	2636	0
2438	20.214	63.323	2878.697	59.706	1	1	2637	0
2439	20.129	61.444	2878.700	59.695	1	1	2638	0
2440	20.124	61.317	2878.702	59.691	1	1	2639	0
2441	20.166	61.632	2878.692	59.688	1	1	2640	0
2442	20.408	62.294	2878.708	59.667	1	1	2641	0
2443	20.344	62.318	2878.682	59.681	1	1	2642	0
2444	20.220	60.959	2878.703	59.672	1	1	2643	0
2445	19.911	62.029	2878.681	59.676	1	1	2644	0
2446	20.237	62.033	2878.684	59.698	1	1	2645	0
2447	20.342	61.694	2878.679	59.702	1	1	2646	0
2448	20.332	60.976	2878.692	59.672	1	1	2647	0
2449	20.278	61.238	2878.662	59.684	1	1	2648	0
2450	20.072	60.777	2878.684	59.666	1	1	2649	0
2451	20.238	62.347	2878.679	59.700	1	1	2650	0
2452	20.289	61.472	2878.681	59.681	1	1	2651	0
2453	20.462	60.752	2878.693	59.681	1	1	2652	0
2454	20.174	59.973	2878.698	59.678	1	1	2653	0
2455	20.335	60.794	2878.692	59.659	1	1	2654	0
2456	20.201	62.316	2878.702	59.671	1	1	2655	0
2457	20.299	61.707	2878.702	59.662	1	1	2656	0
2458	20.344	61.356	2878.695	59.662	1	1	2657	0
2459	20.094	61.399	2878.693	59.649	1	1	2658	0
2460	20.285	61.024	2878.697	59.673	1	1	2659	0
2461	20.352	61.775	2878.690	59.660	1	1	2660	0
2462	20.271	60.975	2878.699	59.652	1	1	2661	0
2463	20.512	61.485	2878.697	59.661	1	1	2662	0
2464	20.388	61.335	2878.687	59.666	1	1	2663	0
2465	20.451	61.803	2878.687	59.647	1	1	2664	0
2466	20.325	61.822	2878.691	59.675	1	1	2665	0
2467	20.183	63.091	2878.705	59.682	1	1	2666	0
2468	20.223	62.300	2878.708	59.665	1	1	2667	0
2469	20.610	61.193	2878.704	59.685	1	1	2668	0
2470	20.313	62.078	2878.701	59.693	1	1	2669	0
2471	20.342	62.010	2878.722	59.673	1	1	2670	0
2472	20.260	61.532	2878.709	59.709	1	1	2671	0
2473	20.278	62.825	2878.713	59.686	1	1	2672	0
2474	20.308	62.271	2878.703	59.722	1	1	2673	0
2475	20.474	62.408	2878.707	59.692	1	1	2674	0
2476	20.270	62.249	2878.715	59.675	1	1	2675	0
2477	20.337	61.412	2878.716	59.698	1	1	2676	0
2478	20.426	60.872	2878.732	59.700	1	1	2677	0
2479	20.426	62.466	2878.737	59.704	1	1	2678	0
2480	20.242	62.312	2878.724	59.698	1	1	2679	0
2481	20.228	61.782	2878.723	59.703	1	1	2680	0
2482	20.316	63.002	2878.742	59.702	1	1	2681	0
2483	20.421	62.187	2878.735	59.716	1	1	2682	0
2484	20.198	61.535	2878.704	59.723	1	1	2683	0
2485	20.345	61.505	2878.710	59.718	1	1	2684	0
2486	20.469	61.808	2878.722	59.709	1	1	2685	0
2487	20.338	61.558	2878.692	59.709	1	1	2686	0
2488	20.221	62.158	2878.695	59.715	1	1	2687	0
2489	20.120	61.826	2878.715	59.708	1	1	2688	0
2490	20.197	62.981	2878.688	59.697	1	1	2689	0
2491	20.368	63.074	2878.706	59.716	1	1	2690	0
2492	20.204	62.601	2878.719	59.722	1	1	2691	0
2493	19.982	62.268	2878.700	59.697	1	1	2692	0
2494	20.223	61.978	2878.700	59.712	1	1	2693	0
2495	20.211	62.073	2878.682	59.711	1	1	2694	0
2496	20.195	61.562	2878.692	59.696	1	1	2695	0
2497	20.266	60.852	2878.692	59.708	1	1	2696	0
2498	20.090	61.113	2878.692	59.688	1	1	2697	0
2499	20.200	62.801	2878.690	59.707	1	1	2698	0
2500	20.367	63.087	2878.698	59.690	1	1	2699	0
2501	20.372	61.931	2878.710	59.691	1	1	2700	0
2502	20.234	61.102	2878.693	59.675	1	1	2701	0
2503	20.111	61.744	2878.685	59.678	1	1	2702	0
2504	20.168	61.616	2878.697	59.678	1	1	2703	0
2505	20.189	61.774	2878.674	59.675	1	1	2704	0
2506	20.284	61.348	2878.687	59.681	1	1	2705	0
2507	20.104	61.799	2878.711	59.677	1	1	2706	0
2508	19.897	62.134	2878.692	59.695	1	1	2707	0
2509	20.222	62.150	2878.708	59.690	1	1	2708	0
2510	20.220	62.324	2878.707	59.704	1	1	2709	0
2511	20.372	60.017	2878.722	59.695	1	1	2710	0
2512	20.448	62.454	2878.713	59.678	1	1	2711	0
2513	20.375	61.908	2878.745	59.701	1	1	2712	0
2514	20.342	61.529	2878.754	59.684	1	1	2713	0
2515	20.467	61.507	2878.718	59.705	1	1	2714	0
2516	20.436	60.951	2878.736	59.720	1	1	2715	0
2517	20.348	61.794	2878.758	59.703	1	1	2716	0
2518	20.214	61.730	2878.754	59.723	1	1	2717	0
2519	20.522	61.234	2878.735	59.731	1	1	2718	0
2520	20.420	60.279	2878.726	59.722	1	1	2719	0
2521	20.338	61.400	2878.729	59.717	1	1	2720	0
2522	20.287	61.636	2878.710	59.743	1	1	2721	0
2523	20.431	60.351	2878.721	59.731	1	1	2722	0
2524	20.175	62.191	2878.715	59.734	1	1	2723	0
2525	20.191	63.342	2878.713	59.713	1	1	2724	0
2526	20.177	61.860	2878.709	59.717	1	1	2725	0
2527	20.388	61.802	2878.728	59.735	1	1	2726	0
2528	20.400	62.347	2878.704	59.724	1	1	2727	0
2529	20.156	62.186	2878.698	59.749	1	1	2728	0
2530	20.458	62.052	2878.735	59.719	1	1	2729	0
2531	20.286	62.762	2878.721	59.718	1	1	2730	0
2532	20.264	61.180	2878.708	59.701	1	1	2731	0
2533	20.297	61.083	2878.715	59.723	1	1	2732	0
2534	20.331	61.454	2878.706	59.712	1	1	2733	0
2535	20.212	62.706	2878.715	59.692	1	1	2734	0
2536	20.398	61.569	2878.720	59.705	1	1	2735	0
2537	20.067	61.606	2878.734	59.682	1	1	2736	0
2538	20.300	60.740	2878.746	59.685	1	1	2737	0
2539	20.384	61.042	2878.749	59.714	1	1	2738	0
2540	20.602	61.889	2878.755	59.694	1	1	2739	0
2541	20.253	62.059	2878.755	59.698	1	1	2740	0
2542	20.140	61.828	2878.739	59.694	1	1	2741	0
2543	20.298	61.555	2878.715	59.700	1	1	2742	0
2544	20.400	61.395	2878.721	59.721	1	1	2743	0
2545	20.412	60.822	2878.731	59.701	1	1	2744	0
2546	20.391	62.099	2878.739	59.722	1	1	2745	0
2547	20.059	61.030	2878.704	59.730	1	1	2746	0
2548	20.114	60.919	2878.699	59.713	1	1	2747	0
2549	20.181	63.106	2878.732	59.697	1	1	2748	0
2550	20.172	62.380	2878.718	59.706	1	1	2749	0
2551	20.185	61.796	2878.718	59.706	1	1	2750	0
2552	20.049	61.106	2878.715	59.710	1	1	2751	0
2553	20.384	60.243	2878.727	59.692	1	1	2752	0
2554	20.260	61.370	2878.723	59.696	1	1	2753	0
2555	20.261	61.203	2878.731	59.700	1	1	2754	0
2556	20.302	60.888	2878.715	59.682	1	1	2755	0
2557	19.999	61.501	2878.703	59.688	1	1	2756	0
2558	20.246	62.117	2878.747	59.681	1	1	2757	0
2559	20.409	61.167	2878.718	59.693	1	1	2758	0
2560	20.199	61.529	2878.738	59.689	1	1	2759	0
2561	20.305	62.770	2878.738	59.689	1	1	2760	0
2562	20.316	61.091	2878.738	59.688	1	1	2761	0
2563	20.406	60.705	2878.740	59.698	1	1	2762	0
2564	20.120	62.143	2878.726	59.699	1	1	2763	0
2565	20.315	61.423	2878.740	59.700	1	1	2764	0
2566	20.184	62.285	2878.765	59.689	1	1	2765	0
2567	20.401	60.114	2878.743	59.704	1	1	2766	0
2568	20.160	61.195	2878.721	59.696	1	1	2767	0
2569	20.338	61.721	2878.740	59.686	1	1	2768	0
2570	20.373	61.767	2878.714	59.678	1	1	2769	0
2571	20.248	62.578	2878.723	59.690	1	1	2770	0
