 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2048	20.805	44.731	3166.997	50.643	1	1	2247	0
2049	20.945	44.750	3167.014	50.635	1	1	2248	0
2050	20.781	45.238	3167.004	50.650	1	1	2249	0
2051	20.871	45.487	3166.996	50.648	1	1	2250	0
2052	20.972	44.699	3166.996	50.630	1	1	2251	0
2053	20.803	44.745	3167.008	50.652	1	1	2252	0
2054	20.987	43.789	3167.007	50.666	1	1	2253	0
2055	20.877	44.479	3166.997	50.623	1	1	2254	0
2056	20.816	45.289	3166.989	50.678	1	1	2255	0
2057	21.189	44.276	3166.997	50.628	1	1	2256	0
2058	20.948	45.058	3166.995	50.679	1	1	2257	0
2059	20.905	44.910	3166.976	50.651	1	1	2258	0
2060	20.749	44.687	3167.032	50.624	1	1	2259	0
2061	20.963	43.179	3167.012	50.650	1	1	2260	0
2062	20.912	44.209	3167.008	50.643	1	1	2261	0
2063	20.777	44.152	3167.034	50.658	1	1	2262	0
2064	20.570	44.813	3166.988	50.639	1	1	2263	0
2065	20.885	45.221	3167.031	50.659	1	1	2264	0
2066	20.819	45.100	3167.000	50.661	1	1	2265	0
2067	20.942	44.459	3167.043	50.664	1	1	2266	0
2068	20.676	44.618	3167.021	50.640	1	1	2267	0
2069	20.989	44.248	3167.024	50.648	1	1	2268	0
2070	20.867	44.259	3167.040	50.696	1	1	2269	0
2071	20.823	44.110	3167.025	50.651	1	1	2270	0
2072	21.095	44.215	3167.040	50.642	1	1	2271	0
2073	20.960	44.476	3167.000	50.651	1	1	2272	0
2074	20.921	43.191	3167.020	50.664	1	1	2273	0
2075	20.928	44.733	3167.014	50.686	1	1	2274	0
2076	21.011	45.036	3167.017	50.664	1	1	2275	0
2077	21.005	46.047	3167.004	50.685	1	1	2276	0
2078	20.761	44.603	3166.980	50.675	1	1	2277	0
2079	20.795	44.649	3166.977	50.647	1	1	2278	0
2080	20.996	44.196	3166.982	50.660	1	1	2279	0
2081	21.067	44.925	3166.997	50.673	1	1	2280	0
2082	21.141	43.066	3167.005	50.677	1	1	2281	0
2083	21.078	43.878	3166.977	50.683	1	1	2282	0
2084	20.721	43.478	3167.009	50.678	1	1	2283	0
2085	20.813	44.673	3166.994	50.666	1	1	2284	0
2086	20.923	44.454	3167.005	50.673	1	1	2285	0
2087	20.750	43.891	3167.031	50.676	1	1	2286	0
2088	20.752	45.476	3166.987	50.693	1	1	2287	0
2089	20.806	44.564	3167.004	50.648	1	1	2288	0
2090	20.814	45.150	3167.000	50.684	1	1	2289	0
2091	21.159	42.924	3167.023	50.675	1	1	2290	0
2092	20.971	43.914	3167.012	50.663	1	1	2291	0
2093	20.883	45.405	3166.975	50.697	1	1	2292	0
2094	20.940	44.000	3166.984	50.669	1	1	2293	0
2095	21.002	44.160	3167.009	50.699	1	1	2294	0
2096	21.020	44.016	3166.994	50.688	1	1	2295	0
2097	20.865	44.906	3167.004	50.690	1	1	2296	0
2098	21.069	44.587	3166.994	50.684	1	1	2297	0
2099	20.894	44.841	3166.998	50.674	1	1	2298	0
2100	20.928	44.732	3167.023	50.676	1	1	2299	0
2101	20.797	45.226	3167.002	50.695	1	1	2300	0
2102	20.795	45.616	3167.015	50.692	1	1	2301	0
2103	20.929	44.240	3167.043	50.656	1	1	2302	0
2104	20.810	45.125	3167.037	50.672	1	1	2303	0
2105	20.710	44.207	3167.046	50.675	1	1	2304	0
2106	20.905	45.235	3167.059	50.702	1	1	2305	0
2107	20.913	43.730	3167.049	50.666	1	1	2306	0
2108	21.018	44.506	3167.039	50.655	1	1	2307	0
2109	20.614	44.799	3167.051	50.683	1	1	2308	0
2110	20.781	44.126	3167.031	50.665	1	1	2309	0
2111	20.730	43.886	3167.030	50.672	1	1	2310	0
2112	20.815	44.334	3167.038	50.660	1	1	2311	0
2113	20.704	44.252	3167.046	50.677	1	1	2312	0
2114	20.868	44.884	3167.025	50.691	1	1	2313	0
2115	20.563	45.188	3167.012	50.658	1	1	2314	0
2116	20.554	45.421	3167.012	50.683	1	1	2315	0
2117	20.932	44.058	3167.008	50.660	1	1	2316	0
2118	20.814	44.655	3167.000	50.636	1	1	2317	0
2119	20.864	44.753	3167.019	50.662	1	1	2318	0
2120	20.749	43.420	3167.027	50.661	1	1	2319	0
2121	20.641	45.379	3167.008	50.667	1	1	2320	0
2122	20.863	45.073	3166.999	50.654	1	1	2321	0
2123	20.635	45.697	3167.040	50.689	1	1	2322	0
2124	20.967	43.955	3167.022	50.708	1	1	2323	0
2125	20.692	44.346	3167.016	50.681	1	1	2324	0
2126	20.935	43.883	3167.033	50.678	1	1	2325	0
2127	21.018	44.513	3167.055	50.685	1	1	2326	0
2128	20.701	44.278	3167.051	50.696	1	1	2327	0
2129	20.834	44.198	3167.028	50.707	1	1	2328	0
2130	20.888	43.450	3167.073	50.682	1	1	2329	0
2131	20.931	43.120	3167.075	50.695	1	1	2330	0
2132	20.824	45.078	3167.085	50.707	1	1	2331	0
2133	20.713	45.087	3167.080	50.702	1	1	2332	0
2134	20.787	44.889	3167.089	50.714	1	1	2333	0
2135	20.856	44.029	3167.096	50.711	1	1	2334	0
2136	20.938	44.189	3167.095	50.733	1	1	2335	0
2137	20.991	43.927	3167.103	50.702	1	1	2336	0
2138	20.979	44.983	3167.120	50.717	1	1	2337	0
2139	20.855	44.612	3167.070	50.723	1	1	2338	0
2140	20.973	44.553	3167.101	50.729	1	1	2339	0
2141	20.844	43.902	3167.072	50.720	1	1	2340	0
2142	20.741	44.704	3167.126	50.745	1	1	2341	0
2143	20.764	43.727	3167.124	50.738	1	1	2342	0
2144	20.821	45.904	3167.075	50.746	1	1	2343	0
2145	20.915	44.519	3167.112	50.698	1	1	2344	0
2146	20.781	45.350	3167.108	50.752	1	1	2345	0
2147	20.764	45.484	3167.125	50.720	1	1	2346	0
2148	20.639	45.341	3167.138	50.729	1	1	2347	0
2149	20.718	45.367	3167.119	50.726	1	1	2348	0
2150	20.668	45.598	3167.129	50.722	1	1	2349	0
2151	21.068	44.447	3167.116	50.724	1	1	2350	0
2152	20.792	44.694	3167.123	50.715	1	1	2351	0
2153	20.840	46.002	3167.109	50.732	1	1	2352	0
2154	20.712	44.360	3167.149	50.725	1	1	2353	0
2155	20.711	45.101	3167.102	50.722	1	1	2354	0
2156	20.766	44.416	3167.110	50.725	1	1	2355	0
2157	20.907	44.689	3167.139	50.728	1	1	2356	0
2158	20.876	44.672	3167.112	50.729	1	1	2357	0
2159	20.894	44.530	3167.089	50.716	1	1	2358	0
2160	20.671	44.356	3167.110	50.714	1	1	2359	0
2161	20.891	43.434	3167.104	50.713	1	1	2360	0
2162	20.956	44.206	3167.106	50.715	1	1	2361	0
2163	20.793	44.526	3167.112	50.719	1	1	2362	0
2164	20.891	43.433	3167.086	50.711	1	1	2363	0
2165	21.066	43.654	3167.087	50.686	1	1	2364	0
2166	20.643	45.847	3167.086	50.695	1	1	2365	0
2167	20.835	44.669	3167.096	50.705	1	1	2366	0
2168	21.098	44.203	3167.110	50.692	1	1	2367	0
2169	20.503	44.399	3167.079	50.722	1	1	2368	0
2170	20.619	44.283	3167.084	50.691	1	1	2369	0
2171	20.756	44.907	3167.091	50.700	1	1	2370	0
2172	20.987	44.747	3167.091	50.672	1	1	2371	0
2173	20.920	44.330	3167.112	50.719	1	1	2372	0
2174	20.755	43.383	3167.120	50.718	1	1	2373	0
2175	20.791	44.211	3167.110	50.685	1	1	2374	0
2176	20.782	44.607	3167.133	50.710	1	1	2375	0
2177	20.919	44.651	3167.120	50.697	1	1	2376	0
2178	20.844	45.174	3167.116	50.723	1	1	2377	0
2179	21.347	42.735	3167.097	50.685	1	1	2378	0
2180	20.861	45.679	3167.133	50.717	1	1	2379	0
2181	20.916	44.835	3167.104	50.695	1	1	2380	0
2182	20.982	43.999	3167.125	50.697	1	1	2381	0
2183	21.010	44.413	3167.096	50.673	1	1	2382	0
2184	20.867	44.415	3167.118	50.700	1	1	2383	0
2185	20.942	44.473	3167.108	50.708	1	1	2384	0
2186	20.790	44.701	3167.159	50.705	1	1	2385	0
2187	20.803	44.761	3167.145	50.707	1	1	2386	0
2188	20.701	45.017	3167.128	50.711	1	1	2387	0
2189	20.664	45.630	3167.121	50.699	1	1	2388	0
2190	20.898	44.495	3167.126	50.702	1	1	2389	0
2191	20.497	45.657	3167.112	50.712	1	1	2390	0
2192	20.881	45.842	3167.123	50.711	1	1	2391	0
2193	20.993	44.073	3167.137	50.712	1	1	2392	0
2194	20.836	44.026	3167.167	50.689	1	1	2393	0
2195	20.903	45.095	3167.134	50.687	1	1	2394	0
2196	21.109	44.758	3167.101	50.675	1	1	2395	0
2197	20.783	44.861	3167.103	50.708	1	1	2396	0
2198	20.824	46.032	3167.092	50.702	1	1	2397	0
2199	20.972	44.242	3167.114	50.720	1	1	2398	0
2200	20.981	43.852	3167.087	50.713	1	1	2399	0
2201	21.048	43.965	3167.095	50.722	1	1	2400	0
2202	20.913	43.425	3167.099	50.704	1	1	2401	0
2203	20.893	44.700	3167.087	50.728	1	1	2402	0
2204	21.031	44.098	3167.100	50.725	1	1	2403	0
2205	20.652	44.513	3167.103	50.720	1	1	2404	0
2206	20.792	43.897	3167.107	50.720	1	1	2405	0
2207	20.890	43.933	3167.106	50.739	1	1	2406	0
2208	21.130	44.275	3167.113	50.698	1	1	2407	0
2209	20.924	45.351	3167.113	50.741	1	1	2408	0
2210	20.963	44.568	3167.121	50.756	1	1	2409	0
2211	20.805	44.117	3167.101	50.737	1	1	2410	0
2212	20.721	45.819	3167.097	50.726	1	1	2411	0
2213	20.903	44.626	3167.125	50.747	1	1	2412	0
2214	20.848	43.938	3167.134	50.736	1	1	2413	0
2215	20.644	45.147	3167.132	50.739	1	1	2414	0
2216	20.465	44.952	3167.138	50.737	1	1	2415	0
2217	20.868	44.352	3167.117	50.761	1	1	2416	0
2218	21.174	43.940	3167.150	50.717	1	1	2417	0
2219	20.777	43.696	3167.151	50.719	1	1	2418	0
2220	20.685	44.900	3167.151	50.739	1	1	2419	0
2221	20.728	44.489	3167.150	50.731	1	1	2420	0
2222	20.914	44.384	3167.145	50.735	1	1	2421	0
2223	20.896	44.929	3167.164	50.737	1	1	2422	0
2224	20.698	45.684	3167.146	50.720	1	1	2423	0
2225	20.908	44.420	3167.163	50.719	1	1	2424	0
2226	20.985	44.774	3167.176	50.707	1	1	2425	0
2227	20.839	44.329	3167.154	50.720	1	1	2426	0
2228	20.847	45.374	3167.142	50.707	1	1	2427	0
2229	20.743	45.806	3167.150	50.740	1	1	2428	0
2230	21.150	43.491	3167.123	50.722	1	1	2429	0
2231	20.981	44.744	3167.130	50.752	1	1	2430	0
2232	21.032	43.550	3167.154	50.740	1	1	2431	0
2233	20.989	44.269	3167.154	50.728	1	1	2432	0
2234	20.757	44.326	3167.129	50.702	1	1	2433	0
2235	20.645	45.688	3167.126	50.735	1	1	2434	0
2236	20.851	45.441	3167.127	50.721	1	1	2435	0
2237	20.906	44.756	3167.166	50.710	1	1	2436	0
2238	20.894	45.106	3167.164	50.724	1	1	2437	0
2239	20.873	45.814	3167.132	50.718	1	1	2438	0
2240	21.000	44.823	3167.158	50.727	1	1	2439	0
2241	20.962	44.000	3167.151	50.709	1	1	2440	0
2242	20.906	45.714	3167.166	50.712	1	1	2441	0
2243	20.890	45.201	3167.140	50.715	1	1	2442	0
2244	20.918	44.664	3167.159	50.722	1	1	2443	0
2245	20.839	44.495	3167.151	50.763	1	1	2444	0
2246	20.774	43.650	3167.140	50.743	1	1	2445	0
2247	20.817	44.433	3167.172	50.749	1	1	2446	0
2248	20.805	44.441	3167.152	50.745	1	1	2447	0
2249	20.590	44.679	3167.166	50.731	1	1	2448	0
2250	20.762	44.455	3167.119	50.741	1	1	2449	0
2251	20.609	44.207	3167.123	50.726	1	1	2450	0
2252	20.868	43.560	3167.154	50.731	1	1	2451	0
2253	20.825	44.054	3167.146	50.734	1	1	2452	0
2254	20.945	43.976	3167.163	50.734	1	1	2453	0
2255	20.787	45.623	3167.181	50.707	1	1	2454	0
2256	20.595	44.643	3167.170	50.727	1	1	2455	0
2257	20.949	44.743	3167.176	50.713	1	1	2456	0
2258	20.805	44.751	3167.169	50.720	1	1	2457	0
2259	20.888	44.355	3167.171	50.743	1	1	2458	0
2260	20.783	43.738	3167.160	50.738	1	1	2459	0
2261	20.802	43.828	3167.147	50.747	1	1	2460	0
2262	20.609	46.060	3167.145	50.717	1	1	2461	0
2263	20.835	45.403	3167.149	50.731	1	1	2462	0
2264	20.874	44.527	3167.134	50.712	1	1	2463	0
2265	20.590	43.658	3167.147	50.729	1	1	2464	0
2266	20.791	44.381	3167.127	50.717	1	1	2465	0
2267	20.924	44.136	3167.132	50.703	1	1	2466	0
2268	20.989	45.064	3167.138	50.724	1	1	2467	0
2269	20.590	45.724	3167.134	50.701	1	1	2468	0
2270	20.749	45.036	3167.133	50.742	1	1	2469	0
2271	20.779	44.150	3167.110	50.703	1	1	2470	0
2272	21.047	43.651	3167.103	50.714	1	1	2471	0
2273	20.858	44.748	3167.101	50.706	1	1	2472	0
2274	20.928	43.563	3167.086	50.706	1	1	2473	0
2275	20.870	44.082	3167.088	50.712	1	1	2474	0
2276	20.853	44.466	3167.094	50.740	1	1	2475	0
2277	20.804	45.332	3167.096	50.728	1	1	2476	0
2278	20.878	44.816	3167.088	50.723	1	1	2477	0
2279	20.615	45.272	3167.097	50.694	1	1	2478	0
2280	20.838	44.643	3167.115	50.698	1	1	2479	0
2281	20.931	44.398	3167.133	50.692	1	1	2480	0
2282	21.177	44.224	3167.148	50.677	1	1	2481	0
2283	20.826	45.382	3167.143	50.703	1	1	2482	0
2284	20.993	44.238	3167.129	50.715	1	1	2483	0
2285	21.052	44.575	3167.120	50.733	1	1	2484	0
2286	20.819	44.895	3167.149	50.728	1	1	2485	0
2287	20.796	45.231	3167.106	50.737	1	1	2486	0
2288	21.063	44.170	3167.108	50.723	1	1	2487	0
2289	20.670	46.125	3167.132	50.729	1	1	2488	0
2290	21.064	43.854	3167.142	50.750	1	1	2489	0
2291	20.793	44.939	3167.149	50.718	1	1	2490	0
2292	20.572	45.865	3167.123	50.715	1	1	2491	0
2293	20.862	45.039	3167.149	50.720	1	1	2492	0
2294	21.006	44.135	3167.118	50.709	1	1	2493	0
2295	20.869	44.245	3167.127	50.703	1	1	2494	0
2296	20.641	45.858	3167.109	50.672	1	1	2495	0
2297	20.970	43.942	3167.093	50.725	1	1	2496	0
2298	20.960	43.855	3167.112	50.727	1	1	2497	0
2299	20.895	43.819	3167.111	50.737	1	1	2498	0
2300	20.580	45.008	3167.097	50.737	1	1	2499	0
2301	20.759	45.198	3167.079	50.732	1	1	2500	0
2302	20.914	44.857	3167.088	50.719	1	1	2501	0
2303	21.045	43.987	3167.089	50.718	1	1	2502	0
2304	20.651	43.718	3167.110	50.714	1	1	2503	0
2305	20.756	44.177	3167.092	50.720	1	1	2504	0
2306	20.762	44.766	3167.094	50.706	1	1	2505	0
2307	20.764	45.166	3167.079	50.694	1	1	2506	0
2308	20.773	44.518	3167.087	50.708	1	1	2507	0
2309	20.680	43.479	3167.046	50.661	1	1	2508	0
2310	20.953	43.420	3167.055	50.677	1	1	2509	0
2311	20.729	45.323	3167.088	50.651	1	1	2510	0
2312	20.950	44.079	3167.050	50.646	1	1	2511	0
2313	20.770	43.580	3167.048	50.686	1	1	2512	0
2314	20.856	42.741	3167.063	50.676	1	1	2513	0
2315	20.697	44.141	3167.085	50.668	1	1	2514	0
2316	20.859	44.475	3167.079	50.680	1	1	2515	0
2317	20.862	44.130	3167.057	50.674	1	1	2516	0
2318	20.889	45.523	3167.076	50.690	1	1	2517	0
2319	20.964	43.651	3167.084	50.676	1	1	2518	0
2320	20.768	45.030	3167.058	50.686	1	1	2519	0
2321	20.972	44.870	3167.069	50.699	1	1	2520	0
2322	20.871	45.189	3167.065	50.711	1	1	2521	0
2323	20.700	44.708	3167.086	50.676	1	1	2522	0
2324	20.962	44.156	3167.068	50.713	1	1	2523	0
2325	20.713	45.721	3167.073	50.704	1	1	2524	0
2326	20.997	44.368	3167.051	50.721	1	1	2525	0
2327	20.850	44.230	3167.067	50.678	1	1	2526	0
2328	20.738	43.673	3167.053	50.697	1	1	2527	0
2329	20.823	43.962	3167.059	50.698	1	1	2528	0
2330	20.684	45.045	3167.044	50.676	1	1	2529	0
2331	20.799	43.349	3167.077	50.684	1	1	2530	0
2332	20.918	44.174	3167.041	50.692	1	1	2531	0
2333	20.641	44.429	3167.083	50.692	1	1	2532	0
2334	20.818	44.639	3167.058	50.681	1	1	2533	0
2335	20.881	44.472	3167.048	50.710	1	1	2534	0
2336	20.998	43.392	3167.028	50.685	1	1	2535	0
2337	20.667	44.867	3167.022	50.705	1	1	2536	0
2338	20.507	44.840	3167.035	50.692	1	1	2537	0
2339	20.937	44.191	3167.011	50.696	1	1	2538	0
2340	20.809	44.394	3167.005	50.698	1	1	2539	0
2341	20.921	44.956	3167.027	50.701	1	1	2540	0
2342	20.808	44.716	3167.019	50.688	1	1	2541	0
2343	20.891	43.109	3167.032	50.684	1	1	2542	0
2344	20.558	43.800	3167.031	50.679	1	1	2543	0
2345	20.895	43.877	3167.051	50.690	1	1	2544	0
2346	20.703	44.100	3167.019	50.689	1	1	2545	0
2347	20.771	44.049	3167.010	50.688	1	1	2546	0
2348	20.525	42.944	3167.037	50.695	1	1	2547	0
2349	20.605	44.386	3167.026	50.679	1	1	2548	0
2350	20.609	44.521	3167.021	50.695	1	1	2549	0
2351	20.650	44.617	3167.048	50.716	1	1	2550	0
2352	20.858	43.850	3167.024	50.705	1	1	2551	0
2353	20.993	42.483	3167.054	50.715	1	1	2552	0
2354	20.753	44.833	3167.052	50.710	1	1	2553	0
2355	20.791	43.361	3167.060	50.718	1	1	2554	0
2356	20.929	43.775	3167.083	50.695	1	1	2555	0
2357	20.537	44.866	3167.075	50.708	1	1	2556	0
2358	20.590	44.038	3167.068	50.726	1	1	2557	0
2359	20.826	44.260	3167.083	50.691	1	1	2558	0
2360	20.694	43.161	3167.094	50.719	1	1	2559	0
2361	20.780	43.974	3167.114	50.678	1	1	2560	0
2362	20.934	42.774	3167.077	50.678	1	1	2561	0
2363	20.760	42.389	3167.094	50.721	1	1	2562	0
2364	20.683	44.426	3167.119	50.720	1	1	2563	0
2365	20.891	43.757	3167.114	50.721	1	1	2564	0
2366	20.784	44.686	3167.117	50.734	1	1	2565	0
2367	20.960	44.013	3167.095	50.708	1	1	2566	0
2368	20.613	44.653	3167.100	50.728	1	1	2567	0
2369	20.627	45.118	3167.088	50.734	1	1	2568	0
2370	20.954	43.750	3167.088	50.742	1	1	2569	0
2371	20.756	45.131	3167.088	50.713	1	1	2570	0
2372	20.833	43.734	3167.121	50.708	1	1	2571	0
2373	20.895	44.207	3167.082	50.729	1	1	2572	0
2374	20.605	45.516	3167.083	50.723	1	1	2573	0
2375	20.858	43.536	3167.061	50.714	1	1	2574	0
2376	20.652	45.400	3167.095	50.711	1	1	2575	0
2377	20.722	45.330	3167.135	50.720	1	1	2576	0
2378	21.072	42.497	3167.087	50.689	1	1	2577	0
2379	20.559	45.486	3167.075	50.721	1	1	2578	0
2380	20.853	43.887	3167.093	50.701	1	1	2579	0
2381	20.810	43.375	3167.087	50.721	1	1	2580	0
2382	21.009	43.475	3167.059	50.715	1	1	2581	0
2383	20.777	44.003	3167.066	50.702	1	1	2582	0
2384	20.741	44.443	3167.075	50.703	1	1	2583	0
2385	20.772	43.088	3167.086	50.715	1	1	2584	0
2386	20.813	43.569	3167.058	50.716	1	1	2585	0
2387	20.765	44.096	3167.057	50.685	1	1	2586	0
2388	20.697	43.517	3167.083	50.705	1	1	2587	0
2389	20.765	44.674	3167.075	50.728	1	1	2588	0
2390	20.799	44.473	3167.086	50.711	1	1	2589	0
2391	20.617	43.828	3167.087	50.717	1	1	2590	0
2392	20.371	44.407	3167.102	50.719	1	1	2591	0
2393	20.713	44.511	3167.063	50.733	1	1	2592	0
2394	20.490	44.592	3167.083	50.756	1	1	2593	0
2395	20.708	44.806	3167.081	50.749	1	1	2594	0
2396	20.803	44.126	3167.079	50.714	1	1	2595	0
2397	20.547	44.948	3167.084	50.739	1	1	2596	0
2398	20.700	43.435	3167.067	50.733	1	1	2597	0
2399	20.608	44.699	3167.043	50.733	1	1	2598	0
2400	20.722	43.419	3167.057	50.728	1	1	2599	0
2401	20.508	45.157	3167.075	50.716	1	1	2600	0
2402	20.629	43.570	3167.050	50.710	1	1	2601	0
2403	20.616	43.995	3167.058	50.722	1	1	2602	0
2404	20.932	45.192	3167.070	50.715	1	1	2603	0
2405	20.802	43.164	3167.074	50.683	1	1	2604	0
2406	20.482	44.239	3167.046	50.712	1	1	2605	0
2407	20.583	44.407	3167.060	50.709	1	1	2606	0
2408	20.695	43.049	3167.056	50.685	1	1	2607	0
2409	20.831	43.584	3167.052	50.716	1	1	2608	0
2410	20.634	43.685	3167.056	50.705	1	1	2609	0
2411	20.543	44.237	3167.071	50.697	1	1	2610	0
2412	20.721	44.119	3167.068	50.697	1	1	2611	0
2413	20.667	43.106	3167.085	50.671	1	1	2612	0
2414	20.660	44.284	3167.071	50.704	1	1	2613	0
2415	20.682	44.271	3167.069	50.712	1	1	2614	0
2416	20.829	43.437	3167.072	50.704	1	1	2615	0
2417	20.792	44.049	3167.059	50.719	1	1	2616	0
2418	20.744	43.784	3167.073	50.705	1	1	2617	0
2419	20.924	43.814	3167.042	50.710	1	1	2618	0
2420	20.649	43.037	3167.063	50.739	1	1	2619	0
2421	20.770	44.798	3167.080	50.715	1	1	2620	0
2422	20.810	44.009	3167.054	50.733	1	1	2621	0
2423	20.476	44.925	3167.059	50.707	1	1	2622	0
2424	20.743	44.751	3167.054	50.701	1	1	2623	0
2425	20.659	43.753	3167.019	50.702	1	1	2624	0
2426	20.749	44.226	3167.038	50.695	1	1	2625	0
2427	20.811	44.215	3167.037	50.703	1	1	2626	0
2428	20.711	44.043	3167.010	50.698	1	1	2627	0
2429	20.770	44.056	3167.022	50.690	1	1	2628	0
2430	20.698	43.671	3167.030	50.712	1	1	2629	0
2431	20.785	44.735	3167.025	50.682	1	1	2630	0
2432	20.475	45.351	3167.040	50.707	1	1	2631	0
2433	20.805	43.409	3167.025	50.715	1	1	2632	0
2434	20.578	43.963	3167.019	50.707	1	1	2633	0
2435	20.732	43.875	3167.007	50.697	1	1	2634	0
2436	20.852	43.410	3167.039	50.669	1	1	2635	0
2437	20.695	43.309	3167.015	50.719	1	1	2636	0
2438	20.722	43.792	3167.026	50.679	1	1	2637	0
2439	20.438	45.056	3166.986	50.679	1	1	2638	0
2440	20.693	43.699	3167.009	50.690	1	1	2639	0
2441	20.954	43.256	3167.022	50.690	1	1	2640	0
2442	20.808	43.438	3167.006	50.675	1	1	2641	0
2443	20.857	44.335	3167.015	50.683	1	1	2642	0
2444	20.666	43.589	3167.003	50.680	1	1	2643	0
2445	20.710	42.607	3167.006	50.663	1	1	2644	0
2446	20.688	44.377	3167.015	50.693	1	1	2645	0
2447	20.749	44.379	3166.998	50.684	1	1	2646	0
2448	20.848	44.240	3167.006	50.687	1	1	2647	0
2449	20.674	43.320	3167.001	50.693	1	1	2648	0
2450	20.499	43.773	3167.023	50.660	1	1	2649	0
2451	20.685	44.080	3166.977	50.679	1	1	2650	0
2452	20.853	43.408	3166.998	50.695	1	1	2651	0
2453	20.970	43.610	3167.008	50.684	1	1	2652	0
2454	20.471	43.047	3167.021	50.683	1	1	2653	0
2455	20.632	44.499	3166.991	50.685	1	1	2654	0
2456	20.674	44.804	3166.989	50.667	1	1	2655	0
2457	20.709	44.848	3166.998	50.682	1	1	2656	0
2458	20.656	43.502	3167.013	50.655	1	1	2657	0
2459	20.690	43.089	3167.016	50.683	1	1	2658	0
2460	20.923	42.857	3167.003	50.671	1	1	2659	0
2461	20.795	43.378	3166.991	50.654	1	1	2660	0
2462	20.815	44.020	3167.012	50.659	1	1	2661	0
2463	20.879	44.480	3167.005	50.691	1	1	2662	0
2464	20.948	44.096	3166.979	50.654	1	1	2663	0
2465	20.824	44.108	3166.993	50.664	1	1	2664	0
2466	20.457	44.904	3167.024	50.674	1	1	2665	0
2467	20.692	44.663	3166.998	50.677	1	1	2666	0
2468	20.890	43.600	3167.007	50.698	1	1	2667	0
2469	20.862	43.813	3167.020	50.682	1	1	2668	0
2470	20.848	43.924	3167.002	50.674	1	1	2669	0
2471	20.589	45.312	3167.008	50.688	1	1	2670	0
2472	20.970	43.450	3167.028	50.678	1	1	2671	0
2473	20.613	45.074	3167.014	50.680	1	1	2672	0
2474	20.892	44.066	3167.023	50.707	1	1	2673	0
2475	20.822	43.968	3167.037	50.693	1	1	2674	0
2476	20.374	45.505	3167.062	50.680	1	1	2675	0
2477	20.592	44.015	3167.046	50.705	1	1	2676	0
2478	20.920	44.320	3167.044	50.686	1	1	2677	0
2479	20.907	43.471	3167.047	50.717	1	1	2678	0
2480	20.645	45.189	3167.065	50.679	1	1	2679	0
2481	20.632	44.973	3167.055	50.688	1	1	2680	0
2482	20.706	45.037	3167.040	50.694	1	1	2681	0
2483	20.775	43.645	3167.033	50.735	1	1	2682	0
2484	20.619	45.082	3167.014	50.698	1	1	2683	0
2485	20.835	43.390	3167.025	50.679	1	1	2684	0
2486	20.746	43.775	3167.042	50.716	1	1	2685	0
2487	20.506	45.266	3167.005	50.725	1	1	2686	0
2488	20.614	43.686	3167.029	50.709	1	1	2687	0
2489	20.807	44.248	3167.036	50.709	1	1	2688	0
2490	20.904	42.853	3167.029	50.691	1	1	2689	0
2491	20.893	44.538	3167.011	50.710	1	1	2690	0
2492	20.772	44.202	3167.004	50.703	1	1	2691	0
2493	20.570	43.875	3167.030	50.720	1	1	2692	0
2494	20.764	44.206	3167.009	50.718	1	1	2693	0
2495	20.811	44.218	3167.039	50.691	1	1	2694	0
2496	20.727	45.192	3167.013	50.708	1	1	2695	0
2497	20.781	44.136	3167.031	50.696	1	1	2696	0
2498	20.387	43.648	3167.008	50.712	1	1	2697	0
2499	20.854	43.718	3167.007	50.698	1	1	2698	0
2500	20.895	43.240	3166.997	50.685	1	1	2699	0
2501	20.884	43.805	3167.024	50.695	1	1	2700	0
2502	20.773	43.389	3167.004	50.672	1	1	2701	0
2503	20.719	43.017	3167.020	50.690	1	1	2702	0
2504	20.668	43.584	3167.027	50.719	1	1	2703	0
2505	20.935	43.730	3167.038	50.698	1	1	2704	0
2506	20.445	44.041	3167.026	50.667	1	1	2705	0
2507	20.635	43.682	3167.050	50.696	1	1	2706	0
2508	20.726	43.446	3167.037	50.693	1	1	2707	0
2509	20.751	44.683	3167.055	50.670	1	1	2708	0
2510	20.877	44.978	3167.055	50.691	1	1	2709	0
2511	20.862	43.124	3167.061	50.695	1	1	2710	0
2512	20.573	45.599	3167.048	50.704	1	1	2711	0
2513	20.933	43.901	3167.086	50.693	1	1	2712	0
2514	20.787	44.664	3167.065	50.690	1	1	2713	0
2515	20.446	44.842	3167.106	50.708	1	1	2714	0
2516	20.781	44.455	3167.106	50.703	1	1	2715	0
2517	20.726	44.726	3167.119	50.696	1	1	2716	0
2518	20.903	43.124	3167.059	50.708	1	1	2717	0
2519	20.743	43.892	3167.101	50.730	1	1	2718	0
2520	20.792	44.044	3167.108	50.687	1	1	2719	0
2521	20.863	45.089	3167.074	50.715	1	1	2720	0
2522	20.630	44.840	3167.053	50.715	1	1	2721	0
2523	20.575	45.587	3167.068	50.719	1	1	2722	0
2524	20.799	43.299	3167.082	50.732	1	1	2723	0
2525	20.905	43.639	3167.038	50.692	1	1	2724	0
2526	20.830	43.118	3167.031	50.726	1	1	2725	0
2527	20.417	44.526	3167.055	50.734	1	1	2726	0
2528	21.008	43.477	3167.071	50.709	1	1	2727	0
