 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2103	20.189	31.966	1349.986	35.071	1	1	2302	0
2104	20.145	31.994	1350.015	35.094	1	1	2303	0
2105	20.156	32.220	1350.017	35.088	1	1	2304	0
2106	20.208	31.500	1350.006	35.070	1	1	2305	0
2107	20.301	32.365	1349.978	35.093	1	1	2306	0
2108	20.295	32.093	1349.992	35.092	1	1	2307	0
2109	19.982	31.990	1349.969	35.116	1	1	2308	0
2110	20.099	31.711	1349.982	35.129	1	1	2309	0
2111	20.046	32.126	1350.002	35.119	1	1	2310	0
2112	20.329	31.833	1349.966	35.099	1	1	2311	0
2113	20.205	32.639	1349.967	35.127	1	1	2312	0
2114	20.056	31.570	1349.972	35.124	1	1	2313	0
2115	19.878	32.325	1349.972	35.105	1	1	2314	0
2116	19.952	32.545	1349.993	35.098	1	1	2315	0
2117	20.114	31.916	1349.964	35.111	1	1	2316	0
2118	20.092	33.203	1349.975	35.115	1	1	2317	0
2119	20.195	32.240	1349.977	35.063	1	1	2318	0
2120	20.043	32.468	1349.993	35.081	1	1	2319	0
2121	20.086	31.655	1349.922	35.052	1	1	2320	0
2122	20.179	31.726	1349.957	35.095	1	1	2321	0
2123	20.364	32.196	1349.956	35.090	1	1	2322	0
2124	20.009	32.416	1349.926	35.095	1	1	2323	0
2125	19.985	31.966	1349.956	35.116	1	1	2324	0
2126	20.019	32.341	1349.919	35.114	1	1	2325	0
2127	20.019	32.496	1349.956	35.117	1	1	2326	0
2128	20.122	32.966	1349.976	35.129	1	1	2327	0
2129	20.187	31.030	1349.958	35.117	1	1	2328	0
2130	20.099	31.710	1349.930	35.122	1	1	2329	0
2131	20.244	32.012	1349.962	35.107	1	1	2330	0
2132	20.159	32.522	1349.951	35.103	1	1	2331	0
2133	19.987	33.221	1349.983	35.094	1	1	2332	0
2134	20.115	31.430	1349.934	35.113	1	1	2333	0
2135	20.214	32.092	1349.934	35.123	1	1	2334	0
2136	20.267	31.998	1349.963	35.100	1	1	2335	0
2137	20.246	31.998	1349.957	35.105	1	1	2336	0
2138	20.167	32.460	1349.966	35.105	1	1	2337	0
2139	20.228	32.455	1349.978	35.098	1	1	2338	0
2140	19.998	32.505	1349.989	35.104	1	1	2339	0
2141	20.126	32.779	1349.979	35.096	1	1	2340	0
2142	20.113	32.244	1349.990	35.125	1	1	2341	0
2143	20.151	32.581	1350.008	35.097	1	1	2342	0
2144	20.097	33.164	1349.961	35.135	1	1	2343	0
2145	19.988	32.582	1349.971	35.100	1	1	2344	0
2146	20.093	31.764	1349.987	35.110	1	1	2345	0
2147	20.046	32.923	1350.010	35.103	1	1	2346	0
2148	20.122	31.856	1350.005	35.100	1	1	2347	0
2149	19.960	32.958	1350.007	35.114	1	1	2348	0
2150	20.281	31.571	1349.999	35.103	1	1	2349	0
2151	20.039	32.658	1349.982	35.084	1	1	2350	0
2152	20.116	32.058	1350.015	35.095	1	1	2351	0
2153	20.230	31.488	1349.987	35.108	1	1	2352	0
2154	20.071	32.088	1350.006	35.094	1	1	2353	0
2155	20.264	31.698	1350.007	35.101	1	1	2354	0
2156	20.249	31.820	1350.024	35.108	1	1	2355	0
2157	20.315	31.301	1350.022	35.116	1	1	2356	0
2158	20.017	32.833	1350.002	35.111	1	1	2357	0
2159	20.076	32.368	1349.991	35.123	1	1	2358	0
2160	20.127	31.813	1350.019	35.120	1	1	2359	0
2161	20.044	31.825	1349.996	35.095	1	1	2360	0
2162	20.257	31.752	1349.995	35.108	1	1	2361	0
2163	20.131	33.058	1350.046	35.121	1	1	2362	0
2164	20.158	32.367	1350.013	35.106	1	1	2363	0
2165	20.035	31.580	1349.977	35.103	1	1	2364	0
2166	20.003	32.460	1349.994	35.124	1	1	2365	0
2167	20.138	32.528	1350.031	35.116	1	1	2366	0
2168	20.305	32.180	1350.002	35.126	1	1	2367	0
2169	20.012	31.437	1349.992	35.113	1	1	2368	0
2170	20.059	31.231	1349.982	35.119	1	1	2369	0
2171	20.145	31.672	1349.987	35.095	1	1	2370	0
2172	20.207	32.463	1349.985	35.110	1	1	2371	0
2173	20.082	32.482	1349.992	35.103	1	1	2372	0
2174	20.092	31.453	1350.012	35.113	1	1	2373	0
2175	19.911	32.545	1349.986	35.103	1	1	2374	0
2176	20.049	31.466	1350.006	35.111	1	1	2375	0
2177	20.202	32.502	1350.011	35.092	1	1	2376	0
2178	20.035	33.325	1350.018	35.132	1	1	2377	0
2179	20.051	32.725	1350.011	35.109	1	1	2378	0
2180	20.026	32.444	1349.995	35.117	1	1	2379	0
2181	20.051	33.203	1349.999	35.086	1	1	2380	0
2182	20.300	31.578	1350.001	35.086	1	1	2381	0
2183	20.527	31.084	1349.958	35.097	1	1	2382	0
2184	20.089	32.425	1350.011	35.086	1	1	2383	0
2185	20.110	33.061	1350.005	35.091	1	1	2384	0
2186	20.093	33.031	1349.996	35.081	1	1	2385	0
2187	20.203	32.653	1349.981	35.062	1	1	2386	0
2188	20.443	31.260	1350.024	35.083	1	1	2387	0
2189	20.298	31.752	1350.011	35.081	1	1	2388	0
2190	20.294	31.627	1350.003	35.091	1	1	2389	0
2191	20.151	32.263	1350.028	35.099	1	1	2390	0
2192	20.222	33.302	1350.021	35.114	1	1	2391	0
2193	20.206	31.838	1350.001	35.104	1	1	2392	0
2194	20.296	31.291	1350.022	35.088	1	1	2393	0
2195	20.237	32.392	1349.998	35.125	1	1	2394	0
2196	20.158	32.365	1350.040	35.123	1	1	2395	0
2197	20.219	32.531	1350.040	35.105	1	1	2396	0
2198	20.392	31.498	1350.020	35.082	1	1	2397	0
2199	20.296	31.768	1349.995	35.096	1	1	2398	0
2200	19.948	30.818	1350.025	35.112	1	1	2399	0
2201	20.127	31.179	1350.052	35.092	1	1	2400	0
2202	20.270	31.973	1350.055	35.071	1	1	2401	0
2203	20.107	32.765	1350.033	35.109	1	1	2402	0
2204	20.086	30.863	1350.030	35.103	1	1	2403	0
2205	20.058	31.879	1350.015	35.142	1	1	2404	0
2206	20.029	31.781	1350.014	35.126	1	1	2405	0
2207	20.111	31.465	1350.017	35.141	1	1	2406	0
2208	20.333	30.840	1350.015	35.127	1	1	2407	0
2209	20.173	32.253	1350.023	35.103	1	1	2408	0
2210	20.091	33.688	1350.046	35.152	1	1	2409	0
2211	20.012	32.390	1350.038	35.110	1	1	2410	0
2212	19.968	32.738	1350.028	35.124	1	1	2411	0
2213	20.245	31.847	1350.035	35.152	1	1	2412	0
2214	20.196	32.074	1350.058	35.135	1	1	2413	0
2215	20.185	30.886	1350.012	35.151	1	1	2414	0
2216	19.941	31.512	1350.056	35.127	1	1	2415	0
2217	20.120	31.393	1350.025	35.119	1	1	2416	0
2218	20.002	32.628	1350.065	35.119	1	1	2417	0
2219	20.171	32.110	1350.109	35.095	1	1	2418	0
2220	20.012	31.916	1350.052	35.118	1	1	2419	0
2221	19.855	31.707	1350.063	35.125	1	1	2420	0
2222	19.991	32.081	1350.074	35.114	1	1	2421	0
2223	20.310	31.981	1350.087	35.110	1	1	2422	0
2224	20.134	31.761	1350.057	35.080	1	1	2423	0
2225	20.069	33.062	1350.105	35.123	1	1	2424	0
2226	20.308	31.676	1350.049	35.091	1	1	2425	0
2227	20.337	31.452	1350.072	35.141	1	1	2426	0
2228	20.078	32.038	1350.073	35.078	1	1	2427	0
2229	20.143	31.851	1350.057	35.097	1	1	2428	0
2230	20.346	31.541	1350.099	35.127	1	1	2429	0
2231	20.259	31.901	1350.065	35.121	1	1	2430	0
2232	20.232	31.315	1350.055	35.093	1	1	2431	0
2233	20.451	31.358	1350.099	35.080	1	1	2432	0
2234	20.132	31.296	1350.086	35.109	1	1	2433	0
2235	20.041	32.328	1350.068	35.119	1	1	2434	0
2236	20.324	32.190	1350.108	35.143	1	1	2435	0
2237	20.196	32.551	1350.071	35.138	1	1	2436	0
2238	20.120	33.142	1350.059	35.111	1	1	2437	0
2239	20.142	32.331	1350.027	35.147	1	1	2438	0
2240	19.977	32.985	1350.027	35.129	1	1	2439	0
2241	20.299	31.264	1350.027	35.141	1	1	2440	0
2242	20.110	32.743	1350.014	35.115	1	1	2441	0
2243	20.095	32.704	1350.022	35.136	1	1	2442	0
2244	20.112	32.093	1350.026	35.115	1	1	2443	0
2245	20.150	31.954	1350.001	35.162	1	1	2444	0
2246	20.216	31.120	1350.064	35.135	1	1	2445	0
2247	20.125	31.986	1350.022	35.139	1	1	2446	0
2248	20.046	32.444	1350.051	35.119	1	1	2447	0
2249	20.073	32.551	1350.048	35.134	1	1	2448	0
2250	20.189	31.652	1350.026	35.130	1	1	2449	0
2251	19.934	33.003	1350.055	35.121	1	1	2450	0
2252	19.856	32.651	1350.067	35.120	1	1	2451	0
2253	20.041	31.211	1350.103	35.102	1	1	2452	0
2254	20.215	32.561	1350.096	35.109	1	1	2453	0
2255	20.047	32.117	1350.065	35.101	1	1	2454	0
2256	19.902	31.978	1350.073	35.143	1	1	2455	0
2257	20.183	32.971	1350.105	35.109	1	1	2456	0
2258	20.134	32.078	1350.032	35.110	1	1	2457	0
2259	20.253	32.264	1350.088	35.128	1	1	2458	0
2260	20.124	32.318	1350.076	35.105	1	1	2459	0
2261	19.960	32.162	1350.065	35.095	1	1	2460	0
2262	20.272	32.277	1350.044	35.122	1	1	2461	0
2263	20.268	32.148	1350.060	35.117	1	1	2462	0
2264	20.047	32.279	1350.069	35.127	1	1	2463	0
2265	19.824	32.105	1350.039	35.150	1	1	2464	0
2266	19.958	31.224	1350.038	35.131	1	1	2465	0
2267	20.067	31.966	1350.049	35.149	1	1	2466	0
2268	20.044	33.895	1350.039	35.137	1	1	2467	0
2269	20.061	32.806	1349.994	35.136	1	1	2468	0
2270	20.239	31.256	1349.990	35.097	1	1	2469	0
2271	20.182	32.182	1350.004	35.120	1	1	2470	0
2272	20.205	32.321	1349.993	35.133	1	1	2471	0
2273	20.243	32.819	1350.002	35.117	1	1	2472	0
2274	20.238	32.543	1350.027	35.119	1	1	2473	0
2275	19.989	33.054	1350.025	35.136	1	1	2474	0
2276	20.127	33.562	1350.035	35.082	1	1	2475	0
2277	20.024	32.295	1349.987	35.101	1	1	2476	0
2278	20.125	33.102	1349.998	35.103	1	1	2477	0
2279	20.197	32.381	1349.991	35.100	1	1	2478	0
2280	20.231	32.434	1349.999	35.087	1	1	2479	0
2281	20.005	33.719	1350.010	35.087	1	1	2480	0
2282	20.151	32.585	1349.996	35.113	1	1	2481	0
2283	20.104	31.833	1350.000	35.084	1	1	2482	0
2284	20.100	32.027	1350.008	35.108	1	1	2483	0
2285	20.035	32.533	1349.972	35.112	1	1	2484	0
2286	20.167	32.617	1350.018	35.086	1	1	2485	0
2287	19.984	33.248	1349.998	35.127	1	1	2486	0
2288	20.308	32.313	1349.974	35.152	1	1	2487	0
2289	20.343	31.246	1350.007	35.119	1	1	2488	0
2290	20.117	32.532	1349.982	35.105	1	1	2489	0
2291	20.392	31.653	1349.988	35.118	1	1	2490	0
2292	20.100	32.978	1349.997	35.104	1	1	2491	0
2293	20.107	33.885	1349.974	35.138	1	1	2492	0
2294	19.984	32.609	1349.952	35.083	1	1	2493	0
2295	19.894	32.041	1349.986	35.115	1	1	2494	0
2296	20.115	32.070	1349.945	35.074	1	1	2495	0
2297	20.222	32.664	1349.991	35.087	1	1	2496	0
2298	20.104	33.268	1349.971	35.134	1	1	2497	0
2299	20.196	31.594	1349.941	35.119	1	1	2498	0
2300	19.969	31.614	1349.960	35.117	1	1	2499	0
2301	20.117	33.326	1349.940	35.099	1	1	2500	0
2302	20.233	32.262	1349.974	35.088	1	1	2501	0
2303	19.819	33.900	1349.964	35.075	1	1	2502	0
2304	20.006	31.801	1349.965	35.088	1	1	2503	0
2305	19.907	32.577	1349.967	35.075	1	1	2504	0
2306	20.319	32.067	1349.952	35.082	1	1	2505	0
2307	20.135	31.751	1349.987	35.059	1	1	2506	0
2308	20.029	32.582	1349.965	35.119	1	1	2507	0
2309	20.070	32.255	1349.966	35.058	1	1	2508	0
2310	19.923	32.293	1349.961	35.108	1	1	2509	0
2311	20.225	32.160	1349.961	35.070	1	1	2510	0
2312	20.030	32.253	1349.976	35.070	1	1	2511	0
2313	20.064	32.306	1349.966	35.087	1	1	2512	0
2314	19.916	31.234	1349.996	35.054	1	1	2513	0
2315	20.037	32.678	1349.960	35.096	1	1	2514	0
2316	19.901	32.303	1349.980	35.101	1	1	2515	0
2317	20.082	32.321	1349.977	35.078	1	1	2516	0
2318	20.135	32.388	1349.973	35.066	1	1	2517	0
2319	19.990	32.408	1350.008	35.090	1	1	2518	0
2320	20.195	32.877	1349.978	35.050	1	1	2519	0
2321	20.202	32.023	1349.997	35.036	1	1	2520	0
2322	20.013	33.018	1349.996	35.043	1	1	2521	0
2323	20.105	32.779	1349.961	35.060	1	1	2522	0
2324	20.167	31.343	1350.020	35.084	1	1	2523	0
2325	19.917	32.497	1349.995	35.047	1	1	2524	0
2326	20.138	32.206	1349.998	35.049	1	1	2525	0
2327	20.313	30.680	1349.989	35.060	1	1	2526	0
2328	20.114	31.911	1349.995	35.051	1	1	2527	0
2329	20.110	31.948	1350.016	35.050	1	1	2528	0
2330	20.217	31.430	1350.021	35.066	1	1	2529	0
2331	20.069	32.267	1349.976	35.076	1	1	2530	0
2332	20.361	32.375	1349.987	35.040	1	1	2531	0
2333	19.864	32.589	1349.966	35.093	1	1	2532	0
2334	19.927	31.618	1349.972	35.070	1	1	2533	0
2335	19.965	32.599	1350.006	35.057	1	1	2534	0
2336	19.901	32.140	1349.995	35.052	1	1	2535	0
2337	20.212	31.785	1349.968	35.084	1	1	2536	0
2338	20.302	31.884	1349.964	35.082	1	1	2537	0
2339	20.235	31.289	1349.952	35.098	1	1	2538	0
2340	19.984	32.612	1349.977	35.092	1	1	2539	0
2341	19.830	33.338	1349.948	35.073	1	1	2540	0
2342	19.908	32.407	1350.009	35.080	1	1	2541	0
2343	19.737	31.831	1349.963	35.080	1	1	2542	0
2344	19.967	32.740	1349.988	35.091	1	1	2543	0
2345	20.111	31.139	1350.008	35.106	1	1	2544	0
2346	20.118	32.680	1349.939	35.079	1	1	2545	0
2347	19.928	32.725	1349.980	35.085	1	1	2546	0
2348	20.005	31.491	1350.010	35.082	1	1	2547	0
2349	20.074	31.431	1349.969	35.096	1	1	2548	0
2350	19.930	32.553	1349.971	35.096	1	1	2549	0
2351	20.069	31.626	1349.967	35.077	1	1	2550	0
2352	20.131	31.942	1349.985	35.086	1	1	2551	0
2353	19.979	31.059	1349.994	35.096	1	1	2552	0
2354	19.772	33.155	1349.942	35.133	1	1	2553	0
2355	19.995	31.409	1349.944	35.070	1	1	2554	0
2356	19.914	32.517	1349.952	35.109	1	1	2555	0
2357	19.964	31.968	1349.963	35.122	1	1	2556	0
2358	19.767	33.033	1349.993	35.125	1	1	2557	0
2359	19.960	32.642	1349.965	35.079	1	1	2558	0
2360	20.022	33.269	1350.002	35.138	1	1	2559	0
2361	19.800	32.615	1349.991	35.085	1	1	2560	0
2362	19.877	32.172	1349.991	35.099	1	1	2561	0
2363	19.772	32.352	1349.966	35.098	1	1	2562	0
2364	19.685	32.875	1349.992	35.125	1	1	2563	0
2365	19.864	33.070	1349.984	35.111	1	1	2564	0
2366	20.221	30.761	1349.974	35.135	1	1	2565	0
2367	20.353	31.482	1349.978	35.126	1	1	2566	0
2368	19.859	32.632	1349.998	35.118	1	1	2567	0
2369	19.891	32.379	1350.023	35.104	1	1	2568	0
2370	20.056	32.367	1350.028	35.132	1	1	2569	0
2371	20.090	30.832	1349.986	35.126	1	1	2570	0
2372	19.927	32.895	1350.032	35.151	1	1	2571	0
2373	20.115	32.229	1350.003	35.140	1	1	2572	0
2374	19.982	33.106	1349.950	35.080	1	1	2573	0
2375	20.025	32.607	1350.007	35.123	1	1	2574	0
2376	20.015	31.411	1350.003	35.134	1	1	2575	0
2377	19.904	32.921	1350.026	35.134	1	1	2576	0
2378	20.057	32.521	1349.998	35.120	1	1	2577	0
2379	20.076	32.213	1350.009	35.111	1	1	2578	0
2380	20.025	32.607	1349.979	35.122	1	1	2579	0
2381	19.907	33.211	1349.978	35.109	1	1	2580	0
2382	19.984	31.971	1350.030	35.114	1	1	2581	0
2383	20.136	32.219	1350.033	35.104	1	1	2582	0
2384	20.172	31.458	1350.022	35.084	1	1	2583	0
2385	20.131	31.460	1350.015	35.105	1	1	2584	0
2386	19.954	32.207	1350.041	35.121	1	1	2585	0
2387	19.993	33.022	1350.032	35.110	1	1	2586	0
2388	19.797	33.111	1350.020	35.110	1	1	2587	0
2389	20.090	32.263	1350.045	35.090	1	1	2588	0
2390	19.943	32.615	1350.007	35.148	1	1	2589	0
2391	19.867	31.772	1350.007	35.125	1	1	2590	0
2392	20.105	31.664	1349.984	35.155	1	1	2591	0
2393	19.887	32.731	1350.009	35.141	1	1	2592	0
2394	19.943	32.455	1350.010	35.104	1	1	2593	0
2395	19.871	32.539	1350.008	35.148	1	1	2594	0
2396	19.868	32.565	1349.971	35.117	1	1	2595	0
2397	19.895	32.348	1349.997	35.105	1	1	2596	0
2398	19.876	33.138	1349.975	35.169	1	1	2597	0
2399	20.125	31.352	1350.006	35.140	1	1	2598	0
2400	19.965	31.644	1349.975	35.097	1	1	2599	0
2401	20.096	31.898	1349.970	35.143	1	1	2600	0
2402	19.720	32.441	1349.996	35.127	1	1	2601	0
2403	19.909	32.404	1349.971	35.136	1	1	2602	0
2404	19.798	32.632	1349.970	35.110	1	1	2603	0
2405	19.822	32.923	1349.956	35.122	1	1	2604	0
2406	19.569	33.306	1349.956	35.133	1	1	2605	0
2407	19.859	31.990	1350.009	35.106	1	1	2606	0
2408	20.062	32.642	1349.998	35.098	1	1	2607	0
2409	20.052	32.398	1349.973	35.123	1	1	2608	0
2410	19.924	31.805	1350.014	35.105	1	1	2609	0
2411	19.888	31.292	1349.992	35.145	1	1	2610	0
2412	20.092	31.453	1349.979	35.123	1	1	2611	0
2413	19.966	32.433	1349.999	35.131	1	1	2612	0
2414	19.789	31.903	1349.940	35.148	1	1	2613	0
2415	20.120	32.031	1349.979	35.093	1	1	2614	0
2416	19.989	31.937	1349.985	35.096	1	1	2615	0
2417	19.983	31.981	1349.995	35.103	1	1	2616	0
2418	19.966	31.634	1349.969	35.154	1	1	2617	0
2419	19.825	32.578	1349.988	35.115	1	1	2618	0
2420	19.877	32.808	1349.984	35.120	1	1	2619	0
2421	20.025	31.976	1349.981	35.123	1	1	2620	0
2422	20.007	33.072	1349.972	35.111	1	1	2621	0
2423	19.968	31.779	1349.982	35.121	1	1	2622	0
2424	19.947	31.628	1349.984	35.101	1	1	2623	0
2425	19.944	32.125	1349.981	35.118	1	1	2624	0
2426	20.104	31.356	1349.965	35.097	1	1	2625	0
2427	20.037	31.722	1349.958	35.105	1	1	2626	0
2428	19.980	32.003	1349.981	35.084	1	1	2627	0
2429	20.035	32.216	1349.928	35.069	1	1	2628	0
2430	20.005	31.968	1349.952	35.065	1	1	2629	0
2431	20.045	32.291	1349.966	35.116	1	1	2630	0
2432	19.973	32.534	1349.976	35.091	1	1	2631	0
2433	19.969	32.250	1349.965	35.094	1	1	2632	0
2434	20.136	31.741	1349.993	35.085	1	1	2633	0
2435	19.902	33.885	1349.945	35.099	1	1	2634	0
2436	19.928	32.414	1349.945	35.102	1	1	2635	0
2437	20.040	32.011	1349.924	35.089	1	1	2636	0
2438	20.125	31.991	1349.938	35.075	1	1	2637	0
2439	19.728	32.223	1349.899	35.070	1	1	2638	0
2440	19.679	33.236	1349.939	35.084	1	1	2639	0
2441	19.917	32.022	1349.948	35.073	1	1	2640	0
2442	19.774	32.335	1349.959	35.095	1	1	2641	0
2443	19.960	32.003	1349.931	35.086	1	1	2642	0
2444	20.006	32.283	1349.923	35.108	1	1	2643	0
2445	19.826	32.091	1349.957	35.069	1	1	2644	0
2446	20.048	32.905	1349.923	35.095	1	1	2645	0
2447	20.068	32.277	1349.928	35.075	1	1	2646	0
2448	19.907	33.052	1349.937	35.094	1	1	2647	0
2449	19.850	33.021	1349.953	35.116	1	1	2648	0
2450	19.753	32.659	1349.924	35.091	1	1	2649	0
2451	19.989	33.529	1349.918	35.080	1	1	2650	0
2452	20.010	32.882	1349.941	35.081	1	1	2651	0
2453	20.059	31.707	1349.935	35.096	1	1	2652	0
2454	19.819	32.309	1349.925	35.096	1	1	2653	0
2455	19.798	33.268	1349.933	35.067	1	1	2654	0
2456	19.961	31.675	1349.933	35.081	1	1	2655	0
2457	19.984	31.971	1349.949	35.085	1	1	2656	0
2458	19.854	32.672	1349.932	35.073	1	1	2657	0
2459	19.921	32.464	1349.950	35.056	1	1	2658	0
2460	19.787	32.557	1349.929	35.086	1	1	2659	0
2461	19.905	33.072	1349.914	35.089	1	1	2660	0
2462	19.913	32.207	1349.900	35.071	1	1	2661	0
2463	19.864	32.596	1349.975	35.108	1	1	2662	0
2464	19.987	31.634	1349.929	35.096	1	1	2663	0
2465	20.018	31.870	1349.977	35.062	1	1	2664	0
2466	19.805	32.575	1349.944	35.087	1	1	2665	0
2467	20.069	31.470	1349.980	35.113	1	1	2666	0
2468	19.821	33.248	1349.967	35.081	1	1	2667	0
2469	20.068	32.273	1349.963	35.085	1	1	2668	0
2470	20.143	32.004	1349.952	35.082	1	1	2669	0
2471	19.941	31.829	1349.967	35.060	1	1	2670	0
2472	20.035	33.646	1349.976	35.101	1	1	2671	0
2473	20.055	32.371	1349.989	35.093	1	1	2672	0
2474	20.135	31.590	1349.956	35.101	1	1	2673	0
2475	20.026	32.443	1349.956	35.091	1	1	2674	0
2476	20.200	32.359	1349.963	35.102	1	1	2675	0
2477	19.875	33.937	1349.962	35.060	1	1	2676	0
2478	20.130	33.063	1349.967	35.085	1	1	2677	0
2479	20.126	32.142	1349.993	35.094	1	1	2678	0
2480	20.035	32.053	1350.000	35.059	1	1	2679	0
2481	20.219	32.532	1349.960	35.118	1	1	2680	0
2482	19.888	32.407	1349.980	35.099	1	1	2681	0
2483	19.928	31.776	1349.986	35.110	1	1	2682	0
2484	20.308	30.876	1350.000	35.101	1	1	2683	0
2485	19.996	32.838	1349.977	35.043	1	1	2684	0
2486	20.259	32.055	1349.988	35.093	1	1	2685	0
2487	19.905	32.271	1350.006	35.073	1	1	2686	0
2488	19.883	31.650	1349.986	35.095	1	1	2687	0
2489	19.920	32.152	1350.025	35.092	1	1	2688	0
2490	19.737	32.151	1350.038	35.090	1	1	2689	0
2491	20.090	31.942	1350.023	35.100	1	1	2690	0
2492	20.025	31.654	1350.031	35.084	1	1	2691	0
2493	19.825	32.893	1349.987	35.105	1	1	2692	0
2494	19.828	31.756	1349.994	35.096	1	1	2693	0
2495	19.925	32.750	1349.980	35.087	1	1	2694	0
2496	19.988	32.739	1349.993	35.103	1	1	2695	0
2497	20.081	31.850	1350.024	35.094	1	1	2696	0
2498	19.776	32.639	1349.984	35.099	1	1	2697	0
2499	19.548	32.829	1349.967	35.073	1	1	2698	0
2500	20.060	32.816	1350.007	35.060	1	1	2699	0
2501	20.145	32.309	1349.978	35.116	1	1	2700	0
2502	19.919	31.683	1349.945	35.079	1	1	2701	0
2503	19.896	32.498	1349.969	35.075	1	1	2702	0
2504	19.913	32.366	1349.981	35.065	1	1	2703	0
2505	19.979	32.169	1349.952	35.068	1	1	2704	0
2506	19.973	31.740	1349.974	35.096	1	1	2705	0
2507	19.723	31.780	1349.948	35.096	1	1	2706	0
2508	20.019	31.859	1349.995	35.100	1	1	2707	0
2509	19.843	33.071	1349.983	35.064	1	1	2708	0
2510	19.889	32.237	1349.970	35.063	1	1	2709	0
2511	19.868	33.198	1349.956	35.063	1	1	2710	0
2512	19.827	32.877	1349.909	35.048	1	1	2711	0
2513	20.060	32.017	1349.939	35.039	1	1	2712	0
2514	20.088	32.121	1349.940	35.071	1	1	2713	0
2515	19.905	32.907	1349.941	35.068	1	1	2714	0
2516	19.961	31.837	1349.964	35.067	1	1	2715	0
2517	19.989	33.211	1349.938	35.056	1	1	2716	0
2518	19.963	32.618	1349.931	35.070	1	1	2717	0
2519	20.097	33.164	1349.947	35.116	1	1	2718	0
2520	20.029	32.101	1349.940	35.073	1	1	2719	0
2521	20.137	31.575	1349.958	35.073	1	1	2720	0
2522	19.961	32.314	1349.943	35.123	1	1	2721	0
2523	19.773	33.302	1349.952	35.097	1	1	2722	0
2524	19.936	32.985	1349.959	35.118	1	1	2723	0
2525	19.948	33.050	1349.953	35.101	1	1	2724	0
2526	20.062	32.955	1349.986	35.117	1	1	2725	0
2527	19.941	32.312	1349.982	35.109	1	1	2726	0
2528	20.017	32.676	1349.974	35.112	1	1	2727	0
2529	20.142	32.654	1349.967	35.099	1	1	2728	0
2530	20.014	31.902	1349.970	35.087	1	1	2729	0
2531	19.973	32.693	1349.977	35.099	1	1	2730	0
2532	19.980	31.849	1349.951	35.115	1	1	2731	0
2533	20.110	32.899	1349.988	35.074	1	1	2732	0
2534	19.922	32.615	1349.955	35.070	1	1	2733	0
2535	19.841	32.929	1349.984	35.080	1	1	2734	0
2536	20.012	32.229	1349.964	35.047	1	1	2735	0
2537	19.847	31.452	1349.990	35.097	1	1	2736	0
2538	20.141	31.223	1349.990	35.082	1	1	2737	0
2539	19.860	32.467	1350.001	35.091	1	1	2738	0
2540	19.947	33.693	1349.984	35.080	1	1	2739	0
2541	19.859	33.112	1349.988	35.113	1	1	2740	0
2542	19.876	31.544	1350.001	35.061	1	1	2741	0
2543	19.828	32.550	1349.989	35.102	1	1	2742	0
2544	20.132	31.294	1349.984	35.073	1	1	2743	0
2545	20.010	31.929	1349.955	35.109	1	1	2744	0
2546	19.963	32.773	1349.974	35.060	1	1	2745	0
2547	19.871	32.058	1349.972	35.063	1	1	2746	0
2548	19.921	31.508	1349.946	35.093	1	1	2747	0
2549	20.089	30.995	1349.957	35.095	1	1	2748	0
2550	19.771	33.475	1349.978	35.075	1	1	2749	0
2551	19.812	31.885	1349.944	35.065	1	1	2750	0
2552	19.858	31.365	1349.926	35.095	1	1	2751	0
2553	19.798	32.311	1349.960	35.092	1	1	2752	0
2554	19.965	31.805	1349.940	35.075	1	1	2753	0
2555	19.938	32.648	1349.951	35.074	1	1	2754	0
2556	19.909	30.966	1349.939	35.056	1	1	2755	0
2557	19.981	30.567	1349.958	35.065	1	1	2756	0
2558	19.878	32.963	1349.971	35.082	1	1	2757	0
2559	20.089	31.949	1349.930	35.089	1	1	2758	0
2560	20.076	32.055	1349.951	35.094	1	1	2759	0
2561	20.012	32.231	1349.948	35.070	1	1	2760	0
2562	20.102	32.008	1349.987	35.109	1	1	2761	0
2563	20.078	32.356	1349.955	35.089	1	1	2762	0
2564	20.003	31.509	1349.948	35.092	1	1	2763	0
2565	20.046	32.127	1349.972	35.090	1	1	2764	0
2566	20.093	31.919	1349.959	35.092	1	1	2765	0
2567	20.019	32.340	1349.961	35.097	1	1	2766	0
2568	20.159	31.403	1349.987	35.094	1	1	2767	0
2569	20.004	31.025	1349.995	35.103	1	1	2768	0
2570	19.806	32.089	1350.001	35.108	1	1	2769	0
2571	20.109	31.953	1349.955	35.064	1	1	2770	0
2572	20.097	31.887	1349.962	35.087	1	1	2771	0
2573	19.799	32.937	1349.997	35.085	1	1	2772	0
2574	20.101	32.331	1349.953	35.087	1	1	2773	0
2575	20.093	31.920	1349.960	35.110	1	1	2774	0
2576	19.832	32.525	1349.965	35.049	1	1	2775	0
2577	19.866	32.418	1349.963	35.070	1	1	2776	0
2578	19.986	32.754	1349.956	35.076	1	1	2777	0
2579	20.166	32.468	1349.940	35.069	1	1	2778	0
2580	19.846	33.684	1349.949	35.068	1	1	2779	0
2581	19.915	32.511	1349.950	35.100	1	1	2780	0
2582	19.918	33.440	1349.961	35.064	1	1	2781	0
2583	20.044	32.936	1349.953	35.069	1	1	2782	0
