 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2113	22.015	37.334	1702.932	43.528	1	1	2312	0
2114	21.930	37.829	1702.999	43.488	1	1	2313	0
2115	21.673	37.130	1702.999	43.478	1	1	2314	0
2116	21.722	37.224	1702.962	43.509	1	1	2315	0
2117	22.175	38.308	1702.931	43.492	1	1	2316	0
2118	22.039	37.461	1702.912	43.478	1	1	2317	0
2119	22.113	35.924	1702.939	43.464	1	1	2318	0
2120	21.632	37.925	1702.897	43.497	1	1	2319	0
2121	21.927	36.574	1702.924	43.445	1	1	2320	0
2122	21.983	37.102	1702.916	43.483	1	1	2321	0
2123	21.938	37.293	1702.939	43.506	1	1	2322	0
2124	22.039	37.779	1702.934	43.492	1	1	2323	0
2125	21.728	37.819	1702.931	43.499	1	1	2324	0
2126	21.960	37.602	1702.931	43.532	1	1	2325	0
2127	22.007	37.873	1702.921	43.536	1	1	2326	0
2128	21.991	37.992	1702.956	43.466	1	1	2327	0
2129	22.026	37.241	1702.978	43.493	1	1	2328	0
2130	21.908	37.206	1702.934	43.468	1	1	2329	0
2131	21.832	37.484	1702.936	43.498	1	1	2330	0
2132	22.118	36.676	1702.935	43.458	1	1	2331	0
2133	21.876	38.098	1702.930	43.498	1	1	2332	0
2134	21.873	38.117	1702.935	43.512	1	1	2333	0
2135	22.063	37.273	1702.935	43.477	1	1	2334	0
2136	22.022	37.911	1702.907	43.502	1	1	2335	0
2137	22.197	37.497	1702.973	43.503	1	1	2336	0
2138	21.733	37.783	1702.936	43.522	1	1	2337	0
2139	21.802	38.197	1702.990	43.497	1	1	2338	0
2140	22.034	37.340	1702.961	43.510	1	1	2339	0
2141	21.948	38.011	1702.971	43.503	1	1	2340	0
2142	21.982	37.582	1702.962	43.481	1	1	2341	0
2143	21.890	37.663	1703.017	43.485	1	1	2342	0
2144	21.968	37.539	1702.972	43.517	1	1	2343	0
2145	21.909	38.952	1702.974	43.490	1	1	2344	0
2146	22.037	37.481	1703.020	43.518	1	1	2345	0
2147	21.866	37.544	1702.993	43.540	1	1	2346	0
2148	21.787	37.831	1703.009	43.501	1	1	2347	0
2149	22.087	37.885	1703.008	43.512	1	1	2348	0
2150	21.958	37.291	1702.997	43.464	1	1	2349	0
2151	21.856	37.296	1703.017	43.478	1	1	2350	0
2152	21.986	37.710	1703.004	43.477	1	1	2351	0
2153	22.161	36.820	1703.011	43.452	1	1	2352	0
2154	21.842	37.245	1702.999	43.494	1	1	2353	0
2155	21.757	37.435	1703.019	43.539	1	1	2354	0
2156	22.074	38.149	1703.006	43.522	1	1	2355	0
2157	21.908	38.481	1702.985	43.517	1	1	2356	0
2158	21.991	36.723	1703.019	43.531	1	1	2357	0
2159	22.029	37.376	1703.004	43.495	1	1	2358	0
2160	21.740	36.928	1702.995	43.493	1	1	2359	0
2161	21.948	37.694	1703.009	43.497	1	1	2360	0
2162	21.946	38.502	1703.026	43.528	1	1	2361	0
2163	21.965	39.156	1702.982	43.509	1	1	2362	0
2164	21.829	37.511	1702.976	43.514	1	1	2363	0
2165	21.739	37.253	1702.978	43.505	1	1	2364	0
2166	22.007	37.233	1702.959	43.504	1	1	2365	0
2167	21.803	38.026	1703.026	43.501	1	1	2366	0
2168	22.009	36.897	1702.990	43.501	1	1	2367	0
2169	21.969	36.415	1702.977	43.520	1	1	2368	0
2170	21.802	36.446	1703.041	43.507	1	1	2369	0
2171	21.707	37.340	1702.999	43.506	1	1	2370	0
2172	21.839	37.587	1703.006	43.509	1	1	2371	0
2173	21.971	37.990	1702.996	43.481	1	1	2372	0
2174	21.827	37.041	1703.005	43.501	1	1	2373	0
2175	21.906	37.060	1702.980	43.486	1	1	2374	0
2176	22.061	38.720	1703.019	43.509	1	1	2375	0
2177	21.894	37.634	1703.013	43.466	1	1	2376	0
2178	21.896	38.416	1703.001	43.456	1	1	2377	0
2179	21.794	37.461	1703.002	43.475	1	1	2378	0
2180	22.098	37.794	1702.962	43.479	1	1	2379	0
2181	21.896	37.462	1703.018	43.481	1	1	2380	0
2182	21.987	37.070	1703.011	43.489	1	1	2381	0
2183	21.759	38.848	1703.017	43.471	1	1	2382	0
2184	22.180	37.475	1703.028	43.497	1	1	2383	0
2185	21.915	37.154	1703.056	43.485	1	1	2384	0
2186	22.234	37.366	1703.048	43.464	1	1	2385	0
2187	21.926	37.542	1703.013	43.440	1	1	2386	0
2188	22.145	37.421	1703.068	43.460	1	1	2387	0
2189	22.106	38.368	1703.072	43.482	1	1	2388	0
2190	21.970	37.044	1703.044	43.492	1	1	2389	0
2191	22.093	38.468	1703.026	43.489	1	1	2390	0
2192	22.218	37.973	1703.099	43.508	1	1	2391	0
2193	21.958	37.293	1703.036	43.473	1	1	2392	0
2194	22.115	37.668	1703.054	43.510	1	1	2393	0
2195	22.234	36.574	1703.028	43.464	1	1	2394	0
2196	22.179	37.795	1703.051	43.443	1	1	2395	0
2197	21.993	36.858	1703.066	43.482	1	1	2396	0
2198	22.008	37.866	1703.044	43.528	1	1	2397	0
2199	21.815	37.616	1703.039	43.506	1	1	2398	0
2200	21.753	38.258	1703.051	43.455	1	1	2399	0
2201	21.695	37.595	1703.046	43.512	1	1	2400	0
2202	21.794	37.939	1703.067	43.477	1	1	2401	0
2203	22.071	37.372	1703.104	43.501	1	1	2402	0
2204	22.017	38.269	1703.072	43.499	1	1	2403	0
2205	21.771	38.436	1703.094	43.511	1	1	2404	0
2206	21.884	37.072	1703.049	43.467	1	1	2405	0
2207	21.752	37.954	1703.068	43.523	1	1	2406	0
2208	22.038	36.510	1703.066	43.474	1	1	2407	0
2209	21.928	37.853	1703.092	43.539	1	1	2408	0
2210	21.944	37.884	1703.051	43.508	1	1	2409	0
2211	21.756	37.122	1703.074	43.490	1	1	2410	0
2212	21.775	37.126	1703.075	43.490	1	1	2411	0
2213	21.888	37.678	1703.064	43.468	1	1	2412	0
2214	21.848	38.478	1703.090	43.513	1	1	2413	0
2215	21.680	37.555	1703.070	43.530	1	1	2414	0
2216	21.848	37.362	1703.035	43.514	1	1	2415	0
2217	21.888	37.366	1703.137	43.503	1	1	2416	0
2218	21.729	38.611	1703.125	43.529	1	1	2417	0
2219	21.985	37.564	1703.106	43.529	1	1	2418	0
2220	21.832	38.280	1703.095	43.489	1	1	2419	0
2221	21.776	38.082	1703.111	43.492	1	1	2420	0
2222	21.778	38.066	1703.096	43.532	1	1	2421	0
2223	22.090	37.062	1703.091	43.514	1	1	2422	0
2224	21.970	38.313	1703.075	43.426	1	1	2423	0
2225	22.164	37.278	1703.127	43.485	1	1	2424	0
2226	22.125	38.065	1703.114	43.492	1	1	2425	0
2227	21.783	37.221	1703.101	43.443	1	1	2426	0
2228	21.828	39.264	1703.106	43.484	1	1	2427	0
2229	21.912	37.815	1703.105	43.490	1	1	2428	0
2230	21.885	37.707	1703.113	43.493	1	1	2429	0
2231	21.955	37.632	1703.108	43.470	1	1	2430	0
2232	22.062	37.916	1703.116	43.488	1	1	2431	0
2233	22.207	37.577	1703.109	43.478	1	1	2432	0
2234	21.967	37.701	1703.118	43.478	1	1	2433	0
2235	21.831	38.127	1703.075	43.511	1	1	2434	0
2236	22.054	37.978	1703.127	43.496	1	1	2435	0
2237	21.989	38.167	1703.055	43.474	1	1	2436	0
2238	22.106	38.374	1703.095	43.524	1	1	2437	0
2239	22.080	37.614	1703.050	43.486	1	1	2438	0
2240	22.062	37.601	1703.050	43.527	1	1	2439	0
2241	21.892	38.129	1702.985	43.504	1	1	2440	0
2242	21.798	37.592	1703.043	43.510	1	1	2441	0
2243	22.037	38.279	1703.003	43.534	1	1	2442	0
2244	22.048	37.548	1703.037	43.500	1	1	2443	0
2245	22.084	37.589	1703.047	43.538	1	1	2444	0
2246	21.726	38.145	1703.036	43.560	1	1	2445	0
2247	21.788	38.312	1703.065	43.542	1	1	2446	0
2248	22.038	38.109	1703.089	43.513	1	1	2447	0
2249	21.881	37.739	1703.028	43.540	1	1	2448	0
2250	21.887	38.170	1703.026	43.481	1	1	2449	0
2251	21.996	36.685	1703.055	43.512	1	1	2450	0
2252	21.536	37.731	1703.082	43.542	1	1	2451	0
2253	22.026	37.880	1703.075	43.487	1	1	2452	0
2254	21.890	38.312	1703.086	43.542	1	1	2453	0
2255	21.901	36.788	1703.101	43.543	1	1	2454	0
2256	21.614	37.908	1703.109	43.477	1	1	2455	0
2257	21.904	37.398	1703.116	43.515	1	1	2456	0
2258	21.947	38.502	1703.107	43.512	1	1	2457	0
2259	21.919	37.595	1703.088	43.472	1	1	2458	0
2260	21.716	37.113	1703.093	43.472	1	1	2459	0
2261	21.837	36.491	1703.139	43.510	1	1	2460	0
2262	21.956	38.593	1703.118	43.541	1	1	2461	0
2263	21.759	38.207	1703.080	43.488	1	1	2462	0
2264	22.070	37.861	1703.131	43.514	1	1	2463	0
2265	21.503	38.935	1703.113	43.515	1	1	2464	0
2266	21.648	37.805	1703.076	43.494	1	1	2465	0
2267	21.841	38.375	1703.064	43.532	1	1	2466	0
2268	22.020	37.454	1703.051	43.549	1	1	2467	0
2269	21.874	37.956	1703.031	43.515	1	1	2468	0
2270	21.911	37.826	1703.034	43.523	1	1	2469	0
2271	21.868	38.798	1703.023	43.530	1	1	2470	0
2272	21.969	37.367	1703.040	43.461	1	1	2471	0
2273	22.116	36.866	1703.018	43.543	1	1	2472	0
2274	21.909	37.999	1703.035	43.512	1	1	2473	0
2275	21.892	39.085	1703.041	43.496	1	1	2474	0
2276	22.027	37.557	1703.014	43.547	1	1	2475	0
2277	21.963	38.688	1703.051	43.483	1	1	2476	0
2278	21.870	38.136	1702.999	43.464	1	1	2477	0
2279	21.826	38.321	1702.987	43.434	1	1	2478	0
2280	22.172	37.695	1703.039	43.483	1	1	2479	0
2281	21.898	39.039	1702.967	43.505	1	1	2480	0
2282	21.864	38.661	1702.979	43.463	1	1	2481	0
2283	21.792	37.948	1702.969	43.460	1	1	2482	0
2284	22.039	38.734	1703.001	43.499	1	1	2483	0
2285	22.008	38.025	1703.014	43.526	1	1	2484	0
2286	22.003	37.743	1703.014	43.514	1	1	2485	0
2287	22.065	37.417	1702.967	43.507	1	1	2486	0
2288	21.968	38.015	1703.021	43.477	1	1	2487	0
2289	22.253	37.227	1703.001	43.503	1	1	2488	0
2290	21.848	38.317	1703.012	43.526	1	1	2489	0
2291	21.752	38.270	1703.001	43.501	1	1	2490	0
2292	22.039	36.983	1702.981	43.540	1	1	2491	0
2293	22.132	37.691	1702.984	43.521	1	1	2492	0
2294	21.904	36.767	1702.965	43.548	1	1	2493	0
2295	22.056	37.010	1702.979	43.513	1	1	2494	0
2296	21.929	38.159	1702.980	43.475	1	1	2495	0
2297	22.045	37.889	1702.952	43.483	1	1	2496	0
2298	21.889	38.477	1702.937	43.513	1	1	2497	0
2299	21.816	37.922	1702.955	43.473	1	1	2498	0
2300	21.877	36.977	1702.970	43.514	1	1	2499	0
2301	21.857	38.082	1702.949	43.499	1	1	2500	0
2302	22.024	38.852	1702.969	43.485	1	1	2501	0
2303	22.030	37.210	1702.973	43.479	1	1	2502	0
2304	21.884	37.239	1702.954	43.508	1	1	2503	0
2305	21.817	37.605	1702.919	43.513	1	1	2504	0
2306	21.896	36.978	1702.968	43.448	1	1	2505	0
2307	21.910	38.779	1702.950	43.466	1	1	2506	0
2308	22.160	36.674	1702.988	43.466	1	1	2507	0
2309	21.651	38.253	1702.987	43.484	1	1	2508	0
2310	21.692	37.934	1702.939	43.477	1	1	2509	0
2311	21.982	37.104	1702.953	43.431	1	1	2510	0
2312	21.812	38.435	1702.974	43.462	1	1	2511	0
2313	21.822	37.712	1702.960	43.458	1	1	2512	0
2314	21.769	37.653	1702.962	43.439	1	1	2513	0
2315	21.787	36.714	1702.926	43.483	1	1	2514	0
2316	22.076	36.689	1702.951	43.480	1	1	2515	0
2317	22.086	36.607	1702.974	43.442	1	1	2516	0
2318	21.895	37.947	1702.939	43.485	1	1	2517	0
2319	21.911	38.133	1702.979	43.466	1	1	2518	0
2320	22.043	37.904	1702.984	43.469	1	1	2519	0
2321	22.081	37.603	1702.958	43.473	1	1	2520	0
2322	21.845	38.335	1702.975	43.460	1	1	2521	0
2323	21.813	36.351	1702.975	43.420	1	1	2522	0
2324	22.119	36.671	1702.978	43.470	1	1	2523	0
2325	21.923	37.246	1703.025	43.466	1	1	2524	0
2326	21.807	37.676	1702.981	43.457	1	1	2525	0
2327	21.945	37.708	1703.044	43.447	1	1	2526	0
2328	22.059	36.505	1702.976	43.449	1	1	2527	0
2329	22.120	37.621	1702.979	43.448	1	1	2528	0
2330	21.788	37.822	1702.999	43.460	1	1	2529	0
2331	21.950	37.351	1703.006	43.469	1	1	2530	0
2332	22.029	37.218	1702.951	43.474	1	1	2531	0
2333	21.868	38.478	1702.978	43.504	1	1	2532	0
2334	21.966	38.023	1702.964	43.449	1	1	2533	0
2335	21.605	38.293	1702.970	43.418	1	1	2534	0
2336	21.876	38.095	1702.961	43.471	1	1	2535	0
2337	21.761	37.874	1702.986	43.464	1	1	2536	0
2338	21.973	37.653	1702.932	43.452	1	1	2537	0
2339	22.020	38.243	1702.915	43.488	1	1	2538	0
2340	21.617	39.005	1702.916	43.494	1	1	2539	0
2341	21.503	38.139	1702.995	43.485	1	1	2540	0
2342	21.973	37.656	1702.927	43.522	1	1	2541	0
2343	21.789	37.493	1702.942	43.467	1	1	2542	0
2344	21.692	37.297	1702.953	43.487	1	1	2543	0
2345	22.014	37.016	1702.958	43.497	1	1	2544	0
2346	21.807	38.471	1702.952	43.492	1	1	2545	0
2347	22.020	37.761	1702.971	43.470	1	1	2546	0
2348	21.661	37.217	1702.945	43.464	1	1	2547	0
2349	21.746	36.715	1702.953	43.468	1	1	2548	0
2350	21.645	38.304	1702.942	43.508	1	1	2549	0
2351	21.892	37.488	1702.918	43.476	1	1	2550	0
2352	22.003	36.777	1702.955	43.463	1	1	2551	0
2353	21.611	37.939	1702.944	43.530	1	1	2552	0
2354	21.669	37.483	1702.950	43.532	1	1	2553	0
2355	21.761	37.560	1702.942	43.490	1	1	2554	0
2356	21.786	38.633	1702.949	43.451	1	1	2555	0
2357	21.560	37.372	1702.944	43.481	1	1	2556	0
2358	21.826	37.374	1702.961	43.523	1	1	2557	0
2359	21.889	36.880	1702.984	43.496	1	1	2558	0
2360	21.669	38.751	1702.928	43.471	1	1	2559	0
2361	21.779	37.255	1702.987	43.496	1	1	2560	0
2362	21.579	37.386	1702.965	43.475	1	1	2561	0
2363	21.640	37.066	1702.959	43.498	1	1	2562	0
2364	21.953	37.332	1702.969	43.497	1	1	2563	0
2365	21.695	38.391	1703.003	43.509	1	1	2564	0
2366	21.776	38.084	1703.011	43.540	1	1	2565	0
2367	22.062	37.431	1703.005	43.413	1	1	2566	0
2368	21.914	37.320	1703.032	43.528	1	1	2567	0
2369	21.930	35.924	1702.960	43.536	1	1	2568	0
2370	21.563	39.106	1703.037	43.502	1	1	2569	0
2371	21.930	37.676	1703.014	43.533	1	1	2570	0
2372	21.783	37.870	1703.040	43.540	1	1	2571	0
2373	21.633	38.239	1703.054	43.512	1	1	2572	0
2374	21.758	37.905	1703.041	43.519	1	1	2573	0
2375	21.605	39.255	1703.045	43.529	1	1	2574	0
2376	22.053	37.190	1703.060	43.502	1	1	2575	0
2377	21.837	36.970	1703.036	43.525	1	1	2576	0
2378	21.718	37.890	1703.007	43.495	1	1	2577	0
2379	21.837	37.604	1703.036	43.513	1	1	2578	0
2380	21.834	37.946	1703.030	43.492	1	1	2579	0
2381	21.812	37.475	1702.990	43.499	1	1	2580	0
2382	21.873	37.487	1703.049	43.520	1	1	2581	0
2383	21.853	37.792	1703.065	43.448	1	1	2582	0
2384	21.877	37.767	1703.052	43.500	1	1	2583	0
2385	21.718	38.691	1703.049	43.501	1	1	2584	0
2386	21.917	37.941	1703.076	43.547	1	1	2585	0
2387	21.667	37.977	1703.043	43.510	1	1	2586	0
2388	21.793	37.477	1703.019	43.554	1	1	2587	0
2389	22	36.962	1703.043	43.551	1	1	2588	0
2390	21.812	38.758	1703.059	43.524	1	1	2589	0
2391	21.629	37.956	1703.006	43.525	1	1	2590	0
2392	21.700	37.877	1703.026	43.506	1	1	2591	0
2393	21.701	38.187	1702.999	43.538	1	1	2592	0
2394	21.796	38.086	1703.023	43.528	1	1	2593	0
2395	21.709	38.122	1703.030	43.503	1	1	2594	0
2396	21.862	36.771	1702.980	43.531	1	1	2595	0
2397	21.696	36.637	1703.001	43.548	1	1	2596	0
2398	21.791	37.327	1702.995	43.522	1	1	2597	0
2399	21.810	38.128	1702.990	43.561	1	1	2598	0
2400	21.916	37.303	1703.035	43.510	1	1	2599	0
2401	21.449	38.564	1702.966	43.525	1	1	2600	0
2402	21.534	37.103	1702.980	43.523	1	1	2601	0
2403	21.727	38.462	1702.977	43.501	1	1	2602	0
2404	21.930	37.193	1702.977	43.494	1	1	2603	0
2405	21.673	36.649	1702.952	43.502	1	1	2604	0
2406	21.530	37.931	1702.970	43.527	1	1	2605	0
2407	21.785	37.210	1702.959	43.510	1	1	2606	0
2408	21.680	37.719	1702.983	43.521	1	1	2607	0
2409	21.681	38.025	1702.977	43.496	1	1	2608	0
2410	21.466	38.434	1702.996	43.518	1	1	2609	0
2411	21.554	36.631	1702.958	43.525	1	1	2610	0
2412	21.913	37.330	1703.002	43.489	1	1	2611	0
2413	21.588	38.120	1702.981	43.530	1	1	2612	0
2414	21.837	36.971	1702.990	43.525	1	1	2613	0
2415	21.915	37.310	1702.982	43.505	1	1	2614	0
2416	21.830	37.183	1702.975	43.510	1	1	2615	0
2417	21.634	37.755	1702.962	43.488	1	1	2616	0
2418	21.643	38.483	1702.987	43.505	1	1	2617	0
2419	21.799	37.892	1702.949	43.450	1	1	2618	0
2420	21.701	36.919	1703.029	43.538	1	1	2619	0
2421	21.743	38.336	1703.025	43.498	1	1	2620	0
2422	21.790	37.335	1702.999	43.533	1	1	2621	0
2423	21.696	38.064	1702.995	43.484	1	1	2622	0
2424	21.695	38.402	1703.001	43.552	1	1	2623	0
2425	22.011	37.993	1702.960	43.486	1	1	2624	0
2426	21.969	37.529	1702.950	43.479	1	1	2625	0
2427	21.901	37.102	1702.952	43.482	1	1	2626	0
2428	21.817	37.761	1702.928	43.508	1	1	2627	0
2429	21.672	39.206	1702.970	43.482	1	1	2628	0
2430	21.624	37.830	1702.948	43.515	1	1	2629	0
2431	21.679	38.199	1702.908	43.487	1	1	2630	0
2432	21.984	37.257	1702.905	43.518	1	1	2631	0
2433	21.741	37.561	1702.933	43.517	1	1	2632	0
2434	21.590	38.572	1702.928	43.475	1	1	2633	0
2435	21.547	37.956	1702.892	43.500	1	1	2634	0
2436	21.800	37.254	1702.928	43.462	1	1	2635	0
2437	21.652	39.203	1702.933	43.472	1	1	2636	0
2438	21.827	37.365	1702.927	43.505	1	1	2637	0
2439	21.830	37.816	1702.891	43.497	1	1	2638	0
2440	21.527	37.474	1702.925	43.494	1	1	2639	0
2441	21.464	37.491	1702.914	43.523	1	1	2640	0
2442	21.619	38.831	1702.927	43.515	1	1	2641	0
2443	21.652	39.521	1702.902	43.483	1	1	2642	0
2444	21.736	37.434	1702.933	43.481	1	1	2643	0
2445	21.429	37.922	1702.881	43.496	1	1	2644	0
2446	21.783	38.179	1702.895	43.484	1	1	2645	0
2447	21.839	37.105	1702.917	43.462	1	1	2646	0
2448	21.657	38.689	1702.902	43.484	1	1	2647	0
2449	21.876	37.933	1702.890	43.480	1	1	2648	0
2450	21.725	38.163	1702.913	43.507	1	1	2649	0
2451	21.823	37.714	1702.908	43.510	1	1	2650	0
2452	21.826	37.375	1702.873	43.511	1	1	2651	0
2453	21.916	38.266	1702.892	43.509	1	1	2652	0
2454	21.702	37.706	1702.876	43.510	1	1	2653	0
2455	21.662	38.329	1702.894	43.478	1	1	2654	0
2456	21.799	37.097	1702.851	43.467	1	1	2655	0
2457	21.599	38.501	1702.852	43.482	1	1	2656	0
2458	21.639	37.233	1702.887	43.465	1	1	2657	0
2459	21.555	38.533	1702.887	43.521	1	1	2658	0
2460	21.802	37.556	1702.861	43.495	1	1	2659	0
2461	21.908	37.841	1702.895	43.447	1	1	2660	0
2462	21.775	38.087	1702.930	43.485	1	1	2661	0
2463	21.710	38.915	1702.918	43.512	1	1	2662	0
2464	21.864	37.554	1702.891	43.489	1	1	2663	0
2465	21.867	36.570	1702.944	43.500	1	1	2664	0
2466	21.811	37.487	1702.921	43.517	1	1	2665	0
2467	21.742	38.829	1702.961	43.533	1	1	2666	0
2468	21.968	37.696	1702.892	43.467	1	1	2667	0
2469	21.769	38.295	1702.963	43.514	1	1	2668	0
2470	21.792	37.476	1702.917	43.505	1	1	2669	0
2471	21.707	38.932	1702.953	43.490	1	1	2670	0
2472	21.817	37.755	1702.961	43.462	1	1	2671	0
2473	21.784	37.377	1702.964	43.517	1	1	2672	0
2474	21.883	37.723	1702.938	43.478	1	1	2673	0
2475	21.850	38.619	1702.947	43.518	1	1	2674	0
2476	21.911	37.344	1702.978	43.471	1	1	2675	0
2477	21.989	36.413	1702.982	43.502	1	1	2676	0
2478	21.696	37.430	1702.960	43.511	1	1	2677	0
2479	21.840	37.257	1702.980	43.449	1	1	2678	0
2480	21.850	36.865	1702.959	43.502	1	1	2679	0
2481	21.859	37.268	1703	43.463	1	1	2680	0
2482	21.731	39.224	1702.984	43.489	1	1	2681	0
2483	21.853	38.272	1703.024	43.479	1	1	2682	0
2484	21.761	36.924	1703.024	43.487	1	1	2683	0
2485	21.826	36.729	1703.018	43.499	1	1	2684	0
2486	21.948	37.217	1703.026	43.494	1	1	2685	0
2487	21.852	37.485	1703.027	43.475	1	1	2686	0
2488	21.489	37.131	1702.996	43.473	1	1	2687	0
2489	21.904	37.712	1703.022	43.466	1	1	2688	0
2490	21.849	37.508	1703.008	43.489	1	1	2689	0
2491	21.889	37.994	1703.011	43.483	1	1	2690	0
2492	21.782	38.030	1703.038	43.483	1	1	2691	0
2493	21.760	38.676	1702.988	43.482	1	1	2692	0
2494	21.803	36.591	1702.954	43.486	1	1	2693	0
2495	21.766	37.839	1702.994	43.479	1	1	2694	0
2496	21.534	38.855	1702.984	43.499	1	1	2695	0
2497	21.624	38.466	1703.003	43.489	1	1	2696	0
2498	21.517	37.393	1702.939	43.497	1	1	2697	0
2499	21.882	36.772	1702.945	43.470	1	1	2698	0
2500	21.940	37.590	1702.938	43.460	1	1	2699	0
2501	21.702	38.980	1702.940	43.508	1	1	2700	0
2502	21.653	38.244	1702.954	43.501	1	1	2701	0
2503	21.701	36.760	1702.929	43.540	1	1	2702	0
2504	21.881	36.940	1702.956	43.468	1	1	2703	0
2505	21.832	37.481	1702.943	43.506	1	1	2704	0
2506	21.776	36.640	1702.960	43.476	1	1	2705	0
2507	21.665	36.393	1702.941	43.471	1	1	2706	0
2508	21.915	36.997	1702.932	43.491	1	1	2707	0
2509	21.811	37.165	1702.933	43.486	1	1	2708	0
2510	21.919	38.074	1702.935	43.472	1	1	2709	0
2511	21.952	37.984	1702.957	43.513	1	1	2710	0
2512	22.064	38.058	1702.920	43.435	1	1	2711	0
2513	21.809	37.816	1702.947	43.449	1	1	2712	0
2514	22.025	37.092	1702.893	43.506	1	1	2713	0
2515	21.998	37.620	1702.900	43.478	1	1	2714	0
2516	22.039	37.456	1702.911	43.488	1	1	2715	0
2517	22.022	37.111	1702.916	43.442	1	1	2716	0
2518	21.702	37.702	1702.881	43.511	1	1	2717	0
2519	21.888	37.205	1702.899	43.520	1	1	2718	0
2520	21.760	37.730	1702.962	43.524	1	1	2719	0
2521	21.827	38.322	1702.931	43.515	1	1	2720	0
2522	21.647	38.770	1702.917	43.528	1	1	2721	0
2523	21.922	37.100	1702.948	43.517	1	1	2722	0
2524	21.865	38.346	1702.969	43.546	1	1	2723	0
2525	21.662	38.174	1702.939	43.528	1	1	2724	0
2526	21.885	38.345	1702.936	43.505	1	1	2725	0
2527	21.852	37.641	1702.973	43.478	1	1	2726	0
2528	21.970	37.369	1702.927	43.536	1	1	2727	0
2529	21.664	38.631	1702.932	43.499	1	1	2728	0
2530	21.682	39.132	1702.937	43.527	1	1	2729	0
2531	21.841	38.049	1702.948	43.495	1	1	2730	0
2532	21.815	38.412	1702.958	43.508	1	1	2731	0
2533	21.954	37.009	1702.957	43.505	1	1	2732	0
2534	21.815	37.778	1702.974	43.516	1	1	2733	0
2535	21.817	37.753	1702.976	43.467	1	1	2734	0
2536	21.840	37.094	1702.988	43.431	1	1	2735	0
2537	21.784	37.856	1702.985	43.488	1	1	2736	0
2538	21.540	37.372	1702.977	43.485	1	1	2737	0
2539	21.815	37.934	1702.987	43.470	1	1	2738	0
2540	21.959	37.606	1703.037	43.511	1	1	2739	0
2541	21.880	37.744	1702.971	43.490	1	1	2740	0
2542	21.526	37.641	1702.943	43.497	1	1	2741	0
2543	21.655	36.638	1702.994	43.515	1	1	2742	0
2544	21.775	38.564	1702.962	43.502	1	1	2743	0
2545	21.928	37.691	1702.938	43.491	1	1	2744	0
2546	21.811	37.167	1702.938	43.516	1	1	2745	0
2547	21.466	37.627	1702.948	43.485	1	1	2746	0
2548	21.659	37.082	1702.925	43.510	1	1	2747	0
2549	21.913	38.598	1702.946	43.470	1	1	2748	0
2550	21.690	37.637	1702.941	43.493	1	1	2749	0
2551	21.759	37.095	1702.926	43.477	1	1	2750	0
2552	21.610	37.940	1702.973	43.494	1	1	2751	0
2553	21.594	37.580	1702.937	43.458	1	1	2752	0
2554	21.785	37.687	1702.933	43.472	1	1	2753	0
2555	21.917	36.655	1702.925	43.489	1	1	2754	0
2556	21.578	37.714	1702.948	43.474	1	1	2755	0
2557	21.505	37.646	1702.971	43.509	1	1	2756	0
2558	21.734	37.933	1702.942	43.502	1	1	2757	0
2559	21.824	37.388	1702.921	43.489	1	1	2758	0
2560	21.893	37.803	1702.937	43.464	1	1	2759	0
2561	21.811	38.598	1702.924	43.490	1	1	2760	0
2562	21.811	38.128	1702.955	43.508	1	1	2761	0
2563	21.635	38.225	1702.949	43.496	1	1	2762	0
2564	21.806	37.684	1702.940	43.477	1	1	2763	0
2565	21.990	36.724	1702.966	43.471	1	1	2764	0
2566	21.916	37.627	1702.956	43.522	1	1	2765	0
2567	21.806	37.851	1702.955	43.537	1	1	2766	0
2568	21.823	37.866	1702.944	43.448	1	1	2767	0
2569	21.966	37.071	1702.954	43.447	1	1	2768	0
2570	22.022	37.115	1702.962	43.490	1	1	2769	0
2571	21.544	38.926	1702.944	43.448	1	1	2770	0
2572	21.874	38.266	1702.944	43.468	1	1	2771	0
2573	21.887	38.011	1702.947	43.516	1	1	2772	0
2574	21.884	37.393	1702.963	43.466	1	1	2773	0
2575	21.791	38.436	1702.933	43.489	1	1	2774	0
2576	21.862	37.085	1702.941	43.482	1	1	2775	0
2577	21.879	37.912	1702.926	43.464	1	1	2776	0
2578	21.734	38.563	1702.926	43.463	1	1	2777	0
2579	21.780	38.208	1702.908	43.475	1	1	2778	0
2580	21.917	37.772	1702.938	43.479	1	1	2779	0
2581	21.659	38.679	1702.942	43.521	1	1	2780	0
2582	21.918	37.124	1702.928	43.480	1	1	2781	0
2583	21.597	38.513	1702.954	43.462	1	1	2782	0
2584	21.619	39.298	1702.914	43.460	1	1	2783	0
2585	21.759	36.775	1702.928	43.443	1	1	2784	0
2586	21.609	37.945	1702.968	43.466	1	1	2785	0
2587	21.566	37.318	1702.952	43.427	1	1	2786	0
2588	21.809	37.338	1702.960	43.462	1	1	2787	0
2589	21.888	37.837	1702.929	43.450	1	1	2788	0
2590	21.823	37.390	1702.950	43.469	1	1	2789	0
2591	21.770	37.173	1702.939	43.508	1	1	2790	0
2592	21.364	37.792	1702.926	43.484	1	1	2791	0
2593	21.834	37.621	1702.934	43.465	1	1	2792	0
