 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2084	21.050	40.218	711.891	70.855	1	1	2283	0
2085	21.146	41.538	711.892	70.873	1	1	2284	0
2086	21.354	42.466	711.891	70.861	1	1	2285	0
2087	21.376	41.819	711.874	70.881	1	1	2286	0
2088	21.225	42.517	711.913	70.900	1	1	2287	0
2089	21.125	42.342	711.868	70.864	1	1	2288	0
2090	21.230	40.567	711.876	70.848	1	1	2289	0
2091	21.364	42.548	711.871	70.902	1	1	2290	0
2092	21.031	42.753	711.842	70.887	1	1	2291	0
2093	21.294	41.020	711.868	70.900	1	1	2292	0
2094	21.271	41.996	711.865	70.873	1	1	2293	0
2095	21.198	41.933	711.855	70.887	1	1	2294	0
2096	21.248	41.862	711.867	70.880	1	1	2295	0
2097	21.151	42.138	711.871	70.889	1	1	2296	0
2098	21.309	41.862	711.880	70.882	1	1	2297	0
2099	21.355	42.294	711.885	70.856	1	1	2298	0
2100	21.381	41.137	711.886	70.863	1	1	2299	0
2101	21.149	42.311	711.871	70.870	1	1	2300	0
2102	21.280	42.086	711.884	70.857	1	1	2301	0
2103	21.356	41.492	711.868	70.885	1	1	2302	0
2104	21.352	41.049	711.850	70.872	1	1	2303	0
2105	21.399	40.521	711.905	70.853	1	1	2304	0
2106	21.375	41.185	711.901	70.912	1	1	2305	0
2107	21.283	41.586	711.871	70.908	1	1	2306	0
2108	21.496	41.356	711.878	70.911	1	1	2307	0
2109	21.284	41.576	711.876	70.929	1	1	2308	0
2110	21.291	40.885	711.874	70.924	1	1	2309	0
2111	21.227	41.706	711.862	70.935	1	1	2310	0
2112	21.264	42.049	711.867	70.917	1	1	2311	0
2113	21.214	42.283	711.885	70.905	1	1	2312	0
2114	21.416	40.704	711.835	70.925	1	1	2313	0
2115	20.937	41.097	711.863	70.919	1	1	2314	0
2116	21.040	41.731	711.885	70.936	1	1	2315	0
2117	21.088	41.511	711.867	70.912	1	1	2316	0
2118	21.262	41.429	711.890	70.924	1	1	2317	0
2119	21.253	40.863	711.859	70.907	1	1	2318	0
2120	21.080	42.056	711.892	70.909	1	1	2319	0
2121	21.270	41.208	711.898	70.890	1	1	2320	0
2122	21.183	42.050	711.872	70.926	1	1	2321	0
2123	21.227	41.701	711.854	70.884	1	1	2322	0
2124	21.267	42.343	711.920	70.904	1	1	2323	0
2125	21.039	40.784	711.896	70.909	1	1	2324	0
2126	20.988	42.454	711.848	70.918	1	1	2325	0
2127	21.127	42.640	711.843	70.916	1	1	2326	0
2128	21.118	43.032	711.869	70.916	1	1	2327	0
2129	21.308	41.546	711.862	70.907	1	1	2328	0
2130	21.114	42.104	711.883	70.898	1	1	2329	0
2131	21.281	41.761	711.887	70.903	1	1	2330	0
2132	21.021	42.830	711.883	70.934	1	1	2331	0
2133	21.336	41.652	711.885	70.888	1	1	2332	0
2134	21.213	43.405	711.886	70.940	1	1	2333	0
2135	21.429	41.564	711.873	70.899	1	1	2334	0
2136	21.289	42.334	711.868	70.917	1	1	2335	0
2137	21.017	43.345	711.872	70.914	1	1	2336	0
2138	21.272	42.312	711.854	70.912	1	1	2337	0
2139	21.299	41.461	711.883	70.909	1	1	2338	0
2140	21.402	42.089	711.921	70.903	1	1	2339	0
2141	21.201	42.228	711.887	70.908	1	1	2340	0
2142	20.949	42.754	711.903	70.902	1	1	2341	0
2143	21.314	41.981	711.896	70.907	1	1	2342	0
2144	21.514	41.534	711.888	70.905	1	1	2343	0
2145	21.239	42.406	711.884	70.875	1	1	2344	0
2146	21.098	42.071	711.909	70.908	1	1	2345	0
2147	21.095	41.937	711.888	70.899	1	1	2346	0
2148	20.992	42.741	711.880	70.895	1	1	2347	0
2149	21.258	41.778	711.870	70.880	1	1	2348	0
2150	21.168	42.323	711.867	70.886	1	1	2349	0
2151	21.274	42.455	711.857	70.876	1	1	2350	0
2152	21.462	41.462	711.892	70.856	1	1	2351	0
2153	21.347	41.566	711.906	70.874	1	1	2352	0
2154	21.387	41.091	711.912	70.878	1	1	2353	0
2155	21.148	41.843	711.931	70.891	1	1	2354	0
2156	21.374	41.034	711.933	70.896	1	1	2355	0
2157	21.277	42.111	711.900	70.896	1	1	2356	0
2158	21.271	41.678	711.924	70.917	1	1	2357	0
2159	21.209	41.368	711.905	70.892	1	1	2358	0
2160	21.205	42.031	711.926	70.920	1	1	2359	0
2161	20.886	42.771	711.897	70.910	1	1	2360	0
2162	21.251	42.790	711.891	70.912	1	1	2361	0
2163	21.116	42.885	711.912	70.901	1	1	2362	0
2164	21.017	41.906	711.889	70.915	1	1	2363	0
2165	20.983	42.178	711.910	70.901	1	1	2364	0
2166	21.163	42.046	711.881	70.931	1	1	2365	0
2167	21.082	42.679	711.902	70.897	1	1	2366	0
2168	21.243	42.697	711.879	70.913	1	1	2367	0
2169	21.136	41.778	711.911	70.927	1	1	2368	0
2170	20.978	42.215	711.908	70.907	1	1	2369	0
2171	21.031	42.119	711.901	70.934	1	1	2370	0
2172	21.114	42.427	711.885	70.914	1	1	2371	0
2173	21.060	42.368	711.867	70.927	1	1	2372	0
2174	20.890	43.062	711.908	70.909	1	1	2373	0
2175	21.090	42.135	711.895	70.914	1	1	2374	0
2176	21.265	41.409	711.854	70.891	1	1	2375	0
2177	21.479	41.965	711.906	70.910	1	1	2376	0
2178	21.494	41.528	711.910	70.904	1	1	2377	0
2179	21.413	41.524	711.919	70.913	1	1	2378	0
2180	21.120	42.700	711.896	70.922	1	1	2379	0
2181	21.166	42.974	711.883	70.915	1	1	2380	0
2182	21.064	43.292	711.866	70.909	1	1	2381	0
2183	21.277	40.676	711.879	70.879	1	1	2382	0
2184	21.393	42.002	711.907	70.910	1	1	2383	0
2185	21.252	41.987	711.877	70.884	1	1	2384	0
2186	21.120	43.014	711.884	70.909	1	1	2385	0
2187	21.360	42.256	711.899	70.863	1	1	2386	0
2188	21.434	42.478	711.890	70.898	1	1	2387	0
2189	21.342	42.713	711.906	70.904	1	1	2388	0
2190	21.744	40.856	711.902	70.903	1	1	2389	0
2191	20.969	43.555	711.919	70.907	1	1	2390	0
2192	21.183	42.047	711.904	70.912	1	1	2391	0
2193	21.142	42.526	711.887	70.916	1	1	2392	0
2194	21.321	41.928	711.900	70.927	1	1	2393	0
2195	21.359	40.830	711.879	70.915	1	1	2394	0
2196	21.433	42.163	711.902	70.916	1	1	2395	0
2197	21.223	42.215	711.900	70.916	1	1	2396	0
2198	21.232	41.985	711.920	70.916	1	1	2397	0
2199	21.198	41.292	711.899	70.901	1	1	2398	0
2200	21.171	40.867	711.923	70.895	1	1	2399	0
2201	21.222	42.218	711.918	70.893	1	1	2400	0
2202	21.096	42.090	711.911	70.904	1	1	2401	0
2203	21.084	42.661	711.908	70.917	1	1	2402	0
2204	21.122	43.320	711.925	70.918	1	1	2403	0
2205	21.155	42.267	711.914	70.939	1	1	2404	0
2206	21.120	41.426	711.914	70.905	1	1	2405	0
2207	21.018	42.222	711.921	70.930	1	1	2406	0
2208	21.391	42.172	711.907	70.927	1	1	2407	0
2209	21.134	42.906	711.923	70.938	1	1	2408	0
2210	21.194	42.441	711.923	70.949	1	1	2409	0
2211	21.214	41.647	711.920	70.950	1	1	2410	0
2212	21.140	42.857	711.920	70.932	1	1	2411	0
2213	21.083	42.027	711.885	70.941	1	1	2412	0
2214	21.417	42.294	711.920	70.943	1	1	2413	0
2215	21.195	41.632	711.944	70.954	1	1	2414	0
2216	21.179	42.078	711.932	70.945	1	1	2415	0
2217	21.018	42.376	711.903	70.951	1	1	2416	0
2218	21.226	42.190	711.945	70.945	1	1	2417	0
2219	21.236	42.745	711.947	70.923	1	1	2418	0
2220	21.076	42.087	711.936	70.922	1	1	2419	0
2221	21.489	41.250	711.960	70.921	1	1	2420	0
2222	21.195	42.589	711.963	70.916	1	1	2421	0
2223	21.347	41.081	711.950	70.926	1	1	2422	0
2224	21.287	42.031	711.929	70.913	1	1	2423	0
2225	21.276	41.802	711.965	70.880	1	1	2424	0
2226	21.504	41.611	711.918	70.913	1	1	2425	0
2227	21.370	42.500	711.914	70.901	1	1	2426	0
2228	21.311	41.845	711.973	70.906	1	1	2427	0
2229	21.158	42.402	711.955	70.916	1	1	2428	0
2230	21.372	42.002	711.981	70.917	1	1	2429	0
2231	21.150	41.987	711.955	70.889	1	1	2430	0
2232	21.219	41.285	711.948	70.916	1	1	2431	0
2233	21.117	42.239	711.992	70.904	1	1	2432	0
2234	21.282	42.709	711.956	70.926	1	1	2433	0
2235	21.453	41.527	711.961	70.931	1	1	2434	0
2236	21.276	41.321	711.996	70.902	1	1	2435	0
2237	21.379	41.150	711.966	70.939	1	1	2436	0
2238	21.004	42.648	711.957	70.933	1	1	2437	0
2239	21.301	43.195	711.958	70.940	1	1	2438	0
2240	21.067	42.950	711.957	70.946	1	1	2439	0
2241	21.223	42.847	711.942	70.927	1	1	2440	0
2242	21.228	41.213	711.973	70.911	1	1	2441	0
2243	21.189	42.632	711.946	70.946	1	1	2442	0
2244	21.267	42.502	711.944	70.926	1	1	2443	0
2245	21.174	42.118	711.934	70.941	1	1	2444	0
2246	21.133	41.642	711.929	70.953	1	1	2445	0
2247	21.114	41.943	711.921	70.959	1	1	2446	0
2248	21.120	43.172	711.936	70.937	1	1	2447	0
2249	21.415	41.033	711.938	70.938	1	1	2448	0
2250	21.244	41.255	711.951	70.917	1	1	2449	0
2251	20.907	42.291	711.932	70.911	1	1	2450	0
2252	21.408	40.605	711.942	70.914	1	1	2451	0
2253	21.340	41.780	711.997	70.910	1	1	2452	0
2254	21.331	42.323	711.950	70.913	1	1	2453	0
2255	21.108	40.876	711.956	70.878	1	1	2454	0
2256	21.106	41.695	711.934	70.916	1	1	2455	0
2257	21.182	42.530	711.963	70.919	1	1	2456	0
2258	21.184	42.990	711.973	70.914	1	1	2457	0
2259	21.038	42.538	711.963	70.915	1	1	2458	0
2260	21.112	42.278	711.911	70.927	1	1	2459	0
2261	21.161	41.580	711.964	70.914	1	1	2460	0
2262	21.195	41.796	711.926	70.905	1	1	2461	0
2263	21.204	42.041	711.936	70.908	1	1	2462	0
2264	21.187	42.337	711.929	70.944	1	1	2463	0
2265	21.145	42.342	711.924	70.946	1	1	2464	0
2266	21.030	42.758	711.926	70.959	1	1	2465	0
2267	21.176	42.733	711.935	70.980	1	1	2466	0
2268	21.002	43.143	711.901	70.926	1	1	2467	0
2269	21.307	42.032	711.898	70.965	1	1	2468	0
2270	21.226	43.140	711.942	70.941	1	1	2469	0
2271	21.273	42.462	711.886	70.946	1	1	2470	0
2272	21.172	42.453	711.879	70.931	1	1	2471	0
2273	21.203	42.206	711.921	70.937	1	1	2472	0
2274	21.362	42.562	711.912	70.925	1	1	2473	0
2275	21.341	43.043	711.922	70.922	1	1	2474	0
2276	21.406	41.896	711.913	70.927	1	1	2475	0
2277	21.175	41.950	711.889	70.920	1	1	2476	0
2278	21.246	42.355	711.876	70.910	1	1	2477	0
2279	21.301	42.239	711.913	70.915	1	1	2478	0
2280	21.325	42.051	711.892	70.910	1	1	2479	0
2281	21.141	42.689	711.890	70.916	1	1	2480	0
2282	21.371	41.377	711.884	70.904	1	1	2481	0
2283	21.323	43.027	711.901	70.916	1	1	2482	0
2284	21.115	42.420	711.879	70.923	1	1	2483	0
2285	21.117	42.721	711.871	70.929	1	1	2484	0
2286	21.300	42.565	711.893	70.915	1	1	2485	0
2287	21.437	41.654	711.885	70.928	1	1	2486	0
2288	21.388	41.721	711.903	70.912	1	1	2487	0
2289	21.255	41.807	711.898	70.916	1	1	2488	0
2290	21.051	42.755	711.901	70.932	1	1	2489	0
2291	21.350	41.854	711.905	70.930	1	1	2490	0
2292	21.215	42.755	711.913	70.906	1	1	2491	0
2293	21.442	42.257	711.902	70.909	1	1	2492	0
2294	21.220	41.919	711.878	70.909	1	1	2493	0
2295	21.015	42.565	711.898	70.896	1	1	2494	0
2296	21.045	43.756	711.903	70.934	1	1	2495	0
2297	21.177	43.204	711.918	70.920	1	1	2496	0
2298	21.394	43.108	711.923	70.919	1	1	2497	0
2299	21.191	41.506	711.891	70.901	1	1	2498	0
2300	21.020	42.362	711.887	70.900	1	1	2499	0
2301	21.072	42.597	711.886	70.918	1	1	2500	0
2302	20.989	42.443	711.893	70.885	1	1	2501	0
2303	21.124	42.986	711.877	70.887	1	1	2502	0
2304	20.993	41.940	711.865	70.895	1	1	2503	0
2305	21.224	42.687	711.861	70.887	1	1	2504	0
2306	21.226	42.989	711.909	70.867	1	1	2505	0
2307	21.260	41.925	711.861	70.874	1	1	2506	0
2308	21.022	42.985	711.897	70.876	1	1	2507	0
2309	21.011	40.845	711.883	70.855	1	1	2508	0
2310	21.052	41.795	711.900	70.901	1	1	2509	0
2311	21.170	42.310	711.899	70.902	1	1	2510	0
2312	21.153	41.966	711.860	70.856	1	1	2511	0
2313	21.067	42.473	711.881	70.906	1	1	2512	0
2314	21.186	40.434	711.871	70.865	1	1	2513	0
2315	21.155	40.671	711.891	70.894	1	1	2514	0
2316	21.081	42.364	711.879	70.866	1	1	2515	0
2317	21.112	42.125	711.849	70.877	1	1	2516	0
2318	21.297	42.269	711.890	70.895	1	1	2517	0
2319	21.448	42.046	711.881	70.877	1	1	2518	0
2320	21.306	41.564	711.881	70.901	1	1	2519	0
2321	21.233	41.818	711.866	70.900	1	1	2520	0
2322	21.227	41.545	711.833	70.886	1	1	2521	0
2323	21.100	42.536	711.901	70.865	1	1	2522	0
2324	21.097	42.404	711.865	70.882	1	1	2523	0
2325	21.226	41.551	711.873	70.850	1	1	2524	0
2326	21.278	41.463	711.875	70.870	1	1	2525	0
2327	21.110	41.819	711.867	70.861	1	1	2526	0
2328	21.134	41.637	711.908	70.853	1	1	2527	0
2329	21.037	42.712	711.885	70.828	1	1	2528	0
2330	20.971	42.586	711.884	70.863	1	1	2529	0
2331	21.096	41.292	711.869	70.849	1	1	2530	0
2332	21.215	40.364	711.859	70.843	1	1	2531	0
2333	21.126	41.858	711.870	70.867	1	1	2532	0
2334	21.228	40.842	711.876	70.842	1	1	2533	0
2335	21.248	41.380	711.910	70.882	1	1	2534	0
2336	21.287	41.237	711.867	70.853	1	1	2535	0
2337	21.131	42.452	711.866	70.844	1	1	2536	0
2338	21.127	41.686	711.860	70.879	1	1	2537	0
2339	21.276	42.115	711.896	70.855	1	1	2538	0
2340	21.025	42.166	711.879	70.890	1	1	2539	0
2341	21.136	41.300	711.883	70.862	1	1	2540	0
2342	21.298	41.789	711.886	70.890	1	1	2541	0
2343	20.873	41.443	711.893	70.888	1	1	2542	0
2344	21.001	41.076	711.875	70.862	1	1	2543	0
2345	21.333	41.194	711.891	70.879	1	1	2544	0
2346	21.126	42.493	711.896	70.871	1	1	2545	0
2347	21.217	41.147	711.857	70.896	1	1	2546	0
2348	21.014	42.413	711.865	70.895	1	1	2547	0
2349	21.140	40.317	711.852	70.863	1	1	2548	0
2350	20.935	43.508	711.883	70.895	1	1	2549	0
2351	21.172	41.813	711.867	70.893	1	1	2550	0
2352	21.005	42.321	711.873	70.879	1	1	2551	0
2353	20.861	41.373	711.889	70.887	1	1	2552	0
2354	20.902	42.803	711.876	70.902	1	1	2553	0
2355	21.118	42.232	711.858	70.910	1	1	2554	0
2356	21.120	43.017	711.885	70.903	1	1	2555	0
2357	21.055	42.088	711.878	70.904	1	1	2556	0
2358	20.817	41.876	711.889	70.909	1	1	2557	0
2359	21.019	41.255	711.897	70.903	1	1	2558	0
2360	21.078	43.342	711.891	70.903	1	1	2559	0
2361	21.146	41.700	711.850	70.934	1	1	2560	0
2362	20.909	41.638	711.888	70.905	1	1	2561	0
2363	20.848	42.275	711.893	70.901	1	1	2562	0
2364	20.962	42.973	711.889	70.907	1	1	2563	0
2365	21.044	42.175	711.890	70.939	1	1	2564	0
2366	20.835	42.850	711.908	70.937	1	1	2565	0
2367	21.210	42.476	711.860	70.947	1	1	2566	0
2368	21.027	41.508	711.910	70.913	1	1	2567	0
2369	21.060	42.210	711.893	70.911	1	1	2568	0
2370	21.128	42.312	711.925	70.932	1	1	2569	0
2371	21.078	41.117	711.929	70.903	1	1	2570	0
2372	20.996	42.710	711.937	70.929	1	1	2571	0
2373	21.284	41.574	711.914	70.934	1	1	2572	0
2374	21.172	42.612	711.910	70.922	1	1	2573	0
2375	20.936	42.379	711.930	70.929	1	1	2574	0
2376	21.032	41.790	711.899	70.929	1	1	2575	0
2377	21.142	43.005	711.877	70.924	1	1	2576	0
2378	20.982	42.822	711.901	70.880	1	1	2577	0
2379	21.027	42.146	711.896	70.939	1	1	2578	0
2380	21.255	42.278	711.873	70.923	1	1	2579	0
2381	21.101	42.046	711.920	70.911	1	1	2580	0
2382	21.059	41.741	711.910	70.906	1	1	2581	0
2383	20.967	41.982	711.920	70.922	1	1	2582	0
2384	20.998	42.531	711.927	70.921	1	1	2583	0
2385	21.159	42.396	711.887	70.916	1	1	2584	0
2386	21.313	41.033	711.902	70.922	1	1	2585	0
2387	21.096	42.407	711.905	70.910	1	1	2586	0
2388	21.170	42.148	711.944	70.921	1	1	2587	0
2389	21.073	43.383	711.941	70.956	1	1	2588	0
2390	21.172	41.974	711.923	70.939	1	1	2589	0
2391	21.040	40.610	711.899	70.932	1	1	2590	0
2392	20.990	41.638	711.908	70.954	1	1	2591	0
2393	21.043	42.345	711.907	70.942	1	1	2592	0
2394	21.061	41.725	711.879	70.934	1	1	2593	0
2395	20.989	41.810	711.913	70.932	1	1	2594	0
2396	21.001	42.191	711.877	70.933	1	1	2595	0
2397	20.872	41.448	711.900	70.926	1	1	2596	0
2398	20.949	41.005	711.916	70.950	1	1	2597	0
2399	21.102	41.723	711.879	70.927	1	1	2598	0
2400	20.897	41.251	711.887	70.931	1	1	2599	0
2401	21.033	42.265	711.890	70.936	1	1	2600	0
2402	20.835	42.691	711.899	70.936	1	1	2601	0
2403	20.982	43.612	711.872	70.938	1	1	2602	0
2404	20.960	43.150	711.899	70.940	1	1	2603	0
2405	21.045	42.170	711.886	70.921	1	1	2604	0
2406	20.881	41.061	711.892	70.918	1	1	2605	0
2407	21.045	41.851	711.899	70.908	1	1	2606	0
2408	20.918	42.520	711.877	70.918	1	1	2607	0
2409	21.252	40.872	711.874	70.897	1	1	2608	0
2410	20.810	42.252	711.898	70.906	1	1	2609	0
2411	21.059	41.420	711.852	70.902	1	1	2610	0
2412	20.906	42.454	711.914	70.905	1	1	2611	0
2413	21.066	42.007	711.889	70.920	1	1	2612	0
2414	20.827	42.911	711.871	70.907	1	1	2613	0
2415	20.983	42.650	711.872	70.912	1	1	2614	0
2416	21.200	41.434	711.895	70.934	1	1	2615	0
2417	20.909	42.433	711.851	70.912	1	1	2616	0
2418	20.953	42.888	711.888	70.909	1	1	2617	0
2419	21.022	42.670	711.876	70.891	1	1	2618	0
2420	21.177	41.453	711.885	70.915	1	1	2619	0
2421	21.083	42.192	711.837	70.896	1	1	2620	0
2422	21.225	42.036	711.895	70.912	1	1	2621	0
2423	21.053	41.630	711.853	70.889	1	1	2622	0
2424	21.070	42.130	711.887	70.891	1	1	2623	0
2425	20.952	42.417	711.872	70.888	1	1	2624	0
2426	21.190	41.675	711.841	70.897	1	1	2625	0
2427	20.965	41.999	711.889	70.885	1	1	2626	0
2428	21.180	41.914	711.844	70.894	1	1	2627	0
2429	21.244	41.732	711.859	70.877	1	1	2628	0
2430	21.045	42.010	711.853	70.902	1	1	2629	0
2431	21.034	43.214	711.863	70.872	1	1	2630	0
2432	21.094	40.354	711.851	70.879	1	1	2631	0
2433	21.068	41.033	711.872	70.879	1	1	2632	0
2434	21.027	42.470	711.841	70.872	1	1	2633	0
2435	21.025	41.688	711.870	70.886	1	1	2634	0
2436	21.110	41.340	711.865	70.874	1	1	2635	0
2437	21.205	42.191	711.866	70.903	1	1	2636	0
2438	20.942	42.336	711.861	70.902	1	1	2637	0
2439	20.992	41.788	711.859	70.879	1	1	2638	0
2440	20.756	41.402	711.865	70.869	1	1	2639	0
2441	20.971	41.314	711.857	70.905	1	1	2640	0
2442	21.164	42.197	711.821	70.898	1	1	2641	0
2443	20.857	42.841	711.838	70.901	1	1	2642	0
2444	20.864	41.833	711.869	70.879	1	1	2643	0
2445	20.974	41.130	711.864	70.879	1	1	2644	0
2446	21.015	41.603	711.865	70.886	1	1	2645	0
2447	20.979	42.204	711.878	70.870	1	1	2646	0
2448	20.999	42.211	711.842	70.882	1	1	2647	0
2449	20.875	42.061	711.829	70.898	1	1	2648	0
2450	20.668	42.563	711.882	70.896	1	1	2649	0
2451	21.086	40.573	711.828	70.887	1	1	2650	0
2452	21.196	41.468	711.820	70.884	1	1	2651	0
2453	20.998	42.059	711.832	70.862	1	1	2652	0
2454	20.755	42.358	711.860	70.877	1	1	2653	0
2455	21.005	41.045	711.835	70.891	1	1	2654	0
2456	20.947	41.823	711.824	70.893	1	1	2655	0
2457	20.917	43.008	711.829	70.897	1	1	2656	0
2458	20.939	41.566	711.860	70.917	1	1	2657	0
2459	21.072	40.529	711.828	70.879	1	1	2658	0
2460	20.966	42.145	711.853	70.896	1	1	2659	0
2461	20.951	42.585	711.840	70.892	1	1	2660	0
2462	21.181	41.746	711.860	70.872	1	1	2661	0
2463	20.942	42.175	711.839	70.869	1	1	2662	0
2464	21.173	41.173	711.858	70.878	1	1	2663	0
2465	20.847	42.441	711.850	70.888	1	1	2664	0
2466	20.955	43.032	711.881	70.886	1	1	2665	0
2467	21.159	42.073	711.844	70.896	1	1	2666	0
2468	21.027	42.789	711.854	70.896	1	1	2667	0
2469	21.140	42.539	711.852	70.908	1	1	2668	0
2470	20.932	42.410	711.860	70.924	1	1	2669	0
2471	21.211	41.986	711.855	70.920	1	1	2670	0
2472	21.182	42.376	711.819	70.907	1	1	2671	0
2473	21.202	41.105	711.865	70.915	1	1	2672	0
2474	21.395	41.829	711.848	70.879	1	1	2673	0
2475	21.259	42.253	711.850	70.911	1	1	2674	0
2476	21.242	41.909	711.866	70.891	1	1	2675	0
2477	21.187	41.695	711.873	70.897	1	1	2676	0
2478	21.282	41.909	711.894	70.900	1	1	2677	0
2479	21.136	42.571	711.850	70.908	1	1	2678	0
2480	21.144	42.511	711.863	70.904	1	1	2679	0
2481	21.370	42.023	711.877	70.889	1	1	2680	0
2482	21.211	41.514	711.867	70.888	1	1	2681	0
2483	21.161	41.581	711.883	70.915	1	1	2682	0
2484	21.058	42.071	711.869	70.892	1	1	2683	0
2485	21.272	41.511	711.877	70.873	1	1	2684	0
2486	20.940	42.991	711.861	70.894	1	1	2685	0
2487	21.098	41.280	711.882	70.901	1	1	2686	0
2488	20.917	41.737	711.895	70.893	1	1	2687	0
2489	21.169	41.039	711.902	70.898	1	1	2688	0
2490	21.063	42.342	711.886	70.913	1	1	2689	0
2491	21.136	42.728	711.908	70.903	1	1	2690	0
2492	21.055	41.296	711.899	70.877	1	1	2691	0
2493	20.731	41.589	711.912	70.893	1	1	2692	0
2494	21.222	40.626	711.886	70.926	1	1	2693	0
2495	21.358	41.797	711.908	70.927	1	1	2694	0
2496	21.038	42.380	711.898	70.900	1	1	2695	0
2497	21.184	42.201	711.908	70.925	1	1	2696	0
2498	20.761	42.635	711.855	70.905	1	1	2697	0
2499	20.971	41.472	711.921	70.911	1	1	2698	0
2500	20.990	42.911	711.923	70.903	1	1	2699	0
2501	20.958	42.365	711.921	70.907	1	1	2700	0
2502	20.907	41.815	711.888	70.913	1	1	2701	0
2503	20.881	42.011	711.882	70.899	1	1	2702	0
2504	20.883	42.797	711.911	70.904	1	1	2703	0
2505	20.995	42.238	711.878	70.899	1	1	2704	0
2506	21.157	41.613	711.895	70.900	1	1	2705	0
2507	20.917	41.255	711.864	70.901	1	1	2706	0
2508	21.074	42.099	711.871	70.885	1	1	2707	0
2509	21.024	42.332	711.914	70.889	1	1	2708	0
2510	21.086	42.649	711.861	70.885	1	1	2709	0
2511	21.048	42.462	711.886	70.877	1	1	2710	0
2512	21.039	42.855	711.915	70.893	1	1	2711	0
2513	21.214	42.280	711.879	70.859	1	1	2712	0
2514	21.018	42.540	711.899	70.872	1	1	2713	0
2515	21.204	42.047	711.841	70.887	1	1	2714	0
2516	21.285	41.726	711.895	70.865	1	1	2715	0
2517	21.092	42.599	711.868	70.861	1	1	2716	0
2518	21.109	42.463	711.841	70.885	1	1	2717	0
2519	21.053	43.061	711.871	70.874	1	1	2718	0
2520	21.176	41.626	711.841	70.890	1	1	2719	0
2521	21.007	42.787	711.857	70.904	1	1	2720	0
2522	21.211	42.311	711.837	70.918	1	1	2721	0
2523	21.242	42.224	711.873	70.897	1	1	2722	0
2524	21.141	43.333	711.859	70.902	1	1	2723	0
2525	21.147	41.848	711.868	70.922	1	1	2724	0
2526	21.205	42.356	711.883	70.907	1	1	2725	0
2527	21.061	41.888	711.860	70.899	1	1	2726	0
2528	21.047	43.588	711.882	70.915	1	1	2727	0
2529	21.147	42.967	711.854	70.910	1	1	2728	0
2530	21.218	42.251	711.893	70.901	1	1	2729	0
2531	21.138	42.718	711.881	70.914	1	1	2730	0
2532	21.270	41.052	711.897	70.895	1	1	2731	0
2533	21.004	42.488	711.866	70.912	1	1	2732	0
2534	21.086	41.532	711.888	70.901	1	1	2733	0
2535	21.158	42.246	711.878	70.887	1	1	2734	0
2536	20.982	42.658	711.838	70.894	1	1	2735	0
2537	20.998	41.259	711.881	70.896	1	1	2736	0
2538	20.898	42.041	711.873	70.896	1	1	2737	0
2539	20.986	42.467	711.887	70.877	1	1	2738	0
2540	21.251	41.993	711.890	70.868	1	1	2739	0
2541	21.340	41.300	711.856	70.924	1	1	2740	0
2542	20.704	42.602	711.869	70.918	1	1	2741	0
2543	21.152	40.854	711.896	70.891	1	1	2742	0
2544	20.915	41.906	711.874	70.895	1	1	2743	0
2545	20.996	41.276	711.870	70.886	1	1	2744	0
2546	20.986	42.471	711.896	70.912	1	1	2745	0
2547	21.046	41.047	711.883	70.870	1	1	2746	0
2548	20.805	42.449	711.871	70.890	1	1	2747	0
2549	21.204	40.931	711.877	70.884	1	1	2748	0
2550	21.028	41.346	711.807	70.891	1	1	2749	0
2551	21.018	41.741	711.862	70.882	1	1	2750	0
2552	21.037	41.119	711.855	70.884	1	1	2751	0
2553	21.176	41.150	711.856	70.889	1	1	2752	0
2554	21.076	42.248	711.834	70.882	1	1	2753	0
2555	21.065	41.221	711.819	70.873	1	1	2754	0
2556	20.973	40.661	711.841	70.870	1	1	2755	0
2557	21.093	41.633	711.835	70.863	1	1	2756	0
2558	20.944	41.687	711.852	70.858	1	1	2757	0
2559	21.034	42.100	711.846	70.872	1	1	2758	0
2560	21.041	42.204	711.866	70.877	1	1	2759	0
2561	20.942	42.492	711.888	70.860	1	1	2760	0
2562	21.003	42.019	711.868	70.888	1	1	2761	0
2563	21.133	41.163	711.892	70.897	1	1	2762	0
2564	20.992	42.419	711.904	70.883	1	1	2763	0
2565	21.142	41.892	711.880	70.910	1	1	2764	0
2566	20.923	42.324	711.878	70.917	1	1	2765	0
2567	20.895	42.542	711.862	70.893	1	1	2766	0
2568	21.069	42.622	711.861	70.907	1	1	2767	0
2569	21.047	42.631	711.865	70.906	1	1	2768	0
2570	21.002	42.185	711.863	70.916	1	1	2769	0
2571	20.985	42.959	711.846	70.914	1	1	2770	0
2572	21.082	42.518	711.840	70.912	1	1	2771	0
2573	21.101	43.009	711.853	70.891	1	1	2772	0
2574	21.128	41.683	711.885	70.881	1	1	2773	0
2575	21.046	42.160	711.877	70.871	1	1	2774	0
2576	21.160	41.747	711.886	70.890	1	1	2775	0
2577	20.843	42.312	711.884	70.883	1	1	2776	0
2578	21.197	41.935	711.884	70.862	1	1	2777	0
2579	21.001	41.399	711.909	70.883	1	1	2778	0
2580	20.870	42.581	711.874	70.884	1	1	2779	0
2581	21.089	42.937	711.854	70.889	1	1	2780	0
