 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
1052	19.441	31.276	1637.056	61.042	1	1	1251	0
1053	19.151	30.354	1637.017	61.030	1	1	1252	0
1054	19.300	29.982	1637.098	61.060	1	1	1253	0
1055	19.317	31.127	1637.099	61.027	1	1	1254	0
1056	19.495	29.418	1637.067	61.053	1	1	1255	0
1057	19.422	30.467	1637.056	61.065	1	1	1256	0
1058	19.206	30.398	1637.049	61.077	1	1	1257	0
1059	19.403	30.773	1637.081	61.048	1	1	1258	0
1060	19.468	30.268	1637.051	61.059	1	1	1259	0
1061	19.277	30.322	1637.103	61.038	1	1	1260	0
1062	19.268	30.397	1637.050	61.042	1	1	1261	0
1063	19.067	30.846	1637.086	61.036	1	1	1262	0
1064	19.494	29.908	1637.066	61.041	1	1	1263	0
1065	19.410	29.921	1637.038	61.051	1	1	1264	0
1066	19.437	30.191	1637.077	61.052	1	1	1265	0
1067	19.315	30.984	1637.060	61.050	1	1	1266	0
1068	19.561	29.225	1637.044	61.054	1	1	1267	0
1069	19.457	30.512	1637.071	61.039	1	1	1268	0
1070	19.367	31.052	1637.035	61.013	1	1	1269	0
1071	19.358	30.651	1637.064	61.032	1	1	1270	0
1072	19.274	31.782	1637.070	61.026	1	1	1271	0
1073	19.478	30.668	1637.042	61.016	1	1	1272	0
1074	19.262	31.556	1637.067	61.016	1	1	1273	0
1075	19.314	30.514	1637.065	61.040	1	1	1274	0
1076	19.300	31.103	1637.068	61.063	1	1	1275	0
1077	19.145	31.834	1637.034	61.064	1	1	1276	0
1078	19.252	30.834	1637.059	61.030	1	1	1277	0
1079	19.320	31.903	1637.062	61.049	1	1	1278	0
1080	19.297	31.121	1637.049	61.008	1	1	1279	0
1081	19.371	31.024	1637.066	61.042	1	1	1280	0
1082	19.193	31.296	1637.049	61.030	1	1	1281	0
1083	19.558	29.567	1637.067	61.009	1	1	1282	0
1084	19.480	30.971	1637.084	61.034	1	1	1283	0
1085	19.387	30.265	1637.055	61.044	1	1	1284	0
1086	19.282	31.077	1637.059	60.990	1	1	1285	0
1087	19.233	30.987	1637.024	60.998	1	1	1286	0
1088	19.329	29.599	1637.015	60.987	1	1	1287	0
1089	19.246	31.043	1637.060	61.018	1	1	1288	0
1090	19.364	31.079	1637.045	60.993	1	1	1289	0
1091	19.392	31.020	1637.051	61.009	1	1	1290	0
1092	19.381	30.312	1637.036	61.024	1	1	1291	0
1093	19.244	29.629	1637.049	60.985	1	1	1292	0
1094	19.378	30.015	1637.108	61.003	1	1	1293	0
1095	19.263	30.751	1637.048	61.019	1	1	1294	0
1096	19.462	30.315	1637.071	61.006	1	1	1295	0
1097	19.325	30.747	1637.043	61.023	1	1	1296	0
1098	19.116	31.419	1637.048	61.038	1	1	1297	0
1099	19.314	29.718	1637.060	60.998	1	1	1298	0
1100	19.413	29.263	1637.037	61.015	1	1	1299	0
1101	19.288	30.560	1637.019	61.000	1	1	1300	0
1102	19.392	30.859	1637.039	60.983	1	1	1301	0
1103	19.479	30.500	1637.033	60.983	1	1	1302	0
1104	19.244	30.261	1637.032	60.991	1	1	1303	0
1105	19.292	30.204	1637.054	61.018	1	1	1304	0
1106	19.312	31.008	1637.040	60.996	1	1	1305	0
1107	19.483	30.945	1637.026	60.991	1	1	1306	0
1108	19.457	29.713	1637.021	60.993	1	1	1307	0
1109	19.191	30.202	1637.022	60.999	1	1	1308	0
1110	19.386	29.474	1637.000	61.005	1	1	1309	0
1111	19.438	30.818	1637.048	61.022	1	1	1310	0
1112	19.314	31.309	1637.057	61.005	1	1	1311	0
1113	19.588	29.650	1637.044	61.005	1	1	1312	0
1114	19.417	30.826	1637.056	61.033	1	1	1313	0
1115	19.354	31.635	1637.042	61.029	1	1	1314	0
1116	19.329	31.989	1637.055	60.981	1	1	1315	0
1117	19.546	30.292	1637.066	61.025	1	1	1316	0
1118	19.407	30.425	1637.008	61.008	1	1	1317	0
1119	19.498	30.988	1637.039	60.990	1	1	1318	0
1120	19.547	30.446	1637.035	61.001	1	1	1319	0
1121	19.244	30.744	1637.016	61.007	1	1	1320	0
1122	19.420	30.002	1637.020	61.019	1	1	1321	0
1123	19.327	31.364	1637.007	61.025	1	1	1322	0
1124	19.168	31.973	1636.987	61.009	1	1	1323	0
1125	19.372	31.336	1637.040	61.010	1	1	1324	0
1126	19.173	30.341	1637.000	61.017	1	1	1325	0
1127	19.287	31.204	1637.033	61.017	1	1	1326	0
1128	19.385	30.757	1637.037	61.016	1	1	1327	0
1129	19.346	31.377	1637.005	61.004	1	1	1328	0
1130	19.383	31.404	1637.033	60.999	1	1	1329	0
1131	19.366	31.544	1637.027	61.013	1	1	1330	0
1132	19.413	31.017	1637.029	61.017	1	1	1331	0
1133	19.407	30.745	1637.035	61.000	1	1	1332	0
1134	19.335	31.622	1637.052	61.004	1	1	1333	0
1135	19.309	29.912	1637.000	61.003	1	1	1334	0
1136	19.355	30.030	1637.036	60.999	1	1	1335	0
1137	19.535	30.857	1637.046	61.022	1	1	1336	0
1138	19.455	30.369	1637.061	61.013	1	1	1337	0
1139	19.580	30.984	1637.031	60.997	1	1	1338	0
1140	19.435	29.570	1637.055	61.001	1	1	1339	0
1141	19.137	29.502	1637.040	61.010	1	1	1340	0
1142	19.278	31.113	1637.094	61.029	1	1	1341	0
1143	19.433	30.855	1637.069	61.024	1	1	1342	0
1144	19.416	30.995	1637.052	61.025	1	1	1343	0
1145	19.470	30.726	1637.066	61.021	1	1	1344	0
1146	19.271	29.894	1637.060	61.063	1	1	1345	0
1147	19.474	30.058	1637.035	61.026	1	1	1346	0
1148	19.416	31.309	1637.058	61.045	1	1	1347	0
1149	19.451	30.560	1637.083	61.034	1	1	1348	0
1150	19.251	30.689	1637.054	61.032	1	1	1349	0
1151	19.480	30.015	1637.084	61.035	1	1	1350	0
1152	19.454	30.375	1637.033	61.012	1	1	1351	0
1153	19.365	31.227	1637.054	61.040	1	1	1352	0
1154	19.511	30.250	1637.062	61.016	1	1	1353	0
1155	19.286	30.253	1637.066	61.030	1	1	1354	0
1156	19.358	30.012	1637.059	61.040	1	1	1355	0
1157	19.280	30.937	1637.046	61.018	1	1	1356	0
1158	19.344	30.600	1637.038	61.009	1	1	1357	0
1159	19.355	30.352	1637.065	61.054	1	1	1358	0
1160	19.276	30.810	1637.031	61.049	1	1	1359	0
1161	19.374	30.844	1637.026	61.045	1	1	1360	0
1162	19.304	31.232	1637.021	61.062	1	1	1361	0
1163	19.413	31.173	1637.048	61.064	1	1	1362	0
1164	19.101	32.017	1637.052	61.065	1	1	1363	0
1165	19.451	30.876	1637.040	61.093	1	1	1364	0
1166	19.421	29.996	1637.042	61.043	1	1	1365	0
1167	19.504	30.303	1637.010	61.048	1	1	1366	0
1168	19.246	30.404	1637.037	61.021	1	1	1367	0
1169	19.334	31.631	1637.062	61.057	1	1	1368	0
1170	19.375	31.149	1637.051	61.053	1	1	1369	0
1171	19.557	30.371	1637.071	61.059	1	1	1370	0
1172	19.464	30.302	1637.041	61.031	1	1	1371	0
1173	19.596	30.540	1637.045	61.027	1	1	1372	0
1174	19.412	30.544	1637.078	61.035	1	1	1373	0
1175	19.454	30.055	1637.052	61.038	1	1	1374	0
1176	19.403	29.980	1637.059	61.048	1	1	1375	0
1177	19.507	29.483	1637.091	61.059	1	1	1376	0
1178	19.473	31.502	1637.091	61.027	1	1	1377	0
1179	19.317	30.967	1637.123	61.034	1	1	1378	0
1180	19.403	30.615	1637.096	61.040	1	1	1379	0
1181	19.419	30.328	1637.093	61.049	1	1	1380	0
1182	19.380	30.001	1637.046	61.017	1	1	1381	0
1183	19.301	30.454	1637.107	61.043	1	1	1382	0
1184	19.302	31.245	1637.079	61.027	1	1	1383	0
1185	19.591	29.945	1637.102	61.045	1	1	1384	0
1186	19.335	30.507	1637.092	61.058	1	1	1385	0
1187	19.448	30.105	1637.094	61.068	1	1	1386	0
1188	19.404	30.451	1637.055	61.070	1	1	1387	0
1189	19.102	31.050	1637.065	61.064	1	1	1388	0
1190	19.208	31.182	1637.085	61.081	1	1	1389	0
1191	19.425	31.561	1637.084	61.095	1	1	1390	0
1192	19.229	30.060	1637.071	61.048	1	1	1391	0
1193	19.305	29.473	1637.071	61.076	1	1	1392	0
1194	19.152	30.819	1637.099	61.057	1	1	1393	0
1195	19.390	31.351	1637.062	61.059	1	1	1394	0
1196	19.484	31.094	1637.051	61.039	1	1	1395	0
1197	19.339	31.274	1637.100	61.074	1	1	1396	0
1198	19.297	31.601	1637.051	61.053	1	1	1397	0
1199	19.320	30.628	1637.062	61.075	1	1	1398	0
1200	19.448	30.740	1637.098	61.065	1	1	1399	0
1201	19.437	30.512	1637.059	61.060	1	1	1400	0
1202	19.372	30.058	1637.090	61.059	1	1	1401	0
1203	19.205	31.366	1637.054	61.061	1	1	1402	0
1204	19.451	30.557	1637.050	61.038	1	1	1403	0
1205	19.391	31.189	1637.025	61.034	1	1	1404	0
1206	19.200	31.245	1637.017	61.047	1	1	1405	0
1207	19.647	29.510	1637.059	61.006	1	1	1406	0
1208	19.631	29.788	1637.036	61.033	1	1	1407	0
1209	19.448	31.697	1637.029	61.023	1	1	1408	0
1210	19.306	31.369	1637.012	61.031	1	1	1409	0
1211	19.372	31.813	1637.038	61.052	1	1	1410	0
1212	19.398	32.244	1637.030	60.992	1	1	1411	0
1213	19.401	31.270	1637.001	61.045	1	1	1412	0
1214	19.487	31.231	1637.031	61.075	1	1	1413	0
1215	19.404	31.879	1637.031	61.044	1	1	1414	0
1216	19.406	31.069	1637.026	61.045	1	1	1415	0
1217	19.519	30.662	1637.014	61.061	1	1	1416	0
1218	19.285	31.218	1637.035	61.065	1	1	1417	0
1219	19.428	30.578	1637.039	61.077	1	1	1418	0
1220	19.561	30.338	1637.034	61.047	1	1	1419	0
1221	19.521	31.130	1637.086	61.046	1	1	1420	0
1222	19.455	31.162	1637.060	61.054	1	1	1421	0
1223	19.450	31.520	1637.032	61.032	1	1	1422	0
1224	19.267	31.037	1637.063	61.040	1	1	1423	0
1225	19.336	30.662	1637.055	61.043	1	1	1424	0
1226	19.493	30.387	1637.035	61.053	1	1	1425	0
1227	18.979	30.896	1637.077	61.039	1	1	1426	0
1228	19.256	29.215	1637.027	61.042	1	1	1427	0
1229	19.210	29.731	1637.077	61.019	1	1	1428	0
1230	19.324	29.318	1637.074	61.027	1	1	1429	0
1231	19.075	30.789	1637.037	61.049	1	1	1430	0
1232	19.181	30.115	1637.017	61.058	1	1	1431	0
1233	19.085	30.869	1637.064	61.048	1	1	1432	0
1234	19.180	30.283	1637.072	61.028	1	1	1433	0
1235	19.070	31.306	1637.061	61.034	1	1	1434	0
1236	19.209	30.692	1637.068	61.054	1	1	1435	0
1237	19.050	30.026	1637.069	61.017	1	1	1436	0
1238	19.212	30.193	1637.069	61.046	1	1	1437	0
1239	19.248	30.548	1637.057	61.026	1	1	1438	0
1240	19.275	30.019	1637.044	61.045	1	1	1439	0
1241	19.025	31.335	1637.054	61.024	1	1	1440	0
1242	19.188	30.062	1637.067	61.000	1	1	1441	0
1243	19.420	30.956	1637.048	61.022	1	1	1442	0
1244	19.470	30.566	1637.055	61.026	1	1	1443	0
1245	19.298	31.435	1637.010	60.987	1	1	1444	0
1246	19.393	30.053	1637.066	61.061	1	1	1445	0
1247	19.322	30.133	1637.055	61.052	1	1	1446	0
1248	19.441	30.798	1637.043	61.060	1	1	1447	0
1249	19.297	30.802	1637.023	61.022	1	1	1448	0
1250	19.387	29.467	1637.079	61.015	1	1	1449	0
1251	19.287	30.402	1637.062	61.002	1	1	1450	0
1252	19.445	30.768	1637.055	61.013	1	1	1451	0
1253	19.734	29.946	1637.071	61.018	1	1	1452	0
1254	19.355	30.672	1637.036	61.023	1	1	1453	0
1255	19.452	30.871	1637.078	61.018	1	1	1454	0
1256	19.561	30.334	1637.037	61.049	1	1	1455	0
1257	19.194	30.497	1637.059	61.021	1	1	1456	0
1258	19.559	30.834	1637.066	61.015	1	1	1457	0
1259	19.320	31.422	1637.057	61.031	1	1	1458	0
1260	19.432	30.864	1637.066	61.034	1	1	1459	0
1261	19.493	31.190	1637.082	61.006	1	1	1460	0
1262	19.407	30.580	1637.032	61.020	1	1	1461	0
1263	19.531	30.257	1637.072	61.015	1	1	1462	0
1264	19.176	31.432	1637.048	61.011	1	1	1463	0
1265	19.320	29.671	1637.097	61.004	1	1	1464	0
1266	19.411	30.389	1636.999	61.010	1	1	1465	0
1267	19.322	31.569	1637.025	61.012	1	1	1466	0
1268	19.399	30.168	1637.057	61.023	1	1	1467	0
1269	19.431	31.673	1637.020	61.016	1	1	1468	0
1270	19.242	31.392	1637.027	61.027	1	1	1469	0
1271	19.561	31.136	1637.014	60.997	1	1	1470	0
1272	19.388	29.778	1637.019	61.018	1	1	1471	0
1273	19.377	30.502	1637.029	61.007	1	1	1472	0
1274	19.386	29.949	1637.056	61.028	1	1	1473	0
1275	19.356	30.978	1637.008	61.010	1	1	1474	0
1276	19.203	31.856	1637.052	60.988	1	1	1475	0
1277	19.314	30.834	1637.019	61.006	1	1	1476	0
1278	19.243	31.705	1637.039	61.000	1	1	1477	0
1279	19.219	30.615	1637.041	60.964	1	1	1478	0
1280	19.486	29.964	1637.040	61.014	1	1	1479	0
1281	19.255	31.767	1636.987	60.997	1	1	1480	0
1282	19.190	30.845	1637.019	60.998	1	1	1481	0
1283	19.179	30.612	1637.021	60.997	1	1	1482	0
1284	19.132	31.134	1637.037	60.994	1	1	1483	0
1285	19.296	31.770	1637.029	61.012	1	1	1484	0
1286	19.289	31.029	1637.036	61.004	1	1	1485	0
1287	19.310	30.388	1637.010	60.995	1	1	1486	0
1288	19.015	31.095	1637.034	61.007	1	1	1487	0
1289	19.271	31.009	1637.044	61.017	1	1	1488	0
1290	19.425	30.763	1637.063	61.015	1	1	1489	0
1291	19.275	31.133	1637.058	61.026	1	1	1490	0
1292	19.546	29.502	1637.051	61.008	1	1	1491	0
1293	19.230	29.895	1637.058	61.004	1	1	1492	0
1294	19.468	29.311	1637.045	61.023	1	1	1493	0
1295	19.590	30.432	1637.040	61.012	1	1	1494	0
1296	19.308	31.353	1637.019	61.010	1	1	1495	0
1297	19.143	30.736	1637.010	61.012	1	1	1496	0
1298	19.270	32.133	1637.050	61.034	1	1	1497	0
1299	19.415	30.996	1637.065	61.017	1	1	1498	0
1300	19.417	30.822	1637.023	61.040	1	1	1499	0
1301	19.150	32.273	1637.004	61.025	1	1	1500	0
1302	19.308	31.199	1637.006	60.986	1	1	1501	0
1303	19.492	31.034	1637.006	61.013	1	1	1502	0
1304	19.134	31.756	1637.014	61.037	1	1	1503	0
1305	19.444	30.615	1637.007	60.997	1	1	1504	0
1306	19.318	31.434	1637.009	61.017	1	1	1505	0
1307	19.582	30.332	1637.020	61.030	1	1	1506	0
1308	19.156	31.426	1637.028	60.972	1	1	1507	0
1309	19.412	30.701	1637.016	61.001	1	1	1508	0
1310	19.423	30.299	1637.024	60.970	1	1	1509	0
1311	19.274	31.458	1637.011	61.003	1	1	1510	0
1312	19.327	30.568	1637.053	61.001	1	1	1511	0
1313	19.434	30.371	1637.003	60.992	1	1	1512	0
1314	19.175	31.277	1637.015	61.028	1	1	1513	0
1315	19.285	30.897	1637.024	61.015	1	1	1514	0
1316	19.323	31.238	1637.008	61.019	1	1	1515	0
1317	19.272	31.159	1636.983	61.036	1	1	1516	0
1318	19.343	30.602	1637.000	61.010	1	1	1517	0
1319	19.543	29.208	1637.011	61.020	1	1	1518	0
1320	19.524	30.470	1637.003	61.016	1	1	1519	0
1321	19.408	30.260	1637.002	61.022	1	1	1520	0
1322	19.460	31.126	1637.040	61.019	1	1	1521	0
1323	19.137	31.417	1637.014	61.041	1	1	1522	0
1324	19.251	31.164	1637.012	61.002	1	1	1523	0
1325	19.369	30.884	1637.001	61.007	1	1	1524	0
1326	19.192	31.627	1637.045	61.035	1	1	1525	0
1327	19.437	31.142	1636.980	61.039	1	1	1526	0
1328	19.169	30.690	1636.965	61.032	1	1	1527	0
1329	19.132	31.136	1637.007	61.017	1	1	1528	0
1330	19.064	32.302	1636.991	61.026	1	1	1529	0
1331	19.474	30.058	1636.974	61.010	1	1	1530	0
1332	19.333	30.839	1636.967	61.060	1	1	1531	0
1333	19.325	30.427	1637.044	61.017	1	1	1532	0
1334	19.413	30.055	1636.998	61.034	1	1	1533	0
1335	19.326	31.058	1636.983	61.013	1	1	1534	0
1336	19.266	30.725	1636.999	61.057	1	1	1535	0
1337	19.006	31.326	1637.032	61.059	1	1	1536	0
1338	19.470	29.929	1636.992	61.030	1	1	1537	0
1339	19.394	31.323	1637.024	61.023	1	1	1538	0
1340	19.215	31.605	1637.022	61.075	1	1	1539	0
1341	19.437	31.302	1637.042	61.062	1	1	1540	0
1342	19.613	29.611	1637.035	61.038	1	1	1541	0
1343	19.473	30.702	1637.002	61.054	1	1	1542	0
1344	19.367	31.376	1637.038	61.083	1	1	1543	0
1345	19.412	30.546	1637.055	61.056	1	1	1544	0
1346	19.424	30.608	1637.003	61.050	1	1	1545	0
1347	19.277	31.283	1637.041	61.036	1	1	1546	0
1348	19.330	31.187	1637.029	61.056	1	1	1547	0
1349	19.320	30.626	1637.006	61.046	1	1	1548	0
1350	19.172	31.625	1637.028	61.062	1	1	1549	0
1351	19.258	31.427	1636.991	61.041	1	1	1550	0
1352	19.299	32.063	1637.024	61.073	1	1	1551	0
1353	19.450	31.359	1637.023	61.050	1	1	1552	0
1354	19.285	30.417	1637.012	61.061	1	1	1553	0
1355	19.344	31.074	1636.998	61.046	1	1	1554	0
1356	19.408	32.006	1637.012	61.056	1	1	1555	0
1357	19.278	30.477	1637.005	61.065	1	1	1556	0
1358	19.311	31.653	1637.022	61.074	1	1	1557	0
1359	19.447	30.431	1637.035	61.063	1	1	1558	0
1360	19.378	30.176	1637.019	61.076	1	1	1559	0
1361	19.295	31.776	1637.002	61.076	1	1	1560	0
1362	19.330	30.070	1637.018	61.088	1	1	1561	0
1363	19.293	29.563	1637.018	61.075	1	1	1562	0
1364	19.356	30.824	1637.028	61.082	1	1	1563	0
1365	19.490	30.732	1637.024	61.065	1	1	1564	0
1366	19.231	31.162	1637.058	61.103	1	1	1565	0
1367	19.151	31.464	1637.019	61.100	1	1	1566	0
1368	19.156	31.111	1637.045	61.063	1	1	1567	0
1369	19.272	30.681	1637.022	61.082	1	1	1568	0
1370	19.336	31.300	1637.032	61.048	1	1	1569	0
1371	19.255	31.295	1637.102	61.045	1	1	1570	0
1372	19.456	30.203	1637.047	61.063	1	1	1571	0
1373	19.196	31.437	1637.038	61.045	1	1	1572	0
1374	19.264	31.219	1637.033	61.031	1	1	1573	0
1375	19.302	30.450	1637.042	61.016	1	1	1574	0
1376	19.104	31.038	1637.046	61.013	1	1	1575	0
1377	19.154	30.486	1637.031	61.006	1	1	1576	0
1378	19.439	29.218	1637.033	61.015	1	1	1577	0
1379	19.110	30.675	1637.029	61.044	1	1	1578	0
1380	19.231	31.323	1637.052	61.042	1	1	1579	0
1381	19.358	31.281	1637.084	61.030	1	1	1580	0
1382	19.396	30.669	1637.095	61.040	1	1	1581	0
1383	19.264	30.109	1637.081	61.047	1	1	1582	0
1384	19.223	31.226	1637.073	61.057	1	1	1583	0
1385	19.279	31.265	1637.066	61.054	1	1	1584	0
1386	19.623	30.176	1637.069	61.040	1	1	1585	0
1387	19.527	29.650	1637.095	61.024	1	1	1586	0
1388	19.542	30.327	1637.045	61.037	1	1	1587	0
1389	19.353	31.162	1637.065	61.061	1	1	1588	0
1390	19.392	29.908	1637.076	61.029	1	1	1589	0
1391	19.490	30.732	1637.051	61.001	1	1	1590	0
1392	19.396	31.468	1637.031	61.034	1	1	1591	0
1393	19.345	31.389	1637.076	61.061	1	1	1592	0
1394	19.440	30.488	1637.072	61.031	1	1	1593	0
1395	19.247	31.833	1637.021	61.026	1	1	1594	0
1396	19.316	30.814	1637.046	61.061	1	1	1595	0
1397	19.356	31.460	1637.005	61.023	1	1	1596	0
1398	19.210	31.486	1637.059	61.013	1	1	1597	0
1399	19.522	30.639	1637.030	61.043	1	1	1598	0
1400	19.391	30.550	1637.052	61.048	1	1	1599	0
1401	19.351	30.699	1637.023	61.050	1	1	1600	0
1402	19.582	30.016	1637.027	61.050	1	1	1601	0
1403	19.301	31.730	1637.038	61.041	1	1	1602	0
1404	19.387	30.582	1637.047	61.027	1	1	1603	0
1405	19.295	30.183	1637.057	61.050	1	1	1604	0
1406	19.248	31.509	1637.057	61.016	1	1	1605	0
1407	19.217	30.796	1637.084	61.061	1	1	1606	0
1408	19.316	30.177	1637.050	61.028	1	1	1607	0
1409	19.363	30.929	1637.075	61.049	1	1	1608	0
1410	19.373	30.690	1637.103	61.064	1	1	1609	0
1411	19.576	30.065	1637.103	61.072	1	1	1610	0
1412	19.269	30.543	1637.045	61.036	1	1	1611	0
1413	19.158	29.982	1637.058	61.053	1	1	1612	0
1414	19.354	30.678	1637.055	61.034	1	1	1613	0
1415	19.222	30.915	1637.045	61.065	1	1	1614	0
1416	19.327	31.207	1637.060	61.039	1	1	1615	0
1417	19.292	30.525	1637.071	61.053	1	1	1616	0
1418	19.168	30.695	1637.072	61.076	1	1	1617	0
1419	19.464	30.619	1637.037	61.058	1	1	1618	0
1420	19.220	31.091	1637.032	61.051	1	1	1619	0
1421	19.304	31.708	1637.044	61.050	1	1	1620	0
1422	19.251	31.004	1637.050	61.014	1	1	1621	0
1423	19.325	30.906	1637.055	61.065	1	1	1622	0
1424	19.414	31.009	1637.058	61.050	1	1	1623	0
1425	19.413	30.858	1637.047	61.050	1	1	1624	0
1426	19.244	30.583	1637.055	61.018	1	1	1625	0
1427	19.337	29.534	1637.042	61.052	1	1	1626	0
1428	19.425	29.644	1637.062	61.060	1	1	1627	0
1429	19.244	31.857	1637.052	61.053	1	1	1628	0
1430	19.515	31.175	1637.075	61.044	1	1	1629	0
1431	19.515	30.063	1637.095	61.080	1	1	1630	0
1432	19.208	31.021	1637.059	61.063	1	1	1631	0
1433	19.441	30.638	1637.047	61.057	1	1	1632	0
1434	19.338	30.487	1637.065	61.090	1	1	1633	0
1435	19.399	30.172	1637.088	61.045	1	1	1634	0
1436	19.528	29.798	1637.059	61.087	1	1	1635	0
1437	19.164	31.047	1637.057	61.080	1	1	1636	0
1438	19.601	30.824	1637.062	61.068	1	1	1637	0
1439	19.429	30.887	1637.079	61.095	1	1	1638	0
1440	19.412	30.865	1637.075	61.098	1	1	1639	0
1441	19.447	30.110	1637.075	61.120	1	1	1640	0
1442	19.355	30.674	1637.091	61.080	1	1	1641	0
1443	19.470	30.892	1637.097	61.091	1	1	1642	0
1444	19.346	30.901	1637.104	61.051	1	1	1643	0
1445	19.294	30.668	1637.101	61.089	1	1	1644	0
1446	19.608	30.768	1637.072	61.053	1	1	1645	0
1447	19.536	29.897	1637.113	61.075	1	1	1646	0
1448	19.488	31.223	1637.104	61.067	1	1	1647	0
1449	19.326	30.580	1637.098	61.063	1	1	1648	0
1450	19.418	31.135	1637.103	61.074	1	1	1649	0
1451	19.448	30.584	1637.165	61.088	1	1	1650	0
1452	19.233	30.989	1637.097	61.040	1	1	1651	0
1453	19.326	29.781	1637.139	61.077	1	1	1652	0
1454	19.432	30.711	1637.094	61.097	1	1	1653	0
1455	19.549	31.230	1637.087	61.052	1	1	1654	0
1456	19.593	30.090	1637.119	61.068	1	1	1655	0
1457	19.549	30.114	1637.117	61.071	1	1	1656	0
1458	19.470	29.773	1637.124	61.084	1	1	1657	0
1459	19.405	30.918	1637.080	61.088	1	1	1658	0
1460	19.580	28.756	1637.115	61.094	1	1	1659	0
1461	19.481	30.162	1637.115	61.062	1	1	1660	0
1462	19.257	31.917	1637.119	61.068	1	1	1661	0
1463	19.172	30.987	1637.131	61.095	1	1	1662	0
1464	19.295	30.346	1637.119	61.097	1	1	1663	0
1465	19.424	29.500	1637.123	61.123	1	1	1664	0
1466	19.352	31.648	1637.096	61.066	1	1	1665	0
1467	19.417	30.510	1637.126	61.088	1	1	1666	0
1468	19.364	30.445	1637.150	61.085	1	1	1667	0
1469	19.195	30.010	1637.137	61.090	1	1	1668	0
1470	19.434	30.536	1637.094	61.051	1	1	1669	0
1471	19.559	30.513	1637.135	61.082	1	1	1670	0
1472	19.304	30.748	1637.118	61.053	1	1	1671	0
1473	19.272	31.003	1637.092	61.050	1	1	1672	0
1474	19.050	31.619	1637.099	61.064	1	1	1673	0
1475	19.433	30.226	1637.112	61.087	1	1	1674	0
1476	19.664	30.012	1637.093	61.070	1	1	1675	0
1477	19.352	30.535	1637.116	61.091	1	1	1676	0
1478	19.274	30.031	1637.102	61.069	1	1	1677	0
1479	19.416	29.880	1637.070	61.083	1	1	1678	0
1480	19.206	30.720	1637.075	61.071	1	1	1679	0
1481	19.578	30.843	1637.115	61.078	1	1	1680	0
1482	19.341	31.736	1637.071	61.032	1	1	1681	0
1483	19.537	30.522	1637.068	61.029	1	1	1682	0
1484	19.278	30.636	1637.061	61.031	1	1	1683	0
1485	19.537	30.681	1637.068	61.057	1	1	1684	0
1486	19.425	30.922	1637.083	61.053	1	1	1685	0
1487	19.294	32.262	1637.076	61.061	1	1	1686	0
1488	19.585	30.471	1637.083	61.017	1	1	1687	0
1489	19.444	30.932	1637.075	61.009	1	1	1688	0
1490	19.392	30.543	1637.103	61.032	1	1	1689	0
1491	19.439	30.332	1637.081	61.053	1	1	1690	0
1492	19.223	32.181	1637.043	61.034	1	1	1691	0
1493	19.394	31.326	1637.069	61.026	1	1	1692	0
1494	19.467	30.915	1637.058	61.046	1	1	1693	0
1495	19.575	30.547	1637.073	61.007	1	1	1694	0
1496	19.412	30.388	1637.081	61.036	1	1	1695	0
1497	19.345	31.867	1637.083	61.030	1	1	1696	0
1498	19.132	32.089	1637.069	61.037	1	1	1697	0
1499	19.275	31.772	1637.048	61.049	1	1	1698	0
1500	19.319	30.792	1637.030	61.023	1	1	1699	0
1501	19.354	31.473	1637.056	61.012	1	1	1700	0
1502	19.408	30.733	1637.088	61.042	1	1	1701	0
1503	19.362	30.939	1637.080	61.028	1	1	1702	0
1504	18.946	31.476	1637.078	61.064	1	1	1703	0
1505	18.995	30.933	1637.052	61.058	1	1	1704	0
1506	19.354	30.357	1637.074	61.048	1	1	1705	0
1507	19.315	31.143	1637.107	61.056	1	1	1706	0
1508	19.371	31.344	1637.064	61.038	1	1	1707	0
1509	19.407	30.423	1637.077	61.048	1	1	1708	0
1510	19.371	30.227	1637.081	61.048	1	1	1709	0
1511	19.323	29.809	1637.102	61.045	1	1	1710	0
1512	19.347	29.776	1637.068	61.041	1	1	1711	0
1513	19.301	30.775	1637.045	61.057	1	1	1712	0
1514	19.367	30.739	1637.072	61.014	1	1	1713	0
1515	19.376	31.143	1637.039	61.047	1	1	1714	0
1516	19.129	30.685	1637.058	61.045	1	1	1715	0
1517	19.343	30.447	1637.089	61.063	1	1	1716	0
1518	19.425	29.648	1637.047	61.067	1	1	1717	0
1519	19.208	31.499	1637.048	61.046	1	1	1718	0
1520	19.380	30.952	1637.035	61.047	1	1	1719	0
1521	19.381	30.149	1637.046	61.056	1	1	1720	0
1522	19.316	31.137	1637.044	61.075	1	1	1721	0
1523	19.172	31.144	1637.036	61.065	1	1	1722	0
1524	19.476	30.520	1637.100	61.064	1	1	1723	0
1525	19.465	31.408	1637.067	61.076	1	1	1724	0
1526	19.350	30.389	1637.076	61.070	1	1	1725	0
1527	19.409	30.253	1637.082	61.044	1	1	1726	0
1528	19.497	30.203	1637.062	61.069	1	1	1727	0
1529	19.412	30.388	1637.044	61.066	1	1	1728	0
1530	19.370	31.511	1637.063	61.050	1	1	1729	0
1531	19.495	30.056	1637.037	61.047	1	1	1730	0
1532	19.361	31.577	1637.024	61.038	1	1	1731	0
