 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2081	22.116	33.397	547.833	90.763	1	1	2280	0
2082	22.109	32.348	547.811	90.783	1	1	2281	0
2083	21.990	33.361	547.842	90.793	1	1	2282	0
2084	21.699	32.199	547.834	90.786	1	1	2283	0
2085	21.900	32.065	547.836	90.803	1	1	2284	0
2086	22.112	32.732	547.863	90.776	1	1	2285	0
2087	22.165	32.313	547.828	90.834	1	1	2286	0
2088	22.055	33.334	547.860	90.812	1	1	2287	0
2089	22.120	32.986	547.855	90.810	1	1	2288	0
2090	22.097	32.533	547.790	90.804	1	1	2289	0
2091	22.173	32.733	547.863	90.826	1	1	2290	0
2092	22.205	33.598	547.837	90.821	1	1	2291	0
2093	22.345	32.659	547.837	90.843	1	1	2292	0
2094	22.381	31.264	547.829	90.830	1	1	2293	0
2095	22.035	32.377	547.838	90.831	1	1	2294	0
2096	22.182	32.821	547.853	90.833	1	1	2295	0
2097	22.005	32.609	547.823	90.802	1	1	2296	0
2098	22.122	32.012	547.830	90.812	1	1	2297	0
2099	22.337	32.247	547.835	90.799	1	1	2298	0
2100	22.175	33.038	547.826	90.787	1	1	2299	0
2101	22.191	32.023	547.844	90.794	1	1	2300	0
2102	22.163	32.969	547.837	90.797	1	1	2301	0
2103	22.025	33.731	547.858	90.783	1	1	2302	0
2104	22.111	32.739	547.818	90.825	1	1	2303	0
2105	22.190	32.669	547.850	90.806	1	1	2304	0
2106	21.956	32.584	547.857	90.820	1	1	2305	0
2107	22.020	32.811	547.836	90.837	1	1	2306	0
2108	22.316	32.570	547.810	90.854	1	1	2307	0
2109	22.188	31.502	547.823	90.861	1	1	2308	0
2110	22.203	31.219	547.862	90.856	1	1	2309	0
2111	21.821	31.971	547.833	90.855	1	1	2310	0
2112	22.241	32.681	547.823	90.853	1	1	2311	0
2113	22.012	33.350	547.806	90.874	1	1	2312	0
2114	22.170	31.164	547.816	90.875	1	1	2313	0
2115	21.710	32.120	547.837	90.839	1	1	2314	0
2116	22.029	31.144	547.852	90.889	1	1	2315	0
2117	21.987	32.657	547.802	90.876	1	1	2316	0
2118	22.276	32.164	547.826	90.855	1	1	2317	0
2119	22.052	32.879	547.834	90.870	1	1	2318	0
2120	21.958	32.815	547.868	90.842	1	1	2319	0
2121	21.823	32.514	547.826	90.873	1	1	2320	0
2122	22.360	32.068	547.833	90.891	1	1	2321	0
2123	22.210	33.561	547.831	90.858	1	1	2322	0
2124	21.981	32.800	547.835	90.848	1	1	2323	0
2125	21.863	33.078	547.871	90.834	1	1	2324	0
2126	22.100	33.144	547.853	90.860	1	1	2325	0
2127	21.995	33.160	547.856	90.879	1	1	2326	0
2128	22.231	32.757	547.860	90.871	1	1	2327	0
2129	21.901	32.620	547.853	90.875	1	1	2328	0
2130	21.860	32.941	547.859	90.852	1	1	2329	0
2131	21.873	33.002	547.823	90.859	1	1	2330	0
2132	22.092	32.722	547.858	90.862	1	1	2331	0
2133	22.039	33.617	547.872	90.866	1	1	2332	0
2134	21.921	33.903	547.869	90.867	1	1	2333	0
2135	22.025	33.087	547.833	90.831	1	1	2334	0
2136	22.138	32.682	547.847	90.866	1	1	2335	0
2137	21.698	34.446	547.867	90.828	1	1	2336	0
2138	22.060	32.653	547.857	90.850	1	1	2337	0
2139	22.130	33.067	547.874	90.851	1	1	2338	0
2140	22.347	33.447	547.873	90.832	1	1	2339	0
2141	22.155	32.395	547.844	90.830	1	1	2340	0
2142	22.137	32.213	547.854	90.847	1	1	2341	0
2143	22.096	32.619	547.856	90.820	1	1	2342	0
2144	22.177	33.499	547.870	90.847	1	1	2343	0
2145	21.897	32.738	547.849	90.844	1	1	2344	0
2146	22.204	32.650	547.838	90.845	1	1	2345	0
2147	22.204	33.606	547.840	90.827	1	1	2346	0
2148	22.129	32.281	547.858	90.845	1	1	2347	0
2149	21.911	33.183	547.840	90.855	1	1	2348	0
2150	22.195	32.720	547.856	90.811	1	1	2349	0
2151	22.011	32.880	547.849	90.846	1	1	2350	0
2152	21.847	34.064	547.862	90.777	1	1	2351	0
2153	22.115	33.346	547.861	90.830	1	1	2352	0
2154	21.892	33.330	547.866	90.830	1	1	2353	0
2155	21.964	32.128	547.879	90.852	1	1	2354	0
2156	22.344	32.667	547.895	90.861	1	1	2355	0
2157	22.171	33.224	547.877	90.842	1	1	2356	0
2158	22.244	31.859	547.882	90.832	1	1	2357	0
2159	21.934	33.163	547.879	90.861	1	1	2358	0
2160	21.870	32.547	547.899	90.868	1	1	2359	0
2161	21.808	32.551	547.892	90.838	1	1	2360	0
2162	22.389	33.118	547.877	90.852	1	1	2361	0
2163	22.188	32.933	547.921	90.855	1	1	2362	0
2164	21.831	33.010	547.882	90.836	1	1	2363	0
2165	21.911	32.864	547.891	90.846	1	1	2364	0
2166	21.928	33.213	547.870	90.827	1	1	2365	0
2167	21.975	33.637	547.848	90.825	1	1	2366	0
2168	22.006	33.395	547.880	90.837	1	1	2367	0
2169	21.913	33.170	547.883	90.867	1	1	2368	0
2170	21.773	32.827	547.846	90.863	1	1	2369	0
2171	22.123	32.960	547.869	90.874	1	1	2370	0
2172	22.194	32.728	547.837	90.875	1	1	2371	0
2173	21.906	33.382	547.890	90.876	1	1	2372	0
2174	21.915	32.991	547.885	90.849	1	1	2373	0
2175	21.914	32.844	547.825	90.883	1	1	2374	0
2176	21.961	33.113	547.839	90.879	1	1	2375	0
2177	22.082	32.488	547.866	90.837	1	1	2376	0
2178	22.013	34.138	547.846	90.851	1	1	2377	0
2179	22.394	32.119	547.872	90.873	1	1	2378	0
2180	22.172	33.855	547.863	90.844	1	1	2379	0
2181	22.241	32.362	547.899	90.842	1	1	2380	0
2182	22.177	32.537	547.903	90.832	1	1	2381	0
2183	22.027	33.393	547.886	90.843	1	1	2382	0
2184	21.928	32.887	547.878	90.832	1	1	2383	0
2185	22.171	33.539	547.861	90.841	1	1	2384	0
2186	21.899	33.912	547.912	90.850	1	1	2385	0
2187	22.087	33.083	547.902	90.857	1	1	2386	0
2188	22.260	32.850	547.870	90.830	1	1	2387	0
2189	22.137	33.489	547.840	90.857	1	1	2388	0
2190	22.223	32.502	547.829	90.846	1	1	2389	0
2191	22.310	33.094	547.862	90.856	1	1	2390	0
2192	22.073	33.032	547.884	90.868	1	1	2391	0
2193	22.172	33.055	547.871	90.837	1	1	2392	0
2194	22.210	33.559	547.898	90.858	1	1	2393	0
2195	22.097	33.167	547.868	90.861	1	1	2394	0
2196	22.201	33.150	547.875	90.862	1	1	2395	0
2197	22.189	32.762	547.868	90.866	1	1	2396	0
2198	22.289	33.258	547.877	90.836	1	1	2397	0
2199	22.313	31.475	547.888	90.864	1	1	2398	0
2200	21.956	32.674	547.854	90.841	1	1	2399	0
2201	21.882	33.408	547.894	90.860	1	1	2400	0
2202	22.064	33.422	547.869	90.859	1	1	2401	0
2203	22.343	31.561	547.854	90.854	1	1	2402	0
2204	21.934	34.593	547.931	90.855	1	1	2403	0
2205	21.962	33.098	547.907	90.907	1	1	2404	0
2206	21.978	32.499	547.895	90.867	1	1	2405	0
2207	21.969	33.845	547.877	90.872	1	1	2406	0
2208	22.116	33.648	547.890	90.876	1	1	2407	0
2209	22.158	33.324	547.859	90.898	1	1	2408	0
2210	22.145	33.107	547.899	90.877	1	1	2409	0
2211	21.848	32.717	547.908	90.858	1	1	2410	0
2212	22.013	32.862	547.901	90.889	1	1	2411	0
2213	22.308	32.312	547.943	90.871	1	1	2412	0
2214	22.246	32.477	547.906	90.868	1	1	2413	0
2215	22.090	32.742	547.877	90.905	1	1	2414	0
2216	22.047	32.442	547.895	90.875	1	1	2415	0
2217	21.952	32.863	547.907	90.883	1	1	2416	0
2218	21.875	33.462	547.936	90.877	1	1	2417	0
2219	21.997	33.145	547.908	90.892	1	1	2418	0
2220	22.062	33.275	547.946	90.888	1	1	2419	0
2221	22.165	31.836	547.889	90.866	1	1	2420	0
2222	22.188	32.296	547.920	90.838	1	1	2421	0
2223	22.122	32.969	547.919	90.839	1	1	2422	0
2224	22.175	32.460	547.929	90.792	1	1	2423	0
2225	22.209	33.084	547.904	90.860	1	1	2424	0
2226	21.975	33.320	547.951	90.867	1	1	2425	0
2227	22.235	32.242	547.923	90.841	1	1	2426	0
2228	22.079	32.666	547.939	90.853	1	1	2427	0
2229	22.097	32.204	547.939	90.882	1	1	2428	0
2230	22.153	32.088	547.916	90.835	1	1	2429	0
2231	22.127	33.252	547.941	90.819	1	1	2430	0
2232	22.086	32.929	547.909	90.868	1	1	2431	0
2233	22.133	32.726	547.941	90.874	1	1	2432	0
2234	22.011	33.519	547.940	90.880	1	1	2433	0
2235	22.077	32.841	547.951	90.860	1	1	2434	0
2236	21.958	33.130	547.960	90.870	1	1	2435	0
2237	21.809	33.820	547.938	90.870	1	1	2436	0
2238	22.195	33.673	547.966	90.877	1	1	2437	0
2239	21.934	33.953	547.972	90.915	1	1	2438	0
2240	22.177	33.972	547.945	90.864	1	1	2439	0
2241	22.044	33.734	547.932	90.861	1	1	2440	0
2242	22.212	32.904	547.941	90.863	1	1	2441	0
2243	22.205	32.478	547.936	90.871	1	1	2442	0
2244	22.073	34.780	547.927	90.876	1	1	2443	0
2245	21.726	33.985	547.946	90.894	1	1	2444	0
2246	22.096	31.739	547.945	90.878	1	1	2445	0
2247	22.014	33.495	547.954	90.897	1	1	2446	0
2248	21.980	33.442	547.917	90.862	1	1	2447	0
2249	21.967	33.699	547.946	90.849	1	1	2448	0
2250	21.830	33.334	547.919	90.848	1	1	2449	0
2251	21.935	32.361	547.943	90.851	1	1	2450	0
2252	21.664	34.788	547.978	90.817	1	1	2451	0
2253	21.946	33.069	547.995	90.846	1	1	2452	0
2254	21.905	33.232	547.958	90.828	1	1	2453	0
2255	22.052	32.721	547.918	90.874	1	1	2454	0
2256	22.021	32.319	547.962	90.867	1	1	2455	0
2257	21.941	32.391	547.911	90.828	1	1	2456	0
2258	22.152	32.731	547.941	90.853	1	1	2457	0
2259	22.078	32.675	547.921	90.838	1	1	2458	0
2260	21.661	32.426	547.936	90.834	1	1	2459	0
2261	21.933	32.848	547.935	90.877	1	1	2460	0
2262	22.334	31.470	547.907	90.899	1	1	2461	0
2263	22.252	32.906	547.894	90.898	1	1	2462	0
2264	22.277	32.871	547.906	90.884	1	1	2463	0
2265	21.768	34.295	547.903	90.906	1	1	2464	0
2266	22.026	32.763	547.912	90.917	1	1	2465	0
2267	21.940	33.110	547.900	90.910	1	1	2466	0
2268	21.995	34.213	547.889	90.875	1	1	2467	0
2269	22.058	34.423	547.898	90.894	1	1	2468	0
2270	22.050	33.528	547.897	90.900	1	1	2469	0
2271	22.083	33.270	547.881	90.887	1	1	2470	0
2272	22.066	33.563	547.875	90.884	1	1	2471	0
2273	22.008	33.541	547.885	90.874	1	1	2472	0
2274	22.047	33.396	547.902	90.899	1	1	2473	0
2275	22.080	34.247	547.895	90.884	1	1	2474	0
2276	22.126	33.094	547.870	90.900	1	1	2475	0
2277	22.193	32.889	547.853	90.886	1	1	2476	0
2278	22.162	33.291	547.864	90.885	1	1	2477	0
2279	22.082	33.437	547.881	90.872	1	1	2478	0
2280	22.247	32.633	547.872	90.831	1	1	2479	0
2281	22.004	33.257	547.848	90.878	1	1	2480	0
2282	22.158	32.372	547.873	90.863	1	1	2481	0
2283	21.884	34.440	547.865	90.851	1	1	2482	0
2284	22.132	33.213	547.882	90.842	1	1	2483	0
2285	22.097	32.848	547.879	90.856	1	1	2484	0
2286	22.052	33.515	547.833	90.846	1	1	2485	0
2287	22.313	32.912	547.875	90.894	1	1	2486	0
2288	21.938	33.128	547.849	90.874	1	1	2487	0
2289	22.099	32.826	547.868	90.874	1	1	2488	0
2290	22.144	32.640	547.848	90.874	1	1	2489	0
2291	22.170	33.076	547.870	90.874	1	1	2490	0
2292	22.088	32.758	547.861	90.860	1	1	2491	0
2293	22.073	33.510	547.890	90.864	1	1	2492	0
2294	21.861	33.094	547.885	90.874	1	1	2493	0
2295	21.782	33.556	547.868	90.829	1	1	2494	0
2296	21.944	33.399	547.877	90.844	1	1	2495	0
2297	22.112	33.369	547.859	90.864	1	1	2496	0
2298	22.001	33.595	547.842	90.838	1	1	2497	0
2299	22.018	32.983	547.865	90.851	1	1	2498	0
2300	21.972	32.388	547.823	90.836	1	1	2499	0
2301	21.801	33.963	547.855	90.823	1	1	2500	0
2302	21.942	33.820	547.860	90.829	1	1	2501	0
2303	22.084	32.470	547.848	90.841	1	1	2502	0
2304	21.895	32.510	547.851	90.826	1	1	2503	0
2305	21.809	33.182	547.873	90.839	1	1	2504	0
2306	22.062	32.640	547.853	90.811	1	1	2505	0
2307	22.305	32.091	547.850	90.816	1	1	2506	0
2308	22.079	31.556	547.829	90.834	1	1	2507	0
2309	21.818	32.239	547.847	90.838	1	1	2508	0
2310	22.120	32.190	547.854	90.838	1	1	2509	0
2311	21.910	32.553	547.876	90.821	1	1	2510	0
2312	22.266	32.644	547.856	90.813	1	1	2511	0
2313	21.963	32.620	547.832	90.817	1	1	2512	0
2314	21.769	32.609	547.820	90.800	1	1	2513	0
2315	21.851	32.854	547.827	90.816	1	1	2514	0
2316	22.280	32.688	547.878	90.855	1	1	2515	0
2317	22.337	32.565	547.853	90.833	1	1	2516	0
2318	21.903	32.200	547.844	90.812	1	1	2517	0
2319	21.829	32.797	547.832	90.854	1	1	2518	0
2320	22.110	32.590	547.813	90.804	1	1	2519	0
2321	21.799	33.172	547.852	90.808	1	1	2520	0
2322	22.308	32.318	547.848	90.845	1	1	2521	0
2323	22.154	31.502	547.861	90.749	1	1	2522	0
2324	22.107	33.090	547.848	90.824	1	1	2523	0
2325	21.978	32.820	547.827	90.767	1	1	2524	0
2326	22.099	32.834	547.826	90.786	1	1	2525	0
2327	22.104	32.953	547.823	90.772	1	1	2526	0
2328	22.083	32.321	547.873	90.789	1	1	2527	0
2329	21.967	32.176	547.856	90.802	1	1	2528	0
2330	22.151	32.106	547.859	90.770	1	1	2529	0
2331	21.831	33.011	547.859	90.816	1	1	2530	0
2332	21.947	32.902	547.841	90.797	1	1	2531	0
2333	21.700	33.777	547.862	90.777	1	1	2532	0
2334	21.906	32.430	547.842	90.787	1	1	2533	0
2335	21.931	32.617	547.847	90.794	1	1	2534	0
2336	22.039	32.667	547.840	90.790	1	1	2535	0
2337	21.923	33.252	547.825	90.783	1	1	2536	0
2338	22.001	33.117	547.846	90.813	1	1	2537	0
2339	21.984	32.139	547.863	90.807	1	1	2538	0
2340	22.101	32.337	547.844	90.837	1	1	2539	0
2341	21.896	33.458	547.846	90.807	1	1	2540	0
2342	21.819	32.625	547.840	90.805	1	1	2541	0
2343	21.605	33.727	547.868	90.795	1	1	2542	0
2344	21.686	32.553	547.835	90.810	1	1	2543	0
2345	22.203	32.819	547.816	90.805	1	1	2544	0
2346	22.108	31.166	547.836	90.813	1	1	2545	0
2347	22.019	32.979	547.855	90.815	1	1	2546	0
2348	21.659	32.123	547.811	90.840	1	1	2547	0
2349	21.902	32.045	547.791	90.799	1	1	2548	0
2350	22.054	33.024	547.824	90.815	1	1	2549	0
2351	21.959	32.168	547.824	90.828	1	1	2550	0
2352	21.773	33.529	547.856	90.773	1	1	2551	0
2353	21.617	32.373	547.859	90.833	1	1	2552	0
2354	21.840	32.460	547.839	90.843	1	1	2553	0
2355	21.925	33.077	547.843	90.809	1	1	2554	0
2356	21.955	33.321	547.841	90.844	1	1	2555	0
2357	21.981	32.475	547.875	90.869	1	1	2556	0
2358	21.635	33.106	547.833	90.869	1	1	2557	0
2359	22.092	33.363	547.867	90.841	1	1	2558	0
2360	21.944	32.213	547.850	90.854	1	1	2559	0
2361	22.107	32.447	547.866	90.844	1	1	2560	0
2362	22.037	31.402	547.841	90.870	1	1	2561	0
2363	21.674	33.595	547.869	90.877	1	1	2562	0
2364	21.830	32.860	547.857	90.894	1	1	2563	0
2365	21.649	33.082	547.857	90.853	1	1	2564	0
2366	21.953	33.172	547.871	90.914	1	1	2565	0
2367	21.903	33.244	547.868	90.852	1	1	2566	0
2368	21.981	33.749	547.858	90.882	1	1	2567	0
2369	22.048	33.072	547.859	90.886	1	1	2568	0
2370	21.893	33.324	547.866	90.875	1	1	2569	0
2371	21.932	31.907	547.852	90.855	1	1	2570	0
2372	22.004	32.460	547.855	90.868	1	1	2571	0
2373	22.098	32.519	547.891	90.859	1	1	2572	0
2374	22.113	32.403	547.879	90.854	1	1	2573	0
2375	21.978	33.454	547.873	90.895	1	1	2574	0
2376	22.009	33.375	547.897	90.866	1	1	2575	0
2377	21.917	32.181	547.917	90.888	1	1	2576	0
2378	22.020	32.333	547.890	90.864	1	1	2577	0
2379	21.996	33.475	547.904	90.884	1	1	2578	0
2380	21.967	33.378	547.895	90.871	1	1	2579	0
2381	21.964	33.721	547.919	90.865	1	1	2580	0
2382	22.020	32.332	547.908	90.897	1	1	2581	0
2383	22.156	33.342	547.890	90.855	1	1	2582	0
2384	21.801	33.560	547.901	90.854	1	1	2583	0
2385	21.975	33.005	547.879	90.861	1	1	2584	0
2386	21.937	33.774	547.902	90.845	1	1	2585	0
2387	21.820	33.573	547.868	90.890	1	1	2586	0
2388	21.929	32.885	547.863	90.858	1	1	2587	0
2389	22.077	33.795	547.917	90.882	1	1	2588	0
2390	21.843	32.754	547.891	90.901	1	1	2589	0
2391	21.878	32.325	547.885	90.889	1	1	2590	0
2392	21.856	31.223	547.883	90.886	1	1	2591	0
2393	21.759	33.095	547.904	90.900	1	1	2592	0
2394	21.879	33.114	547.893	90.861	1	1	2593	0
2395	21.859	33.428	547.898	90.879	1	1	2594	0
2396	21.897	32.335	547.862	90.890	1	1	2595	0
2397	21.630	33.301	547.897	90.876	1	1	2596	0
2398	21.841	32.614	547.843	90.900	1	1	2597	0
2399	21.938	32.178	547.881	90.870	1	1	2598	0
2400	21.905	32.913	547.874	90.875	1	1	2599	0
2401	21.680	32.596	547.859	90.876	1	1	2600	0
2402	22.092	31.771	547.854	90.857	1	1	2601	0
2403	21.973	33.498	547.855	90.869	1	1	2602	0
2404	21.879	32.954	547.888	90.837	1	1	2603	0
2405	21.532	33.113	547.886	90.836	1	1	2604	0
2406	21.755	31.694	547.846	90.890	1	1	2605	0
2407	21.687	32.224	547.868	90.850	1	1	2606	0
2408	22.184	32.008	547.831	90.848	1	1	2607	0
2409	22.003	33.100	547.850	90.857	1	1	2608	0
2410	21.928	31.454	547.848	90.868	1	1	2609	0
2411	21.895	32.351	547.860	90.834	1	1	2610	0
2412	21.523	33.117	547.850	90.862	1	1	2611	0
2413	21.987	33.225	547.827	90.861	1	1	2612	0
2414	21.907	32.101	547.850	90.864	1	1	2613	0
2415	21.806	32.565	547.828	90.864	1	1	2614	0
2416	21.804	33.470	547.836	90.863	1	1	2615	0
2417	21.930	32.398	547.869	90.870	1	1	2616	0
2418	21.823	33.072	547.845	90.841	1	1	2617	0
2419	21.806	33.050	547.841	90.828	1	1	2618	0
2420	21.812	32.363	547.806	90.839	1	1	2619	0
2421	21.812	33.398	547.847	90.843	1	1	2620	0
2422	21.971	32.876	547.848	90.831	1	1	2621	0
2423	21.913	31.414	547.843	90.852	1	1	2622	0
2424	21.939	33.124	547.805	90.818	1	1	2623	0
2425	21.822	32.920	547.829	90.851	1	1	2624	0
2426	22.142	32.972	547.865	90.817	1	1	2625	0
2427	22.004	32.935	547.851	90.813	1	1	2626	0
2428	21.992	31.751	547.830	90.846	1	1	2627	0
2429	22.012	33.031	547.827	90.807	1	1	2628	0
2430	22.071	32.576	547.801	90.818	1	1	2629	0
2431	21.877	32.656	547.804	90.857	1	1	2630	0
2432	21.953	32.064	547.828	90.792	1	1	2631	0
2433	21.968	32.584	547.800	90.844	1	1	2632	0
2434	21.963	33.259	547.794	90.814	1	1	2633	0
2435	22.086	31.500	547.828	90.839	1	1	2634	0
2436	21.901	33.417	547.837	90.835	1	1	2635	0
2437	21.816	32.239	547.793	90.800	1	1	2636	0
2438	21.945	32.905	547.813	90.813	1	1	2637	0
2439	21.677	32.779	547.810	90.839	1	1	2638	0
2440	21.634	32.478	547.844	90.826	1	1	2639	0
2441	21.886	32.900	547.781	90.823	1	1	2640	0
2442	22.054	31.750	547.792	90.813	1	1	2641	0
2443	21.965	32.607	547.830	90.824	1	1	2642	0
2444	21.691	33.069	547.835	90.830	1	1	2643	0
2445	21.759	32.459	547.787	90.784	1	1	2644	0
2446	21.867	33.052	547.811	90.833	1	1	2645	0
2447	21.984	32.617	547.805	90.831	1	1	2646	0
2448	21.830	32.861	547.770	90.830	1	1	2647	0
2449	21.944	31.335	547.783	90.824	1	1	2648	0
2450	21.634	31.903	547.832	90.790	1	1	2649	0
2451	21.849	32.556	547.784	90.822	1	1	2650	0
2452	21.989	33.053	547.827	90.854	1	1	2651	0
2453	21.559	32.498	547.788	90.815	1	1	2652	0
2454	21.359	32.952	547.807	90.827	1	1	2653	0
2455	21.732	32.668	547.814	90.837	1	1	2654	0
2456	21.875	31.552	547.845	90.833	1	1	2655	0
2457	21.796	33.285	547.818	90.856	1	1	2656	0
2458	21.801	33.087	547.799	90.851	1	1	2657	0
2459	21.750	32.526	547.823	90.851	1	1	2658	0
2460	21.943	31.342	547.761	90.825	1	1	2659	0
2461	21.773	33.068	547.780	90.824	1	1	2660	0
2462	21.951	32.871	547.832	90.819	1	1	2661	0
2463	22.128	32.442	547.833	90.833	1	1	2662	0
2464	21.815	32.418	547.784	90.814	1	1	2663	0
2465	21.897	33.136	547.829	90.869	1	1	2664	0
2466	22.095	32.701	547.807	90.829	1	1	2665	0
2467	22.080	32.500	547.806	90.826	1	1	2666	0
2468	21.823	33.074	547.794	90.852	1	1	2667	0
2469	21.903	32.928	547.784	90.878	1	1	2668	0
2470	21.951	32.784	547.807	90.813	1	1	2669	0
2471	21.890	32.871	547.813	90.826	1	1	2670	0
2472	21.975	32.605	547.826	90.848	1	1	2671	0
2473	21.871	32.935	547.784	90.830	1	1	2672	0
2474	22.017	32.996	547.831	90.837	1	1	2673	0
2475	21.789	33.819	547.833	90.829	1	1	2674	0
2476	22.048	33.231	547.819	90.836	1	1	2675	0
2477	21.866	33.376	547.863	90.852	1	1	2676	0
2478	21.911	33.181	547.818	90.808	1	1	2677	0
2479	22.096	32.377	547.840	90.811	1	1	2678	0
2480	22.112	32.094	547.835	90.834	1	1	2679	0
2481	22.085	31.982	547.828	90.821	1	1	2680	0
2482	22.005	33.727	547.849	90.839	1	1	2681	0
2483	21.958	32.660	547.885	90.823	1	1	2682	0
2484	21.819	32.624	547.848	90.852	1	1	2683	0
2485	21.999	32.654	547.823	90.817	1	1	2684	0
2486	21.760	33.088	547.864	90.836	1	1	2685	0
2487	21.735	32.885	547.840	90.826	1	1	2686	0
2488	21.784	31.784	547.858	90.841	1	1	2687	0
2489	22.052	31.920	547.844	90.811	1	1	2688	0
2490	21.795	32.494	547.877	90.852	1	1	2689	0
2491	21.929	32.722	547.838	90.835	1	1	2690	0
2492	22.049	31.787	547.840	90.841	1	1	2691	0
2493	21.931	32.711	547.874	90.867	1	1	2692	0
2494	21.803	32.913	547.854	90.819	1	1	2693	0
2495	22.103	31.842	547.868	90.831	1	1	2694	0
2496	21.952	33.020	547.873	90.873	1	1	2695	0
2497	21.988	32.584	547.890	90.852	1	1	2696	0
2498	21.802	32.755	547.898	90.855	1	1	2697	0
2499	21.882	32.614	547.872	90.835	1	1	2698	0
2500	22.096	32.696	547.875	90.865	1	1	2699	0
2501	22.066	32.449	547.885	90.882	1	1	2700	0
2502	22.005	30.855	547.883	90.872	1	1	2701	0
2503	21.837	32.325	547.877	90.847	1	1	2702	0
2504	21.857	32.966	547.903	90.832	1	1	2703	0
2505	21.895	32.434	547.851	90.834	1	1	2704	0
2506	21.782	33.230	547.881	90.842	1	1	2705	0
2507	21.681	32.911	547.876	90.841	1	1	2706	0
2508	21.766	33.199	547.869	90.820	1	1	2707	0
2509	21.776	33.444	547.857	90.807	1	1	2708	0
2510	21.826	33.526	547.835	90.852	1	1	2709	0
2511	21.846	32.486	547.845	90.816	1	1	2710	0
2512	22.002	32.633	547.851	90.824	1	1	2711	0
2513	22.126	31.504	547.830	90.835	1	1	2712	0
2514	21.929	32.319	547.872	90.826	1	1	2713	0
2515	22.020	32.336	547.856	90.817	1	1	2714	0
2516	21.869	33.192	547.823	90.820	1	1	2715	0
2517	21.959	32.973	547.827	90.781	1	1	2716	0
2518	21.920	32.073	547.830	90.817	1	1	2717	0
2519	21.850	32.293	547.805	90.805	1	1	2718	0
2520	21.890	32.873	547.816	90.826	1	1	2719	0
2521	21.836	33.610	547.820	90.869	1	1	2720	0
2522	21.815	32.100	547.829	90.846	1	1	2721	0
2523	21.906	32.582	547.802	90.879	1	1	2722	0
2524	21.818	33.116	547.824	90.857	1	1	2723	0
2525	21.888	34.002	547.847	90.837	1	1	2724	0
2526	21.889	33.194	547.823	90.833	1	1	2725	0
2527	22.194	33.365	547.841	90.838	1	1	2726	0
2528	22.010	32.093	547.883	90.887	1	1	2727	0
2529	22.082	33.126	547.851	90.842	1	1	2728	0
2530	21.826	32.892	547.862	90.819	1	1	2729	0
2531	22.034	33.180	547.832	90.847	1	1	2730	0
2532	21.834	33.143	547.865	90.865	1	1	2731	0
2533	21.833	34.110	547.833	90.814	1	1	2732	0
2534	21.955	32.679	547.839	90.830	1	1	2733	0
2535	21.949	32.645	547.860	90.832	1	1	2734	0
2536	22.004	33.416	547.813	90.818	1	1	2735	0
2537	21.957	32.191	547.807	90.844	1	1	2736	0
2538	21.622	32.168	547.858	90.820	1	1	2737	0
2539	22.095	32.547	547.837	90.841	1	1	2738	0
2540	21.687	32.456	547.810	90.815	1	1	2739	0
2541	22.034	32.542	547.846	90.848	1	1	2740	0
2542	21.882	33.091	547.851	90.836	1	1	2741	0
2543	21.679	32.919	547.869	90.834	1	1	2742	0
2544	21.784	33.223	547.853	90.809	1	1	2743	0
2545	22.110	32.269	547.864	90.843	1	1	2744	0
2546	21.970	32.564	547.839	90.833	1	1	2745	0
2547	21.841	32.456	547.854	90.847	1	1	2746	0
2548	21.584	33.269	547.829	90.829	1	1	2747	0
2549	22.026	32.287	547.839	90.833	1	1	2748	0
2550	21.723	32.981	547.790	90.842	1	1	2749	0
2551	21.702	32.341	547.806	90.826	1	1	2750	0
2552	21.790	31.742	547.840	90.820	1	1	2751	0
2553	21.856	32.656	547.785	90.817	1	1	2752	0
2554	21.844	33.074	547.795	90.823	1	1	2753	0
2555	22.057	31.954	547.808	90.802	1	1	2754	0
2556	21.518	32.068	547.743	90.798	1	1	2755	0
2557	21.737	33.107	547.817	90.854	1	1	2756	0
2558	21.910	32.872	547.806	90.813	1	1	2757	0
2559	21.928	32.482	547.853	90.791	1	1	2758	0
2560	21.965	32.126	547.837	90.827	1	1	2759	0
2561	22.050	32.736	547.850	90.815	1	1	2760	0
2562	21.831	33.333	547.860	90.806	1	1	2761	0
2563	21.844	33.232	547.809	90.866	1	1	2762	0
2564	21.937	32.819	547.837	90.807	1	1	2763	0
2565	21.886	32.739	547.848	90.840	1	1	2764	0
2566	21.939	31.692	547.819	90.840	1	1	2765	0
2567	21.861	32.778	547.847	90.889	1	1	2766	0
2568	22.111	31.941	547.819	90.864	1	1	2767	0
2569	21.931	33.027	547.829	90.841	1	1	2768	0
2570	21.901	32.307	547.832	90.850	1	1	2769	0
2571	21.742	34.024	547.853	90.829	1	1	2770	0
2572	21.921	32.627	547.829	90.842	1	1	2771	0
2573	21.888	33.518	547.885	90.847	1	1	2772	0
2574	22.028	32.111	547.873	90.798	1	1	2773	0
2575	22.087	32.766	547.885	90.834	1	1	2774	0
2576	21.841	32.685	547.812	90.810	1	1	2775	0
2577	22.043	33.266	547.830	90.816	1	1	2776	0
2578	22.096	32.380	547.848	90.786	1	1	2777	0
