 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2089	26.487	65.913	2065.345	111.495	1	1	2288	0
2090	26.240	66.023	2065.332	111.496	1	1	2289	0
2091	26.217	67.562	2065.310	111.501	1	1	2290	0
2092	26.440	66.768	2065.311	111.496	1	1	2291	0
2093	26.692	66.396	2065.313	111.507	1	1	2292	0
2094	26.431	66.047	2065.319	111.514	1	1	2293	0
2095	26.477	66.646	2065.314	111.521	1	1	2294	0
2096	26.462	66.597	2065.329	111.529	1	1	2295	0
2097	26.570	66.708	2065.341	111.518	1	1	2296	0
2098	26.448	66.386	2065.342	111.522	1	1	2297	0
2099	26.338	65.634	2065.350	111.519	1	1	2298	0
2100	26.336	66.133	2065.362	111.503	1	1	2299	0
2101	26.434	65.524	2065.361	111.498	1	1	2300	0
2102	26.372	66.647	2065.368	111.494	1	1	2301	0
2103	26.312	66.481	2065.354	111.496	1	1	2302	0
2104	26.019	68.140	2065.340	111.503	1	1	2303	0
2105	26.323	65.917	2065.328	111.475	1	1	2304	0
2106	26.224	67.499	2065.319	111.508	1	1	2305	0
2107	26.330	67.310	2065.317	111.498	1	1	2306	0
2108	26.464	66.744	2065.320	111.513	1	1	2307	0
2109	26.175	66.600	2065.331	111.495	1	1	2308	0
2110	26.068	65.837	2065.337	111.520	1	1	2309	0
2111	26.226	66.362	2065.329	111.519	1	1	2310	0
2112	26.555	66.031	2065.301	111.512	1	1	2311	0
2113	26.459	66.939	2065.316	111.510	1	1	2312	0
2114	26.342	66.339	2065.294	111.501	1	1	2313	0
2115	26.064	65.086	2065.302	111.501	1	1	2314	0
2116	26.200	65.151	2065.293	111.523	1	1	2315	0
2117	26.042	67.004	2065.306	111.529	1	1	2316	0
2118	26.520	65.675	2065.300	111.525	1	1	2317	0
2119	26.297	66.616	2065.298	111.508	1	1	2318	0
2120	26.226	65.098	2065.310	111.539	1	1	2319	0
2121	26.105	66.996	2065.321	111.519	1	1	2320	0
2122	26.354	67.125	2065.331	111.539	1	1	2321	0
2123	26.433	67.150	2065.316	111.528	1	1	2322	0
2124	26.202	67.190	2065.306	111.531	1	1	2323	0
2125	26.093	66.442	2065.318	111.539	1	1	2324	0
2126	26.072	67.081	2065.327	111.553	1	1	2325	0
2127	26.548	67.047	2065.328	111.544	1	1	2326	0
2128	26.581	66.945	2065.341	111.550	1	1	2327	0
2129	26.273	65.362	2065.330	111.531	1	1	2328	0
2130	26.048	67.421	2065.352	111.552	1	1	2329	0
2131	26.450	65.878	2065.340	111.540	1	1	2330	0
2132	26.421	66.422	2065.332	111.566	1	1	2331	0
2133	26.155	67.969	2065.339	111.542	1	1	2332	0
2134	26.531	65.717	2065.351	111.568	1	1	2333	0
2135	26.217	67.847	2065.367	111.552	1	1	2334	0
2136	26.344	66.564	2065.367	111.568	1	1	2335	0
2137	26.220	65.768	2065.382	111.561	1	1	2336	0
2138	26.526	66.413	2065.360	111.548	1	1	2337	0
2139	26.349	66.999	2065.371	111.571	1	1	2338	0
2140	26.408	67.300	2065.383	111.572	1	1	2339	0
2141	26.544	66.743	2065.387	111.557	1	1	2340	0
2142	26.161	66.704	2065.402	111.579	1	1	2341	0
2143	26.646	65.278	2065.414	111.574	1	1	2342	0
2144	26.396	66.438	2065.390	111.576	1	1	2343	0
2145	26.342	65.771	2065.382	111.569	1	1	2344	0
2146	26.454	65.981	2065.399	111.575	1	1	2345	0
2147	26.274	67.419	2065.408	111.595	1	1	2346	0
2148	26.612	66.059	2065.421	111.612	1	1	2347	0
2149	26.512	65.716	2065.433	111.600	1	1	2348	0
2150	26.317	66.278	2065.436	111.572	1	1	2349	0
2151	26.479	66.126	2065.432	111.587	1	1	2350	0
2152	26.376	66.900	2065.417	111.597	1	1	2351	0
2153	26.510	65.695	2065.432	111.592	1	1	2352	0
2154	26.339	65.115	2065.451	111.563	1	1	2353	0
2155	26.102	66.363	2065.432	111.573	1	1	2354	0
2156	26.387	66.976	2065.430	111.587	1	1	2355	0
2157	26.672	66.041	2065.439	111.548	1	1	2356	0
2158	26.629	65.755	2065.416	111.565	1	1	2357	0
2159	26.333	66.307	2065.423	111.554	1	1	2358	0
2160	26.146	65.359	2065.398	111.561	1	1	2359	0
2161	26.406	66.546	2065.387	111.545	1	1	2360	0
2162	26.381	66.087	2065.373	111.560	1	1	2361	0
2163	26.389	66.997	2065.385	111.548	1	1	2362	0
2164	26.221	66.876	2065.370	111.542	1	1	2363	0
2165	26.172	66.144	2065.366	111.541	1	1	2364	0
2166	26.360	66.085	2065.382	111.565	1	1	2365	0
2167	26.514	65.846	2065.368	111.559	1	1	2366	0
2168	26.235	66.931	2065.368	111.551	1	1	2367	0
2169	26.453	64.106	2065.371	111.557	1	1	2368	0
2170	26.181	66.236	2065.354	111.541	1	1	2369	0
2171	26.321	66.580	2065.351	111.557	1	1	2370	0
2172	26.323	67.202	2065.360	111.548	1	1	2371	0
2173	26.391	66.994	2065.356	111.555	1	1	2372	0
2174	26.060	67.180	2065.368	111.533	1	1	2373	0
2175	26.314	65.659	2065.356	111.534	1	1	2374	0
2176	26.531	66.045	2065.379	111.523	1	1	2375	0
2177	26.449	66.370	2065.374	111.546	1	1	2376	0
2178	26.563	64.981	2065.381	111.544	1	1	2377	0
2179	26.474	67.271	2065.383	111.539	1	1	2378	0
2180	26.410	65.878	2065.383	111.546	1	1	2379	0
2181	26.462	65.468	2065.376	111.528	1	1	2380	0
2182	26.493	67.777	2065.392	111.553	1	1	2381	0
2183	26.518	65.986	2065.384	111.526	1	1	2382	0
2184	26.382	66.732	2065.396	111.565	1	1	2383	0
2185	26.498	66.755	2065.404	111.554	1	1	2384	0
2186	26.340	66.099	2065.395	111.542	1	1	2385	0
2187	26.501	65.636	2065.386	111.533	1	1	2386	0
2188	26.476	66.471	2065.404	111.550	1	1	2387	0
2189	26.639	66.134	2065.407	111.560	1	1	2388	0
2190	26.638	65.355	2065.427	111.546	1	1	2389	0
2191	26.593	66.359	2065.398	111.551	1	1	2390	0
2192	26.174	66.919	2065.395	111.553	1	1	2391	0
2193	26.469	66.523	2065.398	111.547	1	1	2392	0
2194	26.495	66.487	2065.386	111.555	1	1	2393	0
2195	26.407	66.851	2065.400	111.542	1	1	2394	0
2196	26.598	66.950	2065.394	111.538	1	1	2395	0
2197	26.497	66.144	2065.414	111.535	1	1	2396	0
2198	26.445	65.744	2065.427	111.539	1	1	2397	0
2199	26.491	67.298	2065.429	111.539	1	1	2398	0
2200	26.320	65.124	2065.440	111.544	1	1	2399	0
2201	26.228	66.009	2065.409	111.534	1	1	2400	0
2202	26.454	65.351	2065.457	111.543	1	1	2401	0
2203	26.379	66.907	2065.426	111.556	1	1	2402	0
2204	26.448	66.514	2065.437	111.523	1	1	2403	0
2205	26.382	65.922	2065.437	111.542	1	1	2404	0
2206	26.318	66.415	2065.436	111.535	1	1	2405	0
2207	26.432	65.188	2065.423	111.569	1	1	2406	0
2208	26.474	66.323	2065.419	111.552	1	1	2407	0
2209	26.511	66.648	2065.434	111.557	1	1	2408	0
2210	26.450	65.372	2065.422	111.568	1	1	2409	0
2211	26.034	66.257	2065.410	111.557	1	1	2410	0
2212	26.276	66.116	2065.415	111.561	1	1	2411	0
2213	26.448	66.207	2065.435	111.555	1	1	2412	0
2214	26.412	66.458	2065.436	111.563	1	1	2413	0
2215	26.143	66.494	2065.428	111.556	1	1	2414	0
2216	26.297	65.449	2065.428	111.564	1	1	2415	0
2217	26.307	65.709	2065.452	111.568	1	1	2416	0
2218	26.167	66.964	2065.444	111.551	1	1	2417	0
2219	26.355	66.903	2065.451	111.567	1	1	2418	0
2220	26.263	66.979	2065.462	111.577	1	1	2419	0
2221	26.425	65.267	2065.444	111.569	1	1	2420	0
2222	26.259	65.606	2065.450	111.560	1	1	2421	0
2223	26.354	66.106	2065.479	111.569	1	1	2422	0
2224	26.408	65.561	2065.454	111.576	1	1	2423	0
2225	26.350	66.457	2065.460	111.583	1	1	2424	0
2226	26.374	66.433	2065.464	111.572	1	1	2425	0
2227	26.652	66.045	2065.449	111.566	1	1	2426	0
2228	26.660	65.003	2065.432	111.569	1	1	2427	0
2229	26.184	65.395	2065.449	111.571	1	1	2428	0
2230	26.330	66.616	2065.447	111.571	1	1	2429	0
2231	26.496	65.996	2065.423	111.557	1	1	2430	0
2232	26.419	65.608	2065.428	111.580	1	1	2431	0
2233	26.289	65.698	2065.422	111.559	1	1	2432	0
2234	26.506	65.888	2065.422	111.590	1	1	2433	0
2235	26.386	66.865	2065.402	111.575	1	1	2434	0
2236	26.434	65.979	2065.393	111.570	1	1	2435	0
2237	26.389	66.810	2065.394	111.559	1	1	2436	0
2238	26.286	67.769	2065.399	111.576	1	1	2437	0
2239	26.468	67.339	2065.392	111.565	1	1	2438	0
2240	26.430	65.883	2065.399	111.577	1	1	2439	0
2241	26.370	66.672	2065.404	111.591	1	1	2440	0
2242	26.682	65.661	2065.406	111.568	1	1	2441	0
2243	26.433	66.146	2065.392	111.590	1	1	2442	0
2244	26.271	67.726	2065.408	111.583	1	1	2443	0
2245	26.452	65.360	2065.392	111.586	1	1	2444	0
2246	26.363	64.800	2065.411	111.568	1	1	2445	0
2247	26.356	65.972	2065.423	111.582	1	1	2446	0
2248	26.305	66.981	2065.409	111.571	1	1	2447	0
2249	26.531	65.053	2065.417	111.579	1	1	2448	0
2250	26.442	65.271	2065.432	111.590	1	1	2449	0
2251	25.875	67.467	2065.433	111.588	1	1	2450	0
2252	26.454	65.490	2065.445	111.608	1	1	2451	0
2253	26.304	66.975	2065.444	111.605	1	1	2452	0
2254	26.515	66.811	2065.458	111.620	1	1	2453	0
2255	26.259	65.409	2065.461	111.617	1	1	2454	0
2256	26.180	65.549	2065.464	111.626	1	1	2455	0
2257	26.273	67.216	2065.460	111.613	1	1	2456	0
2258	26.617	65.490	2065.437	111.620	1	1	2457	0
2259	26.321	66.683	2065.447	111.609	1	1	2458	0
2260	26.426	65.229	2065.434	111.596	1	1	2459	0
2261	26.239	66.095	2065.433	111.598	1	1	2460	0
2262	26.609	66.078	2065.413	111.597	1	1	2461	0
2263	26.659	65.689	2065.422	111.604	1	1	2462	0
2264	26.322	65.089	2065.428	111.591	1	1	2463	0
2265	25.909	66.766	2065.401	111.585	1	1	2464	0
2266	26.112	64.694	2065.403	111.565	1	1	2465	0
2267	26.385	66.836	2065.399	111.577	1	1	2466	0
2268	26.372	67.111	2065.373	111.569	1	1	2467	0
2269	26.561	65.940	2065.400	111.568	1	1	2468	0
2270	26.220	66.243	2065.387	111.566	1	1	2469	0
2271	26.037	68.445	2065.386	111.569	1	1	2470	0
2272	26.569	66.061	2065.391	111.541	1	1	2471	0
2273	26.305	66.066	2065.377	111.573	1	1	2472	0
2274	26.476	66.479	2065.382	111.567	1	1	2473	0
2275	26.445	65.932	2065.375	111.582	1	1	2474	0
2276	26.115	67.520	2065.384	111.560	1	1	2475	0
2277	26.563	67.082	2065.372	111.569	1	1	2476	0
2278	26.392	66.023	2065.381	111.572	1	1	2477	0
2279	26.211	66.956	2065.376	111.560	1	1	2478	0
2280	26.543	66.764	2065.355	111.568	1	1	2479	0
2281	26.360	67.555	2065.360	111.568	1	1	2480	0
2282	26.416	68.038	2065.379	111.575	1	1	2481	0
2283	26.533	65.393	2065.388	111.570	1	1	2482	0
2284	26.242	66.846	2065.396	111.565	1	1	2483	0
2285	26.378	66.294	2065.386	111.578	1	1	2484	0
2286	26.451	66.799	2065.401	111.570	1	1	2485	0
2287	26.111	67.871	2065.376	111.576	1	1	2486	0
2288	26.494	65.860	2065.381	111.564	1	1	2487	0
2289	26.596	66.475	2065.382	111.557	1	1	2488	0
2290	26.402	66.869	2065.392	111.557	1	1	2489	0
2291	26.542	67.085	2065.391	111.578	1	1	2490	0
2292	26.219	66.699	2065.403	111.571	1	1	2491	0
2293	26.492	66.163	2065.383	111.592	1	1	2492	0
2294	26.276	65.497	2065.373	111.570	1	1	2493	0
2295	26.308	65.371	2065.381	111.574	1	1	2494	0
2296	26.330	67.787	2065.377	111.576	1	1	2495	0
2297	26.476	66.960	2065.389	111.567	1	1	2496	0
2298	26.304	66.198	2065.384	111.588	1	1	2497	0
2299	26.415	64.716	2065.392	111.556	1	1	2498	0
2300	26.251	66.815	2065.363	111.585	1	1	2499	0
2301	26.627	65.620	2065.374	111.554	1	1	2500	0
2302	26.565	66.587	2065.392	111.591	1	1	2501	0
2303	26.417	67.103	2065.371	111.568	1	1	2502	0
2304	26.135	65.155	2065.379	111.564	1	1	2503	0
2305	26.018	66.554	2065.381	111.562	1	1	2504	0
2306	26.152	66.787	2065.367	111.586	1	1	2505	0
2307	26.270	65.675	2065.377	111.565	1	1	2506	0
2308	26.265	65.550	2065.366	111.590	1	1	2507	0
2309	26.212	65.656	2065.348	111.576	1	1	2508	0
2310	26.197	66.275	2065.358	111.574	1	1	2509	0
2311	26.586	65.765	2065.345	111.573	1	1	2510	0
2312	26.388	65.567	2065.337	111.548	1	1	2511	0
2313	26.222	66.055	2065.350	111.567	1	1	2512	0
2314	26.076	65.787	2065.351	111.560	1	1	2513	0
2315	26.242	67.338	2065.337	111.590	1	1	2514	0
2316	26.604	65.941	2065.339	111.574	1	1	2515	0
2317	26.107	66.120	2065.335	111.562	1	1	2516	0
2318	26.337	66.470	2065.341	111.584	1	1	2517	0
2319	26.186	66.650	2065.352	111.582	1	1	2518	0
2320	26.472	65.401	2065.346	111.558	1	1	2519	0
2321	26.202	67.514	2065.365	111.571	1	1	2520	0
2322	26.148	67.312	2065.341	111.595	1	1	2521	0
2323	26.181	67.363	2065.349	111.580	1	1	2522	0
2324	26.413	67.151	2065.375	111.616	1	1	2523	0
2325	26.283	66.568	2065.352	111.580	1	1	2524	0
2326	26.288	66.330	2065.363	111.614	1	1	2525	0
2327	26.163	67.347	2065.355	111.586	1	1	2526	0
2328	26.153	66.785	2065.365	111.579	1	1	2527	0
2329	26.391	65.531	2065.360	111.572	1	1	2528	0
2330	26.046	67.111	2065.355	111.570	1	1	2529	0
2331	26.653	65.587	2065.344	111.555	1	1	2530	0
2332	26.397	65.966	2065.354	111.573	1	1	2531	0
2333	26.374	66.324	2065.361	111.563	1	1	2532	0
2334	26.149	66.631	2065.340	111.547	1	1	2533	0
2335	26.337	64.861	2065.355	111.546	1	1	2534	0
2336	26.543	65.468	2065.338	111.551	1	1	2535	0
2337	26.188	65.235	2065.328	111.543	1	1	2536	0
2338	26.202	66.062	2065.329	111.567	1	1	2537	0
2339	26.205	66.836	2065.317	111.558	1	1	2538	0
2340	26.373	66.336	2065.347	111.536	1	1	2539	0
2341	26.201	66.406	2065.327	111.527	1	1	2540	0
2342	26.240	65.460	2065.349	111.536	1	1	2541	0
2343	26.091	65.976	2065.330	111.540	1	1	2542	0
2344	26.032	66.441	2065.320	111.540	1	1	2543	0
2345	26.343	65.771	2065.335	111.541	1	1	2544	0
2346	26.098	66.740	2065.316	111.538	1	1	2545	0
2347	26.292	65.837	2065.338	111.545	1	1	2546	0
2348	25.862	66.191	2065.328	111.550	1	1	2547	0
2349	26.242	64.169	2065.332	111.542	1	1	2548	0
2350	26.328	64.622	2065.334	111.562	1	1	2549	0
2351	26.190	66.496	2065.325	111.547	1	1	2550	0
2352	26.174	65.650	2065.322	111.544	1	1	2551	0
2353	26.257	64.986	2065.338	111.580	1	1	2552	0
2354	26.025	66.033	2065.322	111.559	1	1	2553	0
2355	26.016	66.586	2065.322	111.549	1	1	2554	0
2356	26.173	66.245	2065.324	111.568	1	1	2555	0
2357	26.443	64.492	2065.340	111.576	1	1	2556	0
2358	26.127	64.927	2065.332	111.595	1	1	2557	0
2359	26.252	64.896	2065.345	111.571	1	1	2558	0
2360	26.147	66.473	2065.350	111.604	1	1	2559	0
2361	26.344	65.423	2065.350	111.579	1	1	2560	0
2362	26.359	65.010	2065.357	111.573	1	1	2561	0
2363	26.397	64.249	2065.334	111.590	1	1	2562	0
2364	26.466	65.581	2065.363	111.586	1	1	2563	0
2365	26.469	65.076	2065.373	111.578	1	1	2564	0
2366	26.430	65.374	2065.377	111.574	1	1	2565	0
2367	25.914	66.886	2065.375	111.553	1	1	2566	0
2368	25.992	66.254	2065.364	111.555	1	1	2567	0
2369	26.226	64.902	2065.390	111.540	1	1	2568	0
2370	26.274	65.992	2065.371	111.575	1	1	2569	0
2371	26.178	66.415	2065.365	111.546	1	1	2570	0
2372	26.472	65.053	2065.375	111.553	1	1	2571	0
2373	26.170	65.842	2065.365	111.548	1	1	2572	0
2374	26.243	65.268	2065.382	111.541	1	1	2573	0
2375	26.277	65.639	2065.369	111.541	1	1	2574	0
2376	26.246	65.225	2065.385	111.546	1	1	2575	0
2377	26.120	65.413	2065.368	111.571	1	1	2576	0
2378	26.371	66.018	2065.379	111.531	1	1	2577	0
2379	26.423	65.271	2065.389	111.569	1	1	2578	0
2380	26.110	66.946	2065.380	111.556	1	1	2579	0
2381	26.150	65.518	2065.378	111.554	1	1	2580	0
2382	26.286	65.229	2065.376	111.559	1	1	2581	0
2383	26.532	66.338	2065.376	111.553	1	1	2582	0
2384	26.218	64.506	2065.381	111.545	1	1	2583	0
2385	26.267	65.379	2065.393	111.531	1	1	2584	0
2386	26.222	65.579	2065.385	111.520	1	1	2585	0
2387	26.581	66.132	2065.378	111.537	1	1	2586	0
2388	26.420	64.998	2065.369	111.537	1	1	2587	0
2389	26.274	64.849	2065.372	111.541	1	1	2588	0
2390	26.442	66.425	2065.382	111.548	1	1	2589	0
2391	25.906	64.557	2065.375	111.567	1	1	2590	0
2392	26.074	66.596	2065.386	111.574	1	1	2591	0
2393	26.223	65.718	2065.385	111.573	1	1	2592	0
2394	26.254	64.874	2065.356	111.569	1	1	2593	0
2395	26.226	65.547	2065.350	111.574	1	1	2594	0
2396	26.459	65.482	2065.343	111.562	1	1	2595	0
2397	26.114	64.684	2065.362	111.557	1	1	2596	0
2398	26.312	64.896	2065.359	111.551	1	1	2597	0
2399	26.008	66.803	2065.344	111.566	1	1	2598	0
2400	26.231	66.167	2065.355	111.566	1	1	2599	0
2401	25.891	64.998	2065.355	111.557	1	1	2600	0
2402	26.044	64.770	2065.330	111.555	1	1	2601	0
2403	26.243	65.127	2065.332	111.574	1	1	2602	0
2404	26.249	65.372	2065.337	111.567	1	1	2603	0
2405	26.184	64.945	2065.335	111.567	1	1	2604	0
2406	25.897	65.091	2065.338	111.572	1	1	2605	0
2407	25.990	65.197	2065.309	111.553	1	1	2606	0
2408	26.523	64.825	2065.347	111.550	1	1	2607	0
2409	26.339	65.807	2065.347	111.553	1	1	2608	0
2410	26.288	65.383	2065.339	111.563	1	1	2609	0
2411	26.029	64.567	2065.331	111.563	1	1	2610	0
2412	26.242	65.430	2065.328	111.572	1	1	2611	0
2413	26.192	65.210	2065.331	111.565	1	1	2612	0
2414	25.983	67.000	2065.333	111.573	1	1	2613	0
2415	25.978	66.558	2065.348	111.560	1	1	2614	0
2416	26.193	65.806	2065.347	111.568	1	1	2615	0
2417	26.392	66.027	2065.350	111.556	1	1	2616	0
2418	26.434	65.513	2065.357	111.574	1	1	2617	0
2419	26.334	65.362	2065.347	111.550	1	1	2618	0
2420	26.018	67.035	2065.378	111.566	1	1	2619	0
2421	26.151	65.994	2065.374	111.574	1	1	2620	0
2422	26.074	66.111	2065.390	111.574	1	1	2621	0
2423	26.198	65.593	2065.377	111.581	1	1	2622	0
2424	26.138	65.584	2065.375	111.606	1	1	2623	0
2425	26.399	66.100	2065.369	111.601	1	1	2624	0
2426	26.306	66.030	2065.364	111.564	1	1	2625	0
2427	26.170	65.368	2065.361	111.561	1	1	2626	0
2428	26.114	67.076	2065.369	111.546	1	1	2627	0
2429	26.312	65.523	2065.375	111.529	1	1	2628	0
2430	26.310	65.711	2065.347	111.541	1	1	2629	0
2431	26.335	65.187	2065.376	111.535	1	1	2630	0
2432	26.171	65.676	2065.344	111.537	1	1	2631	0
2433	26.278	65.161	2065.335	111.535	1	1	2632	0
2434	26.141	66.067	2065.351	111.533	1	1	2633	0
2435	26.333	66.003	2065.353	111.527	1	1	2634	0
2436	26.091	65.978	2065.342	111.514	1	1	2635	0
2437	26.214	67.250	2065.338	111.498	1	1	2636	0
2438	26.135	65.006	2065.316	111.515	1	1	2637	0
2439	25.966	65.692	2065.326	111.519	1	1	2638	0
2440	26.038	64.324	2065.318	111.507	1	1	2639	0
2441	26.102	65.746	2065.316	111.507	1	1	2640	0
2442	26.138	65.139	2065.312	111.499	1	1	2641	0
2443	26.139	66.258	2065.300	111.484	1	1	2642	0
2444	26.035	66.183	2065.308	111.501	1	1	2643	0
2445	26.179	64.351	2065.305	111.510	1	1	2644	0
2446	26.072	66.139	2065.298	111.533	1	1	2645	0
2447	26.504	65.158	2065.300	111.518	1	1	2646	0
2448	26.309	66.533	2065.295	111.527	1	1	2647	0
2449	25.882	66.839	2065.287	111.515	1	1	2648	0
2450	26.075	64.847	2065.290	111.508	1	1	2649	0
2451	26.196	65.180	2065.282	111.511	1	1	2650	0
2452	26.240	65.317	2065.292	111.520	1	1	2651	0
2453	25.992	66.764	2065.307	111.498	1	1	2652	0
2454	26.151	65.441	2065.296	111.514	1	1	2653	0
2455	26.094	64.540	2065.282	111.516	1	1	2654	0
2456	26.092	66.944	2065.310	111.517	1	1	2655	0
2457	25.884	66.247	2065.284	111.506	1	1	2656	0
2458	25.998	66.635	2065.295	111.506	1	1	2657	0
2459	26.137	65.479	2065.292	111.506	1	1	2658	0
2460	26.021	65.980	2065.295	111.514	1	1	2659	0
2461	26.384	64.820	2065.289	111.512	1	1	2660	0
2462	26.308	64.938	2065.296	111.520	1	1	2661	0
2463	26.120	66.321	2065.283	111.517	1	1	2662	0
2464	25.892	65.714	2065.283	111.530	1	1	2663	0
2465	26.450	65.429	2065.278	111.517	1	1	2664	0
2466	26.299	65.655	2065.283	111.516	1	1	2665	0
2467	26.345	65.998	2065.273	111.535	1	1	2666	0
2468	26.369	65.422	2065.288	111.523	1	1	2667	0
2469	26.317	65.986	2065.295	111.513	1	1	2668	0
2470	26.099	65.374	2065.307	111.524	1	1	2669	0
2471	26.279	65.954	2065.320	111.511	1	1	2670	0
2472	26.413	65.556	2065.303	111.532	1	1	2671	0
2473	26.153	65.981	2065.345	111.532	1	1	2672	0
2474	26.140	66.722	2065.337	111.523	1	1	2673	0
2475	26.261	66.569	2065.335	111.533	1	1	2674	0
2476	26.198	66.888	2065.339	111.533	1	1	2675	0
2477	26.515	65.362	2065.355	111.546	1	1	2676	0
2478	26.293	65.817	2065.366	111.550	1	1	2677	0
2479	26.315	66.462	2065.363	111.541	1	1	2678	0
2480	26.220	67.047	2065.360	111.539	1	1	2679	0
2481	26.421	64.837	2065.375	111.549	1	1	2680	0
2482	26.249	65.533	2065.381	111.526	1	1	2681	0
2483	26.377	64.678	2065.377	111.556	1	1	2682	0
2484	26.076	65.596	2065.382	111.552	1	1	2683	0
2485	26.348	65.225	2065.375	111.570	1	1	2684	0
2486	26.523	64.830	2065.374	111.537	1	1	2685	0
2487	26.143	66.532	2065.373	111.555	1	1	2686	0
2488	25.921	65.696	2065.357	111.557	1	1	2687	0
2489	26.261	64.828	2065.328	111.561	1	1	2688	0
2490	26.171	65.837	2065.344	111.543	1	1	2689	0
2491	26.269	65.870	2065.355	111.552	1	1	2690	0
2492	26.361	66.121	2065.328	111.559	1	1	2691	0
2493	26.015	64.809	2065.336	111.552	1	1	2692	0
2494	26.215	65.031	2065.319	111.547	1	1	2693	0
2495	26.423	66.110	2065.331	111.538	1	1	2694	0
2496	26.229	67.143	2065.346	111.540	1	1	2695	0
2497	26.119	65.136	2065.316	111.530	1	1	2696	0
2498	26.014	65.639	2065.313	111.543	1	1	2697	0
2499	26.207	65.882	2065.333	111.539	1	1	2698	0
2500	26.082	65.421	2065.331	111.531	1	1	2699	0
2501	26.170	66.318	2065.318	111.539	1	1	2700	0
2502	26.280	65.309	2065.328	111.523	1	1	2701	0
2503	26.128	64.261	2065.334	111.540	1	1	2702	0
2504	26.196	65.164	2065.335	111.527	1	1	2703	0
2505	26.077	66.083	2065.337	111.528	1	1	2704	0
2506	26.133	66.296	2065.338	111.545	1	1	2705	0
2507	26.143	65.104	2065.331	111.535	1	1	2706	0
2508	26.285	65.428	2065.335	111.544	1	1	2707	0
2509	26.072	66.613	2065.345	111.535	1	1	2708	0
2510	26.137	66.740	2065.344	111.526	1	1	2709	0
2511	26.078	67.519	2065.347	111.537	1	1	2710	0
2512	26.098	67.048	2065.339	111.541	1	1	2711	0
2513	26.023	67.296	2065.353	111.555	1	1	2712	0
2514	26.337	65.963	2065.350	111.541	1	1	2713	0
2515	26.374	65.688	2065.355	111.563	1	1	2714	0
2516	26.064	66.498	2065.349	111.553	1	1	2715	0
2517	26.151	65.501	2065.334	111.560	1	1	2716	0
2518	26.255	65.968	2065.386	111.555	1	1	2717	0
2519	26.107	66.489	2065.380	111.550	1	1	2718	0
2520	26.351	65.397	2065.351	111.570	1	1	2719	0
2521	26.439	65.020	2065.343	111.554	1	1	2720	0
2522	26.230	65.859	2065.361	111.559	1	1	2721	0
2523	26.411	65.401	2065.348	111.539	1	1	2722	0
2524	26.289	66.826	2065.369	111.539	1	1	2723	0
2525	26.126	66.185	2065.359	111.535	1	1	2724	0
2526	26.090	65.032	2065.338	111.524	1	1	2725	0
2527	26.320	66.593	2065.325	111.512	1	1	2726	0
2528	26.400	66.909	2065.359	111.510	1	1	2727	0
2529	26.239	65.782	2065.354	111.540	1	1	2728	0
2530	26.234	67.096	2065.342	111.512	1	1	2729	0
2531	26.098	66.886	2065.338	111.534	1	1	2730	0
2532	26.056	66.571	2065.356	111.531	1	1	2731	0
2533	26.138	65.619	2065.343	111.530	1	1	2732	0
2534	26.113	67.084	2065.358	111.546	1	1	2733	0
2535	26.289	65.693	2065.362	111.540	1	1	2734	0
2536	26.191	65.837	2065.355	111.544	1	1	2735	0
2537	25.926	64.560	2065.369	111.546	1	1	2736	0
2538	26.057	66.075	2065.390	111.534	1	1	2737	0
2539	26.016	66.248	2065.376	111.547	1	1	2738	0
2540	26.415	65.040	2065.362	111.543	1	1	2739	0
2541	26.032	66.756	2065.370	111.546	1	1	2740	0
2542	26.178	64.816	2065.365	111.537	1	1	2741	0
2543	26.236	65.160	2065.357	111.527	1	1	2742	0
2544	26.030	65.976	2065.344	111.517	1	1	2743	0
2545	25.956	66.398	2065.350	111.525	1	1	2744	0
2546	26.228	65.376	2065.364	111.521	1	1	2745	0
2547	26.339	64.996	2065.359	111.525	1	1	2746	0
2548	26.240	65.143	2065.338	111.531	1	1	2747	0
2549	26.398	64.545	2065.338	111.535	1	1	2748	0
2550	26.291	65.387	2065.319	111.525	1	1	2749	0
2551	26.146	65.234	2065.351	111.531	1	1	2750	0
2552	25.870	65.477	2065.334	111.504	1	1	2751	0
2553	26.187	64.431	2065.339	111.519	1	1	2752	0
2554	26.198	65.788	2065.338	111.516	1	1	2753	0
2555	25.906	66.085	2065.329	111.512	1	1	2754	0
2556	25.979	65.733	2065.342	111.499	1	1	2755	0
2557	25.939	64.936	2065.338	111.519	1	1	2756	0
2558	26.213	65.504	2065.343	111.515	1	1	2757	0
2559	26.237	66.286	2065.341	111.550	1	1	2758	0
2560	26.411	66.998	2065.340	111.541	1	1	2759	0
2561	26.325	65.443	2065.333	111.563	1	1	2760	0
2562	26.142	66.068	2065.352	111.554	1	1	2761	0
2563	26.258	65.155	2065.360	111.555	1	1	2762	0
2564	26.459	65.034	2065.338	111.568	1	1	2763	0
2565	26.280	65.154	2065.328	111.557	1	1	2764	0
2566	26.232	66.003	2065.365	111.561	1	1	2765	0
2567	26.514	64.437	2065.334	111.535	1	1	2766	0
2568	26.055	67.069	2065.329	111.547	1	1	2767	0
2569	26.332	66.018	2065.331	111.538	1	1	2768	0
