 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2098	19.782	26.390	2007.086	45.372	1	1	2297	0
2099	19.593	26.111	2007.054	45.287	1	1	2298	0
2100	19.638	26.399	2007.057	45.341	1	1	2299	0
2101	19.444	27.758	2007.041	45.346	1	1	2300	0
2102	19.578	26.546	2007.036	45.319	1	1	2301	0
2103	19.444	26.800	2007.057	45.333	1	1	2302	0
2104	19.499	27.003	2007.040	45.329	1	1	2303	0
2105	19.332	27.993	2007.042	45.334	1	1	2304	0
2106	19.547	26.313	2007.082	45.322	1	1	2305	0
2107	19.596	25.931	2007.053	45.386	1	1	2306	0
2108	19.734	26.764	2007.071	45.326	1	1	2307	0
2109	19.509	26.454	2007.060	45.376	1	1	2308	0
2110	19.680	25.754	2007.084	45.404	1	1	2309	0
2111	19.528	26.140	2007.057	45.366	1	1	2310	0
2112	19.437	27.651	2007.084	45.369	1	1	2311	0
2113	19.507	27.265	2007.066	45.360	1	1	2312	0
2114	19.127	27.525	2007.055	45.381	1	1	2313	0
2115	19.231	25.913	2007.025	45.341	1	1	2314	0
2116	19.230	27.199	2007.032	45.376	1	1	2315	0
2117	19.483	26.174	2007.046	45.338	1	1	2316	0
2118	19.524	27.290	2007.063	45.351	1	1	2317	0
2119	19.486	26.313	2007.036	45.323	1	1	2318	0
2120	19.442	26.653	2007.015	45.313	1	1	2319	0
2121	19.371	27.050	2007.040	45.356	1	1	2320	0
2122	19.352	26.879	2007.021	45.350	1	1	2321	0
2123	19.692	25.818	2007.032	45.315	1	1	2322	0
2124	19.578	26.073	2006.994	45.322	1	1	2323	0
2125	19.498	27.173	2007.025	45.360	1	1	2324	0
2126	19.438	26.047	2007.024	45.343	1	1	2325	0
2127	19.419	27.155	2007.026	45.358	1	1	2326	0
2128	19.477	26.858	2007.031	45.359	1	1	2327	0
2129	19.516	27.033	2007.062	45.380	1	1	2328	0
2130	19.671	25.504	2007.036	45.360	1	1	2329	0
2131	19.528	26.148	2007.032	45.377	1	1	2330	0
2132	19.496	27.510	2007.062	45.389	1	1	2331	0
2133	19.453	26.891	2007.041	45.367	1	1	2332	0
2134	19.700	26.079	2007.052	45.374	1	1	2333	0
2135	19.491	27.708	2007.036	45.341	1	1	2334	0
2136	19.461	27.622	2007.057	45.377	1	1	2335	0
2137	19.614	25.951	2007.043	45.390	1	1	2336	0
2138	19.494	27.045	2007.049	45.384	1	1	2337	0
2139	19.730	25.041	2007.094	45.345	1	1	2338	0
2140	19.763	27.017	2007.042	45.378	1	1	2339	0
2141	19.628	26.642	2007.067	45.389	1	1	2340	0
2142	19.650	25.835	2007.049	45.421	1	1	2341	0
2143	19.424	26.636	2007.082	45.390	1	1	2342	0
2144	19.479	26.211	2007.086	45.382	1	1	2343	0
2145	19.364	27.109	2007.093	45.357	1	1	2344	0
2146	19.642	26.369	2007.082	45.407	1	1	2345	0
2147	19.468	27.090	2007.059	45.383	1	1	2346	0
2148	19.507	26.147	2007.105	45.366	1	1	2347	0
2149	19.513	27.378	2007.067	45.397	1	1	2348	0
2150	19.639	27.187	2007.088	45.347	1	1	2349	0
2151	19.601	26.214	2007.077	45.374	1	1	2350	0
2152	19.418	26.210	2007.117	45.375	1	1	2351	0
2153	19.389	27.394	2007.145	45.413	1	1	2352	0
2154	19.394	26.396	2007.118	45.335	1	1	2353	0
2155	19.467	25.821	2007.123	45.364	1	1	2354	0
2156	19.588	26.632	2007.074	45.387	1	1	2355	0
2157	19.629	26.155	2007.148	45.403	1	1	2356	0
2158	19.459	27.164	2007.058	45.402	1	1	2357	0
2159	19.530	26.930	2007.070	45.399	1	1	2358	0
2160	19.305	27.253	2007.103	45.412	1	1	2359	0
2161	19.550	27.087	2007.035	45.385	1	1	2360	0
2162	19.481	26.349	2007.074	45.353	1	1	2361	0
2163	19.461	26.986	2007.061	45.354	1	1	2362	0
2164	19.376	27.015	2007.073	45.367	1	1	2363	0
2165	19.447	26.137	2007.060	45.365	1	1	2364	0
2166	19.675	26.747	2007.042	45.370	1	1	2365	0
2167	19.620	26.381	2007.103	45.331	1	1	2366	0
2168	19.567	27.270	2007.072	45.367	1	1	2367	0
2169	19.263	26.939	2007.084	45.376	1	1	2368	0
2170	19.138	26.800	2007.083	45.314	1	1	2369	0
2171	19.502	26.351	2007.080	45.385	1	1	2370	0
2172	19.555	27.050	2007.063	45.353	1	1	2371	0
2173	19.567	26.154	2007.068	45.337	1	1	2372	0
2174	19.387	26.447	2007.100	45.368	1	1	2373	0
2175	19.362	26.161	2007.113	45.339	1	1	2374	0
2176	19.600	26.699	2007.092	45.386	1	1	2375	0
2177	19.389	27.066	2007.091	45.342	1	1	2376	0
2178	19.476	27.031	2007.134	45.381	1	1	2377	0
2179	19.697	26.418	2007.077	45.358	1	1	2378	0
2180	19.552	27.070	2007.103	45.346	1	1	2379	0
2181	19.291	28.149	2007.068	45.350	1	1	2380	0
2182	19.456	28.140	2007.140	45.377	1	1	2381	0
2183	19.547	26.311	2007.117	45.329	1	1	2382	0
2184	19.556	27.523	2007.114	45.372	1	1	2383	0
2185	19.533	27.059	2007.121	45.353	1	1	2384	0
2186	19.564	27.452	2007.095	45.348	1	1	2385	0
2187	19.426	27.099	2007.136	45.356	1	1	2386	0
2188	19.457	27.813	2007.120	45.373	1	1	2387	0
2189	19.490	27.237	2007.107	45.392	1	1	2388	0
2190	19.502	27.147	2007.137	45.376	1	1	2389	0
2191	19.643	26.359	2007.087	45.341	1	1	2390	0
2192	19.368	27.230	2007.118	45.351	1	1	2391	0
2193	19.546	26.327	2007.092	45.390	1	1	2392	0
2194	19.678	26.728	2007.150	45.373	1	1	2393	0
2195	19.619	26.553	2007.115	45.366	1	1	2394	0
2196	19.405	27.739	2007.102	45.365	1	1	2395	0
2197	19.749	27.609	2007.134	45.369	1	1	2396	0
2198	19.511	27.231	2007.104	45.368	1	1	2397	0
2199	19.484	26.809	2007.087	45.363	1	1	2398	0
2200	19.463	26.812	2007.129	45.387	1	1	2399	0
2201	19.452	27.697	2007.117	45.379	1	1	2400	0
2202	19.430	27.230	2007.126	45.396	1	1	2401	0
2203	19.570	25.815	2007.142	45.366	1	1	2402	0
2204	19.601	27.003	2007.095	45.321	1	1	2403	0
2205	19.305	26.772	2007.152	45.386	1	1	2404	0
2206	19.504	26.331	2007.103	45.379	1	1	2405	0
2207	19.438	27.163	2007.115	45.377	1	1	2406	0
2208	19.306	26.925	2007.144	45.428	1	1	2407	0
2209	19.643	26.201	2007.118	45.375	1	1	2408	0
2210	19.584	25.872	2007.118	45.424	1	1	2409	0
2211	19.561	25.724	2007.101	45.352	1	1	2410	0
2212	19.357	27.161	2007.112	45.401	1	1	2411	0
2213	19.604	27.308	2007.116	45.421	1	1	2412	0
2214	19.645	26.027	2007.143	45.387	1	1	2413	0
2215	19.501	25.883	2007.143	45.428	1	1	2414	0
2216	19.501	25.718	2007.091	45.410	1	1	2415	0
2217	19.486	26.791	2007.109	45.387	1	1	2416	0
2218	19.553	26.265	2007.138	45.365	1	1	2417	0
2219	19.470	27.392	2007.177	45.370	1	1	2418	0
2220	19.493	25.941	2007.163	45.357	1	1	2419	0
2221	19.395	26.705	2007.136	45.356	1	1	2420	0
2222	19.474	26.721	2007.110	45.354	1	1	2421	0
2223	19.572	27.558	2007.141	45.406	1	1	2422	0
2224	19.470	26.441	2007.127	45.334	1	1	2423	0
2225	19.374	26.868	2007.139	45.396	1	1	2424	0
2226	19.521	27.159	2007.139	45.410	1	1	2425	0
2227	19.459	25.885	2007.118	45.396	1	1	2426	0
2228	19.438	27.004	2007.161	45.382	1	1	2427	0
2229	19.682	26.214	2007.154	45.376	1	1	2428	0
2230	19.519	26.693	2007.143	45.378	1	1	2429	0
2231	19.615	26.746	2007.138	45.411	1	1	2430	0
2232	19.577	26.401	2007.172	45.407	1	1	2431	0
2233	19.628	26.957	2007.114	45.417	1	1	2432	0
2234	19.476	27.186	2007.125	45.389	1	1	2433	0
2235	19.401	26.977	2007.098	45.365	1	1	2434	0
2236	19.435	27.347	2007.091	45.405	1	1	2435	0
2237	19.327	27.075	2007.103	45.376	1	1	2436	0
2238	19.374	26.872	2007.075	45.381	1	1	2437	0
2239	19.429	26.758	2007.112	45.383	1	1	2438	0
2240	19.615	27.060	2007.119	45.409	1	1	2439	0
2241	19.588	27.434	2007.127	45.408	1	1	2440	0
2242	19.479	27.962	2007.118	45.405	1	1	2441	0
2243	19.687	26.183	2007.126	45.441	1	1	2442	0
2244	19.606	26.972	2007.121	45.375	1	1	2443	0
2245	19.352	26.885	2007.139	45.425	1	1	2444	0
2246	19.457	26.387	2007.129	45.452	1	1	2445	0
2247	19.616	26.895	2007.098	45.413	1	1	2446	0
2248	19.487	25.829	2007.113	45.394	1	1	2447	0
2249	19.654	26.595	2007.145	45.410	1	1	2448	0
2250	19.425	26.634	2007.110	45.398	1	1	2449	0
2251	19.248	26.576	2007.119	45.345	1	1	2450	0
2252	19.420	26.992	2007.130	45.404	1	1	2451	0
2253	19.454	26.408	2007.135	45.393	1	1	2452	0
2254	19.509	27.251	2007.164	45.405	1	1	2453	0
2255	19.461	26.035	2007.145	45.375	1	1	2454	0
2256	19.094	27.300	2007.157	45.365	1	1	2455	0
2257	19.419	26.197	2007.133	45.396	1	1	2456	0
2258	19.385	26.941	2007.155	45.393	1	1	2457	0
2259	19.573	26.912	2007.116	45.381	1	1	2458	0
2260	19.278	26.819	2007.137	45.365	1	1	2459	0
2261	19.522	25.558	2007.173	45.422	1	1	2460	0
2262	19.418	26.843	2007.103	45.350	1	1	2461	0
2263	19.517	26.392	2007.133	45.387	1	1	2462	0
2264	19.345	26.934	2007.112	45.386	1	1	2463	0
2265	19.603	26.197	2007.130	45.408	1	1	2464	0
2266	19.468	26.455	2007.103	45.350	1	1	2465	0
2267	19.612	25.964	2007.097	45.385	1	1	2466	0
2268	19.526	26.643	2007.095	45.393	1	1	2467	0
2269	19.601	26.533	2007.091	45.397	1	1	2468	0
2270	19.419	26.199	2007.121	45.396	1	1	2469	0
2271	19.516	26.397	2007.110	45.407	1	1	2470	0
2272	19.692	25.986	2007.087	45.411	1	1	2471	0
2273	19.393	27.833	2007.121	45.378	1	1	2472	0
2274	19.624	25.875	2007.118	45.407	1	1	2473	0
2275	19.571	25.653	2007.113	45.384	1	1	2474	0
2276	19.763	26.542	2007.080	45.376	1	1	2475	0
2277	19.444	26.641	2007.065	45.390	1	1	2476	0
2278	19.527	28.226	2007.058	45.366	1	1	2477	0
2279	19.510	27.080	2007.093	45.352	1	1	2478	0
2280	19.519	26.690	2007.103	45.296	1	1	2479	0
2281	19.671	25.986	2007.063	45.358	1	1	2480	0
2282	19.374	27.347	2007.083	45.352	1	1	2481	0
2283	19.644	26.673	2007.103	45.411	1	1	2482	0
2284	19.673	26.291	2007.079	45.390	1	1	2483	0
2285	19.479	26.688	2007.084	45.408	1	1	2484	0
2286	19.384	27.270	2007.101	45.368	1	1	2485	0
2287	19.581	27.478	2007.099	45.347	1	1	2486	0
2288	19.377	26.524	2007.092	45.373	1	1	2487	0
2289	19.502	27.625	2007.105	45.372	1	1	2488	0
2290	19.657	26.731	2007.054	45.386	1	1	2489	0
2291	19.582	27.311	2007.088	45.348	1	1	2490	0
2292	19.419	27.153	2007.091	45.336	1	1	2491	0
2293	19.473	27.525	2007.071	45.334	1	1	2492	0
2294	19.369	26.592	2007.089	45.355	1	1	2493	0
2295	19.370	27.693	2007.065	45.372	1	1	2494	0
2296	19.369	26.590	2007.047	45.385	1	1	2495	0
2297	19.287	28.030	2007.055	45.394	1	1	2496	0
2298	19.708	26.016	2007.029	45.386	1	1	2497	0
2299	19.599	26.067	2007.072	45.345	1	1	2498	0
2300	19.462	26.660	2007.050	45.336	1	1	2499	0
2301	19.392	27.841	2007.078	45.363	1	1	2500	0
2302	19.547	27.427	2007.063	45.314	1	1	2501	0
2303	19.391	28.168	2007.070	45.385	1	1	2502	0
2304	19.435	25.913	2007.050	45.355	1	1	2503	0
2305	19.455	26.873	2007.051	45.323	1	1	2504	0
2306	19.423	27.121	2007.082	45.370	1	1	2505	0
2307	19.488	27.568	2007.042	45.351	1	1	2506	0
2308	19.490	26.913	2007.070	45.292	1	1	2507	0
2309	19.165	26.588	2007.046	45.297	1	1	2508	0
2310	19.319	26.659	2007.046	45.320	1	1	2509	0
2311	19.467	26.620	2007.061	45.303	1	1	2510	0
2312	19.412	27.525	2007.052	45.346	1	1	2511	0
2313	19.308	27.226	2007.083	45.361	1	1	2512	0
2314	19.314	26.858	2007.055	45.315	1	1	2513	0
2315	19.346	26.605	2007.059	45.354	1	1	2514	0
2316	19.545	26.328	2007.060	45.331	1	1	2515	0
2317	19.295	27.165	2007.081	45.348	1	1	2516	0
2318	19.462	26.818	2007.117	45.354	1	1	2517	0
2319	19.591	26.447	2007.054	45.317	1	1	2518	0
2320	19.757	26.908	2007.085	45.355	1	1	2519	0
2321	19.496	27.193	2007.049	45.333	1	1	2520	0
2322	19.595	25.938	2007.092	45.351	1	1	2521	0
2323	19.331	27.199	2007.050	45.319	1	1	2522	0
2324	19.663	26.843	2007.057	45.353	1	1	2523	0
2325	19.557	26.874	2007.075	45.364	1	1	2524	0
2326	19.512	26.582	2007.060	45.326	1	1	2525	0
2327	19.428	25.967	2007.077	45.322	1	1	2526	0
2328	19.523	26.818	2007.034	45.301	1	1	2527	0
2329	19.404	26.790	2007.113	45.357	1	1	2528	0
2330	19.353	27.028	2007.087	45.321	1	1	2529	0
2331	19.447	26.454	2007.038	45.319	1	1	2530	0
2332	19.401	26.973	2007.039	45.297	1	1	2531	0
2333	19.278	26.661	2007.096	45.320	1	1	2532	0
2334	19.361	26.654	2007.077	45.355	1	1	2533	0
2335	19.409	26.592	2007.087	45.326	1	1	2534	0
2336	19.350	27.372	2007.029	45.313	1	1	2535	0
2337	19.219	26.486	2007.066	45.358	1	1	2536	0
2338	19.381	27.610	2007.062	45.290	1	1	2537	0
2339	19.346	27.723	2007.028	45.309	1	1	2538	0
2340	19.319	27.773	2007.040	45.347	1	1	2539	0
2341	19.372	26.565	2007.054	45.391	1	1	2540	0
2342	19.102	26.918	2007.014	45.337	1	1	2541	0
2343	19.247	26.590	2007.056	45.384	1	1	2542	0
2344	19.119	27.103	2007.038	45.378	1	1	2543	0
2345	19.389	26.913	2007.027	45.373	1	1	2544	0
2346	19.460	26.193	2007.043	45.369	1	1	2545	0
2347	19.561	25.568	2007.018	45.348	1	1	2546	0
2348	19.293	26.707	2007.037	45.339	1	1	2547	0
2349	19.061	26.923	2007.046	45.373	1	1	2548	0
2350	19.398	26.203	2007.021	45.358	1	1	2549	0
2351	19.669	26.004	2007.025	45.402	1	1	2550	0
2352	19.315	26.690	2007.010	45.291	1	1	2551	0
2353	19.255	27.164	2007.016	45.378	1	1	2552	0
2354	19.347	26.763	2007.042	45.378	1	1	2553	0
2355	19.276	26.996	2007.051	45.331	1	1	2554	0
2356	19.556	26.727	2007.068	45.390	1	1	2555	0
2357	19.359	26.029	2007.027	45.388	1	1	2556	0
2358	19.327	26.440	2007.035	45.386	1	1	2557	0
2359	19.276	26.515	2007.044	45.338	1	1	2558	0
2360	19.433	26.090	2007.022	45.360	1	1	2559	0
2361	19.172	27.011	2007.065	45.378	1	1	2560	0
2362	19.401	26.019	2007.070	45.361	1	1	2561	0
2363	19.436	26.708	2007.077	45.390	1	1	2562	0
2364	19.360	27.617	2007.065	45.340	1	1	2563	0
2365	19.212	27.496	2007.062	45.348	1	1	2564	0
2366	19.645	26.508	2007.132	45.401	1	1	2565	0
2367	19.457	26.699	2007.096	45.379	1	1	2566	0
2368	19.590	25.502	2007.084	45.334	1	1	2567	0
2369	19.386	26.934	2007.077	45.337	1	1	2568	0
2370	19.367	27.565	2007.096	45.403	1	1	2569	0
2371	19.569	26.145	2007.092	45.388	1	1	2570	0
2372	19.459	26.525	2007.090	45.435	1	1	2571	0
2373	19.127	28.164	2007.114	45.391	1	1	2572	0
2374	19.160	27.267	2007.101	45.364	1	1	2573	0
2375	19.386	27.258	2007.105	45.405	1	1	2574	0
2376	19.416	26.380	2007.094	45.387	1	1	2575	0
2377	19.466	26.313	2007.090	45.349	1	1	2576	0
2378	19.409	25.959	2007.104	45.350	1	1	2577	0
2379	19.191	27.181	2007.084	45.378	1	1	2578	0
2380	19.483	27.291	2007.095	45.369	1	1	2579	0
2381	19.530	26.604	2007.105	45.366	1	1	2580	0
2382	19.004	27.846	2007.071	45.335	1	1	2581	0
2383	19.365	26.779	2007.107	45.351	1	1	2582	0
2384	19.180	26.950	2007.086	45.343	1	1	2583	0
2385	19.582	25.724	2007.087	45.342	1	1	2584	0
2386	19.362	27.122	2007.091	45.371	1	1	2585	0
2387	19.611	26.292	2007.110	45.373	1	1	2586	0
2388	19.429	26.278	2007.069	45.380	1	1	2587	0
2389	19.353	26.554	2007.090	45.409	1	1	2588	0
2390	19.427	26.615	2007.078	45.369	1	1	2589	0
2391	19.233	26.377	2007.078	45.379	1	1	2590	0
2392	19.262	26.632	2007.137	45.368	1	1	2591	0
2393	19.268	27.221	2007.076	45.404	1	1	2592	0
2394	19.249	27.209	2007.056	45.362	1	1	2593	0
2395	19.310	26.732	2007.089	45.377	1	1	2594	0
2396	19.496	26.239	2007.060	45.389	1	1	2595	0
2397	19.271	26.716	2007.071	45.395	1	1	2596	0
2398	19.219	26.172	2007.089	45.383	1	1	2597	0
2399	19.353	26.553	2007.070	45.352	1	1	2598	0
2400	19.317	26.840	2007.029	45.381	1	1	2599	0
2401	19.290	26.728	2007.104	45.375	1	1	2600	0
2402	19.320	26.652	2007.054	45.384	1	1	2601	0
2403	19.247	27.382	2007.066	45.364	1	1	2602	0
2404	19.319	26.976	2007.059	45.347	1	1	2603	0
2405	19.203	26.610	2007.039	45.379	1	1	2604	0
2406	19.099	26.943	2007.055	45.358	1	1	2605	0
2407	19.257	27.145	2007.044	45.353	1	1	2606	0
2408	19.593	26.273	2007.071	45.383	1	1	2607	0
2409	19.447	26.294	2007.045	45.328	1	1	2608	0
2410	19.124	26.911	2007.066	45.372	1	1	2609	0
2411	19.121	27.571	2007.075	45.384	1	1	2610	0
2412	19.231	26.074	2007.079	45.351	1	1	2611	0
2413	19.365	26.781	2007.047	45.353	1	1	2612	0
2414	19.498	26.383	2007.089	45.406	1	1	2613	0
2415	19.238	26.494	2007.037	45.390	1	1	2614	0
2416	19.441	26.981	2007.077	45.380	1	1	2615	0
2417	19.333	27.350	2007.035	45.385	1	1	2616	0
2418	19.314	26.701	2007.065	45.409	1	1	2617	0
2419	19.464	26.004	2007.057	45.363	1	1	2618	0
2420	19.263	27.253	2007.062	45.367	1	1	2619	0
2421	19.266	26.437	2007.025	45.345	1	1	2620	0
2422	19.359	26.511	2007.093	45.409	1	1	2621	0
2423	19.309	26.895	2007.091	45.364	1	1	2622	0
2424	19.420	26.831	2007.083	45.391	1	1	2623	0
2425	19.379	26.670	2007.027	45.346	1	1	2624	0
2426	19.504	26.491	2007.051	45.349	1	1	2625	0
2427	19.343	27.112	2007.031	45.354	1	1	2626	0
2428	19.135	27.463	2007.080	45.362	1	1	2627	0
2429	19.423	26.641	2007.075	45.319	1	1	2628	0
2430	19.409	25.483	2007.052	45.359	1	1	2629	0
2431	19.288	26.581	2007.015	45.322	1	1	2630	0
2432	19.307	26.911	2007.031	45.315	1	1	2631	0
2433	19.247	26.425	2006.992	45.391	1	1	2632	0
2434	19.284	27.411	2007.022	45.366	1	1	2633	0
2435	19.281	27.430	2007.015	45.342	1	1	2634	0
2436	19.435	25.910	2007.020	45.348	1	1	2635	0
2437	19.391	25.942	2007.039	45.355	1	1	2636	0
2438	19.394	27.352	2006.986	45.376	1	1	2637	0
2439	19.460	26.515	2007.010	45.342	1	1	2638	0
2440	19.173	26.364	2007.028	45.323	1	1	2639	0
2441	19.328	26.911	2007.056	45.347	1	1	2640	0
2442	19.304	27.256	2007.042	45.336	1	1	2641	0
2443	19.581	26.683	2007.025	45.342	1	1	2642	0
2444	19.020	27.722	2007.035	45.335	1	1	2643	0
2445	19.607	25.369	2007.035	45.345	1	1	2644	0
2446	19.410	26.429	2006.992	45.335	1	1	2645	0
2447	19.302	26.790	2007.002	45.294	1	1	2646	0
2448	19.416	26.542	2007.008	45.354	1	1	2647	0
2449	19.350	26.254	2007.050	45.319	1	1	2648	0
2450	19.139	27.105	2007.017	45.344	1	1	2649	0
2451	19.127	27.202	2006.997	45.366	1	1	2650	0
2452	19.308	27.064	2007.021	45.333	1	1	2651	0
2453	19.381	26.812	2006.995	45.304	1	1	2652	0
2454	19.261	26.316	2007.018	45.315	1	1	2653	0
2455	19.143	27.231	2006.991	45.312	1	1	2654	0
2456	19.353	26.716	2007.017	45.383	1	1	2655	0
2457	19.512	26.110	2006.984	45.310	1	1	2656	0
2458	19.325	26.770	2007.003	45.365	1	1	2657	0
2459	19.226	27.067	2006.993	45.327	1	1	2658	0
2460	19.386	25.822	2007.012	45.349	1	1	2659	0
2461	19.289	26.893	2007.002	45.376	1	1	2660	0
2462	19.339	26.659	2007.040	45.294	1	1	2661	0
2463	19.500	26.040	2007.001	45.324	1	1	2662	0
2464	19.555	25.929	2007.003	45.320	1	1	2663	0
2465	19.416	26.700	2007.016	45.304	1	1	2664	0
2466	19.537	26.387	2007.032	45.327	1	1	2665	0
2467	19.216	27.944	2007.057	45.342	1	1	2666	0
2468	19.449	26.920	2007.035	45.349	1	1	2667	0
2469	19.324	27.416	2007.022	45.331	1	1	2668	0
2470	19.356	26.850	2007.051	45.338	1	1	2669	0
2471	19.398	27.161	2007.062	45.342	1	1	2670	0
2472	19.253	27.652	2007.047	45.349	1	1	2671	0
2473	19.660	25.908	2007.025	45.364	1	1	2672	0
2474	19.489	26.446	2007.045	45.334	1	1	2673	0
2475	19.407	26.928	2007.068	45.399	1	1	2674	0
2476	19.372	25.925	2007.081	45.356	1	1	2675	0
2477	19.479	26.366	2007.078	45.321	1	1	2676	0
2478	19.335	25.896	2007.090	45.341	1	1	2677	0
2479	19.531	25.958	2007.090	45.341	1	1	2678	0
2480	19.629	26.629	2007.064	45.345	1	1	2679	0
2481	19.604	26.184	2007.063	45.339	1	1	2680	0
2482	19.472	27.694	2007.082	45.363	1	1	2681	0
2483	19.257	26.826	2007.051	45.384	1	1	2682	0
2484	19.254	27.011	2007.074	45.382	1	1	2683	0
2485	19.366	26.926	2007.067	45.332	1	1	2684	0
2486	19.577	26.080	2007.041	45.333	1	1	2685	0
2487	19.389	26.750	2007.077	45.348	1	1	2686	0
2488	19.234	26.847	2007.109	45.362	1	1	2687	0
2489	19.366	26.134	2007.072	45.359	1	1	2688	0
2490	19.167	27.526	2007.052	45.354	1	1	2689	0
2491	19.411	27.055	2007.061	45.324	1	1	2690	0
2492	19.447	26.141	2007.061	45.371	1	1	2691	0
2493	19.173	26.687	2007.073	45.333	1	1	2692	0
2494	19.221	27.899	2007.047	45.315	1	1	2693	0
2495	19.374	27.346	2007.013	45.328	1	1	2694	0
2496	19.506	26.319	2007.062	45.362	1	1	2695	0
2497	19.272	26.230	2007.076	45.366	1	1	2696	0
2498	19.281	27.275	2007.022	45.359	1	1	2697	0
2499	19.429	26.436	2007.045	45.335	1	1	2698	0
2500	19.487	26.939	2007.028	45.346	1	1	2699	0
2501	19.379	26.987	2007.019	45.364	1	1	2700	0
2502	19.178	27.127	2007.005	45.380	1	1	2701	0
2503	19.020	26.921	2007.045	45.351	1	1	2702	0
2504	19.314	27.019	2006.994	45.360	1	1	2703	0
2505	19.416	27.020	2007.011	45.325	1	1	2704	0
2506	19.241	27.114	2007.048	45.374	1	1	2705	0
2507	19.368	26.436	2007.018	45.311	1	1	2706	0
2508	19.398	27.315	2007.010	45.328	1	1	2707	0
2509	19.393	27.039	2007.018	45.318	1	1	2708	0
2510	19.416	26.223	2007.021	45.345	1	1	2709	0
2511	19.558	26.070	2007.022	45.332	1	1	2710	0
2512	19.413	26.247	2007.000	45.320	1	1	2711	0
2513	19.318	27.302	2007.024	45.339	1	1	2712	0
2514	19.417	26.529	2007.043	45.313	1	1	2713	0
2515	19.297	27.309	2007.001	45.345	1	1	2714	0
2516	19.289	26.732	2007.048	45.374	1	1	2715	0
2517	19.541	26.361	2007.045	45.327	1	1	2716	0
2518	19.547	25.517	2007.024	45.341	1	1	2717	0
2519	19.138	27.120	2007.049	45.340	1	1	2718	0
2520	19.377	26.203	2007.060	45.325	1	1	2719	0
2521	19.351	27.048	2007.011	45.386	1	1	2720	0
2522	19.268	26.898	2006.989	45.408	1	1	2721	0
2523	19.405	27.259	2007.030	45.332	1	1	2722	0
2524	19.604	25.873	2007.015	45.370	1	1	2723	0
2525	19.299	27.135	2007.063	45.393	1	1	2724	0
2526	19.544	26.970	2007.035	45.332	1	1	2725	0
2527	19.625	26.823	2007.024	45.380	1	1	2726	0
2528	19.527	26.154	2007.060	45.380	1	1	2727	0
2529	19.320	26.966	2007.027	45.344	1	1	2728	0
2530	19.241	27.435	2007.078	45.419	1	1	2729	0
2531	19.337	28.432	2007.035	45.398	1	1	2730	0
2532	19.446	26.307	2007.067	45.331	1	1	2731	0
2533	19.572	26.600	2007.090	45.383	1	1	2732	0
2534	19.282	27.109	2007.059	45.325	1	1	2733	0
2535	19.423	26.482	2007.066	45.332	1	1	2734	0
2536	19.309	26.259	2007.094	45.336	1	1	2735	0
2537	19.271	26.234	2007.067	45.338	1	1	2736	0
2538	19.250	27.198	2007.073	45.310	1	1	2737	0
2539	19.243	27.094	2007.084	45.343	1	1	2738	0
2540	19.447	25.663	2007.053	45.358	1	1	2739	0
2541	19.358	27.155	2007.016	45.361	1	1	2740	0
2542	19.389	26.753	2007.031	45.340	1	1	2741	0
2543	19.150	27.184	2007.051	45.337	1	1	2742	0
2544	19.367	26.923	2007.025	45.324	1	1	2743	0
2545	19.453	26.726	2007.043	45.368	1	1	2744	0
2546	19.526	25.997	2007.067	45.297	1	1	2745	0
2547	19.199	26.478	2007.030	45.347	1	1	2746	0
2548	19.177	27.132	2007.024	45.340	1	1	2747	0
2549	19.318	26.505	2007.065	45.329	1	1	2748	0
2550	19.468	26.455	2007.064	45.356	1	1	2749	0
2551	19.441	25.866	2007.037	45.361	1	1	2750	0
2552	19.324	26.304	2007.052	45.318	1	1	2751	0
2553	19.217	27.611	2007.061	45.349	1	1	2752	0
2554	19.215	27.152	2007.070	45.341	1	1	2753	0
2555	19.363	26.634	2007.026	45.372	1	1	2754	0
2556	19.234	26.686	2007.023	45.331	1	1	2755	0
2557	19.011	26.995	2007.026	45.355	1	1	2756	0
2558	19.297	25.877	2007.042	45.344	1	1	2757	0
2559	19.343	26.629	2007.049	45.363	1	1	2758	0
2560	19.335	27.013	2007.031	45.359	1	1	2759	0
2561	19.262	25.993	2007.020	45.357	1	1	2760	0
2562	19.596	25.937	2007.056	45.405	1	1	2761	0
2563	19.100	27.570	2007.070	45.371	1	1	2762	0
2564	19.455	26.395	2007.047	45.360	1	1	2763	0
2565	19.278	27.138	2007.075	45.364	1	1	2764	0
2566	19.421	26.499	2007.045	45.382	1	1	2765	0
2567	19.449	26.123	2007.034	45.355	1	1	2766	0
2568	19.500	25.086	2007.022	45.382	1	1	2767	0
2569	19.394	26.397	2007.040	45.360	1	1	2768	0
2570	19.541	26.204	2007.014	45.328	1	1	2769	0
2571	19.539	26.855	2007.048	45.382	1	1	2770	0
2572	19.319	26.501	2007.033	45.327	1	1	2771	0
2573	19.449	27.874	2007.014	45.331	1	1	2772	0
2574	19.405	26.941	2007.005	45.287	1	1	2773	0
2575	19.331	27.199	2007.006	45.341	1	1	2774	0
2576	19.422	26.977	2007.062	45.402	1	1	2775	0
2577	19.509	26.135	2007.033	45.354	1	1	2776	0
2578	19.350	27.533	2007.023	45.294	1	1	2777	0
