 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2044	27.842	36.904	2552.992	66.944	1	1	2243	0
2045	27.898	36.307	2552.977	66.920	1	1	2244	0
2046	27.811	38.260	2552.996	66.941	1	1	2245	0
2047	27.684	37.815	2552.979	66.939	1	1	2246	0
2048	28.069	36.886	2553.006	66.917	1	1	2247	0
2049	27.907	36.874	2553.004	66.952	1	1	2248	0
2050	27.877	37.264	2552.993	66.908	1	1	2249	0
2051	27.657	38.185	2553.001	66.940	1	1	2250	0
2052	27.885	37.205	2552.980	66.934	1	1	2251	0
2053	27.755	38.220	2552.975	66.944	1	1	2252	0
2054	27.985	37.219	2552.985	66.928	1	1	2253	0
2055	27.777	37.414	2553.000	66.912	1	1	2254	0
2056	27.694	37.740	2553.004	66.926	1	1	2255	0
2057	28.008	37.682	2552.996	66.915	1	1	2256	0
2058	27.930	37.810	2552.996	66.947	1	1	2257	0
2059	27.924	37.374	2552.997	66.939	1	1	2258	0
2060	27.925	37.367	2553.019	66.938	1	1	2259	0
2061	27.813	36.810	2552.996	66.965	1	1	2260	0
2062	27.978	35.844	2553.007	66.923	1	1	2261	0
2063	27.764	35.441	2553.009	66.921	1	1	2262	0
2064	27.653	37.264	2553.011	66.921	1	1	2263	0
2065	27.642	37.667	2553.005	66.936	1	1	2264	0
2066	27.796	37.101	2553.017	66.924	1	1	2265	0
2067	28.007	35.620	2552.995	66.929	1	1	2266	0
2068	27.686	37.324	2553.012	66.929	1	1	2267	0
2069	27.790	36.354	2553.030	66.922	1	1	2268	0
2070	27.895	36.804	2553.017	66.934	1	1	2269	0
2071	27.851	36.035	2553.019	66.904	1	1	2270	0
2072	27.722	37.045	2553.018	66.921	1	1	2271	0
2073	27.944	36.906	2553.008	66.910	1	1	2272	0
2074	27.569	36.963	2553.033	66.909	1	1	2273	0
2075	27.593	37.571	2553.040	66.935	1	1	2274	0
2076	27.879	36.771	2553.006	66.908	1	1	2275	0
2077	27.834	36.488	2553.023	66.934	1	1	2276	0
2078	27.717	36.602	2553.005	66.942	1	1	2277	0
2079	27.483	36.517	2553.014	66.932	1	1	2278	0
2080	28.054	36.046	2552.983	66.928	1	1	2279	0
2081	27.747	36.533	2553.018	66.913	1	1	2280	0
2082	27.995	36.665	2553.008	66.947	1	1	2281	0
2083	27.601	36.876	2553.003	66.926	1	1	2282	0
2084	27.661	35.926	2553.020	66.926	1	1	2283	0
2085	27.679	37.857	2552.989	66.930	1	1	2284	0
2086	27.689	36.986	2553.003	66.923	1	1	2285	0
2087	27.610	36.964	2553.005	66.927	1	1	2286	0
2088	28.052	36.539	2552.983	66.954	1	1	2287	0
2089	27.799	37.397	2553.003	66.913	1	1	2288	0
2090	27.853	37.299	2553.008	66.925	1	1	2289	0
2091	27.855	37.277	2552.991	66.935	1	1	2290	0
2092	27.879	36.298	2552.960	66.940	1	1	2291	0
2093	27.807	37.495	2552.996	66.901	1	1	2292	0
2094	27.703	37.029	2552.989	66.936	1	1	2293	0
2095	27.802	36.896	2552.982	66.953	1	1	2294	0
2096	27.813	36.493	2552.994	66.962	1	1	2295	0
2097	27.622	37.668	2552.976	66.937	1	1	2296	0
2098	27.880	37.241	2553.000	66.945	1	1	2297	0
2099	27.577	37.694	2552.985	66.952	1	1	2298	0
2100	27.679	37.223	2553.006	66.909	1	1	2299	0
2101	27.909	36.700	2553.016	66.939	1	1	2300	0
2102	27.829	36.368	2553.050	66.934	1	1	2301	0
2103	27.884	36.734	2553.032	66.949	1	1	2302	0
2104	27.938	36.476	2553.031	66.923	1	1	2303	0
2105	27.965	36.263	2553.022	66.949	1	1	2304	0
2106	27.841	36.433	2553.004	66.928	1	1	2305	0
2107	27.838	36.937	2553.014	66.949	1	1	2306	0
2108	27.782	36.095	2553.016	66.939	1	1	2307	0
2109	27.784	36.877	2552.989	66.950	1	1	2308	0
2110	27.637	36.112	2553.019	66.934	1	1	2309	0
2111	27.820	37.231	2553.021	66.940	1	1	2310	0
2112	27.760	36.749	2553.015	66.954	1	1	2311	0
2113	27.906	36.241	2553.012	66.943	1	1	2312	0
2114	27.774	37.595	2552.989	66.930	1	1	2313	0
2115	27.456	35.778	2553.014	66.946	1	1	2314	0
2116	27.582	36.862	2552.989	66.926	1	1	2315	0
2117	27.809	36.684	2552.985	66.935	1	1	2316	0
2118	27.829	37.164	2552.995	66.958	1	1	2317	0
2119	27.791	36.185	2553.004	66.924	1	1	2318	0
2120	27.530	35.516	2552.996	66.964	1	1	2319	0
2121	27.692	36.003	2553.012	66.960	1	1	2320	0
2122	27.777	37.572	2553.019	66.967	1	1	2321	0
2123	27.910	37.483	2553.014	66.955	1	1	2322	0
2124	27.579	35.932	2552.986	66.973	1	1	2323	0
2125	27.632	36.471	2553.024	66.964	1	1	2324	0
2126	27.744	36.231	2553.001	66.941	1	1	2325	0
2127	27.789	36.522	2553.015	66.939	1	1	2326	0
2128	27.816	36.626	2553.031	66.945	1	1	2327	0
2129	27.552	36.776	2553.020	66.957	1	1	2328	0
2130	27.571	36.785	2553.012	66.952	1	1	2329	0
2131	27.559	37.045	2553.050	66.964	1	1	2330	0
2132	27.938	37.107	2553.023	66.991	1	1	2331	0
2133	27.599	37.522	2553.032	66.964	1	1	2332	0
2134	27.878	36.937	2553.066	66.997	1	1	2333	0
2135	27.971	36.218	2553.043	66.961	1	1	2334	0
2136	27.934	36.667	2553.052	66.953	1	1	2335	0
2137	27.766	37.178	2553.023	66.983	1	1	2336	0
2138	27.718	36.757	2553.071	66.960	1	1	2337	0
2139	27.864	36.731	2553.066	66.991	1	1	2338	0
2140	27.997	36.171	2553.048	66.988	1	1	2339	0
2141	27.891	36.204	2553.058	66.970	1	1	2340	0
2142	27.988	36.245	2553.090	66.967	1	1	2341	0
2143	28.073	36.214	2553.052	66.968	1	1	2342	0
2144	27.972	36.526	2553.079	67.008	1	1	2343	0
2145	27.786	36.703	2553.091	66.955	1	1	2344	0
2146	27.879	36.618	2553.093	67.008	1	1	2345	0
2147	27.950	36.535	2553.096	67.026	1	1	2346	0
2148	27.563	37.807	2553.117	67.014	1	1	2347	0
2149	27.923	35.955	2553.116	67.001	1	1	2348	0
2150	27.891	35.884	2553.083	66.986	1	1	2349	0
2151	27.837	36.627	2553.094	66.992	1	1	2350	0
2152	27.671	36.645	2553.082	66.976	1	1	2351	0
2153	27.822	36.739	2553.100	66.992	1	1	2352	0
2154	27.674	36.145	2553.094	67.010	1	1	2353	0
2155	27.896	35.051	2553.070	66.969	1	1	2354	0
2156	28.010	36.869	2553.069	66.996	1	1	2355	0
2157	27.842	36.424	2553.064	66.986	1	1	2356	0
2158	27.730	36.983	2553.045	66.986	1	1	2357	0
2159	27.657	37.232	2553.070	66.980	1	1	2358	0
2160	27.715	35.982	2553.055	66.987	1	1	2359	0
2161	27.916	36.168	2553.076	66.961	1	1	2360	0
2162	27.826	37.506	2553.055	66.967	1	1	2361	0
2163	27.890	36.212	2553.034	66.971	1	1	2362	0
2164	27.613	37.254	2553.038	66.983	1	1	2363	0
2165	27.694	34.874	2553.058	66.957	1	1	2364	0
2166	27.574	36.763	2553.054	66.984	1	1	2365	0
2167	27.713	37.113	2553.029	66.938	1	1	2366	0
2168	28.128	35.312	2553.044	66.957	1	1	2367	0
2169	27.564	37.004	2553.075	66.951	1	1	2368	0
2170	27.604	35.413	2553.064	66.950	1	1	2369	0
2171	27.768	35.728	2553.051	66.971	1	1	2370	0
2172	27.638	36.740	2553.041	66.930	1	1	2371	0
2173	27.764	35.281	2553.070	66.954	1	1	2372	0
2174	27.763	35.768	2553.067	66.941	1	1	2373	0
2175	27.725	36.698	2553.055	66.966	1	1	2374	0
2176	27.706	37.008	2553.080	66.951	1	1	2375	0
2177	27.821	36.430	2553.073	66.956	1	1	2376	0
2178	27.864	36.417	2553.072	66.949	1	1	2377	0
2179	27.805	37.190	2553.076	66.941	1	1	2378	0
2180	27.855	36.959	2553.077	66.952	1	1	2379	0
2181	27.726	37.171	2553.066	66.932	1	1	2380	0
2182	28.153	37.345	2553.081	66.966	1	1	2381	0
2183	27.851	37.151	2553.089	66.954	1	1	2382	0
2184	27.702	36.561	2553.059	66.939	1	1	2383	0
2185	28.009	34.964	2553.096	66.956	1	1	2384	0
2186	27.886	36.878	2553.107	66.976	1	1	2385	0
2187	27.810	37.469	2553.079	66.950	1	1	2386	0
2188	28.020	36.155	2553.104	66.979	1	1	2387	0
2189	27.785	36.072	2553.088	66.950	1	1	2388	0
2190	28.003	35.968	2553.081	66.956	1	1	2389	0
2191	27.944	36.747	2553.099	66.942	1	1	2390	0
2192	27.876	35.839	2553.076	66.994	1	1	2391	0
2193	27.802	36.575	2553.075	66.965	1	1	2392	0
2194	27.930	36.698	2553.059	66.971	1	1	2393	0
2195	27.979	36.786	2553.068	66.945	1	1	2394	0
2196	27.853	36.660	2553.078	66.966	1	1	2395	0
2197	27.877	35.675	2553.077	66.946	1	1	2396	0
2198	27.804	36.402	2553.090	66.963	1	1	2397	0
2199	27.971	36.849	2553.095	66.979	1	1	2398	0
2200	27.695	36.461	2553.090	66.951	1	1	2399	0
2201	27.958	36.159	2553.074	66.960	1	1	2400	0
2202	28.025	35.792	2553.096	66.954	1	1	2401	0
2203	27.863	35.946	2553.071	66.964	1	1	2402	0
2204	28.008	36.403	2553.076	66.952	1	1	2403	0
2205	27.901	35.963	2553.070	66.979	1	1	2404	0
2206	27.815	35.518	2553.077	66.944	1	1	2405	0
2207	27.830	37.793	2553.087	66.940	1	1	2406	0
2208	27.986	36.894	2553.086	66.950	1	1	2407	0
2209	27.986	36.735	2553.076	66.970	1	1	2408	0
2210	28.024	35.324	2553.080	66.972	1	1	2409	0
2211	27.592	36.946	2553.095	66.951	1	1	2410	0
2212	27.877	37.105	2553.082	66.949	1	1	2411	0
2213	27.774	36.157	2553.095	66.964	1	1	2412	0
2214	28.152	34.804	2553.085	66.977	1	1	2413	0
2215	27.508	37.278	2553.092	66.951	1	1	2414	0
2216	27.407	36.634	2553.093	66.983	1	1	2415	0
2217	27.613	37.736	2553.099	66.959	1	1	2416	0
2218	27.861	36.433	2553.084	66.982	1	1	2417	0
2219	27.859	36.770	2553.078	66.967	1	1	2418	0
2220	27.829	35.575	2553.105	66.967	1	1	2419	0
2221	27.634	36.140	2553.119	66.966	1	1	2420	0
2222	27.976	36.173	2553.093	66.966	1	1	2421	0
2223	28.092	36.068	2553.092	66.957	1	1	2422	0
2224	27.968	35.922	2553.122	66.969	1	1	2423	0
2225	27.797	37.251	2553.106	66.961	1	1	2424	0
2226	27.823	36.730	2553.109	66.977	1	1	2425	0
2227	28.087	35.468	2553.097	66.978	1	1	2426	0
2228	27.906	36.401	2553.110	66.973	1	1	2427	0
2229	28.107	34.994	2553.075	66.964	1	1	2428	0
2230	27.798	35.973	2553.070	66.972	1	1	2429	0
2231	27.771	36.187	2553.070	66.958	1	1	2430	0
2232	27.889	36.377	2553.068	66.963	1	1	2431	0
2233	27.853	35.063	2553.056	66.960	1	1	2432	0
2234	27.870	36.210	2553.069	66.962	1	1	2433	0
2235	27.782	36.734	2553.077	66.976	1	1	2434	0
2236	28.034	35.721	2553.061	66.979	1	1	2435	0
2237	28.236	36.217	2553.066	66.962	1	1	2436	0
2238	28.008	36.246	2553.053	66.982	1	1	2437	0
2239	27.832	36.348	2553.060	66.970	1	1	2438	0
2240	27.828	36.055	2553.078	66.966	1	1	2439	0
2241	27.935	37.137	2553.066	66.992	1	1	2440	0
2242	28.081	35.517	2553.084	66.981	1	1	2441	0
2243	27.878	35.984	2553.094	66.981	1	1	2442	0
2244	27.728	37.000	2553.056	66.981	1	1	2443	0
2245	27.684	37.503	2553.070	66.974	1	1	2444	0
2246	27.631	36.160	2553.085	66.997	1	1	2445	0
2247	27.907	34.961	2553.074	66.990	1	1	2446	0
2248	28.079	36.486	2553.089	66.975	1	1	2447	0
2249	27.795	36.634	2553.097	66.973	1	1	2448	0
2250	27.904	36.257	2553.087	66.981	1	1	2449	0
2251	27.597	36.430	2553.089	67.005	1	1	2450	0
2252	27.932	36.676	2553.094	66.993	1	1	2451	0
2253	27.898	35.511	2553.134	67.002	1	1	2452	0
2254	27.946	35.937	2553.103	67.017	1	1	2453	0
2255	27.624	36.056	2553.100	66.988	1	1	2454	0
2256	27.451	37.569	2553.109	67.013	1	1	2455	0
2257	27.882	36.117	2553.112	66.994	1	1	2456	0
2258	27.951	36.528	2553.122	66.990	1	1	2457	0
2259	27.947	35.610	2553.101	67.023	1	1	2458	0
2260	27.933	35.555	2553.087	66.977	1	1	2459	0
2261	27.938	34.561	2553.112	66.988	1	1	2460	0
2262	27.835	36.480	2553.062	66.973	1	1	2461	0
2263	27.934	35.228	2553.112	67.007	1	1	2462	0
2264	27.749	36.355	2553.073	66.982	1	1	2463	0
2265	27.751	36.496	2553.083	66.985	1	1	2464	0
2266	27.723	36.561	2553.089	67.001	1	1	2465	0
2267	27.765	37.028	2553.078	66.974	1	1	2466	0
2268	27.829	36.368	2553.074	66.964	1	1	2467	0
2269	27.925	37.528	2553.047	66.975	1	1	2468	0
2270	27.879	35.337	2553.049	66.988	1	1	2469	0
2271	27.779	35.958	2553.051	66.988	1	1	2470	0
2272	27.895	36.015	2553.067	66.983	1	1	2471	0
2273	27.996	35.861	2553.049	66.982	1	1	2472	0
2274	27.921	35.490	2553.070	66.970	1	1	2473	0
2275	27.931	36.048	2553.047	66.964	1	1	2474	0
2276	27.818	37.249	2553.058	66.980	1	1	2475	0
2277	27.702	37.041	2553.056	66.968	1	1	2476	0
2278	27.871	36.674	2553.050	66.964	1	1	2477	0
2279	27.786	36.388	2553.070	66.976	1	1	2478	0
2280	28.150	36.409	2553.051	66.975	1	1	2479	0
2281	27.735	38.218	2553.039	66.978	1	1	2480	0
2282	27.694	36.628	2553.036	66.982	1	1	2481	0
2283	28.099	35.855	2553.046	66.979	1	1	2482	0
2284	27.929	36.069	2553.072	66.987	1	1	2483	0
2285	27.932	36.839	2553.069	66.997	1	1	2484	0
2286	27.925	36.093	2553.047	66.977	1	1	2485	0
2287	27.660	36.887	2553.061	66.983	1	1	2486	0
2288	27.755	36.630	2553.070	66.997	1	1	2487	0
2289	27.897	36.477	2553.078	66.981	1	1	2488	0
2290	27.970	35.742	2553.069	66.971	1	1	2489	0
2291	27.868	36.382	2553.057	67.000	1	1	2490	0
2292	27.793	37.126	2553.057	66.968	1	1	2491	0
2293	28.006	37.215	2553.070	66.971	1	1	2492	0
2294	27.741	35.618	2553.046	66.986	1	1	2493	0
2295	27.933	35.716	2553.062	66.980	1	1	2494	0
2296	27.849	35.735	2553.078	66.969	1	1	2495	0
2297	27.849	36.693	2553.087	66.978	1	1	2496	0
2298	27.767	36.532	2553.077	66.990	1	1	2497	0
2299	27.623	36.542	2553.061	66.978	1	1	2498	0
2300	27.759	35.641	2553.099	66.985	1	1	2499	0
2301	27.795	37.108	2553.055	66.959	1	1	2500	0
2302	28.075	35.722	2553.069	66.973	1	1	2501	0
2303	27.733	36.481	2553.069	66.986	1	1	2502	0
2304	27.649	37.136	2553.054	66.972	1	1	2503	0
2305	27.838	35.499	2553.099	66.974	1	1	2504	0
2306	28.019	35.838	2553.054	66.993	1	1	2505	0
2307	27.723	36.560	2553.042	66.982	1	1	2506	0
2308	27.685	35.740	2553.049	67.006	1	1	2507	0
2309	27.744	34.640	2553.038	66.961	1	1	2508	0
2310	27.747	35.736	2553.035	66.988	1	1	2509	0
2311	27.743	37.353	2553.040	66.971	1	1	2510	0
2312	27.657	37.228	2553.046	66.951	1	1	2511	0
2313	27.527	35.861	2553.045	66.982	1	1	2512	0
2314	27.399	36.061	2553.029	66.978	1	1	2513	0
2315	27.724	36.548	2553.026	66.985	1	1	2514	0
2316	27.776	36.460	2553.062	67.010	1	1	2515	0
2317	27.775	37.430	2553.060	66.984	1	1	2516	0
2318	27.869	36.695	2553.035	66.980	1	1	2517	0
2319	27.934	36.028	2553.012	66.975	1	1	2518	0
2320	27.841	36.436	2553.031	66.945	1	1	2519	0
2321	27.668	36.988	2553.028	66.968	1	1	2520	0
2322	27.888	37.657	2553.042	66.988	1	1	2521	0
2323	27.877	36.791	2553.059	66.963	1	1	2522	0
2324	27.805	35.917	2553.039	66.981	1	1	2523	0
2325	27.725	37.177	2553.054	66.987	1	1	2524	0
2326	28.023	36.128	2553.040	66.993	1	1	2525	0
2327	27.903	36.744	2553.041	66.978	1	1	2526	0
2328	27.702	37.357	2553.020	66.977	1	1	2527	0
2329	27.747	36.529	2553.038	66.977	1	1	2528	0
2330	27.900	36.607	2553.059	66.984	1	1	2529	0
2331	27.603	35.739	2553.044	66.986	1	1	2530	0
2332	27.803	36.413	2553.014	66.951	1	1	2531	0
2333	27.876	35.526	2553.046	66.968	1	1	2532	0
2334	27.845	35.925	2553.021	66.973	1	1	2533	0
2335	27.601	37.670	2553.021	66.993	1	1	2534	0
2336	27.629	37.772	2553.003	66.942	1	1	2535	0
2337	27.647	37.153	2553.005	66.966	1	1	2536	0
2338	27.615	36.925	2553.025	66.954	1	1	2537	0
2339	27.730	36.825	2552.993	66.966	1	1	2538	0
2340	27.866	36.871	2553.025	66.950	1	1	2539	0
2341	27.546	37.300	2553.016	66.972	1	1	2540	0
2342	27.691	36.804	2553.006	66.941	1	1	2541	0
2343	27.554	35.963	2553.011	66.961	1	1	2542	0
2344	27.456	36.096	2552.995	66.977	1	1	2543	0
2345	27.676	37.243	2553.001	66.952	1	1	2544	0
2346	27.720	36.896	2553.026	66.984	1	1	2545	0
2347	27.641	36.722	2553.001	66.970	1	1	2546	0
2348	27.458	36.075	2553.015	66.999	1	1	2547	0
2349	27.444	35.394	2553.017	66.967	1	1	2548	0
2350	27.694	35.988	2553.016	66.979	1	1	2549	0
2351	27.779	35.803	2553.018	66.988	1	1	2550	0
2352	27.471	36.773	2553.016	66.986	1	1	2551	0
2353	27.490	35.505	2553.021	66.983	1	1	2552	0
2354	27.291	36.425	2553.025	66.995	1	1	2553	0
2355	27.561	35.908	2553.020	67.006	1	1	2554	0
2356	27.581	35.911	2553.012	66.980	1	1	2555	0
2357	27.336	36.715	2553.042	66.987	1	1	2556	0
2358	27.346	35.203	2553.018	66.967	1	1	2557	0
2359	27.527	37.291	2553.056	66.975	1	1	2558	0
2360	27.672	36.320	2553.020	67.005	1	1	2559	0
2361	27.649	36.819	2553.028	66.983	1	1	2560	0
2362	27.512	35.176	2553.066	66.972	1	1	2561	0
2363	27.602	35.115	2553.034	66.998	1	1	2562	0
2364	27.679	35.629	2553.061	66.982	1	1	2563	0
2365	27.581	35.911	2553.042	66.970	1	1	2564	0
2366	27.716	36.454	2553.035	66.964	1	1	2565	0
2367	27.683	36.236	2553.020	66.977	1	1	2566	0
2368	27.548	36.332	2553.048	66.972	1	1	2567	0
2369	27.666	36.527	2553.043	66.948	1	1	2568	0
2370	27.479	37.344	2553.061	67.004	1	1	2569	0
2371	27.747	36.211	2553.052	66.955	1	1	2570	0
2372	27.770	36.035	2553.076	66.956	1	1	2571	0
2373	27.992	35.576	2553.059	66.956	1	1	2572	0
2374	27.890	35.573	2553.031	66.946	1	1	2573	0
2375	28.017	36.012	2553.028	66.977	1	1	2574	0
2376	27.878	35.347	2553.074	66.956	1	1	2575	0
2377	27.800	35.955	2553.049	66.961	1	1	2576	0
2378	27.346	35.999	2553.057	66.954	1	1	2577	0
2379	27.697	36.282	2553.035	66.967	1	1	2578	0
2380	27.651	35.209	2553.056	66.971	1	1	2579	0
2381	27.564	36.846	2553.046	66.955	1	1	2580	0
2382	27.744	35.756	2553.032	66.965	1	1	2581	0
2383	27.594	37.084	2553.047	66.951	1	1	2582	0
2384	27.819	36.601	2553.046	66.963	1	1	2583	0
2385	27.725	36.221	2553.055	66.954	1	1	2584	0
2386	27.702	34.967	2553.030	66.984	1	1	2585	0
2387	27.841	36.112	2553.018	66.976	1	1	2586	0
2388	27.666	36.687	2553.043	66.959	1	1	2587	0
2389	27.755	37.264	2553.054	66.990	1	1	2588	0
2390	27.779	35.166	2553.043	66.969	1	1	2589	0
2391	27.623	35.425	2553.046	66.984	1	1	2590	0
2392	27.364	36.655	2553.016	66.972	1	1	2591	0
2393	27.635	36.770	2553.042	66.983	1	1	2592	0
2394	27.700	36.418	2553.041	66.970	1	1	2593	0
2395	27.568	36.495	2553.025	66.993	1	1	2594	0
2396	27.309	36.442	2553.049	66.977	1	1	2595	0
2397	27.603	36.064	2553.013	66.983	1	1	2596	0
2398	27.681	36.570	2553.023	66.986	1	1	2597	0
2399	27.523	37.480	2553.019	66.958	1	1	2598	0
2400	27.623	36.222	2553.008	66.963	1	1	2599	0
2401	27.478	35.287	2553.024	66.960	1	1	2600	0
2402	27.357	36.228	2553.025	66.987	1	1	2601	0
2403	27.603	37.336	2553.031	66.962	1	1	2602	0
2404	27.703	36.239	2553.011	66.977	1	1	2603	0
2405	27.698	35.322	2553.047	66.975	1	1	2604	0
2406	27.360	36.206	2553.023	66.971	1	1	2605	0
2407	27.304	36.646	2553.014	66.969	1	1	2606	0
2408	27.577	36.581	2553.034	66.965	1	1	2607	0
2409	27.619	36.253	2553.014	66.957	1	1	2608	0
2410	27.288	36.446	2552.992	66.987	1	1	2609	0
2411	27.357	36.705	2553.000	66.989	1	1	2610	0
2412	27.557	36.418	2553.027	66.968	1	1	2611	0
2413	27.787	36.854	2553.020	66.978	1	1	2612	0
2414	27.732	35.693	2553.012	66.964	1	1	2613	0
2415	27.552	36.621	2553.030	66.971	1	1	2614	0
2416	27.613	35.347	2553.019	66.996	1	1	2615	0
2417	27.784	35.448	2553.008	66.976	1	1	2616	0
2418	27.530	35.991	2553.034	66.962	1	1	2617	0
2419	27.721	35.932	2553.002	66.978	1	1	2618	0
2420	27.609	35.699	2553.039	66.956	1	1	2619	0
2421	27.701	35.774	2553.017	66.990	1	1	2620	0
2422	27.470	36.778	2553.026	66.986	1	1	2621	0
2423	27.632	36.789	2553.041	66.989	1	1	2622	0
2424	27.651	35.846	2553.006	67.001	1	1	2623	0
2425	27.798	35.970	2553.012	67.001	1	1	2624	0
2426	27.604	36.529	2553.036	66.975	1	1	2625	0
2427	27.676	36.603	2553.039	66.988	1	1	2626	0
2428	27.752	36.175	2553.024	66.958	1	1	2627	0
2429	27.671	36.486	2553.019	66.979	1	1	2628	0
2430	27.476	37.530	2553.019	66.968	1	1	2629	0
2431	27.415	36.413	2553.009	66.968	1	1	2630	0
2432	27.718	35.962	2552.990	66.963	1	1	2631	0
2433	27.575	36.602	2553.024	66.954	1	1	2632	0
2434	27.768	36.209	2552.986	66.958	1	1	2633	0
2435	27.364	36.173	2553.015	66.986	1	1	2634	0
2436	27.571	36.949	2553.007	66.963	1	1	2635	0
2437	27.611	36.315	2553.014	66.957	1	1	2636	0
2438	27.958	36.315	2553.018	66.964	1	1	2637	0
2439	27.417	35.918	2552.993	66.954	1	1	2638	0
2440	27.629	36.014	2552.985	66.942	1	1	2639	0
2441	27.444	37.140	2553.012	66.949	1	1	2640	0
2442	27.499	36.394	2552.986	66.938	1	1	2641	0
2443	27.601	37.032	2552.990	66.942	1	1	2642	0
2444	27.464	36.511	2553.006	66.948	1	1	2643	0
2445	27.395	36.572	2552.963	66.917	1	1	2644	0
2446	27.627	37.148	2552.975	66.952	1	1	2645	0
2447	27.712	36.009	2552.976	66.942	1	1	2646	0
2448	27.433	36.276	2552.982	66.921	1	1	2647	0
2449	27.507	36.973	2552.979	66.957	1	1	2648	0
2450	27.552	35.984	2552.981	66.922	1	1	2649	0
2451	27.374	38.324	2552.974	66.930	1	1	2650	0
2452	27.756	35.819	2552.988	66.940	1	1	2651	0
2453	27.800	35.798	2552.982	66.953	1	1	2652	0
2454	27.339	37.327	2552.997	66.944	1	1	2653	0
2455	27.386	36.801	2553.000	66.946	1	1	2654	0
2456	27.576	35.477	2552.982	66.966	1	1	2655	0
2457	27.697	36.763	2552.971	66.928	1	1	2656	0
2458	27.497	36.890	2553.014	66.930	1	1	2657	0
2459	27.325	36.159	2552.987	66.953	1	1	2658	0
2460	27.602	37.185	2553.013	66.941	1	1	2659	0
2461	27.705	35.901	2552.972	66.948	1	1	2660	0
2462	27.867	35.119	2552.995	66.970	1	1	2661	0
2463	27.638	36.427	2552.987	67.002	1	1	2662	0
2464	27.593	35.817	2552.967	66.950	1	1	2663	0
2465	27.543	37.004	2552.985	66.971	1	1	2664	0
2466	27.546	37.620	2552.987	66.938	1	1	2665	0
2467	27.852	36.185	2552.968	66.940	1	1	2666	0
2468	27.574	35.808	2552.995	66.958	1	1	2667	0
2469	27.716	35.339	2552.997	66.955	1	1	2668	0
2470	27.756	35.660	2552.976	66.955	1	1	2669	0
2471	27.579	36.087	2553.007	66.954	1	1	2670	0
2472	27.779	37.075	2553.014	66.919	1	1	2671	0
2473	27.740	36.422	2553.018	66.941	1	1	2672	0
2474	27.654	36.138	2553.011	66.937	1	1	2673	0
2475	27.586	35.873	2553.032	66.941	1	1	2674	0
2476	27.722	36.404	2553.056	66.932	1	1	2675	0
2477	27.822	35.783	2553.030	66.939	1	1	2676	0
2478	27.655	36.766	2553.042	66.943	1	1	2677	0
2479	27.660	35.617	2553.038	66.917	1	1	2678	0
2480	27.558	36.251	2553.047	66.964	1	1	2679	0
2481	27.538	37.203	2553.049	66.952	1	1	2680	0
2482	27.487	36.807	2553.045	66.964	1	1	2681	0
2483	27.518	37.202	2553.052	66.954	1	1	2682	0
2484	27.659	36.897	2553.020	66.975	1	1	2683	0
2485	27.696	36.453	2553.021	66.978	1	1	2684	0
2486	27.759	35.164	2553.020	66.957	1	1	2685	0
2487	27.733	36.161	2552.998	66.939	1	1	2686	0
2488	27.484	36.191	2553.030	66.961	1	1	2687	0
2489	27.852	35.389	2553.030	66.948	1	1	2688	0
2490	27.661	36.084	2553.021	66.975	1	1	2689	0
2491	27.496	35.778	2553.000	66.982	1	1	2690	0
2492	27.588	36.815	2553.022	66.978	1	1	2691	0
2493	27.468	35.364	2553.025	66.978	1	1	2692	0
2494	27.334	36.888	2552.998	66.955	1	1	2693	0
2495	27.747	37.169	2553.037	66.970	1	1	2694	0
2496	27.829	34.931	2553.013	66.949	1	1	2695	0
2497	27.304	37.437	2553.013	66.959	1	1	2696	0
2498	27.459	37.343	2552.991	66.951	1	1	2697	0
2499	27.850	33.657	2552.993	66.951	1	1	2698	0
2500	27.645	36.688	2553.016	66.944	1	1	2699	0
2501	27.552	36.299	2552.998	66.978	1	1	2700	0
2502	27.649	35.703	2553.009	66.949	1	1	2701	0
2503	27.495	36.105	2553.010	66.978	1	1	2702	0
2504	27.583	36.692	2553.011	66.947	1	1	2703	0
2505	27.703	37.034	2553.000	66.953	1	1	2704	0
2506	27.481	35.897	2553.020	66.940	1	1	2705	0
2507	27.251	36.582	2553.028	66.931	1	1	2706	0
2508	27.854	35.857	2553.035	66.947	1	1	2707	0
2509	27.763	36.405	2553.041	66.962	1	1	2708	0
2510	27.339	37.800	2553.033	66.939	1	1	2709	0
2511	27.670	36.332	2553.051	66.949	1	1	2710	0
2512	27.582	36.700	2553.035	66.963	1	1	2711	0
2513	27.617	36.749	2553.023	66.982	1	1	2712	0
2514	27.836	35.518	2553.035	66.984	1	1	2713	0
2515	27.736	36.937	2553.046	66.984	1	1	2714	0
2516	27.872	34.918	2553.041	66.955	1	1	2715	0
2517	27.724	35.914	2553.037	66.971	1	1	2716	0
2518	27.642	35.754	2553.008	66.983	1	1	2717	0
2519	27.672	36.797	2553.022	66.986	1	1	2718	0
2520	27.552	36.936	2553.036	66.984	1	1	2719	0
2521	27.987	35.771	2553.033	66.969	1	1	2720	0
2522	27.705	36.377	2553.014	67.000	1	1	2721	0
2523	27.518	36.409	2553.041	66.995	1	1	2722	0
2524	28.019	36.156	2553.015	66.963	1	1	2723	0
