 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2064	38.854	58.021	2129.077	33.492	1	1	2263	0
2065	39.170	57.471	2129.091	33.489	1	1	2264	0
2066	39.127	57.481	2129.064	33.467	1	1	2265	0
2067	39.068	58.587	2129.070	33.496	1	1	2266	0
2068	39.207	57.023	2129.066	33.496	1	1	2267	0
2069	38.896	58.339	2129.067	33.499	1	1	2268	0
2070	39.083	58.153	2129.054	33.505	1	1	2269	0
2071	38.984	58.768	2129.063	33.506	1	1	2270	0
2072	39.057	58.521	2129.101	33.529	1	1	2271	0
2073	39.029	58.888	2129.080	33.485	1	1	2272	0
2074	39.091	57.932	2129.080	33.514	1	1	2273	0
2075	38.819	59.103	2129.114	33.513	1	1	2274	0
2076	39.404	57.394	2129.107	33.483	1	1	2275	0
2077	39.057	59.312	2129.112	33.521	1	1	2276	0
2078	39.068	57.792	2129.115	33.523	1	1	2277	0
2079	38.780	58.284	2129.102	33.508	1	1	2278	0
2080	39.187	57.174	2129.110	33.484	1	1	2279	0
2081	39.276	57.916	2129.095	33.492	1	1	2280	0
2082	39.020	58.165	2129.090	33.493	1	1	2281	0
2083	38.987	58.263	2129.080	33.500	1	1	2282	0
2084	38.741	57.471	2129.075	33.490	1	1	2283	0
2085	38.516	58.592	2129.083	33.505	1	1	2284	0
2086	38.749	59.644	2129.082	33.493	1	1	2285	0
2087	38.913	58.832	2129.088	33.471	1	1	2286	0
2088	39.207	58.142	2129.077	33.524	1	1	2287	0
2089	39.177	58.538	2129.092	33.535	1	1	2288	0
2090	45.134	46.114	2129.076	33.549	1	1	2289	0
2091	39.146	59.887	2129.061	33.498	1	1	2290	0
2092	39.008	57.940	2129.040	33.511	1	1	2291	0
2093	38.993	59.014	2129.056	33.515	1	1	2292	0
2094	39.037	57.555	2129.064	33.533	1	1	2293	0
2095	38.927	57.941	2129.079	33.523	1	1	2294	0
2096	38.799	58.145	2129.072	33.538	1	1	2295	0
2097	39.210	57.482	2129.077	33.508	1	1	2296	0
2098	38.958	58.816	2129.094	33.527	1	1	2297	0
2099	39.174	57.922	2129.107	33.510	1	1	2298	0
2100	38.773	58.498	2129.098	33.510	1	1	2299	0
2101	39.125	57.352	2129.109	33.531	1	1	2300	0
2102	39.148	57.969	2129.150	33.523	1	1	2301	0
2103	39.013	58.388	2129.125	33.529	1	1	2302	0
2104	39.185	57.361	2129.100	33.524	1	1	2303	0
2105	38.992	57.903	2129.084	33.485	1	1	2304	0
2106	39.235	59.835	2129.075	33.511	1	1	2305	0
2107	39.140	57.227	2129.064	33.498	1	1	2306	0
2108	39.155	59.189	2129.075	33.526	1	1	2307	0
2109	38.865	57.953	2129.060	33.552	1	1	2308	0
2110	38.376	59.059	2129.053	33.544	1	1	2309	0
2111	38.880	58.622	2129.055	33.513	1	1	2310	0
2112	39.068	57.317	2129.050	33.517	1	1	2311	0
2113	39.071	57.771	2129.078	33.540	1	1	2312	0
2114	38.776	58.162	2129.069	33.540	1	1	2313	0
2115	38.631	58.334	2129.048	33.509	1	1	2314	0
2116	38.683	58.573	2129.083	33.541	1	1	2315	0
2117	44.529	48.130	2129.053	33.549	1	1	2316	0
2118	38.925	58.915	2129.067	33.550	1	1	2317	0
2119	38.763	57.788	2129.060	33.554	1	1	2318	0
2120	38.466	58.038	2129.058	33.540	1	1	2319	0
2121	44.545	48.320	2129.082	33.562	1	1	2320	0
2122	38.610	58.982	2129.073	33.551	1	1	2321	0
2123	39.106	58.936	2129.069	33.550	1	1	2322	0
2124	38.474	59.253	2129.071	33.561	1	1	2323	0
2125	38.710	57.723	2129.080	33.547	1	1	2324	0
2126	38.659	57.804	2129.077	33.548	1	1	2325	0
2127	39.135	58.231	2129.078	33.558	1	1	2326	0
2128	38.747	58.077	2129.082	33.545	1	1	2327	0
2129	44.340	46.575	2129.092	33.573	1	1	2328	0
2130	38.593	58.318	2129.110	33.538	1	1	2329	0
2131	38.834	57.396	2129.117	33.561	1	1	2330	0
2132	38.806	58.255	2129.102	33.551	1	1	2331	0
2133	38.828	59.360	2129.113	33.556	1	1	2332	0
2134	38.800	58.786	2129.109	33.582	1	1	2333	0
2135	38.727	59.359	2129.114	33.590	1	1	2334	0
2136	44.544	46.892	2129.119	33.601	1	1	2335	0
2137	38.949	57.617	2129.113	33.582	1	1	2336	0
2138	38.787	59.046	2129.127	33.589	1	1	2337	0
2139	38.805	58.750	2129.133	33.587	1	1	2338	0
2140	38.949	58.896	2129.134	33.589	1	1	2339	0
2141	38.885	59.398	2129.137	33.596	1	1	2340	0
2142	38.732	58.526	2129.164	33.610	1	1	2341	0
2143	38.700	58.931	2129.149	33.587	1	1	2342	0
2144	38.576	59.573	2129.144	33.572	1	1	2343	0
2145	38.604	58.884	2129.142	33.596	1	1	2344	0
2146	38.859	59.443	2129.155	33.586	1	1	2345	0
2147	44.727	47.370	2129.162	33.626	1	1	2346	0
2148	38.429	58.815	2129.168	33.598	1	1	2347	0
2149	44.676	46.819	2129.176	33.618	1	1	2348	0
2150	38.747	59.208	2129.199	33.614	1	1	2349	0
2151	38.435	59.417	2129.175	33.622	1	1	2350	0
2152	38.797	58.330	2129.168	33.577	1	1	2351	0
2153	38.883	59.572	2129.184	33.574	1	1	2352	0
2154	38.491	58.015	2129.174	33.603	1	1	2353	0
2155	38.432	59.435	2129.154	33.594	1	1	2354	0
2156	44.485	47.351	2129.150	33.609	1	1	2355	0
2157	38.834	59.313	2129.147	33.569	1	1	2356	0
2158	39.026	59.250	2129.151	33.578	1	1	2357	0
2159	38.721	57.808	2129.126	33.571	1	1	2358	0
2160	38.474	58.467	2129.154	33.587	1	1	2359	0
2161	38.623	57.936	2129.146	33.579	1	1	2360	0
2162	38.745	58.892	2129.115	33.588	1	1	2361	0
2163	38.700	58.450	2129.115	33.572	1	1	2362	0
2164	44.552	46.673	2129.125	33.595	1	1	2363	0
2165	38.132	60.171	2129.118	33.563	1	1	2364	0
2166	38.709	57.897	2129.084	33.568	1	1	2365	0
2167	38.893	58.372	2129.107	33.573	1	1	2366	0
2168	38.611	58.668	2129.085	33.575	1	1	2367	0
2169	38.399	58.573	2129.116	33.587	1	1	2368	0
2170	38.787	57.611	2129.107	33.576	1	1	2369	0
2171	44.524	47.843	2129.107	33.563	1	1	2370	0
2172	38.907	57.626	2129.133	33.553	1	1	2371	0
2173	38.862	58.139	2129.114	33.566	1	1	2372	0
2174	38.676	56.880	2129.146	33.556	1	1	2373	0
2175	38.708	58.058	2129.118	33.552	1	1	2374	0
2176	38.388	58.968	2129.128	33.563	1	1	2375	0
2177	39.071	57.937	2129.131	33.562	1	1	2376	0
2178	38.725	58.575	2129.121	33.586	1	1	2377	0
2179	38.978	58.831	2129.143	33.579	1	1	2378	0
2180	38.813	59.150	2129.125	33.550	1	1	2379	0
2181	38.670	59.953	2129.151	33.542	1	1	2380	0
2182	44.722	47.892	2129.120	33.601	1	1	2381	0
2183	38.873	57.417	2129.139	33.571	1	1	2382	0
2184	39.006	57.650	2129.161	33.544	1	1	2383	0
2185	39.293	56.681	2129.140	33.542	1	1	2384	0
2186	39.099	57.558	2129.164	33.543	1	1	2385	0
2187	38.680	59.551	2129.163	33.532	1	1	2386	0
2188	38.848	58.732	2129.158	33.581	1	1	2387	0
2189	38.740	58.292	2129.156	33.549	1	1	2388	0
2190	39.144	57.846	2129.144	33.570	1	1	2389	0
2191	38.846	58.419	2129.157	33.566	1	1	2390	0
2192	38.816	60.251	2129.140	33.558	1	1	2391	0
2193	45.015	47.040	2129.132	33.570	1	1	2392	0
2194	39.024	58.620	2129.115	33.558	1	1	2393	0
2195	39.168	58.134	2129.119	33.542	1	1	2394	0
2196	38.694	58.332	2129.162	33.569	1	1	2395	0
2197	39.103	58.806	2129.177	33.549	1	1	2396	0
2198	39.046	57.817	2129.159	33.566	1	1	2397	0
2199	38.635	58.319	2129.164	33.561	1	1	2398	0
2200	38.746	57.769	2129.160	33.581	1	1	2399	0
2201	38.468	59.305	2129.166	33.581	1	1	2400	0
2202	38.878	58.173	2129.152	33.568	1	1	2401	0
2203	38.721	59.088	2129.191	33.591	1	1	2402	0
2204	38.920	59.747	2129.167	33.530	1	1	2403	0
2205	38.989	57.147	2129.158	33.567	1	1	2404	0
2206	38.903	57.189	2129.160	33.585	1	1	2405	0
2207	38.626	58.711	2129.176	33.583	1	1	2406	0
2208	38.906	57.956	2129.149	33.566	1	1	2407	0
2209	38.861	58.465	2129.161	33.577	1	1	2408	0
2210	38.788	57.612	2129.165	33.601	1	1	2409	0
2211	38.620	58.117	2129.170	33.564	1	1	2410	0
2212	38.577	57.656	2129.152	33.589	1	1	2411	0
2213	38.889	58.410	2129.168	33.576	1	1	2412	0
2214	38.956	58.677	2129.164	33.553	1	1	2413	0
2215	38.521	59.207	2129.165	33.572	1	1	2414	0
2216	44.150	47.097	2129.187	33.604	1	1	2415	0
2217	38.706	57.293	2129.170	33.610	1	1	2416	0
2218	44.377	48.514	2129.153	33.589	1	1	2417	0
2219	38.952	58.715	2129.175	33.579	1	1	2418	0
2220	38.725	58.736	2129.217	33.567	1	1	2419	0
2221	38.348	58.176	2129.201	33.580	1	1	2420	0
2222	38.570	58.515	2129.206	33.579	1	1	2421	0
2223	38.868	58.252	2129.190	33.565	1	1	2422	0
2224	38.756	60.238	2129.188	33.555	1	1	2423	0
2225	38.723	59.239	2129.201	33.617	1	1	2424	0
2226	38.726	58.889	2129.203	33.578	1	1	2425	0
2227	38.525	59.187	2129.177	33.601	1	1	2426	0
2228	39.032	58.093	2129.179	33.592	1	1	2427	0
2229	38.571	58.033	2129.193	33.600	1	1	2428	0
2230	38.678	59.262	2129.199	33.582	1	1	2429	0
2231	38.836	57.862	2129.148	33.580	1	1	2430	0
2232	38.622	58.744	2129.154	33.590	1	1	2431	0
2233	38.844	59.231	2129.158	33.544	1	1	2432	0
2234	38.648	58.699	2129.134	33.595	1	1	2433	0
2235	38.576	58.784	2129.162	33.587	1	1	2434	0
2236	38.841	58.779	2129.140	33.573	1	1	2435	0
2237	38.943	59.101	2129.126	33.575	1	1	2436	0
2238	44.860	47.452	2129.146	33.574	1	1	2437	0
2239	44.698	47.283	2129.159	33.610	1	1	2438	0
2240	39.021	58.970	2129.127	33.590	1	1	2439	0
2241	38.528	59.001	2129.141	33.605	1	1	2440	0
2242	38.635	59.279	2129.131	33.581	1	1	2441	0
2243	38.647	58.708	2129.158	33.605	1	1	2442	0
2244	38.822	58.459	2129.143	33.598	1	1	2443	0
2245	44.406	47.168	2129.147	33.614	1	1	2444	0
2246	38.263	58.203	2129.156	33.600	1	1	2445	0
2247	38.505	58.697	2129.149	33.595	1	1	2446	0
2248	38.835	58.519	2129.165	33.605	1	1	2447	0
2249	44.974	45.920	2129.180	33.619	1	1	2448	0
2250	38.454	58.777	2129.139	33.585	1	1	2449	0
2251	38.122	59.781	2129.158	33.606	1	1	2450	0
2252	38.490	58.664	2129.168	33.610	1	1	2451	0
2253	44.364	47.821	2129.193	33.625	1	1	2452	0
2254	38.469	60.590	2129.199	33.641	1	1	2453	0
2255	38.460	59.540	2129.202	33.632	1	1	2454	0
2256	37.927	58.771	2129.203	33.641	1	1	2455	0
2257	38.435	59.106	2129.195	33.644	1	1	2456	0
2258	44.382	46.400	2129.184	33.631	1	1	2457	0
2259	38.919	57.704	2129.163	33.607	1	1	2458	0
2260	44.153	46.593	2129.180	33.636	1	1	2459	0
2261	44.009	46.762	2129.154	33.648	1	1	2460	0
2262	44.567	45.275	2129.161	33.623	1	1	2461	0
2263	38.665	59.378	2129.156	33.643	1	1	2462	0
2264	38.613	57.706	2129.158	33.613	1	1	2463	0
2265	38.418	58.586	2129.144	33.592	1	1	2464	0
2266	44.381	46.567	2129.158	33.618	1	1	2465	0
2267	38.638	58.774	2129.128	33.577	1	1	2466	0
2268	38.810	58.708	2129.140	33.592	1	1	2467	0
2269	38.918	58.345	2129.122	33.601	1	1	2468	0
2270	38.711	58.685	2129.145	33.586	1	1	2469	0
2271	38.396	60.666	2129.120	33.589	1	1	2470	0
2272	38.994	59.336	2129.135	33.563	1	1	2471	0
2273	38.699	58.930	2129.124	33.573	1	1	2472	0
2274	39.102	58.014	2129.128	33.569	1	1	2473	0
2275	38.754	59.298	2129.124	33.562	1	1	2474	0
2276	38.759	57.517	2129.138	33.599	1	1	2475	0
2277	44.633	46.516	2129.121	33.624	1	1	2476	0
2278	44.591	47.476	2129.129	33.601	1	1	2477	0
2279	38.947	57.958	2129.130	33.582	1	1	2478	0
2280	38.833	58.530	2129.107	33.593	1	1	2479	0
2281	38.964	57.825	2129.139	33.600	1	1	2480	0
2282	44.940	46.673	2129.120	33.572	1	1	2481	0
2283	38.865	58.435	2129.104	33.594	1	1	2482	0
2284	38.759	59.577	2129.121	33.568	1	1	2483	0
2285	38.832	59.810	2129.105	33.581	1	1	2484	0
2286	38.758	58.477	2129.135	33.577	1	1	2485	0
2287	38.729	60.297	2129.140	33.579	1	1	2486	0
2288	38.512	59.123	2129.141	33.584	1	1	2487	0
2289	38.923	58.300	2129.137	33.582	1	1	2488	0
2290	38.867	58.738	2129.109	33.567	1	1	2489	0
2291	38.742	59.239	2129.129	33.603	1	1	2490	0
2292	38.959	58.502	2129.141	33.591	1	1	2491	0
2293	44.431	48.243	2129.114	33.648	1	1	2492	0
2294	38.528	58.686	2129.131	33.600	1	1	2493	0
2295	38.030	59.379	2129.122	33.588	1	1	2494	0
2296	38.534	59.111	2129.120	33.605	1	1	2495	0
2297	38.539	59.400	2129.147	33.616	1	1	2496	0
2298	38.854	59.014	2129.136	33.622	1	1	2497	0
2299	38.336	59.543	2129.142	33.581	1	1	2498	0
2300	38.531	58.181	2129.123	33.597	1	1	2499	0
2301	38.743	59.393	2129.131	33.588	1	1	2500	0
2302	38.702	58.758	2129.133	33.596	1	1	2501	0
2303	38.504	58.073	2129.115	33.609	1	1	2502	0
2304	38.542	57.772	2129.115	33.591	1	1	2503	0
2305	38.253	59.071	2129.130	33.566	1	1	2504	0
2306	38.645	57.919	2129.125	33.579	1	1	2505	0
2307	38.774	59.305	2129.129	33.588	1	1	2506	0
2308	44.562	46.593	2129.119	33.608	1	1	2507	0
2309	38.408	57.068	2129.107	33.589	1	1	2508	0
2310	38.386	58.513	2129.091	33.581	1	1	2509	0
2311	38.807	59.848	2129.111	33.579	1	1	2510	0
2312	38.831	58.541	2129.087	33.580	1	1	2511	0
2313	38.355	57.473	2129.110	33.562	1	1	2512	0
2314	44.380	47.054	2129.091	33.593	1	1	2513	0
2315	38.489	58.980	2129.102	33.585	1	1	2514	0
2316	44.377	48.669	2129.107	33.594	1	1	2515	0
2317	38.781	59.415	2129.083	33.593	1	1	2516	0
2318	38.326	60.417	2129.094	33.610	1	1	2517	0
2319	38.770	59.020	2129.063	33.587	1	1	2518	0
2320	38.635	59.278	2129.103	33.576	1	1	2519	0
2321	44.741	46.466	2129.107	33.626	1	1	2520	0
2322	38.446	59.807	2129.111	33.617	1	1	2521	0
2323	38.528	57.717	2129.109	33.580	1	1	2522	0
2324	38.515	59.432	2129.105	33.640	1	1	2523	0
2325	38.724	57.787	2129.126	33.606	1	1	2524	0
2326	38.665	58.414	2129.118	33.612	1	1	2525	0
2327	38.722	58.447	2129.111	33.609	1	1	2526	0
2328	38.539	58.122	2129.132	33.630	1	1	2527	0
2329	38.236	60.008	2129.105	33.599	1	1	2528	0
2330	38.722	59.390	2129.096	33.578	1	1	2529	0
2331	38.642	56.983	2129.107	33.550	1	1	2530	0
2332	44.374	47.106	2129.123	33.575	1	1	2531	0
2333	38.488	58.514	2129.104	33.585	1	1	2532	0
2334	44.430	46.830	2129.110	33.569	1	1	2533	0
2335	38.720	57.496	2129.096	33.572	1	1	2534	0
2336	38.647	58.379	2129.085	33.557	1	1	2535	0
2337	38.893	57.255	2129.087	33.567	1	1	2536	0
2338	38.801	58.134	2129.095	33.547	1	1	2537	0
2339	38.692	57.393	2129.086	33.566	1	1	2538	0
2340	38.548	58.990	2129.081	33.546	1	1	2539	0
2341	38.698	58.459	2129.069	33.570	1	1	2540	0
2342	38.613	58.004	2129.090	33.549	1	1	2541	0
2343	38.178	57.743	2129.073	33.581	1	1	2542	0
2344	38.459	57.933	2129.061	33.554	1	1	2543	0
2345	38.616	58.455	2129.072	33.527	1	1	2544	0
2346	38.407	58.978	2129.061	33.550	1	1	2545	0
2347	38.712	57.069	2129.065	33.551	1	1	2546	0
2348	38.024	58.625	2129.067	33.571	1	1	2547	0
2349	38.273	58.265	2129.062	33.539	1	1	2548	0
2350	38.357	58.254	2129.087	33.549	1	1	2549	0
2351	38.442	58.866	2129.084	33.579	1	1	2550	0
2352	38.623	58.567	2129.086	33.568	1	1	2551	0
2353	43.785	47.238	2129.067	33.584	1	1	2552	0
2354	38.333	57.648	2129.096	33.586	1	1	2553	0
2355	38.566	57.900	2129.081	33.571	1	1	2554	0
2356	44.751	46.072	2129.105	33.591	1	1	2555	0
2357	38.272	57.015	2129.108	33.606	1	1	2556	0
2358	38.231	56.541	2129.113	33.607	1	1	2557	0
2359	38.196	58.879	2129.082	33.598	1	1	2558	0
2360	38.305	59.939	2129.117	33.592	1	1	2559	0
2361	38.439	57.144	2129.126	33.603	1	1	2560	0
2362	37.676	58.641	2129.096	33.599	1	1	2561	0
2363	37.948	57.490	2129.131	33.655	1	1	2562	0
2364	38.370	57.684	2129.125	33.591	1	1	2563	0
2365	38.307	57.384	2129.111	33.619	1	1	2564	0
2366	38.469	59.137	2129.103	33.583	1	1	2565	0
2367	38.279	58.866	2129.106	33.573	1	1	2566	0
2368	38.532	56.887	2129.144	33.562	1	1	2567	0
2369	44.522	46.584	2129.122	33.580	1	1	2568	0
2370	38.409	59.129	2129.128	33.598	1	1	2569	0
2371	38.692	57.389	2129.123	33.544	1	1	2570	0
2372	38.425	58.371	2129.124	33.589	1	1	2571	0
2373	38.922	57.034	2129.126	33.572	1	1	2572	0
2374	44.680	46.307	2129.114	33.575	1	1	2573	0
2375	38.618	57.334	2129.107	33.579	1	1	2574	0
2376	38.529	58.835	2129.140	33.591	1	1	2575	0
2377	38.637	58.306	2129.111	33.582	1	1	2576	0
2378	38.878	56.894	2129.110	33.560	1	1	2577	0
2379	44.263	46.690	2129.125	33.611	1	1	2578	0
2380	44.669	46.076	2129.099	33.586	1	1	2579	0
2381	44.433	45.683	2129.128	33.595	1	1	2580	0
2382	38.544	58.071	2129.118	33.581	1	1	2581	0
2383	38.706	58.398	2129.115	33.560	1	1	2582	0
2384	38.531	59.131	2129.142	33.558	1	1	2583	0
2385	38.564	56.792	2129.118	33.547	1	1	2584	0
2386	38.586	58.859	2129.104	33.573	1	1	2585	0
2387	38.711	57.249	2129.117	33.586	1	1	2586	0
2388	38.421	58.228	2129.094	33.550	1	1	2587	0
2389	44.756	46.191	2129.116	33.584	1	1	2588	0
2390	38.479	57.942	2129.109	33.573	1	1	2589	0
2391	38.182	58.510	2129.119	33.580	1	1	2590	0
2392	38.210	58.295	2129.131	33.581	1	1	2591	0
2393	38.100	58.354	2129.104	33.600	1	1	2592	0
2394	38.588	58.526	2129.126	33.590	1	1	2593	0
2395	44.173	46.921	2129.118	33.605	1	1	2594	0
2396	38.015	58.220	2129.116	33.585	1	1	2595	0
2397	38.066	59.251	2129.106	33.573	1	1	2596	0
2398	38.353	58.449	2129.098	33.592	1	1	2597	0
2399	38.470	56.581	2129.086	33.582	1	1	2598	0
2400	38.366	58.340	2129.083	33.559	1	1	2599	0
2401	37.948	58.424	2129.085	33.584	1	1	2600	0
2402	38.309	57.361	2129.080	33.586	1	1	2601	0
2403	44.640	45.029	2129.072	33.585	1	1	2602	0
2404	38.464	58.065	2129.093	33.591	1	1	2603	0
2405	38.186	58.956	2129.067	33.584	1	1	2604	0
2406	37.935	57.887	2129.079	33.582	1	1	2605	0
2407	44.182	46.527	2129.094	33.592	1	1	2606	0
2408	38.371	58.144	2129.088	33.569	1	1	2607	0
2409	38.115	58.075	2129.089	33.586	1	1	2608	0
2410	38.143	58.171	2129.084	33.542	1	1	2609	0
2411	37.979	57.546	2129.083	33.590	1	1	2610	0
2412	38.428	58.017	2129.092	33.571	1	1	2611	0
2413	38.601	57.631	2129.089	33.589	1	1	2612	0
2414	38.166	58.155	2129.081	33.579	1	1	2613	0
2415	38.454	57.655	2129.117	33.555	1	1	2614	0
2416	38.406	58.352	2129.058	33.567	1	1	2615	0
2417	38.449	57.225	2129.094	33.594	1	1	2616	0
2418	38.102	58.658	2129.107	33.588	1	1	2617	0
2419	38.207	59.433	2129.091	33.598	1	1	2618	0
2420	38.563	57.605	2129.110	33.587	1	1	2619	0
2421	38.267	59.285	2129.111	33.599	1	1	2620	0
2422	44.569	46.698	2129.084	33.605	1	1	2621	0
2423	44.333	46.143	2129.108	33.629	1	1	2622	0
2424	44.319	46.892	2129.085	33.610	1	1	2623	0
2425	38.525	57.110	2129.107	33.603	1	1	2624	0
2426	38.536	57.812	2129.120	33.571	1	1	2625	0
2427	38.411	57.834	2129.138	33.561	1	1	2626	0
2428	38.470	58.170	2129.110	33.560	1	1	2627	0
2429	38.360	58.547	2129.112	33.535	1	1	2628	0
2430	38.780	58.772	2129.093	33.552	1	1	2629	0
2431	44.219	46.885	2129.121	33.580	1	1	2630	0
2432	38.676	57.673	2129.083	33.554	1	1	2631	0
2433	38.190	58.921	2129.090	33.556	1	1	2632	0
2434	44.474	46.484	2129.096	33.552	1	1	2633	0
2435	38.647	57.424	2129.085	33.553	1	1	2634	0
2436	38.828	57.281	2129.065	33.538	1	1	2635	0
2437	38.973	57.263	2129.073	33.528	1	1	2636	0
2438	38.614	57.518	2129.068	33.533	1	1	2637	0
2439	38.547	57.402	2129.065	33.541	1	1	2638	0
2440	38.495	57.487	2129.077	33.519	1	1	2639	0
2441	38.735	57.207	2129.053	33.524	1	1	2640	0
2442	38.530	57.688	2129.052	33.509	1	1	2641	0
2443	38.307	58.798	2129.078	33.553	1	1	2642	0
2444	38.456	57.154	2129.059	33.534	1	1	2643	0
2445	38.229	56.702	2129.056	33.544	1	1	2644	0
2446	38.758	58.778	2129.021	33.532	1	1	2645	0
2447	38.584	59.027	2129.052	33.545	1	1	2646	0
2448	38.746	57.763	2129.047	33.533	1	1	2647	0
2449	38.791	57.724	2129.041	33.511	1	1	2648	0
2450	38.363	57.883	2129.058	33.541	1	1	2649	0
2451	38.540	57.773	2129.065	33.529	1	1	2650	0
2452	38.982	57.987	2129.064	33.534	1	1	2651	0
2453	38.724	57.450	2129.058	33.528	1	1	2652	0
2454	38.389	56.241	2129.047	33.515	1	1	2653	0
2455	38.441	57.433	2129.042	33.533	1	1	2654	0
2456	38.702	57.147	2129.056	33.519	1	1	2655	0
2457	38.779	58.140	2129.064	33.542	1	1	2656	0
2458	38.544	57.583	2129.045	33.547	1	1	2657	0
2459	38.201	57.873	2129.056	33.538	1	1	2658	0
2460	38.509	58.019	2129.060	33.533	1	1	2659	0
2461	38.678	57.975	2129.031	33.553	1	1	2660	0
2462	38.678	57.814	2129.038	33.525	1	1	2661	0
2463	38.799	57.986	2129.034	33.559	1	1	2662	0
2464	38.673	57.537	2129.041	33.553	1	1	2663	0
2465	38.512	58.319	2129.033	33.551	1	1	2664	0
2466	44.749	46.412	2129.014	33.544	1	1	2665	0
2467	38.532	59.112	2129.024	33.528	1	1	2666	0
2468	38.815	58.182	2129.038	33.544	1	1	2667	0
2469	38.744	58.730	2129.060	33.538	1	1	2668	0
2470	38.672	57.862	2129.069	33.556	1	1	2669	0
2471	38.910	57.759	2129.063	33.543	1	1	2670	0
2472	38.634	57.832	2129.081	33.521	1	1	2671	0
2473	38.844	57.636	2129.112	33.546	1	1	2672	0
2474	38.777	58.154	2129.108	33.533	1	1	2673	0
2475	38.709	58.049	2129.079	33.538	1	1	2674	0
2476	44.672	45.259	2129.088	33.576	1	1	2675	0
2477	38.791	56.296	2129.084	33.549	1	1	2676	0
2478	38.656	57.195	2129.098	33.550	1	1	2677	0
2479	45.058	46.075	2129.131	33.539	1	1	2678	0
2480	38.621	57.944	2129.129	33.561	1	1	2679	0
2481	38.759	57.823	2129.098	33.549	1	1	2680	0
2482	44.710	46.716	2129.133	33.568	1	1	2681	0
2483	38.716	57.207	2129.138	33.553	1	1	2682	0
2484	38.579	55.726	2129.108	33.557	1	1	2683	0
2485	38.492	57.673	2129.130	33.543	1	1	2684	0
2486	38.731	58.205	2129.117	33.565	1	1	2685	0
2487	44.505	46.239	2129.128	33.623	1	1	2686	0
2488	38.319	57.438	2129.097	33.568	1	1	2687	0
2489	44.017	46.069	2129.108	33.585	1	1	2688	0
2490	38.346	58.501	2129.069	33.557	1	1	2689	0
2491	38.361	58.544	2129.085	33.586	1	1	2690	0
2492	38.183	58.821	2129.075	33.590	1	1	2691	0
2493	38.147	57.347	2129.072	33.568	1	1	2692	0
2494	38.452	58.148	2129.085	33.561	1	1	2693	0
2495	38.551	58.649	2129.080	33.557	1	1	2694	0
2496	38.764	57.953	2129.078	33.584	1	1	2695	0
2497	38.634	57.524	2129.073	33.556	1	1	2696	0
2498	38.370	57.205	2129.093	33.596	1	1	2697	0
2499	38.442	57.588	2129.078	33.555	1	1	2698	0
2500	38.453	58.616	2129.062	33.540	1	1	2699	0
2501	38.306	59.449	2129.074	33.569	1	1	2700	0
2502	38.240	57.881	2129.065	33.515	1	1	2701	0
2503	38.256	57.125	2129.071	33.555	1	1	2702	0
2504	38.091	59.211	2129.082	33.556	1	1	2703	0
2505	38.626	56.633	2129.099	33.563	1	1	2704	0
2506	38.439	56.967	2129.082	33.539	1	1	2705	0
2507	38.437	57.627	2129.085	33.556	1	1	2706	0
2508	38.571	57.371	2129.079	33.536	1	1	2707	0
2509	38.436	57.004	2129.082	33.568	1	1	2708	0
2510	38.444	58.366	2129.094	33.540	1	1	2709	0
2511	38.813	57.567	2129.095	33.580	1	1	2710	0
2512	38.475	58.131	2129.100	33.564	1	1	2711	0
2513	38.579	57.956	2129.108	33.566	1	1	2712	0
2514	38.496	58.127	2129.103	33.582	1	1	2713	0
2515	38.544	58.227	2129.089	33.570	1	1	2714	0
2516	38.761	57.967	2129.084	33.572	1	1	2715	0
2517	38.434	58.129	2129.102	33.563	1	1	2716	0
2518	38.419	59.212	2129.108	33.581	1	1	2717	0
2519	38.526	58.850	2129.099	33.586	1	1	2718	0
2520	38.338	59.200	2129.101	33.573	1	1	2719	0
2521	38.369	59.756	2129.093	33.569	1	1	2720	0
2522	38.536	57.179	2129.076	33.573	1	1	2721	0
2523	38.368	58.489	2129.080	33.561	1	1	2722	0
2524	44.609	46.699	2129.091	33.604	1	1	2723	0
2525	38.376	59.064	2129.093	33.574	1	1	2724	0
2526	38.666	57.913	2129.116	33.557	1	1	2725	0
2527	44.626	46.413	2129.115	33.601	1	1	2726	0
2528	38.436	58.272	2129.101	33.546	1	1	2727	0
2529	38.822	57.642	2129.101	33.535	1	1	2728	0
2530	38.929	57.767	2129.113	33.554	1	1	2729	0
2531	44.712	46.536	2129.088	33.558	1	1	2730	0
2532	44.466	46.393	2129.077	33.537	1	1	2731	0
2533	38.590	57.386	2129.096	33.552	1	1	2732	0
2534	38.768	58.236	2129.116	33.562	1	1	2733	0
2535	38.695	58.480	2129.114	33.553	1	1	2734	0
2536	38.618	57.167	2129.111	33.543	1	1	2735	0
2537	38.301	58.374	2129.089	33.565	1	1	2736	0
2538	38.371	56.546	2129.117	33.537	1	1	2737	0
2539	38.436	58.747	2129.131	33.540	1	1	2738	0
2540	38.566	58.851	2129.109	33.550	1	1	2739	0
2541	44.680	45.996	2129.124	33.549	1	1	2740	0
2542	38.219	57.099	2129.097	33.539	1	1	2741	0
2543	38.154	59.196	2129.094	33.531	1	1	2742	0
2544	38.405	56.754	2129.083	33.515	1	1	2743	0
