 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2113	19.678	25.299	2565.614	49.263	1	1	2312	0
2114	19.885	24.653	2565.566	49.301	1	1	2313	0
2115	19.631	24.406	2565.587	49.249	1	1	2314	0
2116	19.829	25.563	2565.570	49.267	1	1	2315	0
2117	19.852	24.588	2565.568	49.252	1	1	2316	0
2118	19.631	26.463	2565.575	49.256	1	1	2317	0
2119	19.796	24.543	2565.559	49.225	1	1	2318	0
2120	19.293	25.912	2565.573	49.194	1	1	2319	0
2121	19.939	24.861	2565.517	49.252	1	1	2320	0
2122	19.812	24.731	2565.567	49.268	1	1	2321	0
2123	19.771	26.015	2565.553	49.242	1	1	2322	0
2124	19.594	26.110	2565.586	49.266	1	1	2323	0
2125	19.755	24.868	2565.587	49.284	1	1	2324	0
2126	20.040	24.076	2565.532	49.304	1	1	2325	0
2127	19.750	25.065	2565.545	49.307	1	1	2326	0
2128	19.675	26.279	2565.611	49.304	1	1	2327	0
2129	19.446	25.996	2565.597	49.265	1	1	2328	0
2130	19.575	25.778	2565.595	49.231	1	1	2329	0
2131	20.116	24.921	2565.578	49.266	1	1	2330	0
2132	19.395	26.232	2565.559	49.277	1	1	2331	0
2133	19.578	24.806	2565.602	49.276	1	1	2332	0
2134	19.545	26.178	2565.615	49.286	1	1	2333	0
2135	19.930	25.094	2565.559	49.297	1	1	2334	0
2136	19.965	24.509	2565.579	49.339	1	1	2335	0
2137	19.589	26.150	2565.588	49.282	1	1	2336	0
2138	19.971	24.781	2565.613	49.316	1	1	2337	0
2139	19.447	25.828	2565.602	49.329	1	1	2338	0
2140	19.712	25.987	2565.641	49.310	1	1	2339	0
2141	19.487	26.794	2565.574	49.298	1	1	2340	0
2142	19.575	25.303	2565.662	49.342	1	1	2341	0
2143	19.586	26.017	2565.607	49.330	1	1	2342	0
2144	19.415	26.074	2565.616	49.321	1	1	2343	0
2145	19.535	26.257	2565.650	49.322	1	1	2344	0
2146	19.689	26.166	2565.651	49.327	1	1	2345	0
2147	19.677	25.149	2565.629	49.337	1	1	2346	0
2148	20.003	25.175	2565.654	49.324	1	1	2347	0
2149	19.532	25.959	2565.683	49.285	1	1	2348	0
2150	19.630	25.036	2565.648	49.268	1	1	2349	0
2151	20.195	24.632	2565.657	49.347	1	1	2350	0
2152	20.018	25.058	2565.638	49.358	1	1	2351	0
2153	19.543	26.665	2565.678	49.337	1	1	2352	0
2154	19.410	26.272	2565.642	49.275	1	1	2353	0
2155	19.463	26.339	2565.658	49.307	1	1	2354	0
2156	19.530	26.613	2565.655	49.325	1	1	2355	0
2157	20.100	24.893	2565.613	49.334	1	1	2356	0
2158	19.572	26.120	2565.661	49.306	1	1	2357	0
2159	19.483	25.865	2565.653	49.329	1	1	2358	0
2160	19.120	27.258	2565.673	49.306	1	1	2359	0
2161	19.430	26.271	2565.680	49.289	1	1	2360	0
2162	19.668	25.690	2565.638	49.282	1	1	2361	0
2163	19.534	26.105	2565.608	49.265	1	1	2362	0
2164	19.751	25.065	2565.631	49.322	1	1	2363	0
2165	19.395	24.637	2565.655	49.270	1	1	2364	0
2166	19.408	25.967	2565.659	49.281	1	1	2365	0
2167	20.106	24.366	2565.620	49.261	1	1	2366	0
2168	19.993	24.295	2565.629	49.296	1	1	2367	0
2169	19.498	24.949	2565.632	49.290	1	1	2368	0
2170	19.975	24.592	2565.649	49.317	1	1	2369	0
2171	19.482	26.667	2565.625	49.284	1	1	2370	0
2172	19.692	25.824	2565.667	49.291	1	1	2371	0
2173	19.356	26.376	2565.642	49.293	1	1	2372	0
2174	19.538	25.750	2565.629	49.278	1	1	2373	0
2175	19.476	26.552	2565.629	49.294	1	1	2374	0
2176	19.471	26.590	2565.634	49.281	1	1	2375	0
2177	19.635	25.793	2565.646	49.270	1	1	2376	0
2178	19.537	26.075	2565.627	49.265	1	1	2377	0
2179	19.824	25.110	2565.660	49.273	1	1	2378	0
2180	19.700	25.917	2565.630	49.254	1	1	2379	0
2181	19.604	25.238	2565.669	49.256	1	1	2380	0
2182	19.516	26.242	2565.658	49.280	1	1	2381	0
2183	20.115	24.929	2565.636	49.253	1	1	2382	0
2184	19.558	26.548	2565.695	49.279	1	1	2383	0
2185	19.579	26.701	2565.667	49.282	1	1	2384	0
2186	19.602	26.205	2565.636	49.248	1	1	2385	0
2187	19.532	26.113	2565.703	49.294	1	1	2386	0
2188	19.529	27.412	2565.663	49.262	1	1	2387	0
2189	19.716	26.274	2565.714	49.284	1	1	2388	0
2190	19.691	26.150	2565.690	49.283	1	1	2389	0
2191	19.725	26.678	2565.658	49.263	1	1	2390	0
2192	19.501	26.203	2565.696	49.359	1	1	2391	0
2193	19.577	26.564	2565.700	49.294	1	1	2392	0
2194	19.745	26.043	2565.680	49.264	1	1	2393	0
2195	20.154	25.107	2565.656	49.280	1	1	2394	0
2196	19.867	25.573	2565.686	49.245	1	1	2395	0
2197	20.164	25.024	2565.627	49.255	1	1	2396	0
2198	19.624	25.401	2565.620	49.249	1	1	2397	0
2199	19.415	26.237	2565.620	49.270	1	1	2398	0
2200	19.990	23.999	2565.656	49.300	1	1	2399	0
2201	19.427	25.822	2565.627	49.246	1	1	2400	0
2202	19.539	26.221	2565.652	49.305	1	1	2401	0
2203	19.861	26.124	2565.624	49.320	1	1	2402	0
2204	19.689	26.322	2565.688	49.318	1	1	2403	0
2205	19.447	25.829	2565.662	49.401	1	1	2404	0
2206	19.484	25.695	2565.627	49.327	1	1	2405	0
2207	19.383	25.369	2565.633	49.324	1	1	2406	0
2208	19.632	26.451	2565.670	49.335	1	1	2407	0
2209	19.504	26.813	2565.667	49.299	1	1	2408	0
2210	19.314	26.544	2565.672	49.318	1	1	2409	0
2211	19.704	25.116	2565.657	49.294	1	1	2410	0
2212	19.624	25.079	2565.671	49.349	1	1	2411	0
2213	19.369	25.319	2565.659	49.295	1	1	2412	0
2214	19.605	25.704	2565.693	49.354	1	1	2413	0
2215	19.547	25.840	2565.688	49.358	1	1	2414	0
2216	19.455	26.082	2565.650	49.295	1	1	2415	0
2217	19.256	26.042	2565.681	49.342	1	1	2416	0
2218	19.754	25.181	2565.664	49.311	1	1	2417	0
2219	19.422	26.976	2565.656	49.311	1	1	2418	0
2220	19.510	25.010	2565.704	49.335	1	1	2419	0
2221	19.453	25.621	2565.705	49.355	1	1	2420	0
2222	19.527	25.837	2565.672	49.315	1	1	2421	0
2223	19.508	26.142	2565.681	49.315	1	1	2422	0
2224	19.613	26.438	2565.677	49.326	1	1	2423	0
2225	19.565	26.333	2565.686	49.289	1	1	2424	0
2226	19.635	25.787	2565.712	49.326	1	1	2425	0
2227	19.602	25.573	2565.678	49.310	1	1	2426	0
2228	19.950	24.793	2565.664	49.333	1	1	2427	0
2229	19.616	26.098	2565.696	49.350	1	1	2428	0
2230	19.477	25.911	2565.673	49.309	1	1	2429	0
2231	19.548	26.305	2565.685	49.269	1	1	2430	0
2232	19.699	26.089	2565.666	49.309	1	1	2431	0
2233	20.045	25.000	2565.633	49.265	1	1	2432	0
2234	19.625	25.073	2565.684	49.317	1	1	2433	0
2235	19.591	26.769	2565.664	49.331	1	1	2434	0
2236	19.536	25.450	2565.646	49.296	1	1	2435	0
2237	19.973	24.291	2565.640	49.260	1	1	2436	0
2238	19.607	26.167	2565.625	49.298	1	1	2437	0
2239	19.741	25.761	2565.644	49.303	1	1	2438	0
2240	19.576	25.777	2565.656	49.284	1	1	2439	0
2241	19.415	26.556	2565.642	49.322	1	1	2440	0
2242	19.988	24.653	2565.651	49.300	1	1	2441	0
2243	19.595	26.262	2565.665	49.374	1	1	2442	0
2244	19.667	26.335	2565.688	49.317	1	1	2443	0
2245	19.593	25.638	2565.656	49.337	1	1	2444	0
2246	19.455	25.606	2565.665	49.307	1	1	2445	0
2247	19.391	26.583	2565.653	49.330	1	1	2446	0
2248	19.559	25.749	2565.671	49.364	1	1	2447	0
2249	19.714	24.858	2565.670	49.386	1	1	2448	0
2250	20.128	24.517	2565.665	49.316	1	1	2449	0
2251	19.285	26.294	2565.668	49.340	1	1	2450	0
2252	19.441	25.555	2565.643	49.346	1	1	2451	0
2253	19.438	27.008	2565.663	49.303	1	1	2452	0
2254	19.387	27.092	2565.683	49.323	1	1	2453	0
2255	19.646	26.504	2565.682	49.311	1	1	2454	0
2256	19.458	25.584	2565.674	49.353	1	1	2455	0
2257	19.459	25.887	2565.676	49.289	1	1	2456	0
2258	19.609	25.516	2565.654	49.306	1	1	2457	0
2259	19.717	25.155	2565.624	49.287	1	1	2458	0
2260	19.515	25.931	2565.666	49.291	1	1	2459	0
2261	19.494	25.616	2565.696	49.354	1	1	2460	0
2262	19.704	25.091	2565.662	49.360	1	1	2461	0
2263	19.542	26.036	2565.679	49.247	1	1	2462	0
2264	19.623	25.562	2565.685	49.327	1	1	2463	0
2265	19.401	26.021	2565.690	49.301	1	1	2464	0
2266	19.544	24.747	2565.663	49.344	1	1	2465	0
2267	19.463	26.335	2565.672	49.294	1	1	2466	0
2268	19.683	25.573	2565.628	49.276	1	1	2467	0
2269	19.349	26.110	2565.681	49.319	1	1	2468	0
2270	19.987	25.300	2565.686	49.308	1	1	2469	0
2271	19.400	26.193	2565.666	49.322	1	1	2470	0
2272	19.710	25.843	2565.650	49.327	1	1	2471	0
2273	19.597	25.447	2565.660	49.312	1	1	2472	0
2274	20.086	24.682	2565.647	49.325	1	1	2473	0
2275	19.648	25.854	2565.630	49.314	1	1	2474	0
2276	19.599	26.076	2565.607	49.332	1	1	2475	0
2277	19.627	26.018	2565.645	49.321	1	1	2476	0
2278	19.966	24.983	2565.658	49.287	1	1	2477	0
2279	19.398	26.682	2565.659	49.267	1	1	2478	0
2280	20.051	24.957	2565.651	49.287	1	1	2479	0
2281	19.488	25.824	2565.630	49.284	1	1	2480	0
2282	19.678	25.777	2565.612	49.235	1	1	2481	0
2283	19.626	24.587	2565.625	49.284	1	1	2482	0
2284	19.678	24.978	2565.633	49.307	1	1	2483	0
2285	19.466	26.479	2565.606	49.314	1	1	2484	0
2286	20.010	24.956	2565.604	49.312	1	1	2485	0
2287	19.566	26.327	2565.662	49.302	1	1	2486	0
2288	19.503	25.074	2565.645	49.337	1	1	2487	0
2289	20.145	25.174	2565.631	49.308	1	1	2488	0
2290	19.510	25.653	2565.639	49.275	1	1	2489	0
2291	19.490	26.284	2565.624	49.300	1	1	2490	0
2292	19.489	25.658	2565.607	49.284	1	1	2491	0
2293	19.788	25.096	2565.608	49.328	1	1	2492	0
2294	19.835	24.566	2565.589	49.261	1	1	2493	0
2295	19.319	26.349	2565.607	49.318	1	1	2494	0
2296	19.691	26.314	2565.606	49.277	1	1	2495	0
2297	19.675	25.160	2565.621	49.292	1	1	2496	0
2298	19.714	26.132	2565.615	49.310	1	1	2497	0
2299	19.435	26.719	2565.644	49.322	1	1	2498	0
2300	19.952	24.452	2565.598	49.310	1	1	2499	0
2301	19.648	26.167	2565.604	49.303	1	1	2500	0
2302	19.705	26.039	2565.642	49.306	1	1	2501	0
2303	19.539	26.861	2565.649	49.296	1	1	2502	0
2304	19.948	24.002	2565.618	49.300	1	1	2503	0
2305	20.073	24.455	2565.580	49.234	1	1	2504	0
2306	19.766	25.740	2565.580	49.290	1	1	2505	0
2307	19.624	26.512	2565.592	49.205	1	1	2506	0
2308	19.474	25.936	2565.578	49.269	1	1	2507	0
2309	19.458	25.738	2565.588	49.237	1	1	2508	0
2310	19.583	25.719	2565.635	49.239	1	1	2509	0
2311	19.508	26.147	2565.618	49.241	1	1	2510	0
2312	19.506	25.999	2565.606	49.180	1	1	2511	0
2313	19.322	26.167	2565.601	49.201	1	1	2512	0
2314	19.346	25.658	2565.582	49.239	1	1	2513	0
2315	19.450	25.486	2565.585	49.265	1	1	2514	0
2316	19.885	24.338	2565.636	49.266	1	1	2515	0
2317	20.070	24.327	2565.615	49.258	1	1	2516	0
2318	19.376	25.581	2565.626	49.259	1	1	2517	0
2319	19.439	25.570	2565.631	49.234	1	1	2518	0
2320	19.757	25.474	2565.623	49.252	1	1	2519	0
2321	20.053	25.100	2565.621	49.272	1	1	2520	0
2322	19.544	25.550	2565.605	49.291	1	1	2521	0
2323	19.396	26.864	2565.605	49.304	1	1	2522	0
2324	19.377	26.215	2565.624	49.263	1	1	2523	0
2325	20.145	24.692	2565.613	49.247	1	1	2524	0
2326	19.866	24.638	2565.561	49.273	1	1	2525	0
2327	19.407	26.136	2565.642	49.247	1	1	2526	0
2328	19.854	25.687	2565.588	49.210	1	1	2527	0
2329	19.526	26.164	2565.589	49.267	1	1	2528	0
2330	19.811	24.593	2565.613	49.250	1	1	2529	0
2331	19.951	24.451	2565.575	49.263	1	1	2530	0
2332	19.523	25.547	2565.638	49.233	1	1	2531	0
2333	19.245	26.287	2565.631	49.246	1	1	2532	0
2334	19.529	25.983	2565.621	49.239	1	1	2533	0
2335	19.505	26.171	2565.628	49.280	1	1	2534	0
2336	20.010	24.312	2565.593	49.280	1	1	2535	0
2337	19.442	24.436	2565.594	49.286	1	1	2536	0
2338	19.324	26.469	2565.618	49.279	1	1	2537	0
2339	19.924	25.143	2565.591	49.316	1	1	2538	0
2340	19.601	25.281	2565.597	49.282	1	1	2539	0
2341	19.973	24.282	2565.582	49.266	1	1	2540	0
2342	19.778	24.370	2565.595	49.266	1	1	2541	0
2343	19.764	24.640	2565.604	49.275	1	1	2542	0
2344	19.502	26.191	2565.599	49.277	1	1	2543	0
2345	19.661	25.125	2565.545	49.323	1	1	2544	0
2346	19.895	24.727	2565.537	49.296	1	1	2545	0
2347	20.005	24.030	2565.565	49.251	1	1	2546	0
2348	19.609	24.576	2565.602	49.288	1	1	2547	0
2349	19.554	24.843	2565.578	49.243	1	1	2548	0
2350	19.561	24.620	2565.579	49.262	1	1	2549	0
2351	19.440	26.042	2565.533	49.283	1	1	2550	0
2352	19.638	24.021	2565.543	49.261	1	1	2551	0
2353	19.849	24.135	2565.593	49.320	1	1	2552	0
2354	19.273	26.233	2565.603	49.297	1	1	2553	0
2355	19.916	24.568	2565.605	49.272	1	1	2554	0
2356	19.248	26.265	2565.563	49.292	1	1	2555	0
2357	19.486	24.571	2565.577	49.268	1	1	2556	0
2358	19.738	24.687	2565.625	49.322	1	1	2557	0
2359	19.816	24.235	2565.584	49.232	1	1	2558	0
2360	19.457	26.388	2565.586	49.272	1	1	2559	0
2361	19.553	25.955	2565.599	49.257	1	1	2560	0
2362	19.206	26.274	2565.603	49.292	1	1	2561	0
2363	19.205	25.962	2565.644	49.299	1	1	2562	0
2364	19.558	26.078	2565.588	49.266	1	1	2563	0
2365	19.303	25.996	2565.646	49.340	1	1	2564	0
2366	19.580	25.425	2565.668	49.319	1	1	2565	0
2367	19.272	26.714	2565.637	49.313	1	1	2566	0
2368	19.530	25.652	2565.656	49.316	1	1	2567	0
2369	19.803	25.459	2565.635	49.350	1	1	2568	0
2370	19.610	25.668	2565.644	49.332	1	1	2569	0
2371	19.727	25.409	2565.612	49.297	1	1	2570	0
2372	19.885	24.657	2565.636	49.309	1	1	2571	0
2373	19.329	25.955	2565.599	49.306	1	1	2572	0
2374	19.607	26.968	2565.632	49.322	1	1	2573	0
2375	19.666	24.115	2565.642	49.345	1	1	2574	0
2376	19.569	25.036	2565.670	49.325	1	1	2575	0
2377	19.319	26.348	2565.654	49.347	1	1	2576	0
2378	19.579	26.250	2565.609	49.298	1	1	2577	0
2379	19.882	24.999	2565.605	49.303	1	1	2578	0
2380	19.687	25.410	2565.625	49.300	1	1	2579	0
2381	19.493	25.624	2565.607	49.319	1	1	2580	0
2382	19.453	25.620	2565.641	49.274	1	1	2581	0
2383	19.572	25.646	2565.642	49.270	1	1	2582	0
2384	19.365	26.627	2565.606	49.254	1	1	2583	0
2385	19.608	25.366	2565.607	49.283	1	1	2584	0
2386	19.475	26.085	2565.600	49.281	1	1	2585	0
2387	19.780	25.949	2565.599	49.283	1	1	2586	0
2388	19.834	24.889	2565.606	49.295	1	1	2587	0
2389	19.873	25.226	2565.602	49.250	1	1	2588	0
2390	19.533	26.427	2565.619	49.281	1	1	2589	0
2391	19.383	25.211	2565.618	49.318	1	1	2590	0
2392	19.742	24.654	2565.606	49.310	1	1	2591	0
2393	19.543	26.196	2565.609	49.293	1	1	2592	0
2394	19.560	25.581	2565.608	49.316	1	1	2593	0
2395	19.586	25.223	2565.627	49.319	1	1	2594	0
2396	19.511	25.006	2565.636	49.337	1	1	2595	0
2397	19.784	24.013	2565.600	49.346	1	1	2596	0
2398	19.356	25.744	2565.617	49.299	1	1	2597	0
2399	19.758	24.852	2565.610	49.304	1	1	2598	0
2400	19.445	25.048	2565.645	49.322	1	1	2599	0
2401	19.087	26.411	2565.597	49.294	1	1	2600	0
2402	19.676	24.533	2565.593	49.312	1	1	2601	0
2403	19.852	24.271	2565.591	49.254	1	1	2602	0
2404	19.266	25.644	2565.596	49.246	1	1	2603	0
2405	19.430	25.802	2565.614	49.288	1	1	2604	0
2406	19.569	24.730	2565.576	49.293	1	1	2605	0
2407	19.759	24.516	2565.582	49.271	1	1	2606	0
2408	19.321	27.130	2565.577	49.289	1	1	2607	0
2409	19.444	25.375	2565.582	49.288	1	1	2608	0
2410	19.642	25.108	2565.555	49.263	1	1	2609	0
2411	19.604	25.102	2565.626	49.298	1	1	2610	0
2412	19.195	25.887	2565.608	49.332	1	1	2611	0
2413	19.548	24.715	2565.647	49.285	1	1	2612	0
2414	19.482	25.394	2565.634	49.295	1	1	2613	0
2415	19.508	25.036	2565.639	49.351	1	1	2614	0
2416	19.514	25.460	2565.653	49.283	1	1	2615	0
2417	19.385	25.838	2565.596	49.321	1	1	2616	0
2418	19.678	24.998	2565.588	49.353	1	1	2617	0
2419	19.687	25.249	2565.631	49.355	1	1	2618	0
2420	19.473	25.785	2565.632	49.326	1	1	2619	0
2421	19.217	24.913	2565.628	49.316	1	1	2620	0
2422	19.854	24.732	2565.583	49.331	1	1	2621	0
2423	19.646	24.928	2565.635	49.281	1	1	2622	0
2424	19.394	26.083	2565.596	49.261	1	1	2623	0
2425	19.603	25.248	2565.607	49.246	1	1	2624	0
2426	19.175	26.680	2565.590	49.295	1	1	2625	0
2427	19.333	26.394	2565.610	49.299	1	1	2626	0
2428	19.805	24.478	2565.587	49.310	1	1	2627	0
2429	19.538	25.755	2565.614	49.287	1	1	2628	0
2430	19.197	26.024	2565.598	49.238	1	1	2629	0
2431	19.795	23.918	2565.554	49.302	1	1	2630	0
2432	19.881	24.679	2565.544	49.309	1	1	2631	0
2433	19.244	25.822	2565.557	49.252	1	1	2632	0
2434	19.415	26.081	2565.590	49.287	1	1	2633	0
2435	19.739	25.469	2565.554	49.280	1	1	2634	0
2436	19.666	24.926	2565.551	49.279	1	1	2635	0
2437	19.393	25.770	2565.609	49.276	1	1	2636	0
2438	19.492	24.680	2565.583	49.296	1	1	2637	0
2439	19.776	25.026	2565.567	49.276	1	1	2638	0
2440	19.680	24.655	2565.550	49.235	1	1	2639	0
2441	19.119	26.796	2565.552	49.255	1	1	2640	0
2442	19.415	25.603	2565.557	49.245	1	1	2641	0
2443	19.774	25.353	2565.528	49.244	1	1	2642	0
2444	19.717	24.207	2565.545	49.259	1	1	2643	0
2445	19.569	24.568	2565.571	49.240	1	1	2644	0
2446	19.711	24.413	2565.525	49.251	1	1	2645	0
2447	19.490	24.540	2565.552	49.256	1	1	2646	0
2448	19.868	23.663	2565.561	49.280	1	1	2647	0
2449	19.886	24.476	2565.508	49.282	1	1	2648	0
2450	19.249	25.785	2565.533	49.263	1	1	2649	0
2451	19.286	26.291	2565.537	49.243	1	1	2650	0
2452	19.925	24.969	2565.525	49.230	1	1	2651	0
2453	19.948	24.636	2565.582	49.230	1	1	2652	0
2454	19.810	24.432	2565.508	49.253	1	1	2653	0
2455	19.611	24.872	2565.546	49.240	1	1	2654	0
2456	19.793	24.570	2565.538	49.231	1	1	2655	0
2457	19.273	26.394	2565.548	49.265	1	1	2656	0
2458	19.802	24.655	2565.554	49.184	1	1	2657	0
2459	19.000	26.131	2565.512	49.254	1	1	2658	0
2460	19.695	25.488	2565.531	49.245	1	1	2659	0
2461	19.459	26.528	2565.560	49.239	1	1	2660	0
2462	19.889	24.771	2565.545	49.201	1	1	2661	0
2463	19.744	25.741	2565.495	49.291	1	1	2662	0
2464	19.594	25.475	2565.562	49.223	1	1	2663	0
2465	19.404	25.686	2565.523	49.257	1	1	2664	0
2466	19.718	24.680	2565.559	49.251	1	1	2665	0
2467	19.890	24.455	2565.581	49.289	1	1	2666	0
2468	19.893	25.228	2565.569	49.262	1	1	2667	0
2469	19.967	24.483	2565.561	49.250	1	1	2668	0
2470	19.352	26.091	2565.603	49.284	1	1	2669	0
2471	19.610	25.209	2565.592	49.301	1	1	2670	0
2472	19.625	24.595	2565.576	49.266	1	1	2671	0
2473	19.325	26.304	2565.596	49.285	1	1	2672	0
2474	19.465	26.162	2565.606	49.253	1	1	2673	0
2475	20.049	24.651	2565.619	49.258	1	1	2674	0
2476	19.928	24.951	2565.578	49.255	1	1	2675	0
2477	19.927	24.647	2565.645	49.263	1	1	2676	0
2478	19.541	26.206	2565.599	49.292	1	1	2677	0
2479	19.118	26.642	2565.608	49.267	1	1	2678	0
2480	19.575	25.780	2565.661	49.247	1	1	2679	0
2481	19.544	26.347	2565.613	49.295	1	1	2680	0
2482	19.672	25.040	2565.592	49.254	1	1	2681	0
2483	19.655	24.698	2565.599	49.303	1	1	2682	0
2484	19.690	25.221	2565.584	49.292	1	1	2683	0
2485	19.227	26.905	2565.617	49.292	1	1	2684	0
2486	19.805	24.958	2565.600	49.321	1	1	2685	0
2487	19.350	26.266	2565.614	49.297	1	1	2686	0
2488	19.757	24.853	2565.580	49.295	1	1	2687	0
2489	19.794	24.413	2565.618	49.315	1	1	2688	0
2490	19.745	25.262	2565.569	49.246	1	1	2689	0
2491	19.837	25.505	2565.579	49.271	1	1	2690	0
2492	19.422	25.702	2565.587	49.285	1	1	2691	0
2493	19.348	25.166	2565.594	49.282	1	1	2692	0
2494	19.798	25.802	2565.530	49.264	1	1	2693	0
2495	19.853	24.257	2565.541	49.261	1	1	2694	0
2496	19.823	25.133	2565.571	49.310	1	1	2695	0
2497	19.325	26.618	2565.586	49.268	1	1	2696	0
2498	19.485	24.746	2565.576	49.311	1	1	2697	0
2499	19.788	24.930	2565.552	49.270	1	1	2698	0
2500	19.379	26.204	2565.539	49.250	1	1	2699	0
2501	19.830	24.924	2565.586	49.296	1	1	2700	0
2502	19.687	24.920	2565.517	49.288	1	1	2701	0
2503	19.576	24.193	2565.555	49.230	1	1	2702	0
2504	19.656	24.680	2565.519	49.257	1	1	2703	0
2505	19.833	25.367	2565.523	49.268	1	1	2704	0
2506	19.548	25.680	2565.535	49.230	1	1	2705	0
2507	19.548	24.412	2565.538	49.232	1	1	2706	0
2508	19.262	26.479	2565.559	49.242	1	1	2707	0
2509	19.406	25.672	2565.559	49.253	1	1	2708	0
2510	19.832	24.421	2565.551	49.275	1	1	2709	0
2511	19.832	25.224	2565.550	49.257	1	1	2710	0
2512	19.511	25.963	2565.610	49.275	1	1	2711	0
2513	19.873	25.061	2565.581	49.274	1	1	2712	0
2514	19.265	26.612	2565.611	49.257	1	1	2713	0
2515	20.131	24.488	2565.603	49.269	1	1	2714	0
2516	19.479	25.574	2565.615	49.310	1	1	2715	0
2517	19.381	25.864	2565.614	49.275	1	1	2716	0
2518	19.505	24.412	2565.641	49.266	1	1	2717	0
2519	19.906	24.963	2565.573	49.323	1	1	2718	0
2520	19.441	25.873	2565.583	49.320	1	1	2719	0
2521	19.482	25.878	2565.586	49.323	1	1	2720	0
2522	19.439	26.049	2565.561	49.307	1	1	2721	0
2523	19.868	24.945	2565.595	49.348	1	1	2722	0
2524	19.926	24.491	2565.597	49.299	1	1	2723	0
2525	19.392	26.259	2565.592	49.290	1	1	2724	0
2526	19.696	25.649	2565.563	49.301	1	1	2725	0
2527	19.606	25.861	2565.584	49.336	1	1	2726	0
2528	19.280	25.858	2565.561	49.313	1	1	2727	0
2529	19.542	26.207	2565.563	49.299	1	1	2728	0
2530	19.301	26.487	2565.594	49.301	1	1	2729	0
2531	19.919	24.862	2565.573	49.334	1	1	2730	0
2532	19.674	24.865	2565.613	49.292	1	1	2731	0
2533	19.929	24.789	2565.617	49.310	1	1	2732	0
2534	19.830	25.083	2565.583	49.302	1	1	2733	0
2535	19.834	24.734	2565.596	49.236	1	1	2734	0
2536	19.478	25.899	2565.608	49.262	1	1	2735	0
2537	19.712	24.733	2565.627	49.288	1	1	2736	0
2538	19.758	24.528	2565.624	49.243	1	1	2737	0
2539	19.320	26.341	2565.617	49.283	1	1	2738	0
2540	19.566	26.013	2565.661	49.288	1	1	2739	0
2541	19.833	24.903	2565.629	49.298	1	1	2740	0
2542	19.348	25.805	2565.582	49.283	1	1	2741	0
2543	19.334	25.753	2565.544	49.239	1	1	2742	0
2544	19.487	25.197	2565.617	49.279	1	1	2743	0
2545	19.932	24.766	2565.606	49.263	1	1	2744	0
2546	19.287	26.282	2565.620	49.315	1	1	2745	0
2547	19.617	24.193	2565.596	49.259	1	1	2746	0
2548	19.529	24.885	2565.603	49.299	1	1	2747	0
2549	19.440	26.200	2565.621	49.271	1	1	2748	0
2550	19.350	25.629	2565.606	49.269	1	1	2749	0
2551	19.661	24.963	2565.567	49.279	1	1	2750	0
2552	19.479	25.117	2565.587	49.278	1	1	2751	0
2553	19.718	25.315	2565.564	49.297	1	1	2752	0
2554	19.383	26.006	2565.578	49.273	1	1	2753	0
2555	19.347	26.448	2565.599	49.285	1	1	2754	0
2556	19.717	24.208	2565.612	49.238	1	1	2755	0
2557	19.741	24.338	2565.580	49.235	1	1	2756	0
2558	19.265	26.132	2565.575	49.268	1	1	2757	0
2559	19.925	24.818	2565.601	49.284	1	1	2758	0
2560	19.981	24.218	2565.541	49.253	1	1	2759	0
2561	19.487	26.149	2565.571	49.255	1	1	2760	0
2562	19.667	24.608	2565.610	49.301	1	1	2761	0
2563	19.425	25.363	2565.603	49.333	1	1	2762	0
2564	19.923	24.828	2565.580	49.242	1	1	2763	0
2565	19.660	24.644	2565.609	49.296	1	1	2764	0
2566	19.565	25.385	2565.589	49.261	1	1	2765	0
2567	19.284	26.301	2565.614	49.280	1	1	2766	0
2568	19.568	24.722	2565.599	49.298	1	1	2767	0
2569	19.511	25.798	2565.662	49.243	1	1	2768	0
2570	19.173	26.850	2565.589	49.273	1	1	2769	0
2571	19.352	26.407	2565.591	49.271	1	1	2770	0
2572	19.876	24.880	2565.590	49.225	1	1	2771	0
2573	19.693	25.832	2565.594	49.213	1	1	2772	0
2574	19.886	24.639	2565.587	49.258	1	1	2773	0
2575	19.708	24.916	2565.582	49.212	1	1	2774	0
2576	19.810	26.509	2565.590	49.249	1	1	2775	0
2577	19.406	25.991	2565.570	49.258	1	1	2776	0
2578	19.429	25.811	2565.554	49.249	1	1	2777	0
2579	19.750	24.905	2565.568	49.259	1	1	2778	0
2580	19.419	25.569	2565.593	49.252	1	1	2779	0
2581	19.380	26.508	2565.575	49.233	1	1	2780	0
2582	19.852	25.704	2565.554	49.201	1	1	2781	0
2583	19.680	26.246	2565.562	49.200	1	1	2782	0
2584	19.377	25.895	2565.585	49.226	1	1	2783	0
2585	19.904	25.615	2565.575	49.211	1	1	2784	0
2586	19.678	24.990	2565.582	49.219	1	1	2785	0
2587	19.082	25.966	2565.590	49.233	1	1	2786	0
2588	19.527	25.997	2565.577	49.249	1	1	2787	0
2589	19.511	25.806	2565.578	49.250	1	1	2788	0
2590	19.563	25.560	2565.570	49.220	1	1	2789	0
2591	19.852	25.227	2565.559	49.289	1	1	2790	0
2592	19.027	25.921	2565.580	49.228	1	1	2791	0
2593	19.282	25.204	2565.577	49.234	1	1	2792	0
