 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2091	22.425	19.479	364.579	33.426	1	1	2290	0
2092	22.395	19.398	364.582	33.435	1	1	2291	0
2093	22.467	18.512	364.516	33.412	1	1	2292	0
2094	22.199	19.327	364.502	33.422	1	1	2293	0
2095	22.332	18.933	364.546	33.438	1	1	2294	0
2096	22.511	19.123	364.473	33.382	1	1	2295	0
2097	22.356	18.738	364.547	33.368	1	1	2296	0
2098	22.320	20.132	364.480	33.407	1	1	2297	0
2099	22.265	20.092	364.536	33.374	1	1	2298	0
2100	22.242	20.747	364.557	33.366	1	1	2299	0
2101	22.089	19.551	364.508	33.411	1	1	2300	0
2102	22.335	19.857	364.516	33.355	1	1	2301	0
2103	22.422	18.542	364.461	33.384	1	1	2302	0
2104	22.194	20.004	364.556	33.386	1	1	2303	0
2105	22.452	19.741	364.471	33.411	1	1	2304	0
2106	22.229	19.730	364.502	33.379	1	1	2305	0
2107	22.593	18.636	364.468	33.368	1	1	2306	0
2108	22.197	19.988	364.518	33.461	1	1	2307	0
2109	22.170	20.032	364.529	33.418	1	1	2308	0
2110	22.095	19.026	364.470	33.443	1	1	2309	0
2111	22.110	20.183	364.496	33.482	1	1	2310	0
2112	22.064	19.581	364.460	33.440	1	1	2311	0
2113	22.237	19.514	364.488	33.475	1	1	2312	0
2114	22.267	19.596	364.493	33.463	1	1	2313	0
2115	22.217	18.550	364.508	33.477	1	1	2314	0
2116	22.131	18.590	364.499	33.491	1	1	2315	0
2117	22.488	18.665	364.463	33.405	1	1	2316	0
2118	22.314	19.069	364.512	33.419	1	1	2317	0
2119	22.417	19.062	364.527	33.390	1	1	2318	0
2120	22.029	19.063	364.481	33.441	1	1	2319	0
2121	22.266	19.122	364.487	33.452	1	1	2320	0
2122	22.284	19.466	364.541	33.434	1	1	2321	0
2123	22.188	19.734	364.505	33.442	1	1	2322	0
2124	22.399	18.410	364.543	33.447	1	1	2323	0
2125	22.186	18.956	364.573	33.451	1	1	2324	0
2126	22.123	19.766	364.502	33.467	1	1	2325	0
2127	22.369	18.800	364.532	33.482	1	1	2326	0
2128	22.228	19.265	364.543	33.484	1	1	2327	0
2129	22.216	19.682	364.486	33.521	1	1	2328	0
2130	22.147	18.626	364.531	33.468	1	1	2329	0
2131	22.208	19.905	364.612	33.505	1	1	2330	0
2132	22.254	19.858	364.525	33.469	1	1	2331	0
2133	22.167	19.260	364.544	33.443	1	1	2332	0
2134	22.222	19.627	364.529	33.467	1	1	2333	0
2135	22.273	19.075	364.580	33.466	1	1	2334	0
2136	22.291	18.452	364.551	33.444	1	1	2335	0
2137	22.398	18.896	364.573	33.435	1	1	2336	0
2138	22.250	19.416	364.588	33.391	1	1	2337	0
2139	22.166	19.914	364.570	33.450	1	1	2338	0
2140	22.343	19.480	364.544	33.441	1	1	2339	0
2141	22.337	18.732	364.556	33.409	1	1	2340	0
2142	22.467	18.350	364.548	33.407	1	1	2341	0
2143	22.172	19.861	364.550	33.427	1	1	2342	0
2144	22.168	19.732	364.583	33.412	1	1	2343	0
2145	22.298	19.204	364.584	33.476	1	1	2344	0
2146	22.497	19.230	364.510	33.408	1	1	2345	0
2147	22.340	19.023	364.519	33.366	1	1	2346	0
2148	22.171	19.708	364.525	33.437	1	1	2347	0
2149	22.221	18.835	364.562	33.448	1	1	2348	0
2150	22.169	20.202	364.517	33.438	1	1	2349	0
2151	22.224	19.773	364.533	33.421	1	1	2350	0
2152	22.248	19.585	364.555	33.336	1	1	2351	0
2153	22.271	19.247	364.554	33.391	1	1	2352	0
2154	22.096	19.821	364.550	33.421	1	1	2353	0
2155	22.285	18.503	364.563	33.435	1	1	2354	0
2156	22.235	19.214	364.624	33.362	1	1	2355	0
2157	22.343	19.807	364.632	33.432	1	1	2356	0
2158	22.367	18.980	364.595	33.435	1	1	2357	0
2159	22.120	19.633	364.629	33.366	1	1	2358	0
2160	21.910	20.321	364.604	33.531	1	1	2359	0
2161	22.239	19.337	364.538	33.459	1	1	2360	0
2162	22.386	19.155	364.633	33.398	1	1	2361	0
2163	22.239	20.939	364.621	33.444	1	1	2362	0
2164	22.357	19.537	364.569	33.509	1	1	2363	0
2165	22.003	18.787	364.552	33.440	1	1	2364	0
2166	22.127	18.785	364.619	33.458	1	1	2365	0
2167	22.136	20.153	364.617	33.442	1	1	2366	0
2168	22.167	19.585	364.549	33.429	1	1	2367	0
2169	22.035	19.339	364.555	33.446	1	1	2368	0
2170	22.030	19.851	364.527	33.436	1	1	2369	0
2171	22.217	19.192	364.573	33.465	1	1	2370	0
2172	22.397	18.265	364.512	33.430	1	1	2371	0
2173	22.235	19.856	364.579	33.489	1	1	2372	0
2174	22.238	18.389	364.567	33.469	1	1	2373	0
2175	22.108	19.728	364.553	33.441	1	1	2374	0
2176	22.331	19.262	364.552	33.458	1	1	2375	0
2177	22.179	20.288	364.597	33.421	1	1	2376	0
2178	22.380	19.517	364.568	33.449	1	1	2377	0
2179	22.269	19.584	364.556	33.445	1	1	2378	0
2180	22.343	19.012	364.573	33.513	1	1	2379	0
2181	22.315	19.704	364.611	33.423	1	1	2380	0
2182	22.254	19.541	364.530	33.461	1	1	2381	0
2183	22.328	19.754	364.546	33.412	1	1	2382	0
2184	22.148	20.370	364.591	33.475	1	1	2383	0
2185	22.354	19.235	364.578	33.395	1	1	2384	0
2186	22.154	19.847	364.547	33.471	1	1	2385	0
2187	22.376	19.384	364.502	33.439	1	1	2386	0
2188	22.115	19.832	364.585	33.436	1	1	2387	0
2189	22.372	18.935	364.555	33.459	1	1	2388	0
2190	22.426	19.318	364.560	33.456	1	1	2389	0
2191	22.503	18.233	364.551	33.409	1	1	2390	0
2192	22.300	19.342	364.601	33.459	1	1	2391	0
2193	22.201	19.635	364.577	33.432	1	1	2392	0
2194	22.541	19.211	364.529	33.462	1	1	2393	0
2195	22.252	19.720	364.576	33.429	1	1	2394	0
2196	22.442	19.038	364.616	33.469	1	1	2395	0
2197	22.294	19.075	364.601	33.489	1	1	2396	0
2198	22.337	18.890	364.559	33.373	1	1	2397	0
2199	22.313	19.725	364.587	33.460	1	1	2398	0
2200	22.247	18.803	364.587	33.456	1	1	2399	0
2201	22.260	19.495	364.602	33.447	1	1	2400	0
2202	22.224	19.620	364.591	33.470	1	1	2401	0
2203	22.016	20.288	364.570	33.457	1	1	2402	0
2204	22.347	19.617	364.639	33.439	1	1	2403	0
2205	22.131	19.712	364.631	33.507	1	1	2404	0
2206	22.006	19.722	364.549	33.461	1	1	2405	0
2207	22.414	19.573	364.592	33.553	1	1	2406	0
2208	22.246	20.404	364.607	33.496	1	1	2407	0
2209	22.444	18.862	364.592	33.504	1	1	2408	0
2210	22.291	19.104	364.626	33.530	1	1	2409	0
2211	21.950	18.571	364.563	33.468	1	1	2410	0
2212	22.287	19.293	364.637	33.480	1	1	2411	0
2213	22.318	20.308	364.647	33.503	1	1	2412	0
2214	22.334	19.887	364.664	33.485	1	1	2413	0
2215	22.312	18.620	364.656	33.456	1	1	2414	0
2216	21.993	20.150	364.629	33.475	1	1	2415	0
2217	22.214	18.586	364.641	33.512	1	1	2416	0
2218	22.270	18.947	364.606	33.553	1	1	2417	0
2219	22.377	19.061	364.587	33.467	1	1	2418	0
2220	21.986	18.758	364.649	33.461	1	1	2419	0
2221	22.163	19.777	364.625	33.425	1	1	2420	0
2222	22.049	20.358	364.658	33.443	1	1	2421	0
2223	22.413	18.947	364.692	33.477	1	1	2422	0
2224	22.450	20.259	364.707	33.467	1	1	2423	0
2225	22.406	18.837	364.643	33.467	1	1	2424	0
2226	22.328	18.329	364.659	33.409	1	1	2425	0
2227	22.372	19.591	364.684	33.455	1	1	2426	0
2228	22.282	20.130	364.650	33.456	1	1	2427	0
2229	22.280	19.356	364.717	33.493	1	1	2428	0
2230	22.240	19.497	364.649	33.420	1	1	2429	0
2231	22.458	18.441	364.714	33.420	1	1	2430	0
2232	22.233	19.552	364.608	33.493	1	1	2431	0
2233	22.260	19.825	364.658	33.435	1	1	2432	0
2234	21.941	19.426	364.681	33.492	1	1	2433	0
2235	22.317	19.703	364.692	33.465	1	1	2434	0
2236	22.339	19.858	364.737	33.513	1	1	2435	0
2237	22.346	19.290	364.720	33.492	1	1	2436	0
2238	22.298	20.022	364.774	33.511	1	1	2437	0
2239	22.370	20.088	364.728	33.482	1	1	2438	0
2240	22.285	20.279	364.707	33.553	1	1	2439	0
2241	22.258	19.530	364.719	33.537	1	1	2440	0
2242	22.522	18.896	364.690	33.500	1	1	2441	0
2243	22.003	20.719	364.694	33.508	1	1	2442	0
2244	22.333	19.408	364.632	33.465	1	1	2443	0
2245	22.204	19.315	364.730	33.509	1	1	2444	0
2246	22.231	19.095	364.627	33.497	1	1	2445	0
2247	22.132	19.709	364.678	33.518	1	1	2446	0
2248	22.209	19.903	364.670	33.447	1	1	2447	0
2249	22.240	18.861	364.611	33.449	1	1	2448	0
2250	22.334	18.608	364.685	33.448	1	1	2449	0
2251	21.905	20.216	364.750	33.478	1	1	2450	0
2252	22.180	19.501	364.707	33.514	1	1	2451	0
2253	22.002	19.605	364.642	33.401	1	1	2452	0
2254	22.203	19.312	364.696	33.441	1	1	2453	0
2255	22.239	19.187	364.670	33.414	1	1	2454	0
2256	22.170	20.214	364.736	33.395	1	1	2455	0
2257	22.021	19.141	364.690	33.435	1	1	2456	0
2258	22.197	19.999	364.710	33.432	1	1	2457	0
2259	22.327	19.297	364.657	33.471	1	1	2458	0
2260	22.119	19.494	364.694	33.480	1	1	2459	0
2261	22.274	19.875	364.639	33.467	1	1	2460	0
2262	22.147	20.070	364.699	33.466	1	1	2461	0
2263	22.160	20.448	364.633	33.503	1	1	2462	0
2264	21.976	19.172	364.645	33.505	1	1	2463	0
2265	21.994	20.139	364.564	33.484	1	1	2464	0
2266	21.981	19.937	364.678	33.511	1	1	2465	0
2267	22.308	18.487	364.654	33.467	1	1	2466	0
2268	22.385	20.121	364.601	33.524	1	1	2467	0
2269	22.241	19.645	364.560	33.491	1	1	2468	0
2270	22.178	19.664	364.627	33.529	1	1	2469	0
2271	22.341	19.827	364.647	33.456	1	1	2470	0
2272	22.296	19.857	364.623	33.476	1	1	2471	0
2273	22.175	19.208	364.573	33.470	1	1	2472	0
2274	22.440	19.212	364.598	33.494	1	1	2473	0
2275	22.162	20.105	364.622	33.476	1	1	2474	0
2276	22.310	19.747	364.571	33.476	1	1	2475	0
2277	22.423	19.019	364.576	33.459	1	1	2476	0
2278	22.322	19.816	364.571	33.524	1	1	2477	0
2279	22.445	19.810	364.636	33.416	1	1	2478	0
2280	22.227	19.591	364.562	33.475	1	1	2479	0
2281	22.364	19.483	364.604	33.458	1	1	2480	0
2282	22.212	20.186	364.535	33.449	1	1	2481	0
2283	22.376	18.746	364.528	33.493	1	1	2482	0
2284	22.274	19.222	364.544	33.448	1	1	2483	0
2285	22.155	19.042	364.576	33.502	1	1	2484	0
2286	22.276	19.534	364.542	33.496	1	1	2485	0
2287	22.354	20.033	364.535	33.416	1	1	2486	0
2288	22.214	19.539	364.587	33.443	1	1	2487	0
2289	22.153	19.535	364.513	33.469	1	1	2488	0
2290	22.291	19.415	364.536	33.496	1	1	2489	0
2291	22.338	19.048	364.582	33.483	1	1	2490	0
2292	22.472	18.954	364.526	33.449	1	1	2491	0
2293	22.324	19.631	364.557	33.461	1	1	2492	0
2294	21.985	20.209	364.565	33.472	1	1	2493	0
2295	22.172	18.908	364.557	33.442	1	1	2494	0
2296	22.569	18.197	364.565	33.472	1	1	2495	0
2297	22.122	20.414	364.561	33.420	1	1	2496	0
2298	22.244	19.303	364.586	33.473	1	1	2497	0
2299	22.273	19.708	364.559	33.452	1	1	2498	0
2300	22.101	18.985	364.587	33.455	1	1	2499	0
2301	22.115	20.145	364.521	33.466	1	1	2500	0
2302	22.358	20.158	364.473	33.458	1	1	2501	0
2303	22.367	19.447	364.506	33.407	1	1	2502	0
2304	22.169	19.730	364.615	33.452	1	1	2503	0
2305	22.257	19.198	364.515	33.428	1	1	2504	0
2306	22.290	19.741	364.594	33.421	1	1	2505	0
2307	22.396	19.062	364.531	33.399	1	1	2506	0
2308	22.126	20.062	364.562	33.470	1	1	2507	0
2309	21.979	19.615	364.560	33.446	1	1	2508	0
2310	22.152	20.183	364.566	33.447	1	1	2509	0
2311	22.374	19.562	364.573	33.426	1	1	2510	0
2312	21.955	19.317	364.493	33.369	1	1	2511	0
2313	21.976	20.436	364.550	33.390	1	1	2512	0
2314	21.989	18.736	364.547	33.403	1	1	2513	0
2315	22.008	20.183	364.529	33.434	1	1	2514	0
2316	22.113	19.845	364.515	33.431	1	1	2515	0
2317	22.207	19.747	364.561	33.375	1	1	2516	0
2318	22.150	19.713	364.502	33.400	1	1	2517	0
2319	22.341	19.335	364.479	33.395	1	1	2518	0
2320	22.221	19.316	364.520	33.412	1	1	2519	0
2321	22.252	19.239	364.545	33.393	1	1	2520	0
2322	22.315	19.062	364.531	33.414	1	1	2521	0
2323	22.198	19.649	364.519	33.342	1	1	2522	0
2324	22.319	19.035	364.520	33.443	1	1	2523	0
2325	22.273	19.391	364.562	33.395	1	1	2524	0
2326	22.118	19.487	364.554	33.391	1	1	2525	0
2327	22.337	19.361	364.430	33.387	1	1	2526	0
2328	22.248	19.107	364.585	33.366	1	1	2527	0
2329	22.098	19.640	364.584	33.398	1	1	2528	0
2330	22.181	20.423	364.468	33.347	1	1	2529	0
2331	21.924	19.560	364.524	33.390	1	1	2530	0
2332	22.109	19.396	364.576	33.372	1	1	2531	0
2333	22.057	19.640	364.515	33.368	1	1	2532	0
2334	22.194	19.212	364.595	33.390	1	1	2533	0
2335	22.171	19.869	364.572	33.435	1	1	2534	0
2336	21.980	19.920	364.523	33.385	1	1	2535	0
2337	22.232	18.909	364.563	33.351	1	1	2536	0
2338	22.160	18.841	364.568	33.423	1	1	2537	0
2339	22.169	18.922	364.481	33.407	1	1	2538	0
2340	21.984	20.207	364.522	33.370	1	1	2539	0
2341	22.109	19.390	364.591	33.410	1	1	2540	0
2342	22.253	19.226	364.529	33.421	1	1	2541	0
2343	21.935	19.633	364.490	33.395	1	1	2542	0
2344	22.057	19.643	364.547	33.374	1	1	2543	0
2345	22.039	19.618	364.470	33.393	1	1	2544	0
2346	22.101	19.615	364.555	33.406	1	1	2545	0
2347	22.077	20.120	364.483	33.365	1	1	2546	0
2348	22.238	18.227	364.528	33.425	1	1	2547	0
2349	21.944	20.202	364.540	33.388	1	1	2548	0
2350	21.908	19.213	364.511	33.426	1	1	2549	0
2351	22.305	19.137	364.505	33.450	1	1	2550	0
2352	21.823	19.876	364.524	33.415	1	1	2551	0
2353	22.064	19.588	364.492	33.423	1	1	2552	0
2354	22.040	19.617	364.553	33.389	1	1	2553	0
2355	22.252	19.554	364.547	33.421	1	1	2554	0
2356	22.170	19.393	364.525	33.395	1	1	2555	0
2357	21.837	19.767	364.539	33.417	1	1	2556	0
2358	21.946	19.237	364.537	33.479	1	1	2557	0
2359	22.154	19.360	364.535	33.384	1	1	2558	0
2360	22.282	19.000	364.550	33.451	1	1	2559	0
2361	22.246	18.805	364.508	33.434	1	1	2560	0
2362	21.994	19.183	364.583	33.440	1	1	2561	0
2363	22.020	19.452	364.528	33.459	1	1	2562	0
2364	22.118	19.336	364.598	33.477	1	1	2563	0
2365	21.977	19.802	364.604	33.514	1	1	2564	0
2366	22.171	19.078	364.530	33.517	1	1	2565	0
2367	22.246	19.603	364.562	33.438	1	1	2566	0
2368	21.828	19.843	364.542	33.499	1	1	2567	0
2369	22.182	19.148	364.579	33.418	1	1	2568	0
2370	22.102	19.301	364.582	33.546	1	1	2569	0
2371	22.099	19.630	364.516	33.432	1	1	2570	0
2372	22.183	19.304	364.630	33.462	1	1	2571	0
2373	22.296	18.584	364.656	33.476	1	1	2572	0
2374	22.270	19.258	364.588	33.458	1	1	2573	0
2375	22.186	19.762	364.610	33.476	1	1	2574	0
2376	21.975	20.132	364.607	33.460	1	1	2575	0
2377	22.226	19.767	364.600	33.487	1	1	2576	0
2378	22.152	19.700	364.537	33.506	1	1	2577	0
2379	22.249	20.058	364.506	33.449	1	1	2578	0
2380	21.997	20.119	364.594	33.431	1	1	2579	0
2381	22.099	18.999	364.560	33.475	1	1	2580	0
2382	21.982	19.593	364.543	33.441	1	1	2581	0
2383	22.182	19.790	364.632	33.460	1	1	2582	0
2384	22.018	20.114	364.607	33.482	1	1	2583	0
2385	21.969	19.853	364.556	33.478	1	1	2584	0
2386	22.284	19.309	364.602	33.473	1	1	2585	0
2387	22.457	18.919	364.592	33.499	1	1	2586	0
2388	22.222	18.680	364.604	33.505	1	1	2587	0
2389	22.282	19.645	364.604	33.472	1	1	2588	0
2390	22.115	18.720	364.568	33.487	1	1	2589	0
2391	21.994	19.186	364.555	33.492	1	1	2590	0
2392	22.056	18.535	364.531	33.501	1	1	2591	0
2393	22.130	19.078	364.573	33.510	1	1	2592	0
2394	22.163	19.775	364.570	33.458	1	1	2593	0
2395	22.105	19.594	364.606	33.499	1	1	2594	0
2396	21.903	19.577	364.561	33.516	1	1	2595	0
2397	22.092	19.055	364.613	33.468	1	1	2596	0
2398	22.087	19.739	364.577	33.523	1	1	2597	0
2399	22.086	19.736	364.562	33.449	1	1	2598	0
2400	22.161	19.316	364.573	33.496	1	1	2599	0
2401	22.040	19.630	364.635	33.495	1	1	2600	0
2402	21.883	19.886	364.523	33.488	1	1	2601	0
2403	22.235	19.050	364.522	33.489	1	1	2602	0
2404	22.217	18.715	364.525	33.473	1	1	2603	0
2405	22.142	18.984	364.563	33.531	1	1	2604	0
2406	22.010	18.903	364.572	33.520	1	1	2605	0
2407	22.052	19.843	364.513	33.499	1	1	2606	0
2408	22.210	18.608	364.564	33.455	1	1	2607	0
2409	22.235	19.210	364.516	33.455	1	1	2608	0
2410	22.018	19.632	364.500	33.524	1	1	2609	0
2411	21.969	19.056	364.545	33.472	1	1	2610	0
2412	22.217	19.514	364.546	33.447	1	1	2611	0
2413	22.197	19.669	364.536	33.493	1	1	2612	0
2414	22.073	19.997	364.552	33.457	1	1	2613	0
2415	22.061	19.770	364.481	33.419	1	1	2614	0
2416	22.186	18.636	364.557	33.465	1	1	2615	0
2417	22.085	19.586	364.549	33.435	1	1	2616	0
2418	22.086	19.891	364.502	33.424	1	1	2617	0
2419	22.179	18.374	364.540	33.405	1	1	2618	0
2420	21.876	20.096	364.495	33.425	1	1	2619	0
2421	22.236	18.887	364.536	33.450	1	1	2620	0
2422	22.144	19.601	364.448	33.462	1	1	2621	0
2423	22.074	18.872	364.532	33.427	1	1	2622	0
2424	22.016	20.279	364.484	33.413	1	1	2623	0
2425	22.031	19.366	364.490	33.398	1	1	2624	0
2426	22.076	19.489	364.506	33.418	1	1	2625	0
2427	22.060	20.254	364.533	33.408	1	1	2626	0
2428	22.034	19.500	364.514	33.373	1	1	2627	0
2429	22.100	19.147	364.515	33.407	1	1	2628	0
2430	22.118	19.798	364.517	33.395	1	1	2629	0
2431	22.003	19.587	364.510	33.444	1	1	2630	0
2432	22.144	18.966	364.564	33.445	1	1	2631	0
2433	22.069	20.183	364.464	33.443	1	1	2632	0
2434	22.126	19.104	364.540	33.380	1	1	2633	0
2435	22.076	19.340	364.535	33.455	1	1	2634	0
2436	21.877	20.571	364.521	33.464	1	1	2635	0
2437	22.174	18.408	364.570	33.405	1	1	2636	0
2438	22.458	19.217	364.478	33.481	1	1	2637	0
2439	22.160	19.146	364.471	33.337	1	1	2638	0
2440	22.033	18.715	364.518	33.402	1	1	2639	0
2441	22.180	18.361	364.503	33.485	1	1	2640	0
2442	22.189	19.082	364.412	33.461	1	1	2641	0
2443	21.881	20.214	364.499	33.409	1	1	2642	0
2444	21.870	19.824	364.511	33.451	1	1	2643	0
2445	21.863	19.406	364.535	33.416	1	1	2644	0
2446	21.988	19.385	364.498	33.424	1	1	2645	0
2447	22.231	20.193	364.475	33.469	1	1	2646	0
2448	22.257	19.038	364.480	33.455	1	1	2647	0
2449	21.871	19.500	364.493	33.435	1	1	2648	0
2450	21.813	20.430	364.492	33.394	1	1	2649	0
2451	22.047	19.879	364.483	33.415	1	1	2650	0
2452	22.048	20.502	364.463	33.414	1	1	2651	0
2453	21.947	19.222	364.525	33.401	1	1	2652	0
2454	21.956	19.477	364.522	33.462	1	1	2653	0
2455	22.045	19.414	364.466	33.401	1	1	2654	0
2456	21.990	19.370	364.514	33.412	1	1	2655	0
2457	21.935	20.433	364.456	33.449	1	1	2656	0
2458	22.047	19.555	364.438	33.398	1	1	2657	0
2459	21.845	19.865	364.486	33.464	1	1	2658	0
2460	21.876	19.141	364.506	33.464	1	1	2659	0
2461	22.206	19.754	364.520	33.422	1	1	2660	0
2462	22.068	19.553	364.455	33.400	1	1	2661	0
2463	22.184	19.762	364.514	33.421	1	1	2662	0
2464	22.202	19.776	364.453	33.386	1	1	2663	0
2465	22.148	19.089	364.482	33.449	1	1	2664	0
2466	22.210	19.719	364.531	33.386	1	1	2665	0
2467	22.312	19.243	364.470	33.494	1	1	2666	0
2468	22.082	18.815	364.537	33.464	1	1	2667	0
2469	21.952	20.462	364.500	33.450	1	1	2668	0
2470	22.084	18.151	364.481	33.439	1	1	2669	0
2471	21.934	19.321	364.440	33.430	1	1	2670	0
2472	22.041	19.606	364.464	33.444	1	1	2671	0
2473	22.203	19.780	364.484	33.461	1	1	2672	0
2474	22.230	19.729	364.507	33.448	1	1	2673	0
2475	22.305	19.457	364.474	33.451	1	1	2674	0
2476	22.234	18.893	364.503	33.439	1	1	2675	0
2477	22.202	19.309	364.537	33.388	1	1	2676	0
2478	22.038	19.312	364.508	33.413	1	1	2677	0
2479	22.194	18.409	364.473	33.356	1	1	2678	0
2480	22.213	19.702	364.538	33.406	1	1	2679	0
2481	22.288	19.590	364.539	33.407	1	1	2680	0
2482	22.217	20.147	364.583	33.401	1	1	2681	0
2483	22.241	18.208	364.524	33.462	1	1	2682	0
2484	22.104	19.278	364.564	33.479	1	1	2683	0
2485	22.277	19.206	364.544	33.480	1	1	2684	0
2486	22.210	19.882	364.526	33.424	1	1	2685	0
2487	21.896	19.474	364.578	33.474	1	1	2686	0
2488	21.968	18.908	364.527	33.473	1	1	2687	0
2489	22.122	19.459	364.546	33.479	1	1	2688	0
2490	22.363	19.166	364.524	33.431	1	1	2689	0
2491	22.163	19.772	364.576	33.437	1	1	2690	0
2492	22.185	18.487	364.542	33.430	1	1	2691	0
2493	21.848	19.047	364.516	33.456	1	1	2692	0
2494	22.144	18.011	364.540	33.455	1	1	2693	0
2495	22.145	19.760	364.565	33.465	1	1	2694	0
2496	22.263	19.635	364.555	33.480	1	1	2695	0
2497	22.120	20.108	364.549	33.462	1	1	2696	0
2498	22.043	19.119	364.548	33.432	1	1	2697	0
2499	22.052	18.566	364.571	33.435	1	1	2698	0
2500	22.078	19.000	364.538	33.431	1	1	2699	0
2501	22.252	19.557	364.519	33.477	1	1	2700	0
2502	21.881	18.309	364.585	33.458	1	1	2701	0
2503	22.070	18.423	364.480	33.440	1	1	2702	0
2504	22.118	19.652	364.571	33.456	1	1	2703	0
2505	21.793	20.739	364.597	33.433	1	1	2704	0
2506	22.291	18.782	364.592	33.490	1	1	2705	0
2507	21.849	18.557	364.559	33.407	1	1	2706	0
2508	22.124	18.964	364.599	33.364	1	1	2707	0
2509	22.154	20.160	364.514	33.419	1	1	2708	0
2510	22.227	19.267	364.527	33.386	1	1	2709	0
2511	22.069	19.861	364.512	33.393	1	1	2710	0
2512	22.246	18.648	364.585	33.356	1	1	2711	0
2513	22.022	19.753	364.522	33.375	1	1	2712	0
2514	22.106	19.260	364.523	33.434	1	1	2713	0
2515	22.251	19.403	364.557	33.394	1	1	2714	0
2516	22.201	19.627	364.469	33.437	1	1	2715	0
2517	21.990	20.005	364.523	33.420	1	1	2716	0
2518	21.895	19.940	364.439	33.362	1	1	2717	0
2519	22.025	19.728	364.462	33.363	1	1	2718	0
2520	22.092	19.535	364.546	33.486	1	1	2719	0
2521	22.187	19.904	364.540	33.446	1	1	2720	0
2522	22.103	20.396	364.480	33.414	1	1	2721	0
2523	22.051	19.055	364.511	33.474	1	1	2722	0
2524	22.093	19.682	364.552	33.497	1	1	2723	0
2525	22.091	19.062	364.556	33.456	1	1	2724	0
2526	22.179	19.652	364.536	33.486	1	1	2725	0
2527	22.126	19.584	364.551	33.431	1	1	2726	0
2528	22.104	18.643	364.550	33.481	1	1	2727	0
2529	22.092	20.165	364.539	33.451	1	1	2728	0
2530	22.074	19.512	364.563	33.417	1	1	2729	0
2531	22.152	19.382	364.570	33.475	1	1	2730	0
2532	22.108	19.084	364.524	33.450	1	1	2731	0
2533	22.206	20.393	364.543	33.440	1	1	2732	0
2534	22.053	19.991	364.496	33.441	1	1	2733	0
2535	22.172	19.696	364.489	33.374	1	1	2734	0
2536	22.054	19.985	364.503	33.458	1	1	2735	0
2537	21.982	19.588	364.492	33.397	1	1	2736	0
2538	21.963	18.466	364.525	33.429	1	1	2737	0
2539	22.072	19.052	364.559	33.430	1	1	2738	0
2540	22.316	19.049	364.517	33.391	1	1	2739	0
2541	22.147	19.257	364.530	33.466	1	1	2740	0
2542	22.151	18.430	364.458	33.428	1	1	2741	0
2543	22.005	19.896	364.568	33.449	1	1	2742	0
2544	22.134	19.677	364.562	33.414	1	1	2743	0
2545	22.081	20.248	364.498	33.415	1	1	2744	0
2546	22.101	19.141	364.493	33.438	1	1	2745	0
2547	21.889	19.038	364.506	33.435	1	1	2746	0
2548	22.145	18.952	364.518	33.429	1	1	2747	0
2549	21.983	20.542	364.507	33.475	1	1	2748	0
2550	21.995	19.325	364.481	33.374	1	1	2749	0
2551	21.870	19.987	364.506	33.418	1	1	2750	0
2552	22.042	18.801	364.430	33.425	1	1	2751	0
2553	22.126	19.262	364.496	33.387	1	1	2752	0
2554	22.221	20.115	364.540	33.445	1	1	2753	0
2555	22.086	19.413	364.472	33.374	1	1	2754	0
2556	21.813	18.993	364.472	33.384	1	1	2755	0
2557	21.983	19.099	364.479	33.444	1	1	2756	0
2558	21.887	19.211	364.468	33.379	1	1	2757	0
2559	22.122	19.769	364.500	33.373	1	1	2758	0
2560	22.233	19.541	364.468	33.406	1	1	2759	0
2561	22.202	19.617	364.463	33.379	1	1	2760	0
2562	22.017	19.793	364.526	33.404	1	1	2761	0
2563	22.162	18.345	364.569	33.430	1	1	2762	0
2564	22.054	19.671	364.572	33.453	1	1	2763	0
2565	21.944	19.411	364.522	33.393	1	1	2764	0
2566	22.080	19.466	364.532	33.445	1	1	2765	0
2567	22.377	19.377	364.514	33.486	1	1	2766	0
2568	21.992	20.466	364.494	33.430	1	1	2767	0
2569	22.256	19.207	364.512	33.467	1	1	2768	0
2570	22.212	19.388	364.498	33.379	1	1	2769	0
2571	22.016	19.483	364.530	33.439	1	1	2770	0
2572	22.080	19.783	364.521	33.442	1	1	2771	0
2573	22.205	20.082	364.510	33.483	1	1	2772	0
2574	22.317	19.686	364.554	33.439	1	1	2773	0
2575	22.145	19.119	364.573	33.414	1	1	2774	0
2576	22.265	18.981	364.594	33.423	1	1	2775	0
2577	22.076	19.017	364.582	33.399	1	1	2776	0
2578	22.205	19.604	364.542	33.469	1	1	2777	0
2579	21.841	19.740	364.561	33.417	1	1	2778	0
2580	22.271	19.407	364.571	33.362	1	1	2779	0
2581	22.017	19.959	364.575	33.403	1	1	2780	0
2582	22.130	19.236	364.549	33.427	1	1	2781	0
2583	21.862	20.523	364.518	33.377	1	1	2782	0
2584	22.079	19.311	364.529	33.373	1	1	2783	0
2585	22.062	19.605	364.533	33.395	1	1	2784	0
2586	21.938	20.251	364.537	33.422	1	1	2785	0
2587	21.852	19.965	364.509	33.448	1	1	2786	0
2588	21.960	19.602	364.538	33.432	1	1	2787	0
