 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2069	23.802	46.624	480.694	83.909	1	1	2268	0
2070	23.685	47.533	480.726	83.928	1	1	2269	0
2071	23.987	46.290	480.733	83.906	1	1	2270	0
2072	23.836	48.103	480.728	83.891	1	1	2271	0
2073	23.768	47.362	480.720	83.915	1	1	2272	0
2074	23.918	46.347	480.710	83.931	1	1	2273	0
2075	23.812	47.180	480.708	83.911	1	1	2274	0
2076	23.738	49.664	480.737	83.903	1	1	2275	0
2077	23.824	48.357	480.713	83.914	1	1	2276	0
2078	23.664	48.812	480.742	83.907	1	1	2277	0
2079	23.777	47.130	480.742	83.904	1	1	2278	0
2080	23.734	47.310	480.761	83.887	1	1	2279	0
2081	23.893	48.138	480.732	83.908	1	1	2280	0
2082	23.747	47.210	480.718	83.935	1	1	2281	0
2083	23.787	47.693	480.761	83.898	1	1	2282	0
2084	23.785	46.906	480.760	83.880	1	1	2283	0
2085	23.857	46.664	480.767	83.906	1	1	2284	0
2086	23.732	46.684	480.747	83.909	1	1	2285	0
2087	23.874	47.008	480.775	83.923	1	1	2286	0
2088	23.595	48.552	480.759	83.917	1	1	2287	0
2089	23.924	48.216	480.772	83.916	1	1	2288	0
2090	23.919	47.774	480.785	83.940	1	1	2289	0
2091	23.976	47.646	480.773	83.900	1	1	2290	0
2092	24.014	47.669	480.807	83.966	1	1	2291	0
2093	23.792	47.815	480.728	83.914	1	1	2292	0
2094	23.775	46.989	480.756	83.925	1	1	2293	0
2095	23.766	47.217	480.749	83.937	1	1	2294	0
2096	23.812	48.134	480.747	83.936	1	1	2295	0
2097	23.674	48.415	480.759	83.919	1	1	2296	0
2098	23.756	47.933	480.772	83.937	1	1	2297	0
2099	24.158	46.865	480.777	83.918	1	1	2298	0
2100	23.996	46.698	480.764	83.929	1	1	2299	0
2101	23.826	48.022	480.763	83.896	1	1	2300	0
2102	23.812	48.291	480.725	83.925	1	1	2301	0
2103	24.139	45.897	480.745	83.942	1	1	2302	0
2104	23.816	47.142	480.757	83.925	1	1	2303	0
2105	23.692	48.112	480.736	83.946	1	1	2304	0
2106	23.971	47.046	480.785	83.917	1	1	2305	0
2107	23.968	47.076	480.749	83.939	1	1	2306	0
2108	23.918	47.622	480.734	83.967	1	1	2307	0
2109	23.811	46.866	480.749	83.941	1	1	2308	0
2110	23.588	47.330	480.747	83.964	1	1	2309	0
2111	23.714	47.941	480.761	83.948	1	1	2310	0
2112	23.880	47.281	480.721	83.950	1	1	2311	0
2113	23.964	46.945	480.752	83.981	1	1	2312	0
2114	23.751	47.337	480.705	83.943	1	1	2313	0
2115	23.464	47.181	480.741	83.954	1	1	2314	0
2116	23.743	47.074	480.745	83.966	1	1	2315	0
2117	23.671	47.959	480.736	83.937	1	1	2316	0
2118	23.725	47.696	480.755	83.983	1	1	2317	0
2119	23.776	47.932	480.760	83.936	1	1	2318	0
2120	23.687	47.196	480.728	83.959	1	1	2319	0
2121	23.889	47.367	480.775	83.974	1	1	2320	0
2122	23.795	47.470	480.761	83.974	1	1	2321	0
2123	23.875	47.482	480.780	83.964	1	1	2322	0
2124	23.715	47.930	480.753	83.972	1	1	2323	0
2125	23.826	48.340	480.792	83.979	1	1	2324	0
2126	23.943	47.105	480.760	83.973	1	1	2325	0
2127	23.814	48.907	480.788	83.971	1	1	2326	0
2128	23.878	47.457	480.757	83.942	1	1	2327	0
2129	23.695	48.092	480.748	83.989	1	1	2328	0
2130	23.796	47.142	480.773	83.948	1	1	2329	0
2131	23.688	47.664	480.795	83.974	1	1	2330	0
2132	23.765	48.020	480.792	83.969	1	1	2331	0
2133	23.933	46.866	480.787	83.949	1	1	2332	0
2134	23.969	47.705	480.768	83.963	1	1	2333	0
2135	23.856	47.782	480.804	83.958	1	1	2334	0
2136	23.653	48.891	480.790	83.948	1	1	2335	0
2137	23.812	48.126	480.802	83.941	1	1	2336	0
2138	23.798	48.240	480.775	83.948	1	1	2337	0
2139	24.017	47.327	480.795	83.955	1	1	2338	0
2140	23.664	48.486	480.778	83.965	1	1	2339	0
2141	23.924	47.412	480.785	83.957	1	1	2340	0
2142	23.823	48.367	480.772	83.927	1	1	2341	0
2143	23.987	47.718	480.785	83.934	1	1	2342	0
2144	23.798	48.719	480.776	83.959	1	1	2343	0
2145	23.994	47.030	480.768	83.942	1	1	2344	0
2146	23.841	47.741	480.770	83.943	1	1	2345	0
2147	23.821	48.377	480.779	83.936	1	1	2346	0
2148	24.177	46.875	480.783	83.934	1	1	2347	0
2149	23.886	47.551	480.774	83.955	1	1	2348	0
2150	24.101	47.310	480.765	83.939	1	1	2349	0
2151	23.938	47.307	480.791	83.930	1	1	2350	0
2152	23.844	47.242	480.758	83.908	1	1	2351	0
2153	23.835	48.109	480.819	83.920	1	1	2352	0
2154	23.740	46.619	480.806	83.917	1	1	2353	0
2155	23.432	48.231	480.816	83.938	1	1	2354	0
2156	24.082	46.979	480.813	83.936	1	1	2355	0
2157	23.882	47.899	480.801	83.945	1	1	2356	0
2158	23.936	47.959	480.801	83.947	1	1	2357	0
2159	23.946	47.719	480.824	83.960	1	1	2358	0
2160	23.539	47.230	480.844	83.944	1	1	2359	0
2161	23.580	47.711	480.828	83.957	1	1	2360	0
2162	23.660	49.151	480.839	83.968	1	1	2361	0
2163	23.814	48.274	480.831	83.945	1	1	2362	0
2164	23.672	46.676	480.818	83.968	1	1	2363	0
2165	23.697	47.273	480.801	83.969	1	1	2364	0
2166	23.881	46.952	480.828	83.977	1	1	2365	0
2167	23.783	46.286	480.806	83.946	1	1	2366	0
2168	23.732	48.116	480.809	83.945	1	1	2367	0
2169	23.759	47.105	480.822	83.975	1	1	2368	0
2170	23.781	48.055	480.801	83.957	1	1	2369	0
2171	23.666	47.040	480.821	83.953	1	1	2370	0
2172	23.839	48.078	480.817	83.970	1	1	2371	0
2173	23.857	47.301	480.815	83.982	1	1	2372	0
2174	23.803	46.765	480.788	83.953	1	1	2373	0
2175	24.014	47.032	480.781	83.977	1	1	2374	0
2176	23.648	48.454	480.808	83.945	1	1	2375	0
2177	23.965	48.052	480.808	83.963	1	1	2376	0
2178	23.873	47.014	480.798	83.976	1	1	2377	0
2179	23.907	48.180	480.807	83.963	1	1	2378	0
2180	23.760	48.215	480.806	83.951	1	1	2379	0
2181	23.794	48.428	480.793	83.955	1	1	2380	0
2182	24.069	47.876	480.787	83.961	1	1	2381	0
2183	23.745	48.013	480.775	83.938	1	1	2382	0
2184	23.973	46.712	480.784	83.949	1	1	2383	0
2185	24.027	47.089	480.825	83.941	1	1	2384	0
2186	23.769	47.830	480.825	83.940	1	1	2385	0
2187	23.922	46.789	480.796	83.940	1	1	2386	0
2188	23.914	47.969	480.826	83.948	1	1	2387	0
2189	23.906	47.876	480.782	83.920	1	1	2388	0
2190	23.805	48.505	480.815	83.924	1	1	2389	0
2191	24.154	46.571	480.820	83.949	1	1	2390	0
2192	23.908	47.380	480.804	83.961	1	1	2391	0
2193	23.836	48.420	480.807	83.950	1	1	2392	0
2194	23.763	48.828	480.820	83.965	1	1	2393	0
2195	23.991	46.731	480.799	83.965	1	1	2394	0
2196	23.899	47.448	480.815	83.986	1	1	2395	0
2197	23.809	49.266	480.782	83.968	1	1	2396	0
2198	23.751	48.607	480.803	83.957	1	1	2397	0
2199	23.912	47.506	480.791	83.952	1	1	2398	0
2200	23.571	47.301	480.811	83.955	1	1	2399	0
2201	23.839	47.119	480.807	83.976	1	1	2400	0
2202	23.977	47.639	480.780	83.957	1	1	2401	0
2203	23.747	48.157	480.828	83.983	1	1	2402	0
2204	24.010	47.376	480.844	83.953	1	1	2403	0
2205	23.616	47.903	480.832	83.998	1	1	2404	0
2206	23.653	47.775	480.827	83.979	1	1	2405	0
2207	23.548	48.432	480.842	83.966	1	1	2406	0
2208	23.909	47.213	480.825	83.982	1	1	2407	0
2209	23.542	48.167	480.845	83.961	1	1	2408	0
2210	24.050	46.589	480.837	83.983	1	1	2409	0
2211	23.691	47.480	480.853	83.977	1	1	2410	0
2212	23.617	47.736	480.863	83.973	1	1	2411	0
2213	23.879	47.287	480.837	83.993	1	1	2412	0
2214	23.714	47.619	480.840	83.988	1	1	2413	0
2215	23.633	47.934	480.876	83.993	1	1	2414	0
2216	23.783	47.241	480.835	83.997	1	1	2415	0
2217	23.912	47.980	480.850	83.984	1	1	2416	0
2218	23.810	47.346	480.836	83.995	1	1	2417	0
2219	23.871	48.781	480.852	83.970	1	1	2418	0
2220	23.790	47.022	480.871	83.983	1	1	2419	0
2221	23.725	48.167	480.832	83.953	1	1	2420	0
2222	23.499	48.496	480.874	83.980	1	1	2421	0
2223	23.764	47.229	480.859	83.964	1	1	2422	0
2224	23.906	47.868	480.844	83.987	1	1	2423	0
2225	23.771	48.128	480.829	83.950	1	1	2424	0
2226	23.843	48.046	480.881	83.949	1	1	2425	0
2227	23.870	47.039	480.843	83.962	1	1	2426	0
2228	23.868	47.526	480.889	83.980	1	1	2427	0
2229	23.816	46.665	480.871	83.985	1	1	2428	0
2230	23.984	48.534	480.866	83.962	1	1	2429	0
2231	23.690	48.121	480.902	83.952	1	1	2430	0
2232	23.949	48.012	480.902	83.973	1	1	2431	0
2233	23.902	47.425	480.884	83.944	1	1	2432	0
2234	23.825	48.659	480.905	83.983	1	1	2433	0
2235	23.778	47.910	480.902	83.988	1	1	2434	0
2236	23.661	48.508	480.913	83.980	1	1	2435	0
2237	23.743	48.189	480.912	83.978	1	1	2436	0
2238	23.735	49.042	480.904	84.001	1	1	2437	0
2239	23.955	47.170	480.925	83.988	1	1	2438	0
2240	24.024	47.107	480.915	83.981	1	1	2439	0
2241	23.825	47.865	480.919	84.002	1	1	2440	0
2242	23.801	49.005	480.885	83.965	1	1	2441	0
2243	23.757	48.555	480.904	84.003	1	1	2442	0
2244	24.002	46.964	480.888	83.984	1	1	2443	0
2245	23.788	47.997	480.876	83.997	1	1	2444	0
2246	23.450	46.971	480.884	83.969	1	1	2445	0
2247	23.538	48.673	480.859	83.986	1	1	2446	0
2248	24.034	46.711	480.869	83.991	1	1	2447	0
2249	23.939	48.570	480.899	83.995	1	1	2448	0
2250	23.605	48.466	480.905	83.987	1	1	2449	0
2251	23.378	47.369	480.912	83.960	1	1	2450	0
2252	23.738	47.426	480.892	83.976	1	1	2451	0
2253	23.729	48.459	480.881	83.956	1	1	2452	0
2254	23.719	49.007	480.903	83.959	1	1	2453	0
2255	23.797	46.173	480.908	83.955	1	1	2454	0
2256	23.567	47.809	480.921	83.957	1	1	2455	0
2257	23.703	47.546	480.847	83.961	1	1	2456	0
2258	23.748	48.150	480.884	83.952	1	1	2457	0
2259	23.978	47.147	480.851	83.970	1	1	2458	0
2260	23.769	46.074	480.846	83.959	1	1	2459	0
2261	23.562	48.010	480.835	84.001	1	1	2460	0
2262	23.982	47.599	480.897	83.985	1	1	2461	0
2263	23.925	48.362	480.847	83.998	1	1	2462	0
2264	23.993	46.714	480.820	83.993	1	1	2463	0
2265	23.605	47.514	480.851	84.023	1	1	2464	0
2266	23.559	48.831	480.816	84.015	1	1	2465	0
2267	23.684	47.375	480.794	83.995	1	1	2466	0
2268	24.013	47.836	480.851	83.985	1	1	2467	0
2269	23.916	46.835	480.837	83.991	1	1	2468	0
2270	23.735	48.252	480.833	83.969	1	1	2469	0
2271	23.915	47.009	480.804	83.992	1	1	2470	0
2272	23.846	47.864	480.855	83.964	1	1	2471	0
2273	23.725	48.649	480.808	83.988	1	1	2472	0
2274	23.783	48.511	480.824	83.951	1	1	2473	0
2275	23.924	47.893	480.853	83.960	1	1	2474	0
2276	23.866	47.866	480.840	83.978	1	1	2475	0
2277	23.893	47.497	480.802	83.976	1	1	2476	0
2278	23.999	47.148	480.801	83.963	1	1	2477	0
2279	23.837	48.409	480.802	83.956	1	1	2478	0
2280	23.988	47.554	480.769	83.978	1	1	2479	0
2281	23.770	48.618	480.828	83.973	1	1	2480	0
2282	23.656	48.551	480.802	83.948	1	1	2481	0
2283	23.701	48.519	480.787	83.979	1	1	2482	0
2284	23.952	47.831	480.791	83.941	1	1	2483	0
2285	23.787	48.328	480.778	83.957	1	1	2484	0
2286	23.934	47.657	480.807	83.978	1	1	2485	0
2287	23.983	47.748	480.788	83.984	1	1	2486	0
2288	23.817	47.451	480.807	83.998	1	1	2487	0
2289	23.759	47.432	480.794	83.963	1	1	2488	0
2290	23.676	47.121	480.769	83.967	1	1	2489	0
2291	23.644	48.647	480.786	83.972	1	1	2490	0
2292	23.775	47.778	480.783	83.975	1	1	2491	0
2293	23.791	47.495	480.776	83.955	1	1	2492	0
2294	23.568	47.164	480.818	83.955	1	1	2493	0
2295	23.604	48.322	480.786	83.970	1	1	2494	0
2296	24.037	47.170	480.824	83.944	1	1	2495	0
2297	23.726	48.320	480.805	83.950	1	1	2496	0
2298	23.940	48.247	480.793	83.963	1	1	2497	0
2299	23.692	47.631	480.812	83.938	1	1	2498	0
2300	23.470	47.774	480.796	83.943	1	1	2499	0
2301	23.711	47.805	480.767	83.940	1	1	2500	0
2302	23.905	47.883	480.782	83.937	1	1	2501	0
2303	23.731	47.803	480.775	83.941	1	1	2502	0
2304	23.429	48.091	480.816	83.940	1	1	2503	0
2305	23.513	47.754	480.793	83.929	1	1	2504	0
2306	23.980	46.339	480.801	83.954	1	1	2505	0
2307	23.672	48.106	480.808	83.935	1	1	2506	0
2308	23.929	48.176	480.779	83.928	1	1	2507	0
2309	23.528	47.954	480.794	83.935	1	1	2508	0
2310	23.762	46.446	480.778	83.946	1	1	2509	0
2311	23.870	48.314	480.782	83.914	1	1	2510	0
2312	23.874	46.846	480.799	83.919	1	1	2511	0
2313	23.688	47.029	480.789	83.940	1	1	2512	0
2314	23.621	48.028	480.765	83.907	1	1	2513	0
2315	23.784	47.074	480.756	83.922	1	1	2514	0
2316	23.984	46.634	480.737	83.922	1	1	2515	0
2317	23.657	47.747	480.791	83.927	1	1	2516	0
2318	23.649	49.559	480.793	83.939	1	1	2517	0
2319	23.810	49.899	480.775	83.921	1	1	2518	0
2320	23.749	48.784	480.749	83.934	1	1	2519	0
2321	23.693	48.578	480.775	83.915	1	1	2520	0
2322	23.891	47.356	480.770	83.924	1	1	2521	0
2323	23.673	48.100	480.786	83.899	1	1	2522	0
2324	23.571	48.734	480.777	83.934	1	1	2523	0
2325	23.773	48.273	480.775	83.889	1	1	2524	0
2326	23.728	48.470	480.797	83.912	1	1	2525	0
2327	23.947	47.077	480.781	83.909	1	1	2526	0
2328	23.904	47.731	480.791	83.911	1	1	2527	0
2329	23.900	47.128	480.782	83.905	1	1	2528	0
2330	23.793	48.121	480.799	83.900	1	1	2529	0
2331	23.800	47.430	480.776	83.897	1	1	2530	0
2332	23.583	47.684	480.814	83.911	1	1	2531	0
2333	23.684	48.488	480.823	83.883	1	1	2532	0
2334	23.944	47.099	480.790	83.904	1	1	2533	0
2335	23.719	47.103	480.812	83.912	1	1	2534	0
2336	23.705	47.211	480.765	83.914	1	1	2535	0
2337	23.540	46.428	480.792	83.905	1	1	2536	0
2338	23.553	48.401	480.790	83.908	1	1	2537	0
2339	23.815	47.944	480.781	83.915	1	1	2538	0
2340	23.796	46.500	480.790	83.916	1	1	2539	0
2341	23.751	48.286	480.775	83.899	1	1	2540	0
2342	23.723	47.394	480.755	83.899	1	1	2541	0
2343	23.677	46.474	480.788	83.919	1	1	2542	0
2344	23.524	47.033	480.755	83.915	1	1	2543	0
2345	23.539	48.671	480.782	83.918	1	1	2544	0
2346	23.616	48.546	480.790	83.915	1	1	2545	0
2347	23.631	47.312	480.778	83.904	1	1	2546	0
2348	23.555	46.636	480.753	83.952	1	1	2547	0
2349	23.248	48.553	480.780	83.925	1	1	2548	0
2350	23.759	46.152	480.771	83.935	1	1	2549	0
2351	23.606	48.461	480.769	83.918	1	1	2550	0
2352	23.818	47.921	480.781	83.907	1	1	2551	0
2353	23.413	47.105	480.758	83.951	1	1	2552	0
2354	23.637	47.264	480.777	83.944	1	1	2553	0
2355	23.721	47.244	480.778	83.925	1	1	2554	0
2356	23.622	47.220	480.787	83.963	1	1	2555	0
2357	23.470	46.975	480.820	83.932	1	1	2556	0
2358	23.174	47.217	480.796	83.968	1	1	2557	0
2359	23.526	47.974	480.802	83.934	1	1	2558	0
2360	23.896	47.315	480.777	83.973	1	1	2559	0
2361	23.468	47.311	480.790	83.958	1	1	2560	0
2362	23.694	46.505	480.756	83.945	1	1	2561	0
2363	23.435	46.770	480.816	83.986	1	1	2562	0
2364	23.672	47.630	480.783	83.950	1	1	2563	0
2365	23.658	47.577	480.779	83.973	1	1	2564	0
2366	23.657	46.953	480.757	83.970	1	1	2565	0
2367	23.741	47.091	480.772	83.959	1	1	2566	0
2368	23.560	48.182	480.820	83.982	1	1	2567	0
2369	23.672	47.472	480.795	83.963	1	1	2568	0
2370	23.627	46.704	480.786	83.984	1	1	2569	0
2371	23.594	47.123	480.835	83.968	1	1	2570	0
2372	23.629	47.802	480.806	83.974	1	1	2571	0
2373	23.733	47.787	480.829	83.991	1	1	2572	0
2374	23.856	47.785	480.802	83.989	1	1	2573	0
2375	23.933	47.028	480.831	83.993	1	1	2574	0
2376	23.569	47.792	480.814	83.952	1	1	2575	0
2377	23.580	47.551	480.802	83.985	1	1	2576	0
2378	23.633	47.453	480.792	83.964	1	1	2577	0
2379	23.728	47.192	480.813	83.987	1	1	2578	0
2380	23.679	47.098	480.825	83.966	1	1	2579	0
2381	23.759	48.064	480.809	83.969	1	1	2580	0
2382	23.660	47.088	480.799	83.980	1	1	2581	0
2383	23.819	47.281	480.808	83.968	1	1	2582	0
2384	23.599	48.035	480.824	83.958	1	1	2583	0
2385	23.701	47.563	480.826	83.962	1	1	2584	0
2386	23.703	47.389	480.810	83.977	1	1	2585	0
2387	23.794	46.515	480.836	83.966	1	1	2586	0
2388	23.917	46.514	480.818	83.966	1	1	2587	0
2389	23.744	47.388	480.829	83.984	1	1	2588	0
2390	23.677	47.750	480.810	83.985	1	1	2589	0
2391	23.701	47.406	480.803	84.007	1	1	2590	0
2392	23.421	47.677	480.814	83.987	1	1	2591	0
2393	23.642	47.864	480.795	84.007	1	1	2592	0
2394	23.656	47.754	480.825	84.005	1	1	2593	0
2395	23.977	46.526	480.794	84.008	1	1	2594	0
2396	23.618	47.418	480.779	83.987	1	1	2595	0
2397	23.535	47.107	480.812	83.984	1	1	2596	0
2398	23.572	46.978	480.779	84.003	1	1	2597	0
2399	23.861	46.152	480.804	83.971	1	1	2598	0
2400	23.423	47.818	480.786	83.997	1	1	2599	0
2401	23.447	46.681	480.761	83.988	1	1	2600	0
2402	23.588	46.532	480.814	83.988	1	1	2601	0
2403	23.696	46.801	480.794	83.964	1	1	2602	0
2404	23.711	47.803	480.786	83.986	1	1	2603	0
2405	23.450	47.294	480.799	83.951	1	1	2604	0
2406	23.516	47.091	480.787	83.975	1	1	2605	0
2407	23.642	46.591	480.794	83.954	1	1	2606	0
2408	23.636	46.955	480.778	83.944	1	1	2607	0
2409	23.608	47.970	480.775	83.973	1	1	2608	0
2410	23.369	45.692	480.791	83.938	1	1	2609	0
2411	23.412	47.111	480.798	83.964	1	1	2610	0
2412	23.549	48.274	480.784	83.962	1	1	2611	0
2413	23.615	46.804	480.776	83.971	1	1	2612	0
2414	23.598	47.732	480.808	83.952	1	1	2613	0
2415	23.628	47.658	480.777	83.936	1	1	2614	0
2416	23.609	46.850	480.802	83.948	1	1	2615	0
2417	23.695	46.974	480.789	83.962	1	1	2616	0
2418	23.427	47.635	480.755	83.952	1	1	2617	0
2419	23.622	47.062	480.765	83.963	1	1	2618	0
2420	23.458	49.144	480.733	83.952	1	1	2619	0
2421	23.806	47.220	480.758	83.945	1	1	2620	0
2422	23.638	47.581	480.735	83.945	1	1	2621	0
2423	23.616	48.384	480.745	83.948	1	1	2622	0
2424	23.655	48.398	480.755	83.935	1	1	2623	0
2425	23.484	47.031	480.775	83.930	1	1	2624	0
2426	23.822	46.458	480.760	83.916	1	1	2625	0
2427	23.637	47.107	480.783	83.922	1	1	2626	0
2428	23.540	48.179	480.779	83.912	1	1	2627	0
2429	23.794	46.680	480.769	83.906	1	1	2628	0
2430	23.632	47.464	480.750	83.928	1	1	2629	0
2431	23.691	46.526	480.799	83.929	1	1	2630	0
2432	23.804	47.076	480.764	83.925	1	1	2631	0
2433	23.578	47.251	480.765	83.942	1	1	2632	0
2434	23.620	46.764	480.769	83.924	1	1	2633	0
2435	23.461	46.567	480.766	83.950	1	1	2634	0
2436	23.712	46.684	480.751	83.942	1	1	2635	0
2437	23.772	47.328	480.767	83.942	1	1	2636	0
2438	23.436	47.566	480.751	83.930	1	1	2637	0
2439	23.387	47.944	480.746	83.946	1	1	2638	0
2440	23.340	47.677	480.767	83.956	1	1	2639	0
2441	23.702	47.241	480.731	83.929	1	1	2640	0
2442	23.759	46.631	480.746	83.927	1	1	2641	0
2443	23.596	48.228	480.742	83.941	1	1	2642	0
2444	23.606	47.353	480.747	83.937	1	1	2643	0
2445	23.641	46.284	480.731	83.929	1	1	2644	0
2446	23.428	47.149	480.742	83.950	1	1	2645	0
2447	23.685	47.372	480.760	83.922	1	1	2646	0
2448	23.486	48.442	480.746	83.936	1	1	2647	0
2449	23.401	46.721	480.752	83.930	1	1	2648	0
2450	23.528	47.320	480.754	83.900	1	1	2649	0
2451	23.560	47.389	480.732	83.922	1	1	2650	0
2452	23.669	47.340	480.749	83.950	1	1	2651	0
2453	23.579	48.355	480.737	83.940	1	1	2652	0
2454	23.441	47.684	480.747	83.920	1	1	2653	0
2455	23.524	47.676	480.723	83.926	1	1	2654	0
2456	23.558	47.888	480.727	83.919	1	1	2655	0
2457	23.832	47.500	480.753	83.960	1	1	2656	0
2458	23.418	47.544	480.748	83.938	1	1	2657	0
2459	23.565	47.355	480.738	83.942	1	1	2658	0
2460	23.437	47.393	480.724	83.931	1	1	2659	0
2461	23.708	47.509	480.711	83.931	1	1	2660	0
2462	23.712	45.727	480.715	83.946	1	1	2661	0
2463	23.837	47.295	480.752	83.947	1	1	2662	0
2464	23.731	46.531	480.738	83.936	1	1	2663	0
2465	23.736	46.970	480.758	83.975	1	1	2664	0
2466	23.655	47.921	480.750	83.935	1	1	2665	0
2467	23.683	46.590	480.750	83.946	1	1	2666	0
2468	23.694	46.666	480.732	83.941	1	1	2667	0
2469	23.667	47.989	480.756	83.950	1	1	2668	0
2470	23.761	47.730	480.741	83.960	1	1	2669	0
2471	23.854	47.964	480.749	83.932	1	1	2670	0
2472	23.714	48.101	480.739	83.956	1	1	2671	0
2473	23.748	47.516	480.742	83.945	1	1	2672	0
2474	23.740	47.263	480.726	83.956	1	1	2673	0
2475	23.575	47.589	480.753	83.940	1	1	2674	0
2476	23.644	47.527	480.793	83.923	1	1	2675	0
2477	23.609	46.853	480.739	83.920	1	1	2676	0
2478	23.640	47.720	480.766	83.928	1	1	2677	0
2479	23.784	47.873	480.764	83.924	1	1	2678	0
2480	23.879	47.131	480.767	83.946	1	1	2679	0
2481	23.893	47.182	480.786	83.943	1	1	2680	0
2482	23.611	47.313	480.782	83.959	1	1	2681	0
2483	23.661	46.921	480.773	83.956	1	1	2682	0
2484	23.664	47.849	480.801	83.948	1	1	2683	0
2485	23.624	48.161	480.774	83.974	1	1	2684	0
2486	23.671	47.799	480.775	83.942	1	1	2685	0
2487	23.618	47.097	480.770	83.947	1	1	2686	0
2488	23.265	47.781	480.781	83.947	1	1	2687	0
2489	23.621	48.669	480.761	83.933	1	1	2688	0
2490	23.762	46.770	480.766	83.927	1	1	2689	0
2491	23.864	47.567	480.765	83.944	1	1	2690	0
2492	23.668	47.186	480.776	83.944	1	1	2691	0
2493	23.474	47.424	480.795	83.968	1	1	2692	0
2494	23.696	47.286	480.796	83.975	1	1	2693	0
2495	23.500	47.378	480.816	83.963	1	1	2694	0
2496	23.654	47.613	480.800	83.963	1	1	2695	0
2497	23.595	46.955	480.795	83.971	1	1	2696	0
2498	23.368	46.815	480.784	83.969	1	1	2697	0
2499	23.675	46.489	480.780	83.968	1	1	2698	0
2500	23.572	47.929	480.813	83.962	1	1	2699	0
2501	23.603	48.962	480.795	83.962	1	1	2700	0
2502	23.536	46.623	480.805	83.951	1	1	2701	0
2503	23.409	47.610	480.807	83.971	1	1	2702	0
2504	23.644	47.526	480.778	83.952	1	1	2703	0
2505	23.684	47.219	480.814	83.973	1	1	2704	0
2506	23.637	47.104	480.788	83.972	1	1	2705	0
2507	23.554	46.479	480.803	83.987	1	1	2706	0
2508	23.525	47.021	480.829	83.953	1	1	2707	0
2509	23.405	48.279	480.777	83.941	1	1	2708	0
2510	23.807	46.732	480.794	83.927	1	1	2709	0
2511	23.737	47.921	480.771	83.925	1	1	2710	0
2512	23.565	48.467	480.778	83.936	1	1	2711	0
2513	23.559	47.236	480.766	83.945	1	1	2712	0
2514	23.754	47.946	480.780	83.937	1	1	2713	0
2515	23.588	47.649	480.758	83.923	1	1	2714	0
2516	23.525	47.345	480.774	83.929	1	1	2715	0
2517	23.755	48.257	480.754	83.919	1	1	2716	0
2518	23.638	47.102	480.749	83.905	1	1	2717	0
2519	23.754	47.631	480.775	83.915	1	1	2718	0
2520	23.700	47.887	480.768	83.961	1	1	2719	0
2521	23.643	47.539	480.764	83.952	1	1	2720	0
2522	23.801	46.626	480.793	83.938	1	1	2721	0
2523	23.591	48.577	480.766	83.949	1	1	2722	0
2524	23.601	47.545	480.772	83.953	1	1	2723	0
2525	23.749	47.981	480.811	83.948	1	1	2724	0
2526	23.493	48.551	480.782	83.937	1	1	2725	0
2527	23.706	47.520	480.819	83.955	1	1	2726	0
2528	23.599	47.563	480.772	83.950	1	1	2727	0
2529	23.861	47.112	480.807	83.956	1	1	2728	0
2530	23.773	47.639	480.794	83.952	1	1	2729	0
2531	23.802	47.573	480.752	83.951	1	1	2730	0
2532	23.530	47.462	480.797	83.935	1	1	2731	0
2533	23.514	47.268	480.753	83.939	1	1	2732	0
2534	23.518	47.241	480.783	83.941	1	1	2733	0
2535	23.557	48.531	480.772	83.938	1	1	2734	0
2536	23.525	47.183	480.778	83.919	1	1	2735	0
2537	23.416	47.080	480.770	83.946	1	1	2736	0
2538	23.700	47.575	480.751	83.934	1	1	2737	0
2539	23.718	46.793	480.756	83.949	1	1	2738	0
2540	23.814	47.481	480.768	83.934	1	1	2739	0
2541	23.664	46.895	480.789	83.933	1	1	2740	0
2542	23.607	47.179	480.777	83.935	1	1	2741	0
2543	23.385	47.644	480.754	83.913	1	1	2742	0
2544	23.573	46.808	480.765	83.940	1	1	2743	0
2545	23.797	47.453	480.778	83.942	1	1	2744	0
2546	23.731	47.806	480.792	83.933	1	1	2745	0
2547	23.447	47.632	480.771	83.939	1	1	2746	0
2548	23.467	46.524	480.744	83.923	1	1	2747	0
2549	23.560	47.866	480.769	83.923	1	1	2748	0
2550	23.695	46.500	480.740	83.920	1	1	2749	0
2551	23.533	47.284	480.725	83.909	1	1	2750	0
2552	23.465	46.543	480.727	83.928	1	1	2751	0
2553	23.396	47.559	480.723	83.932	1	1	2752	0
2554	23.541	47.221	480.721	83.903	1	1	2753	0
2555	23.604	48.484	480.726	83.928	1	1	2754	0
2556	23.418	47.225	480.750	83.933	1	1	2755	0
2557	23.546	46.544	480.739	83.914	1	1	2756	0
2558	23.505	47.666	480.729	83.911	1	1	2757	0
2559	23.461	47.845	480.748	83.925	1	1	2758	0
2560	23.567	47.971	480.752	83.920	1	1	2759	0
2561	23.596	49.176	480.764	83.947	1	1	2760	0
2562	23.641	46.914	480.750	83.942	1	1	2761	0
2563	23.659	46.773	480.779	83.933	1	1	2762	0
2564	23.764	48.182	480.789	83.936	1	1	2763	0
2565	23.467	47.795	480.767	83.953	1	1	2764	0
2566	23.776	47.300	480.763	83.955	1	1	2765	0
