 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2096	19.072	65.615	2915.736	14.650	1	1	2295	0
2097	19.014	65.209	2915.727	14.655	1	1	2296	0
2098	18.984	64.389	2915.717	14.657	1	1	2297	0
2099	19.108	66.131	2915.719	14.652	1	1	2298	0
2100	18.919	66.814	2915.737	14.660	1	1	2299	0
2101	19.226	66.008	2915.730	14.650	1	1	2300	0
2102	19.131	65.157	2915.732	14.659	1	1	2301	0
2103	18.989	64.824	2915.746	14.636	1	1	2302	0
2104	19.286	65.214	2915.762	14.643	1	1	2303	0
2105	18.860	65.670	2915.752	14.633	1	1	2304	0
2106	18.907	65.144	2915.736	14.638	1	1	2305	0
2107	19.029	66.270	2915.745	14.653	1	1	2306	0
2108	19.120	64.914	2915.743	14.643	1	1	2307	0
2109	18.967	64.991	2915.749	14.620	1	1	2308	0
2110	19.059	64.762	2915.753	14.658	1	1	2309	0
2111	18.893	65.086	2915.760	14.626	1	1	2310	0
2112	18.838	65.674	2915.750	14.610	1	1	2311	0
2113	19.036	65.732	2915.760	14.635	1	1	2312	0
2114	18.817	65.216	2915.750	14.665	1	1	2313	0
2115	18.761	64.205	2915.751	14.627	1	1	2314	0
2116	18.836	64.429	2915.735	14.652	1	1	2315	0
2117	19.188	64.544	2915.752	14.638	1	1	2316	0
2118	19.165	64.728	2915.739	14.647	1	1	2317	0
2119	19.075	65.737	2915.743	14.609	1	1	2318	0
2120	18.906	64.675	2915.730	14.627	1	1	2319	0
2121	19.051	64.183	2915.734	14.641	1	1	2320	0
2122	19.159	64.616	2915.739	14.649	1	1	2321	0
2123	18.974	65.577	2915.738	14.640	1	1	2322	0
2124	18.967	64.676	2915.749	14.652	1	1	2323	0
2125	18.846	65.244	2915.732	14.692	1	1	2324	0
2126	18.962	65.527	2915.742	14.682	1	1	2325	0
2127	19.002	64.889	2915.749	14.673	1	1	2326	0
2128	19.175	64.176	2915.755	14.672	1	1	2327	0
2129	18.983	64.884	2915.768	14.690	1	1	2328	0
2130	19.061	64.748	2915.744	14.662	1	1	2329	0
2131	19.014	64.961	2915.744	14.677	1	1	2330	0
2132	19.071	64.514	2915.759	14.690	1	1	2331	0
2133	19.049	65.956	2915.761	14.669	1	1	2332	0
2134	19.158	64.959	2915.779	14.709	1	1	2333	0
2135	19.016	65.104	2915.782	14.693	1	1	2334	0
2136	19.005	65.195	2915.760	14.705	1	1	2335	0
2137	18.816	66.829	2915.785	14.702	1	1	2336	0
2138	19.201	65.412	2915.784	14.691	1	1	2337	0
2139	19.034	65.284	2915.773	14.699	1	1	2338	0
2140	19.020	65.240	2915.788	14.707	1	1	2339	0
2141	19.240	65.918	2915.787	14.716	1	1	2340	0
2142	19.020	64.763	2915.779	14.707	1	1	2341	0
2143	18.994	65.603	2915.785	14.715	1	1	2342	0
2144	18.988	65.813	2915.800	14.719	1	1	2343	0
2145	18.983	63.611	2915.799	14.695	1	1	2344	0
2146	19.213	65.173	2915.790	14.722	1	1	2345	0
2147	18.891	66.407	2915.796	14.709	1	1	2346	0
2148	18.967	65.883	2915.799	14.720	1	1	2347	0
2149	18.976	65.103	2915.820	14.703	1	1	2348	0
2150	19.119	65.094	2915.824	14.680	1	1	2349	0
2151	19.049	65.338	2915.805	14.715	1	1	2350	0
2152	19.103	64.740	2915.812	14.691	1	1	2351	0
2153	19.214	64.209	2915.808	14.729	1	1	2352	0
2154	18.731	66.063	2915.825	14.712	1	1	2353	0
2155	18.872	64.645	2915.794	14.721	1	1	2354	0
2156	18.946	65.729	2915.814	14.719	1	1	2355	0
2157	18.968	66.762	2915.800	14.709	1	1	2356	0
2158	19.217	64.973	2915.784	14.708	1	1	2357	0
2159	18.958	63.330	2915.792	14.708	1	1	2358	0
2160	19.030	63.723	2915.805	14.711	1	1	2359	0
2161	19.037	64.143	2915.790	14.698	1	1	2360	0
2162	18.922	65.843	2915.800	14.697	1	1	2361	0
2163	19.002	65.848	2915.791	14.689	1	1	2362	0
2164	18.880	66.012	2915.787	14.694	1	1	2363	0
2165	18.783	64.687	2915.791	14.683	1	1	2364	0
2166	18.950	65.297	2915.787	14.680	1	1	2365	0
2167	19.069	65.005	2915.773	14.686	1	1	2366	0
2168	18.919	66.658	2915.790	14.679	1	1	2367	0
2169	19.064	63.930	2915.782	14.691	1	1	2368	0
2170	19.088	63.893	2915.792	14.663	1	1	2369	0
2171	19.022	64.094	2915.802	14.672	1	1	2370	0
2172	18.855	66.036	2915.810	14.668	1	1	2371	0
2173	18.958	66.113	2915.787	14.687	1	1	2372	0
2174	18.895	64.610	2915.805	14.669	1	1	2373	0
2175	18.862	65.024	2915.800	14.665	1	1	2374	0
2176	18.905	65.491	2915.790	14.675	1	1	2375	0
2177	19.037	64.618	2915.795	14.684	1	1	2376	0
2178	19.009	65.792	2915.800	14.676	1	1	2377	0
2179	19.237	64.172	2915.811	14.676	1	1	2378	0
2180	19.137	65.591	2915.802	14.678	1	1	2379	0
2181	19.148	65.506	2915.795	14.683	1	1	2380	0
2182	18.924	66.300	2915.804	14.693	1	1	2381	0
2183	18.844	66.440	2915.822	14.663	1	1	2382	0
2184	18.947	65.643	2915.802	14.684	1	1	2383	0
2185	18.938	66.031	2915.815	14.686	1	1	2384	0
2186	19.180	64.937	2915.811	14.680	1	1	2385	0
2187	18.986	65.013	2915.806	14.681	1	1	2386	0
2188	18.919	65.696	2915.803	14.672	1	1	2387	0
2189	19.106	63.605	2915.806	14.688	1	1	2388	0
2190	19.109	65.656	2915.804	14.692	1	1	2389	0
2191	19.223	65.238	2915.825	14.682	1	1	2390	0
2192	19.089	66.127	2915.842	14.682	1	1	2391	0
2193	19.204	65.232	2915.835	14.697	1	1	2392	0
2194	19.069	65.640	2915.826	14.684	1	1	2393	0
2195	18.961	66.005	2915.807	14.674	1	1	2394	0
2196	18.964	65.512	2915.817	14.688	1	1	2395	0
2197	18.942	66.633	2915.809	14.665	1	1	2396	0
2198	19.019	65.554	2915.799	14.676	1	1	2397	0
2199	19.055	66.566	2915.796	14.718	1	1	2398	0
2200	18.858	65.064	2915.802	14.695	1	1	2399	0
2201	18.955	65.116	2915.794	14.722	1	1	2400	0
2202	19.019	65.254	2915.798	14.715	1	1	2401	0
2203	18.898	65.717	2915.785	14.706	1	1	2402	0
2204	19.032	65.143	2915.799	14.700	1	1	2403	0
2205	18.992	64.985	2915.805	14.720	1	1	2404	0
2206	18.837	65.396	2915.797	14.711	1	1	2405	0
2207	18.863	65.209	2915.813	14.757	1	1	2406	0
2208	19.228	65.121	2915.798	14.735	1	1	2407	0
2209	19.028	65.660	2915.804	14.730	1	1	2408	0
2210	19.105	64.424	2915.812	14.726	1	1	2409	0
2211	19.063	63.790	2915.798	14.715	1	1	2410	0
2212	19.141	64.296	2915.801	14.723	1	1	2411	0
2213	18.970	65.792	2915.808	14.723	1	1	2412	0
2214	19.130	65.180	2915.806	14.720	1	1	2413	0
2215	19.034	64.977	2915.815	14.733	1	1	2414	0
2216	19.081	63.978	2915.818	14.737	1	1	2415	0
2217	19.000	65.076	2915.826	14.718	1	1	2416	0
2218	18.993	64.816	2915.823	14.718	1	1	2417	0
2219	19.105	65.759	2915.825	14.726	1	1	2418	0
2220	18.979	65.878	2915.829	14.720	1	1	2419	0
2221	18.838	64.182	2915.814	14.722	1	1	2420	0
2222	19.102	65.237	2915.823	14.714	1	1	2421	0
2223	19.095	65.446	2915.812	14.704	1	1	2422	0
2224	18.962	66.081	2915.831	14.721	1	1	2423	0
2225	18.791	66.389	2915.834	14.705	1	1	2424	0
2226	19.014	65.283	2915.834	14.707	1	1	2425	0
2227	18.909	65.944	2915.834	14.714	1	1	2426	0
2228	18.766	66.753	2915.831	14.724	1	1	2427	0
2229	18.903	66.488	2915.819	14.740	1	1	2428	0
2230	18.919	65.714	2915.830	14.725	1	1	2429	0
2231	19.098	64.789	2915.809	14.705	1	1	2430	0
2232	19.032	65.316	2915.818	14.731	1	1	2431	0
2233	18.906	66.037	2915.811	14.717	1	1	2432	0
2234	18.998	64.936	2915.812	14.722	1	1	2433	0
2235	18.949	66.754	2915.835	14.718	1	1	2434	0
2236	19.171	64.536	2915.815	14.712	1	1	2435	0
2237	19.151	65.169	2915.810	14.695	1	1	2436	0
2238	18.989	66.276	2915.808	14.708	1	1	2437	0
2239	19.154	64.344	2915.835	14.698	1	1	2438	0
2240	19.125	65.766	2915.825	14.708	1	1	2439	0
2241	19.097	65.920	2915.831	14.721	1	1	2440	0
2242	19.151	64.854	2915.818	14.712	1	1	2441	0
2243	19.030	66.928	2915.818	14.737	1	1	2442	0
2244	19.086	66.541	2915.819	14.743	1	1	2443	0
2245	18.773	65.478	2915.829	14.746	1	1	2444	0
2246	18.840	65.382	2915.835	14.739	1	1	2445	0
2247	18.957	65.794	2915.838	14.737	1	1	2446	0
2248	19.118	65.756	2915.839	14.731	1	1	2447	0
2249	18.855	65.896	2915.831	14.732	1	1	2448	0
2250	18.741	65.894	2915.820	14.726	1	1	2449	0
2251	18.679	65.360	2915.825	14.729	1	1	2450	0
2252	18.611	66.427	2915.830	14.731	1	1	2451	0
2253	19.138	65.110	2915.832	14.708	1	1	2452	0
2254	19.074	65.141	2915.815	14.717	1	1	2453	0
2255	19.049	64.536	2915.825	14.709	1	1	2454	0
2256	18.634	65.552	2915.838	14.724	1	1	2455	0
2257	18.871	65.294	2915.849	14.727	1	1	2456	0
2258	19.100	65.894	2915.829	14.723	1	1	2457	0
2259	18.829	66.900	2915.832	14.728	1	1	2458	0
2260	18.874	65.741	2915.824	14.702	1	1	2459	0
2261	18.858	65.459	2915.834	14.725	1	1	2460	0
2262	18.995	65.265	2915.842	14.696	1	1	2461	0
2263	18.902	66.073	2915.828	14.723	1	1	2462	0
2264	18.934	65.121	2915.842	14.723	1	1	2463	0
2265	18.692	64.937	2915.821	14.715	1	1	2464	0
2266	18.753	65.887	2915.813	14.710	1	1	2465	0
2267	18.804	65.879	2915.817	14.720	1	1	2466	0
2268	19.012	65.778	2915.814	14.700	1	1	2467	0
2269	19.085	65.525	2915.819	14.703	1	1	2468	0
2270	18.941	66.334	2915.795	14.714	1	1	2469	0
2271	19.030	65.957	2915.820	14.708	1	1	2470	0
2272	18.935	65.741	2915.819	14.706	1	1	2471	0
2273	19.125	65.690	2915.808	14.695	1	1	2472	0
2274	18.891	65.295	2915.804	14.721	1	1	2473	0
2275	18.747	67.053	2915.800	14.710	1	1	2474	0
2276	19.096	65.599	2915.799	14.699	1	1	2475	0
2277	19.184	65.551	2915.792	14.698	1	1	2476	0
2278	18.897	65.955	2915.789	14.683	1	1	2477	0
2279	19.016	66.372	2915.782	14.667	1	1	2478	0
2280	19.039	66.353	2915.795	14.676	1	1	2479	0
2281	19.217	64.804	2915.808	14.681	1	1	2480	0
2282	19.080	66.036	2915.792	14.688	1	1	2481	0
2283	19.108	65.823	2915.787	14.701	1	1	2482	0
2284	19.007	65.503	2915.796	14.707	1	1	2483	0
2285	19.097	64.639	2915.790	14.710	1	1	2484	0
2286	18.732	67.651	2915.806	14.717	1	1	2485	0
2287	19.104	65.382	2915.796	14.719	1	1	2486	0
2288	19.065	65.209	2915.809	14.715	1	1	2487	0
2289	18.860	66.169	2915.812	14.711	1	1	2488	0
2290	18.956	65.812	2915.802	14.714	1	1	2489	0
2291	18.885	65.497	2915.794	14.703	1	1	2490	0
2292	19.128	65.666	2915.814	14.704	1	1	2491	0
2293	19.015	65.598	2915.799	14.714	1	1	2492	0
2294	18.958	64.434	2915.802	14.680	1	1	2493	0
2295	18.774	65.405	2915.782	14.689	1	1	2494	0
2296	18.938	65.792	2915.791	14.702	1	1	2495	0
2297	19.111	64.522	2915.802	14.697	1	1	2496	0
2298	19.047	66.304	2915.767	14.695	1	1	2497	0
2299	18.843	65.021	2915.800	14.689	1	1	2498	0
2300	18.881	64.414	2915.785	14.715	1	1	2499	0
2301	18.924	65.032	2915.786	14.700	1	1	2500	0
2302	18.747	66.407	2915.776	14.688	1	1	2501	0
2303	19.041	66.981	2915.783	14.694	1	1	2502	0
2304	18.751	64.952	2915.786	14.716	1	1	2503	0
2305	18.924	65.179	2915.769	14.670	1	1	2504	0
2306	18.983	65.760	2915.772	14.705	1	1	2505	0
2307	19.237	64.808	2915.770	14.671	1	1	2506	0
2308	18.913	64.631	2915.751	14.667	1	1	2507	0
2309	18.933	64.779	2915.775	14.639	1	1	2508	0
2310	18.822	64.849	2915.770	14.642	1	1	2509	0
2311	18.908	65.609	2915.772	14.615	1	1	2510	0
2312	19.074	64.471	2915.766	14.627	1	1	2511	0
2313	18.913	64.139	2915.766	14.636	1	1	2512	0
2314	18.742	65.153	2915.764	14.634	1	1	2513	0
2315	18.895	65.562	2915.773	14.660	1	1	2514	0
2316	18.916	65.081	2915.785	14.668	1	1	2515	0
2317	19.159	65.091	2915.776	14.649	1	1	2516	0
2318	18.882	65.185	2915.775	14.657	1	1	2517	0
2319	18.805	66.107	2915.780	14.658	1	1	2518	0
2320	18.935	65.405	2915.795	14.663	1	1	2519	0
2321	19.129	64.538	2915.780	14.681	1	1	2520	0
2322	18.963	65.997	2915.769	14.674	1	1	2521	0
2323	18.942	66.150	2915.763	14.650	1	1	2522	0
2324	19.002	65.527	2915.765	14.662	1	1	2523	0
2325	18.961	65.685	2915.763	14.650	1	1	2524	0
2326	19.172	64.834	2915.768	14.661	1	1	2525	0
2327	19.013	64.474	2915.768	14.649	1	1	2526	0
2328	19.045	64.709	2915.749	14.650	1	1	2527	0
2329	18.768	65.442	2915.764	14.662	1	1	2528	0
2330	19.051	65.138	2915.754	14.652	1	1	2529	0
2331	18.967	65.644	2915.762	14.670	1	1	2530	0
2332	19.053	65.600	2915.753	14.649	1	1	2531	0
2333	18.954	65.261	2915.760	14.665	1	1	2532	0
2334	18.920	64.570	2915.759	14.649	1	1	2533	0
2335	18.793	65.087	2915.755	14.664	1	1	2534	0
2336	18.681	66.116	2915.756	14.652	1	1	2535	0
2337	18.770	64.625	2915.767	14.662	1	1	2536	0
2338	18.915	65.243	2915.760	14.656	1	1	2537	0
2339	18.791	65.267	2915.744	14.683	1	1	2538	0
2340	18.808	65.613	2915.735	14.669	1	1	2539	0
2341	19.041	65.539	2915.747	14.650	1	1	2540	0
2342	18.859	65.204	2915.750	14.662	1	1	2541	0
2343	18.768	64.173	2915.738	14.687	1	1	2542	0
2344	18.849	64.660	2915.733	14.681	1	1	2543	0
2345	18.749	66.075	2915.747	14.684	1	1	2544	0
2346	19.020	64.429	2915.724	14.657	1	1	2545	0
2347	19.077	63.992	2915.748	14.680	1	1	2546	0
2348	18.764	64.194	2915.745	14.666	1	1	2547	0
2349	18.675	64.902	2915.733	14.677	1	1	2548	0
2350	19.100	64.765	2915.748	14.666	1	1	2549	0
2351	18.885	64.054	2915.751	14.686	1	1	2550	0
2352	18.891	64.480	2915.750	14.657	1	1	2551	0
2353	18.682	63.885	2915.750	14.675	1	1	2552	0
2354	18.978	64.135	2915.751	14.713	1	1	2553	0
2355	18.771	64.630	2915.742	14.692	1	1	2554	0
2356	18.852	64.476	2915.755	14.700	1	1	2555	0
2357	18.622	63.887	2915.761	14.700	1	1	2556	0
2358	18.906	63.566	2915.777	14.683	1	1	2557	0
2359	18.916	64.125	2915.782	14.661	1	1	2558	0
2360	18.658	65.837	2915.781	14.701	1	1	2559	0
2361	19.097	64.626	2915.783	14.675	1	1	2560	0
2362	18.853	64.463	2915.773	14.686	1	1	2561	0
2363	18.728	64.964	2915.783	14.695	1	1	2562	0
2364	19.022	64.422	2915.783	14.690	1	1	2563	0
2365	18.998	65.727	2915.792	14.699	1	1	2564	0
2366	18.905	64.545	2915.813	14.707	1	1	2565	0
2367	18.668	66.232	2915.796	14.695	1	1	2566	0
2368	18.841	65.910	2915.798	14.739	1	1	2567	0
2369	18.896	66.204	2915.789	14.704	1	1	2568	0
2370	18.781	65.834	2915.789	14.723	1	1	2569	0
2371	18.739	66.005	2915.790	14.713	1	1	2570	0
2372	18.919	65.397	2915.776	14.713	1	1	2571	0
2373	18.947	66.132	2915.796	14.723	1	1	2572	0
2374	18.949	65.317	2915.780	14.701	1	1	2573	0
2375	19.002	65.069	2915.773	14.718	1	1	2574	0
2376	18.892	65.119	2915.805	14.707	1	1	2575	0
2377	18.859	64.105	2915.790	14.708	1	1	2576	0
2378	18.828	64.817	2915.779	14.678	1	1	2577	0
2379	18.899	66.097	2915.777	14.732	1	1	2578	0
2380	19.034	64.492	2915.778	14.699	1	1	2579	0
2381	18.903	65.192	2915.784	14.698	1	1	2580	0
2382	18.755	65.392	2915.760	14.695	1	1	2581	0
2383	18.902	64.719	2915.770	14.693	1	1	2582	0
2384	18.888	64.832	2915.788	14.702	1	1	2583	0
2385	18.903	65.507	2915.791	14.686	1	1	2584	0
2386	18.857	65.716	2915.801	14.708	1	1	2585	0
2387	19.003	64.090	2915.768	14.696	1	1	2586	0
2388	18.703	66.192	2915.777	14.702	1	1	2587	0
2389	18.874	65.107	2915.764	14.706	1	1	2588	0
2390	19.114	65.302	2915.778	14.696	1	1	2589	0
2391	18.733	64.618	2915.793	14.718	1	1	2590	0
2392	18.776	65.395	2915.790	14.725	1	1	2591	0
2393	18.905	64.067	2915.792	14.720	1	1	2592	0
2394	18.839	65.762	2915.808	14.728	1	1	2593	0
2395	18.669	65.978	2915.779	14.735	1	1	2594	0
2396	18.768	64.021	2915.768	14.712	1	1	2595	0
2397	18.865	64.389	2915.780	14.743	1	1	2596	0
2398	18.825	66.614	2915.767	14.727	1	1	2597	0
2399	18.999	64.771	2915.777	14.718	1	1	2598	0
2400	18.873	66.386	2915.770	14.698	1	1	2599	0
2401	18.730	64.949	2915.783	14.697	1	1	2600	0
2402	18.591	64.446	2915.786	14.709	1	1	2601	0
2403	18.880	64.903	2915.784	14.711	1	1	2602	0
2404	18.815	64.929	2915.766	14.699	1	1	2603	0
2405	18.982	63.777	2915.761	14.680	1	1	2604	0
2406	18.622	64.356	2915.761	14.689	1	1	2605	0
2407	18.652	65.226	2915.762	14.653	1	1	2606	0
2408	18.913	65.106	2915.779	14.682	1	1	2607	0
2409	18.873	64.944	2915.780	14.684	1	1	2608	0
2410	18.825	64.209	2915.779	14.697	1	1	2609	0
2411	18.654	63.784	2915.766	14.687	1	1	2610	0
2412	18.868	64.821	2915.771	14.668	1	1	2611	0
2413	18.754	65.079	2915.764	14.678	1	1	2612	0
2414	19.014	63.844	2915.786	14.691	1	1	2613	0
2415	18.931	64.816	2915.768	14.697	1	1	2614	0
2416	18.849	64.986	2915.777	14.717	1	1	2615	0
2417	19.084	64.740	2915.775	14.705	1	1	2616	0
2418	18.720	65.358	2915.770	14.724	1	1	2617	0
2419	18.995	64.161	2915.756	14.701	1	1	2618	0
2420	18.889	65.632	2915.769	14.719	1	1	2619	0
2421	18.793	64.937	2915.779	14.707	1	1	2620	0
2422	19.112	64.366	2915.777	14.708	1	1	2621	0
2423	18.846	64.211	2915.775	14.711	1	1	2622	0
2424	18.911	65.291	2915.765	14.699	1	1	2623	0
2425	18.953	64.489	2915.767	14.713	1	1	2624	0
2426	18.851	65.602	2915.747	14.687	1	1	2625	0
2427	19.009	65.487	2915.770	14.700	1	1	2626	0
2428	19.011	64.990	2915.747	14.701	1	1	2627	0
2429	19.083	64.575	2915.745	14.671	1	1	2628	0
2430	18.961	64.579	2915.750	14.686	1	1	2629	0
2431	18.860	64.573	2915.737	14.684	1	1	2630	0
2432	18.797	65.064	2915.746	14.687	1	1	2631	0
2433	18.857	64.752	2915.731	14.685	1	1	2632	0
2434	18.877	63.956	2915.726	14.672	1	1	2633	0
2435	18.951	64.339	2915.750	14.683	1	1	2634	0
2436	18.964	65.504	2915.730	14.666	1	1	2635	0
2437	18.807	64.504	2915.736	14.676	1	1	2636	0
2438	18.997	64.617	2915.721	14.678	1	1	2637	0
2439	18.798	64.573	2915.734	14.677	1	1	2638	0
2440	18.760	63.753	2915.724	14.674	1	1	2639	0
2441	19.031	63.706	2915.741	14.663	1	1	2640	0
2442	19.016	64.142	2915.737	14.671	1	1	2641	0
2443	18.949	64.498	2915.735	14.647	1	1	2642	0
2444	18.948	64.193	2915.728	14.649	1	1	2643	0
2445	18.749	64.152	2915.719	14.654	1	1	2644	0
2446	18.861	63.910	2915.733	14.650	1	1	2645	0
2447	18.996	63.824	2915.716	14.662	1	1	2646	0
2448	18.976	64.134	2915.711	14.657	1	1	2647	0
2449	18.727	64.486	2915.735	14.658	1	1	2648	0
2450	18.688	64.635	2915.721	14.660	1	1	2649	0
2451	18.953	64.794	2915.730	14.651	1	1	2650	0
2452	18.881	65.354	2915.734	14.652	1	1	2651	0
2453	18.655	65.202	2915.734	14.645	1	1	2652	0
2454	18.670	64.924	2915.738	14.648	1	1	2653	0
2455	18.791	64.305	2915.728	14.653	1	1	2654	0
2456	18.691	66.042	2915.725	14.647	1	1	2655	0
2457	18.865	64.681	2915.741	14.644	1	1	2656	0
2458	18.822	65.496	2915.729	14.649	1	1	2657	0
2459	18.708	64.468	2915.732	14.630	1	1	2658	0
2460	18.920	65.516	2915.728	14.617	1	1	2659	0
2461	19.135	64.000	2915.736	14.640	1	1	2660	0
2462	19.121	64.108	2915.733	14.618	1	1	2661	0
2463	19.034	64.952	2915.726	14.632	1	1	2662	0
2464	18.957	64.440	2915.721	14.648	1	1	2663	0
2465	18.992	63.851	2915.722	14.649	1	1	2664	0
2466	18.898	65.952	2915.717	14.658	1	1	2665	0
2467	18.959	63.945	2915.734	14.650	1	1	2666	0
2468	18.932	64.788	2915.726	14.636	1	1	2667	0
2469	18.861	64.072	2915.736	14.648	1	1	2668	0
2470	18.947	65.005	2915.742	14.677	1	1	2669	0
2471	18.847	65.305	2915.739	14.664	1	1	2670	0
2472	18.972	65.131	2915.738	14.675	1	1	2671	0
2473	18.904	64.864	2915.757	14.678	1	1	2672	0
2474	19.043	64.886	2915.755	14.673	1	1	2673	0
2475	19.030	64.667	2915.788	14.665	1	1	2674	0
2476	18.890	65.770	2915.772	14.681	1	1	2675	0
2477	18.808	64.976	2915.774	14.677	1	1	2676	0
2478	18.754	65.876	2915.775	14.689	1	1	2677	0
2479	18.779	65.206	2915.765	14.698	1	1	2678	0
2480	18.966	65.337	2915.773	14.685	1	1	2679	0
2481	19.076	65.107	2915.763	14.672	1	1	2680	0
2482	18.838	65.696	2915.754	14.684	1	1	2681	0
2483	18.984	63.602	2915.740	14.687	1	1	2682	0
2484	19.028	64.690	2915.758	14.683	1	1	2683	0
2485	19.224	64.121	2915.742	14.701	1	1	2684	0
2486	18.902	65.527	2915.755	14.702	1	1	2685	0
2487	18.867	64.363	2915.744	14.692	1	1	2686	0
2488	18.665	64.978	2915.748	14.684	1	1	2687	0
2489	18.823	65.185	2915.727	14.706	1	1	2688	0
2490	19.046	64.868	2915.732	14.671	1	1	2689	0
2491	18.965	64.861	2915.746	14.668	1	1	2690	0
2492	19.073	64.341	2915.744	14.693	1	1	2691	0
2493	18.739	64.721	2915.751	14.701	1	1	2692	0
2494	18.670	65.736	2915.738	14.680	1	1	2693	0
2495	19.027	64.378	2915.750	14.673	1	1	2694	0
2496	18.946	64.694	2915.758	14.675	1	1	2695	0
2497	18.789	65.126	2915.734	14.690	1	1	2696	0
2498	18.764	63.883	2915.733	14.675	1	1	2697	0
2499	18.724	64.844	2915.732	14.695	1	1	2698	0
2500	18.755	64.912	2915.737	14.673	1	1	2699	0
2501	18.950	64.988	2915.741	14.686	1	1	2700	0
2502	18.931	65.283	2915.724	14.660	1	1	2701	0
2503	18.680	64.694	2915.725	14.664	1	1	2702	0
2504	19.001	64.579	2915.731	14.659	1	1	2703	0
2505	19.011	64.181	2915.734	14.654	1	1	2704	0
2506	18.804	65.323	2915.740	14.675	1	1	2705	0
2507	18.651	64.611	2915.730	14.685	1	1	2706	0
2508	18.995	62.871	2915.742	14.654	1	1	2707	0
2509	18.816	65.064	2915.752	14.663	1	1	2708	0
2510	18.762	65.489	2915.778	14.665	1	1	2709	0
2511	18.903	63.911	2915.760	14.675	1	1	2710	0
2512	18.900	64.728	2915.762	14.654	1	1	2711	0
2513	19.232	64.211	2915.777	14.674	1	1	2712	0
2514	18.662	65.151	2915.777	14.672	1	1	2713	0
2515	18.973	64.483	2915.791	14.697	1	1	2714	0
2516	18.784	65.485	2915.780	14.693	1	1	2715	0
2517	19.081	65.634	2915.784	14.695	1	1	2716	0
2518	18.820	65.755	2915.785	14.693	1	1	2717	0
2519	18.902	64.250	2915.776	14.701	1	1	2718	0
2520	19.045	65.683	2915.776	14.699	1	1	2719	0
2521	18.795	65.954	2915.786	14.719	1	1	2720	0
2522	18.822	65.673	2915.766	14.715	1	1	2721	0
2523	18.999	65.567	2915.763	14.721	1	1	2722	0
2524	18.939	65.079	2915.760	14.708	1	1	2723	0
2525	19.115	64.656	2915.758	14.703	1	1	2724	0
2526	18.908	66.120	2915.760	14.713	1	1	2725	0
2527	18.830	66.084	2915.754	14.698	1	1	2726	0
2528	18.921	64.904	2915.761	14.714	1	1	2727	0
2529	18.824	65.655	2915.761	14.705	1	1	2728	0
2530	18.859	65.701	2915.773	14.713	1	1	2729	0
2531	18.956	65.808	2915.760	14.718	1	1	2730	0
2532	18.814	64.774	2915.744	14.699	1	1	2731	0
2533	18.859	65.391	2915.744	14.729	1	1	2732	0
2534	18.968	63.730	2915.752	14.694	1	1	2733	0
2535	18.859	65.060	2915.770	14.701	1	1	2734	0
2536	18.939	66.027	2915.751	14.693	1	1	2735	0
2537	18.704	63.322	2915.774	14.689	1	1	2736	0
2538	18.721	65.009	2915.778	14.671	1	1	2737	0
2539	18.925	65.015	2915.771	14.674	1	1	2738	0
2540	18.819	66.473	2915.783	14.660	1	1	2739	0
2541	18.801	65.508	2915.786	14.690	1	1	2740	0
2542	18.833	65.254	2915.761	14.673	1	1	2741	0
2543	18.818	64.733	2915.771	14.681	1	1	2742	0
2544	18.885	65.810	2915.770	14.685	1	1	2743	0
2545	18.865	65.326	2915.778	14.684	1	1	2744	0
2546	19.056	64.793	2915.770	14.681	1	1	2745	0
2547	18.677	65.211	2915.772	14.706	1	1	2746	0
2548	18.849	64.820	2915.771	14.693	1	1	2747	0
2549	18.789	65.761	2915.767	14.684	1	1	2748	0
2550	18.951	65.609	2915.755	14.676	1	1	2749	0
2551	18.795	65.240	2915.763	14.688	1	1	2750	0
2552	18.734	63.635	2915.758	14.677	1	1	2751	0
2553	18.554	65.046	2915.766	14.675	1	1	2752	0
2554	18.849	65.606	2915.759	14.664	1	1	2753	0
2555	18.752	65.895	2915.762	14.685	1	1	2754	0
2556	18.551	64.903	2915.772	14.662	1	1	2755	0
2557	18.739	63.599	2915.753	14.666	1	1	2756	0
2558	19.052	64.489	2915.781	14.644	1	1	2757	0
2559	18.697	65.522	2915.771	14.670	1	1	2758	0
2560	18.847	65.775	2915.769	14.655	1	1	2759	0
2561	18.908	64.184	2915.780	14.667	1	1	2760	0
2562	18.960	64.575	2915.786	14.668	1	1	2761	0
2563	18.924	64.223	2915.775	14.681	1	1	2762	0
2564	18.714	65.949	2915.774	14.668	1	1	2763	0
2565	18.930	64.818	2915.783	14.681	1	1	2764	0
2566	18.887	64.514	2915.769	14.679	1	1	2765	0
2567	18.881	64.878	2915.776	14.668	1	1	2766	0
2568	18.867	65.461	2915.769	14.663	1	1	2767	0
2569	18.798	66.474	2915.767	14.653	1	1	2768	0
2570	18.889	65.765	2915.777	14.660	1	1	2769	0
2571	18.909	63.695	2915.763	14.648	1	1	2770	0
2572	18.849	65.754	2915.763	14.644	1	1	2771	0
2573	18.880	64.403	2915.746	14.648	1	1	2772	0
2574	18.844	65.477	2915.765	14.634	1	1	2773	0
2575	18.869	66.076	2915.760	14.634	1	1	2774	0
2576	19.049	64.031	2915.749	14.635	1	1	2775	0
