 	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory
2068	24.620	40.883	1716.571	111.850	1	1	2267	0
2069	24.500	40.663	1716.554	111.874	1	1	2268	0
2070	24.455	40.521	1716.600	111.848	1	1	2269	0
2071	24.830	40.202	1716.580	111.900	1	1	2270	0
2072	24.715	41.378	1716.581	111.884	1	1	2271	0
2073	24.415	41.687	1716.566	111.868	1	1	2272	0
2074	24.637	40.271	1716.572	111.872	1	1	2273	0
2075	24.820	40.597	1716.608	111.858	1	1	2274	0
2076	24.534	40.916	1716.601	111.858	1	1	2275	0
2077	24.758	41.198	1716.641	111.891	1	1	2276	0
2078	24.735	39.456	1716.591	111.873	1	1	2277	0
2079	24.414	40.360	1716.632	111.851	1	1	2278	0
2080	24.706	40.684	1716.611	111.871	1	1	2279	0
2081	24.899	40.613	1716.610	111.855	1	1	2280	0
2082	24.891	40.952	1716.591	111.866	1	1	2281	0
2083	24.530	40.786	1716.631	111.871	1	1	2282	0
2084	24.557	39.617	1716.629	111.855	1	1	2283	0
2085	24.674	41.095	1716.588	111.891	1	1	2284	0
2086	24.792	41.131	1716.628	111.860	1	1	2285	0
2087	24.729	41.302	1716.637	111.879	1	1	2286	0
2088	24.658	41.220	1716.582	111.878	1	1	2287	0
2089	24.751	40.761	1716.584	111.850	1	1	2288	0
2090	24.636	41.391	1716.639	111.884	1	1	2289	0
2091	24.648	40.504	1716.629	111.915	1	1	2290	0
2092	25.039	39.522	1716.622	111.888	1	1	2291	0
2093	24.714	41.580	1716.577	111.899	1	1	2292	0
2094	24.780	41.061	1716.626	111.885	1	1	2293	0
2095	24.721	40.891	1716.623	111.891	1	1	2294	0
2096	24.795	40.785	1716.650	111.879	1	1	2295	0
2097	24.563	40.845	1716.661	111.860	1	1	2296	0
2098	24.877	39.982	1716.658	111.876	1	1	2297	0
2099	24.749	39.870	1716.638	111.867	1	1	2298	0
2100	24.769	40.192	1716.684	111.894	1	1	2299	0
2101	24.666	41.157	1716.672	111.859	1	1	2300	0
2102	24.337	41.818	1716.618	111.862	1	1	2301	0
2103	24.415	40.246	1716.654	111.909	1	1	2302	0
2104	24.591	41.106	1716.642	111.882	1	1	2303	0
2105	24.712	40.640	1716.646	111.878	1	1	2304	0
2106	24.745	40.691	1716.705	111.868	1	1	2305	0
2107	24.593	42.043	1716.644	111.872	1	1	2306	0
2108	24.872	40.151	1716.698	111.910	1	1	2307	0
2109	24.678	40.422	1716.662	111.882	1	1	2308	0
2110	24.613	41.249	1716.682	111.891	1	1	2309	0
2111	24.685	41.170	1716.637	111.902	1	1	2310	0
2112	24.707	40.358	1716.650	111.864	1	1	2311	0
2113	24.768	40.998	1716.614	111.890	1	1	2312	0
2114	24.747	40.046	1716.635	111.908	1	1	2313	0
2115	24.261	40.814	1716.617	111.899	1	1	2314	0
2116	24.503	40.355	1716.628	111.911	1	1	2315	0
2117	24.508	40.800	1716.615	111.906	1	1	2316	0
2118	24.790	40.355	1716.569	111.881	1	1	2317	0
2119	24.809	40.206	1716.592	111.898	1	1	2318	0
2120	24.311	40.746	1716.573	111.895	1	1	2319	0
2121	24.452	40.706	1716.597	111.854	1	1	2320	0
2122	24.847	40.491	1716.605	111.867	1	1	2321	0
2123	24.788	40.684	1716.602	111.875	1	1	2322	0
2124	24.390	41.403	1716.595	111.866	1	1	2323	0
2125	24.485	40.184	1716.595	111.908	1	1	2324	0
2126	24.589	40.126	1716.585	111.887	1	1	2325	0
2127	24.570	39.687	1716.544	111.882	1	1	2326	0
2128	24.828	40.531	1716.586	111.897	1	1	2327	0
2129	24.624	40.687	1716.589	111.912	1	1	2328	0
2130	24.339	41.164	1716.599	111.898	1	1	2329	0
2131	24.843	40.254	1716.597	111.913	1	1	2330	0
2132	24.880	40.285	1716.621	111.932	1	1	2331	0
2133	24.524	40.191	1716.624	111.919	1	1	2332	0
2134	24.751	41.613	1716.597	111.913	1	1	2333	0
2135	24.519	40.396	1716.593	111.895	1	1	2334	0
2136	24.756	41.092	1716.620	111.944	1	1	2335	0
2137	24.650	41.125	1716.601	111.892	1	1	2336	0
2138	24.796	40.457	1716.631	111.902	1	1	2337	0
2139	24.785	41.662	1716.614	111.911	1	1	2338	0
2140	24.878	39.976	1716.646	111.910	1	1	2339	0
2141	25.002	39.648	1716.640	111.885	1	1	2340	0
2142	24.765	40.698	1716.670	111.923	1	1	2341	0
2143	24.880	39.958	1716.676	111.912	1	1	2342	0
2144	24.539	40.550	1716.635	111.930	1	1	2343	0
2145	24.619	40.406	1716.664	111.917	1	1	2344	0
2146	24.789	40.673	1716.644	111.895	1	1	2345	0
2147	24.731	40.010	1716.694	111.909	1	1	2346	0
2148	24.728	40.985	1716.707	111.898	1	1	2347	0
2149	24.672	40.308	1716.690	111.904	1	1	2348	0
2150	24.754	41.100	1716.724	111.873	1	1	2349	0
2151	24.791	40.656	1716.671	111.915	1	1	2350	0
2152	24.697	41.708	1716.696	111.925	1	1	2351	0
2153	24.576	41.219	1716.721	111.904	1	1	2352	0
2154	24.491	40.607	1716.698	111.894	1	1	2353	0
2155	24.367	41.251	1716.699	111.926	1	1	2354	0
2156	24.863	41.363	1716.698	111.941	1	1	2355	0
2157	24.858	41.088	1716.701	111.893	1	1	2356	0
2158	24.530	41.895	1716.737	111.913	1	1	2357	0
2159	24.564	40.038	1716.673	111.926	1	1	2358	0
2160	24.604	40.364	1716.702	111.945	1	1	2359	0
2161	24.655	39.963	1716.696	111.899	1	1	2360	0
2162	24.901	41.391	1716.704	111.927	1	1	2361	0
2163	24.730	40.336	1716.678	111.890	1	1	2362	0
2164	24.557	40.858	1716.656	111.903	1	1	2363	0
2165	24.253	40.714	1716.647	111.898	1	1	2364	0
2166	24.722	40.719	1716.645	111.943	1	1	2365	0
2167	24.564	41.475	1716.633	111.894	1	1	2366	0
2168	24.904	40.253	1716.685	111.902	1	1	2367	0
2169	24.331	41.380	1716.676	111.904	1	1	2368	0
2170	24.272	40.250	1716.663	111.883	1	1	2369	0
2171	24.588	41.127	1716.624	111.920	1	1	2370	0
2172	24.529	40.947	1716.675	111.915	1	1	2371	0
2173	24.715	41.724	1716.667	111.939	1	1	2372	0
2174	24.439	41.012	1716.669	111.920	1	1	2373	0
2175	24.541	40.538	1716.629	111.912	1	1	2374	0
2176	24.636	41.226	1716.702	111.849	1	1	2375	0
2177	24.603	41.650	1716.632	111.893	1	1	2376	0
2178	24.704	40.695	1716.661	111.908	1	1	2377	0
2179	24.831	40.981	1716.638	111.912	1	1	2378	0
2180	24.685	40.847	1716.673	111.900	1	1	2379	0
2181	24.874	40.804	1716.655	111.876	1	1	2380	0
2182	24.814	41.747	1716.677	111.885	1	1	2381	0
2183	24.864	40.718	1716.706	111.890	1	1	2382	0
2184	24.892	41.621	1716.693	111.906	1	1	2383	0
2185	24.659	40.884	1716.713	111.923	1	1	2384	0
2186	24.689	40.659	1716.678	111.891	1	1	2385	0
2187	24.815	40.468	1716.712	111.891	1	1	2386	0
2188	24.629	41.281	1716.697	111.913	1	1	2387	0
2189	24.692	41.746	1716.709	111.918	1	1	2388	0
2190	24.609	41.915	1716.722	111.896	1	1	2389	0
2191	24.966	40.561	1716.719	111.887	1	1	2390	0
2192	24.685	40.842	1716.738	111.884	1	1	2391	0
2193	24.599	41.836	1716.712	111.887	1	1	2392	0
2194	24.618	41.842	1716.725	111.893	1	1	2393	0
2195	24.623	41.484	1716.726	111.873	1	1	2394	0
2196	24.851	41.296	1716.736	111.854	1	1	2395	0
2197	24.857	40.459	1716.741	111.904	1	1	2396	0
2198	24.774	40.901	1716.702	111.881	1	1	2397	0
2199	24.622	41.489	1716.747	111.882	1	1	2398	0
2200	24.435	41.038	1716.747	111.931	1	1	2399	0
2201	24.565	40.502	1716.733	111.914	1	1	2400	0
2202	24.699	41.211	1716.709	111.930	1	1	2401	0
2203	24.391	42.660	1716.749	111.903	1	1	2402	0
2204	24.662	40.979	1716.737	111.876	1	1	2403	0
2205	24.526	41.441	1716.776	111.907	1	1	2404	0
2206	24.353	40.408	1716.772	111.895	1	1	2405	0
2207	24.760	40.734	1716.723	111.927	1	1	2406	0
2208	24.726	41.160	1716.733	111.887	1	1	2407	0
2209	24.750	41.127	1716.754	111.922	1	1	2408	0
2210	24.729	40.975	1716.733	111.917	1	1	2409	0
2211	24.453	40.901	1716.710	111.927	1	1	2410	0
2212	24.621	40.707	1716.744	111.913	1	1	2411	0
2213	24.677	41.378	1716.740	111.940	1	1	2412	0
2214	24.661	41.030	1716.729	111.920	1	1	2413	0
2215	24.695	41.720	1716.739	111.938	1	1	2414	0
2216	24.585	39.552	1716.727	111.938	1	1	2415	0
2217	24.812	40.011	1716.782	111.919	1	1	2416	0
2218	24.649	41.279	1716.733	111.898	1	1	2417	0
2219	24.648	42.085	1716.760	111.904	1	1	2418	0
2220	24.802	39.932	1716.738	111.934	1	1	2419	0
2221	24.654	41.083	1716.778	111.920	1	1	2420	0
2222	24.413	42.324	1716.777	111.896	1	1	2421	0
2223	24.350	42.500	1716.787	111.901	1	1	2422	0
2224	24.716	41.392	1716.791	111.868	1	1	2423	0
2225	24.553	42.510	1716.786	111.918	1	1	2424	0
2226	24.492	41.552	1716.748	111.910	1	1	2425	0
2227	24.858	40.762	1716.793	111.901	1	1	2426	0
2228	24.576	41.695	1716.766	111.884	1	1	2427	0
2229	24.606	42.888	1716.800	111.901	1	1	2428	0
2230	24.641	42.141	1716.790	111.910	1	1	2429	0
2231	24.741	41.995	1716.779	111.902	1	1	2430	0
2232	24.729	40.975	1716.768	111.939	1	1	2431	0
2233	24.645	41.627	1716.767	111.920	1	1	2432	0
2234	24.665	41.316	1716.758	111.911	1	1	2433	0
2235	24.521	41.647	1716.741	111.922	1	1	2434	0
2236	24.718	40.898	1716.757	111.933	1	1	2435	0
2237	24.618	41.364	1716.759	111.886	1	1	2436	0
2238	24.633	40.932	1716.718	111.907	1	1	2437	0
2239	24.565	41.937	1716.718	111.890	1	1	2438	0
2240	24.655	41.079	1716.703	111.889	1	1	2439	0
2241	24.800	41.060	1716.715	111.928	1	1	2440	0
2242	24.770	40.497	1716.683	111.929	1	1	2441	0
2243	24.729	41.457	1716.730	111.906	1	1	2442	0
2244	24.749	41.296	1716.714	111.930	1	1	2443	0
2245	24.574	41.705	1716.722	111.934	1	1	2444	0
2246	24.370	40.749	1716.730	111.938	1	1	2445	0
2247	24.644	41.002	1716.746	111.957	1	1	2446	0
2248	24.678	41.374	1716.691	111.916	1	1	2447	0
2249	24.550	40.937	1716.776	111.940	1	1	2448	0
2250	24.310	42.020	1716.738	111.913	1	1	2449	0
2251	24.329	41.232	1716.767	111.899	1	1	2450	0
2252	24.424	41.599	1716.783	111.906	1	1	2451	0
2253	24.545	41.932	1716.806	111.928	1	1	2452	0
2254	24.504	41.614	1716.764	111.944	1	1	2453	0
2255	24.613	41.723	1716.743	111.935	1	1	2454	0
2256	24.476	41.196	1716.777	111.930	1	1	2455	0
2257	24.370	41.863	1716.785	111.936	1	1	2456	0
2258	24.559	41.502	1716.794	111.897	1	1	2457	0
2259	24.619	40.562	1716.789	111.894	1	1	2458	0
2260	24.356	40.378	1716.792	111.942	1	1	2459	0
2261	24.469	41.412	1716.768	111.919	1	1	2460	0
2262	24.534	41.385	1716.750	111.919	1	1	2461	0
2263	24.616	41.692	1716.825	111.905	1	1	2462	0
2264	24.354	41.671	1716.753	111.931	1	1	2463	0
2265	24.195	41.954	1716.767	111.916	1	1	2464	0
2266	24.401	41.946	1716.745	111.920	1	1	2465	0
2267	24.659	41.519	1716.741	111.939	1	1	2466	0
2268	24.576	41.533	1716.695	111.929	1	1	2467	0
2269	24.583	40.846	1716.721	111.913	1	1	2468	0
2270	24.618	41.044	1716.709	111.896	1	1	2469	0
2271	24.608	41.921	1716.710	111.900	1	1	2470	0
2272	24.667	41.782	1716.693	111.913	1	1	2471	0
2273	24.725	41.327	1716.715	111.936	1	1	2472	0
2274	24.686	41.314	1716.710	111.898	1	1	2473	0
2275	24.623	41.806	1716.681	111.878	1	1	2474	0
2276	24.516	40.575	1716.676	111.904	1	1	2475	0
2277	24.526	42.082	1716.704	111.902	1	1	2476	0
2278	24.773	41.268	1716.714	111.873	1	1	2477	0
2279	24.719	40.853	1716.661	111.869	1	1	2478	0
2280	24.667	41.305	1716.677	111.879	1	1	2479	0
2281	24.721	41.046	1716.662	111.909	1	1	2480	0
2282	24.825	40.508	1716.665	111.875	1	1	2481	0
2283	24.765	41.654	1716.675	111.917	1	1	2482	0
2284	24.856	41.263	1716.687	111.929	1	1	2483	0
2285	24.623	41.011	1716.680	111.916	1	1	2484	0
2286	24.762	41.041	1716.662	111.902	1	1	2485	0
2287	24.671	40.636	1716.680	111.918	1	1	2486	0
2288	24.431	41.392	1716.701	111.909	1	1	2487	0
2289	24.613	40.449	1716.670	111.945	1	1	2488	0
2290	25.014	40.831	1716.657	111.908	1	1	2489	0
2291	24.755	40.459	1716.685	111.904	1	1	2490	0
2292	24.893	40.656	1716.655	111.881	1	1	2491	0
2293	24.521	40.849	1716.658	111.917	1	1	2492	0
2294	24.537	41.046	1716.656	111.891	1	1	2493	0
2295	24.553	41.246	1716.632	111.877	1	1	2494	0
2296	24.622	41.181	1716.654	111.923	1	1	2495	0
2297	24.817	41.250	1716.626	111.908	1	1	2496	0
2298	24.972	40.680	1716.639	111.922	1	1	2497	0
2299	24.748	41.154	1716.626	111.911	1	1	2498	0
2300	24.524	40.509	1716.633	111.924	1	1	2499	0
2301	24.658	41.221	1716.611	111.920	1	1	2500	0
2302	24.504	41.279	1716.621	111.911	1	1	2501	0
2303	24.511	40.295	1716.615	111.909	1	1	2502	0
2304	24.344	40.615	1716.578	111.895	1	1	2503	0
2305	24.242	41.281	1716.643	111.872	1	1	2504	0
2306	24.629	41.768	1716.628	111.891	1	1	2505	0
2307	24.783	40.565	1716.625	111.888	1	1	2506	0
2308	24.583	41.485	1716.603	111.908	1	1	2507	0
2309	24.446	39.845	1716.629	111.862	1	1	2508	0
2310	24.493	40.596	1716.618	111.871	1	1	2509	0
2311	24.558	40.412	1716.595	111.877	1	1	2510	0
2312	24.396	41.194	1716.641	111.880	1	1	2511	0
2313	24.604	40.367	1716.646	111.881	1	1	2512	0
2314	24.584	40.155	1716.629	111.879	1	1	2513	0
2315	24.557	40.842	1716.625	111.854	1	1	2514	0
2316	24.729	40.442	1716.653	111.828	1	1	2515	0
2317	24.618	40.897	1716.616	111.855	1	1	2516	0
2318	24.755	40.138	1716.661	111.902	1	1	2517	0
2319	24.658	40.426	1716.637	111.893	1	1	2518	0
2320	24.611	40.308	1716.666	111.856	1	1	2519	0
2321	24.615	41.713	1716.674	111.862	1	1	2520	0
2322	24.948	40.227	1716.650	111.882	1	1	2521	0
2323	24.769	40.129	1716.634	111.838	1	1	2522	0
2324	24.694	40.935	1716.638	111.883	1	1	2523	0
2325	24.728	40.988	1716.646	111.864	1	1	2524	0
2326	24.699	41.215	1716.665	111.867	1	1	2525	0
2327	24.667	40.671	1716.650	111.875	1	1	2526	0
2328	24.713	39.998	1716.633	111.847	1	1	2527	0
2329	24.612	41.735	1716.635	111.859	1	1	2528	0
2330	24.470	40.615	1716.640	111.874	1	1	2529	0
2331	24.568	40.921	1716.616	111.867	1	1	2530	0
2332	24.504	40.666	1716.664	111.864	1	1	2531	0
2333	24.587	40.758	1716.680	111.849	1	1	2532	0
2334	24.651	40.637	1716.645	111.870	1	1	2533	0
2335	24.348	40.930	1716.629	111.869	1	1	2534	0
2336	24.558	40.516	1716.647	111.861	1	1	2535	0
2337	24.589	41.124	1716.622	111.871	1	1	2536	0
2338	24.627	40.032	1716.593	111.888	1	1	2537	0
2339	24.695	40.294	1716.658	111.887	1	1	2538	0
2340	24.688	40.030	1716.611	111.892	1	1	2539	0
2341	24.634	39.652	1716.618	111.880	1	1	2540	0
2342	24.407	40.160	1716.576	111.883	1	1	2541	0
2343	24.476	39.777	1716.603	111.889	1	1	2542	0
2344	24.264	41.587	1716.617	111.901	1	1	2543	0
2345	24.271	40.687	1716.593	111.862	1	1	2544	0
2346	24.461	40.530	1716.601	111.923	1	1	2545	0
2347	24.557	39.461	1716.575	111.881	1	1	2546	0
2348	24.385	40.164	1716.583	111.901	1	1	2547	0
2349	24.349	39.970	1716.599	111.925	1	1	2548	0
2350	24.558	40.408	1716.583	111.902	1	1	2549	0
2351	24.497	40.888	1716.597	111.897	1	1	2550	0
2352	24.485	40.657	1716.610	111.892	1	1	2551	0
2353	24.284	40.632	1716.601	111.894	1	1	2552	0
2354	24.495	41.063	1716.603	111.906	1	1	2553	0
2355	24.824	40.403	1716.587	111.879	1	1	2554	0
2356	24.602	41.499	1716.636	111.899	1	1	2555	0
2357	24.462	40.520	1716.606	111.931	1	1	2556	0
2358	24.044	40.438	1716.611	111.929	1	1	2557	0
2359	24.509	39.200	1716.616	111.908	1	1	2558	0
2360	24.355	41.038	1716.586	111.908	1	1	2559	0
2361	24.520	40.542	1716.627	111.902	1	1	2560	0
2362	24.234	40.070	1716.620	111.892	1	1	2561	0
2363	24.228	40.431	1716.650	111.943	1	1	2562	0
2364	24.382	41.296	1716.661	111.920	1	1	2563	0
2365	24.509	40.627	1716.684	111.903	1	1	2564	0
2366	24.520	39.903	1716.672	111.902	1	1	2565	0
2367	24.501	40.846	1716.676	111.950	1	1	2566	0
2368	24.713	39.826	1716.683	111.897	1	1	2567	0
2369	24.563	40.683	1716.730	111.894	1	1	2568	0
2370	24.383	41.926	1716.701	111.938	1	1	2569	0
2371	24.499	40.860	1716.681	111.909	1	1	2570	0
2372	24.427	40.947	1716.702	111.917	1	1	2571	0
2373	24.481	41.317	1716.710	111.924	1	1	2572	0
2374	24.529	41.427	1716.683	111.926	1	1	2573	0
2375	24.619	41.044	1716.669	111.902	1	1	2574	0
2376	24.478	41.181	1716.711	111.909	1	1	2575	0
2377	24.548	40.485	1716.664	111.915	1	1	2576	0
2378	24.658	41.054	1716.663	111.925	1	1	2577	0
2379	24.624	39.883	1716.691	111.937	1	1	2578	0
2380	24.504	40.985	1716.676	111.891	1	1	2579	0
2381	24.522	41.319	1716.722	111.905	1	1	2580	0
2382	24.569	41.592	1716.686	111.919	1	1	2581	0
2383	24.635	40.279	1716.711	111.910	1	1	2582	0
2384	24.432	41.543	1716.728	111.899	1	1	2583	0
2385	24.482	41.947	1716.714	111.910	1	1	2584	0
2386	24.541	41.486	1716.714	111.939	1	1	2585	0
2387	24.014	41.778	1716.734	111.900	1	1	2586	0
2388	24.620	41.670	1716.701	111.905	1	1	2587	0
2389	24.331	41.376	1716.695	111.917	1	1	2588	0
2390	24.307	41.885	1716.705	111.931	1	1	2589	0
2391	24.394	40.251	1716.705	111.908	1	1	2590	0
2392	24.375	41.677	1716.647	111.931	1	1	2591	0
2393	24.310	41.063	1716.662	111.901	1	1	2592	0
2394	24.563	40.043	1716.686	111.911	1	1	2593	0
2395	24.660	40.242	1716.663	111.917	1	1	2594	0
2396	24.509	40.466	1716.672	111.929	1	1	2595	0
2397	24.204	40.936	1716.662	111.893	1	1	2596	0
2398	24.551	39.823	1716.653	111.900	1	1	2597	0
2399	24.673	40.144	1716.686	111.921	1	1	2598	0
2400	24.492	40.121	1716.674	111.896	1	1	2599	0
2401	24.306	40.939	1716.644	111.954	1	1	2600	0
2402	24.298	40.520	1716.653	111.903	1	1	2601	0
2403	24.358	40.533	1716.636	111.910	1	1	2602	0
2404	24.581	40.384	1716.661	111.902	1	1	2603	0
2405	24.486	39.213	1716.638	111.919	1	1	2604	0
2406	24.279	40.030	1716.653	111.907	1	1	2605	0
2407	24.356	40.388	1716.652	111.917	1	1	2606	0
2408	24.459	40.222	1716.624	111.907	1	1	2607	0
2409	24.422	40.825	1716.656	111.887	1	1	2608	0
2410	24.419	39.261	1716.641	111.933	1	1	2609	0
2411	24.217	40.362	1716.651	111.897	1	1	2610	0
2412	24.295	41.184	1716.606	111.924	1	1	2611	0
2413	24.660	39.135	1716.647	111.909	1	1	2612	0
2414	24.365	40.475	1716.641	111.923	1	1	2613	0
2415	24.446	41.598	1716.665	111.926	1	1	2614	0
2416	24.481	40.050	1716.610	111.921	1	1	2615	0
2417	24.617	40.260	1716.640	111.948	1	1	2616	0
2418	24.651	40.791	1716.666	111.911	1	1	2617	0
2419	24.481	40.050	1716.658	111.918	1	1	2618	0
2420	24.558	39.764	1716.640	111.974	1	1	2619	0
2421	24.297	41.326	1716.670	111.908	1	1	2620	0
2422	24.673	40.458	1716.666	111.925	1	1	2621	0
2423	24.602	40.855	1716.656	111.920	1	1	2622	0
2424	24.628	40.656	1716.648	111.900	1	1	2623	0
2425	24.357	40.700	1716.642	111.909	1	1	2624	0
2426	24.609	41.121	1716.617	111.903	1	1	2625	0
2427	24.643	39.903	1716.602	111.897	1	1	2626	0
2428	24.714	40.148	1716.593	111.893	1	1	2627	0
2429	24.368	40.455	1716.619	111.884	1	1	2628	0
2430	24.529	41.591	1716.597	111.893	1	1	2629	0
2431	24.460	39.698	1716.543	111.880	1	1	2630	0
2432	24.427	40.911	1716.613	111.885	1	1	2631	0
2433	24.484	41.304	1716.578	111.910	1	1	2632	0
2434	24.506	40.662	1716.547	111.902	1	1	2633	0
2435	24.371	41.238	1716.560	111.888	1	1	2634	0
2436	24.432	40.282	1716.579	111.915	1	1	2635	0
2437	24.554	39.328	1716.554	111.896	1	1	2636	0
2438	24.455	40.262	1716.537	111.897	1	1	2637	0
2439	24.286	40.304	1716.556	111.875	1	1	2638	0
2440	24.291	41.069	1716.543	111.882	1	1	2639	0
2441	24.485	39.391	1716.550	111.885	1	1	2640	0
2442	24.491	40.301	1716.520	111.892	1	1	2641	0
2443	24.512	40.139	1716.539	111.874	1	1	2642	0
2444	24.368	40.942	1716.541	111.892	1	1	2643	0
2445	24.284	40.760	1716.527	111.873	1	1	2644	0
2446	24.536	39.314	1716.546	111.875	1	1	2645	0
2447	24.306	40.949	1716.529	111.898	1	1	2646	0
2448	24.585	41.002	1716.542	111.872	1	1	2647	0
2449	24.420	40.375	1716.550	111.883	1	1	2648	0
2450	24.041	40.153	1716.507	111.909	1	1	2649	0
2451	24.044	40.721	1716.542	111.883	1	1	2650	0
2452	24.550	40.636	1716.564	111.877	1	1	2651	0
2453	24.314	41.518	1716.572	111.860	1	1	2652	0
2454	24.221	38.588	1716.520	111.882	1	1	2653	0
2455	24.316	39.919	1716.528	111.916	1	1	2654	0
2456	24.660	40.262	1716.519	111.890	1	1	2655	0
2457	24.390	40.722	1716.524	111.867	1	1	2656	0
2458	24.413	39.794	1716.541	111.862	1	1	2657	0
2459	24.438	40.556	1716.548	111.906	1	1	2658	0
2460	24.430	40.774	1716.566	111.886	1	1	2659	0
2461	24.595	40.392	1716.549	111.860	1	1	2660	0
2462	24.555	40.124	1716.526	111.883	1	1	2661	0
2463	24.501	40.816	1716.561	111.878	1	1	2662	0
2464	24.741	39.943	1716.530	111.890	1	1	2663	0
2465	24.680	40.099	1716.556	111.881	1	1	2664	0
2466	24.650	40.488	1716.552	111.897	1	1	2665	0
2467	24.467	41.761	1716.546	111.874	1	1	2666	0
2468	24.604	41.168	1716.572	111.890	1	1	2667	0
2469	24.527	40.651	1716.612	111.876	1	1	2668	0
2470	24.376	41.192	1716.633	111.879	1	1	2669	0
2471	24.255	40.500	1716.607	111.873	1	1	2670	0
2472	24.366	40.473	1716.602	111.900	1	1	2671	0
2473	24.531	40.305	1716.592	111.882	1	1	2672	0
2474	24.510	41.098	1716.624	111.907	1	1	2673	0
2475	24.578	41.208	1716.641	111.881	1	1	2674	0
2476	24.612	40.303	1716.602	111.900	1	1	2675	0
2477	24.412	40.428	1716.635	111.889	1	1	2676	0
2478	24.458	41.029	1716.642	111.889	1	1	2677	0
2479	24.522	40.842	1716.674	111.903	1	1	2678	0
2480	24.609	41.124	1716.675	111.868	1	1	2679	0
2481	24.648	39.864	1716.627	111.881	1	1	2680	0
2482	24.672	40.314	1716.641	111.887	1	1	2681	0
2483	24.577	39.935	1716.654	111.894	1	1	2682	0
2484	24.589	39.365	1716.665	111.907	1	1	2683	0
2485	24.352	40.892	1716.684	111.891	1	1	2684	0
2486	24.493	41.867	1716.679	111.888	1	1	2685	0
2487	24.348	41.240	1716.706	111.889	1	1	2686	0
2488	24.387	40.147	1716.673	111.899	1	1	2687	0
2489	24.406	40.953	1716.696	111.900	1	1	2688	0
2490	24.605	41.155	1716.685	111.873	1	1	2689	0
2491	24.469	40.618	1716.673	111.868	1	1	2690	0
2492	24.365	40.583	1716.728	111.871	1	1	2691	0
2493	24.313	40.243	1716.652	111.882	1	1	2692	0
2494	24.562	40.056	1716.626	111.912	1	1	2693	0
2495	24.193	41.024	1716.653	111.922	1	1	2694	0
2496	24.442	40.796	1716.645	111.891	1	1	2695	0
2497	24.485	39.703	1716.631	111.900	1	1	2696	0
2498	24.300	40.989	1716.608	111.895	1	1	2697	0
2499	24.420	41.167	1716.599	111.847	1	1	2698	0
2500	24.561	41.141	1716.593	111.882	1	1	2699	0
2501	24.551	40.940	1716.629	111.877	1	1	2700	0
2502	24.334	40.724	1716.608	111.877	1	1	2701	0
2503	24.429	40.784	1716.545	111.877	1	1	2702	0
2504	24.299	40.683	1716.581	111.903	1	1	2703	0
2505	24.559	40.243	1716.564	111.922	1	1	2704	0
2506	24.660	39.936	1716.533	111.886	1	1	2705	0
2507	24.258	40.687	1716.559	111.859	1	1	2706	0
2508	24.670	40.129	1716.561	111.879	1	1	2707	0
2509	24.875	40.007	1716.585	111.901	1	1	2708	0
2510	24.647	40.032	1716.604	111.865	1	1	2709	0
2511	24.512	40.937	1716.544	111.879	1	1	2710	0
2512	24.687	40.521	1716.564	111.868	1	1	2711	0
2513	24.486	40.499	1716.567	111.867	1	1	2712	0
2514	24.478	41.513	1716.578	111.872	1	1	2713	0
2515	24.384	40.926	1716.586	111.872	1	1	2714	0
2516	24.404	40.821	1716.550	111.880	1	1	2715	0
2517	24.537	41.319	1716.583	111.855	1	1	2716	0
2518	24.695	40.621	1716.565	111.877	1	1	2717	0
2519	24.432	41.550	1716.593	111.899	1	1	2718	0
2520	24.560	40.558	1716.568	111.874	1	1	2719	0
2521	24.441	41.165	1716.595	111.929	1	1	2720	0
2522	24.591	40.465	1716.632	111.902	1	1	2721	0
2523	24.608	39.858	1716.577	111.919	1	1	2722	0
2524	24.350	41.393	1716.589	111.919	1	1	2723	0
2525	24.478	41.030	1716.596	111.933	1	1	2724	0
2526	24.433	40.908	1716.590	111.884	1	1	2725	0
2527	24.403	40.981	1716.607	111.920	1	1	2726	0
2528	24.603	41.013	1716.626	111.910	1	1	2727	0
2529	24.604	40.850	1716.591	111.882	1	1	2728	0
2530	24.602	40.540	1716.612	111.923	1	1	2729	0
2531	24.279	40.789	1716.627	111.872	1	1	2730	0
2532	24.548	41.124	1716.646	111.917	1	1	2731	0
2533	24.537	40.573	1716.625	111.909	1	1	2732	0
2534	24.565	40.468	1716.646	111.876	1	1	2733	0
2535	24.425	41.229	1716.657	111.855	1	1	2734	0
2536	24.607	40.181	1716.663	111.873	1	1	2735	0
2537	24.324	40.640	1716.682	111.897	1	1	2736	0
2538	24.274	39.912	1716.644	111.887	1	1	2737	0
2539	24.522	41.647	1716.629	111.886	1	1	2738	0
2540	24.568	40.325	1716.674	111.895	1	1	2739	0
2541	24.409	41.089	1716.648	111.890	1	1	2740	0
2542	24.361	40.188	1716.652	111.892	1	1	2741	0
2543	24.402	40.194	1716.622	111.897	1	1	2742	0
2544	24.552	40.292	1716.621	111.876	1	1	2743	0
2545	24.516	40.580	1716.609	111.883	1	1	2744	0
2546	24.444	40.451	1716.609	111.869	1	1	2745	0
2547	24.203	40.312	1716.609	111.907	1	1	2746	0
2548	24.182	40.637	1716.599	111.884	1	1	2747	0
