 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
9727	659416	42.171	59.783	3132.232	262.056	0.511	0.541	1474	1750	-0.246	0.053	221.100	0.056	0.049
9728	659417	42.392	53.776	3132.182	262.049	0.535	0.565	1475	1750	-0.314	0.034	221.250	0.056	0.049
9729	659418	42.355	51.732	3132.154	262.099	0.607	0.559	1476	1750	-0.368	0.123	221.400	0.053	0.052
9730	659419	42.344	50.552	3132.167	262.030	0.570	0.550	1477	1750	-0.328	0.010	221.550	0.053	0.052
9731	659420	42.025	54.971	3132.187	262.064	0.566	0.548	1478	1750	-0.286	0.053	221.700	0.054	0.052
9732	659421	42.167	58.260	3132.176	262.002	0.562	0.565	1479	1750	-0.302	-0.042	221.850	0.044	0.051
9733	659422	42.140	56.278	3132.197	262.078	0.583	0.530	1480	1750	-0.259	0.078	222.000	0.047	0.049
9734	659423	42.225	59.222	3132.153	262.040	0.548	0.507	1483	1750	-0.323	0.014	222.450	0.045	0.049
9735	659424	42.450	50.268	3132.207	262.021	0.614	0.559	1484	1750	-0.232	-0.011	222.600	0.048	0.049
9736	659425	42.124	51.940	3132.199	262.016	0.613	0.582	1485	1750	-0.277	-0.021	222.750	0.038	0.049
9737	659426	42.641	55.260	3132.199	262.015	0.590	0.552	1488	1750	-0.290	-0.021	223.200	0.038	0.046
9738	659427	41.914	25.060	3132.112	259.102	0.748	-1.645	1489	1750	-0.427	-4.680	223.350	0.046	1.050
9739	659428	42.059	49.934	3132.189	262.004	0.560	0.585	1490	1750	-0.275	-0.019	223.500	0.045	1.050
9740	659429	42.039	55.374	3132.235	262.011	0.557	0.538	1492	1750	-0.226	-0.043	223.800	0.048	1.049
9741	659430	42.392	58.318	3132.226	262.055	0.505	0.523	1493	1750	-0.237	0.019	223.950	0.050	1.050
9742	659431	42.183	55.191	3132.218	262.110	0.537	0.551	1494	1750	-0.243	0.098	224.100	0.052	1.051
9743	659432	42.293	54.296	3132.157	262.022	0.569	0.562	1495	1750	-0.339	-0.054	224.250	0.052	1.050
9744	659433	42.026	56.494	3132.173	262.016	0.563	0.524	1496	1750	-0.334	-0.082	224.400	0.052	1.050
9745	659434	42.521	53.537	3132.241	262.074	0.555	0.573	1498	1750	-0.202	0.040	224.700	0.056	1.050
9746	659435	42.322	59.105	3132.190	262.071	0.570	0.561	1499	1750	-0.286	0.035	224.850	0.054	1.051
9747	659436	42.156	54.440	3132.177	262.061	0.585	0.554	1500	1750	-0.315	0.029	225.000	0.054	1.051
9748	659437	42.079	54.150	3132.113	262.048	0.598	0.543	1501	1750	-0.426	0.019	225.150	0.061	1.050
9749	659438	42.040	52.995	3132.199	262.087	0.605	0.554	1502	1750	-0.278	0.072	225.300	0.059	1.050
9750	659439	41.930	56.007	3132.209	262.062	0.560	0.530	1503	1750	-0.282	0.058	225.450	0.059	1.050
9751	659440	42.405	51.580	3132.185	262.000	0.613	0.552	1504	1750	-0.302	-0.038	225.600	0.059	1.049
9752	659441	41.805	52.572	3132.187	262.028	0.596	0.559	1505	1750	-0.306	0.005	225.750	0.059	1.050
9753	659442	42.318	57.329	3132.226	262.066	0.573	0.515	1506	1750	-0.254	0.056	225.900	0.059	1.049
9754	659443	42.195	56.132	3132.232	262.066	0.582	0.560	1507	1750	-0.254	0.064	226.050	0.059	1.050
9755	659444	42.233	51.690	3132.189	262.000	0.618	0.564	1508	1750	-0.301	-0.038	226.200	0.058	1.050
9756	659445	41.759	52.509	3132.159	262.000	0.611	0.572	1509	1750	-0.354	-0.034	226.350	0.059	1.050
9757	659446	41.938	59.395	3132.187	262.057	0.549	0.563	1511	1750	-0.325	0.050	226.650	0.059	1.050
9758	659447	42.196	52.681	3132.148	262.040	0.562	0.551	1512	1750	-0.384	0.024	226.800	0.055	0.049
9759	659448	41.731	52.881	3132.233	262.036	0.609	0.567	1513	1750	-0.235	0.021	226.950	0.056	0.048
9760	659449	42.270	50.317	3132.203	261.994	0.604	0.572	1514	1750	-0.275	-0.042	227.100	0.054	0.048
9761	659450	42.059	49.556	3132.112	261.990	0.608	0.558	1515	1750	-0.427	-0.048	227.250	0.060	0.050
9762	659451	42.166	53.719	3132.190	262.069	0.632	0.564	1516	1750	-0.286	0.075	227.400	0.058	0.048
9763	659452	41.736	52.079	3132.164	262.048	0.615	0.580	1517	1750	-0.346	0.054	227.550	0.058	0.047
9764	659453	41.829	50.114	3132.151	262.024	0.665	0.568	1518	1750	-0.357	0.024	227.700	0.059	0.041
9765	659454	42.371	55.105	3132.233	262.044	0.567	0.541	1519	1750	-0.206	0.053	227.850	0.058	0.041
9766	659455	42.292	55.420	3132.215	262.105	0.566	0.559	1520	1750	-0.246	0.136	228.000	0.060	0.048
9767	659456	42.275	52.325	3132.211	262.065	0.574	0.545	1522	1750	-0.248	0.091	228.300	0.061	0.050
9768	659457	41.926	53.827	3132.197	262.120	0.611	0.557	1525	1750	-0.266	0.163	228.750	0.055	0.058
9769	659458	42.408	49.204	3132.162	262.087	0.593	0.548	1526	1750	-0.312	0.112	228.900	0.055	0.060
9770	659459	42.332	57.018	3132.194	262.044	0.558	0.577	1527	1750	-0.266	0.032	229.050	0.055	0.060
9771	659460	42.642	54.714	3132.162	262.107	0.578	0.548	1528	1750	-0.323	0.146	229.200	0.056	0.062
9772	659461	41.802	55.880	3132.213	262.075	0.594	0.552	1529	1750	-0.230	0.080	229.350	0.058	0.062
9773	659462	41.480	53.688	3132.173	262.020	0.585	0.557	1530	1750	-0.330	-0.021	229.500	0.057	0.064
9774	659463	41.958	53.205	3132.185	262.097	0.596	0.529	1531	1750	-0.298	0.112	229.650	0.056	0.065
9775	659464	42.245	51.795	3132.166	262.021	0.572	0.567	1532	1750	-0.355	-0.051	229.800	0.058	0.066
9776	659465	42.252	55.735	3132.213	262.131	0.602	0.521	1533	1750	-0.282	0.138	229.950	0.056	0.066
9777	659466	42.555	53.099	3132.199	262.122	0.616	0.536	1534	1750	-0.299	0.102	230.100	0.056	0.067
9778	659467	41.765	55.014	3132.176	262.102	0.611	0.593	1535	1750	-0.323	0.075	230.250	0.053	0.066
9779	659468	42.275	53.493	3132.186	262.067	0.582	0.584	1536	1750	-0.314	0.003	230.400	0.051	0.067
9780	659469	42.330	57.006	3132.205	262.094	0.566	0.533	1537	1750	-0.296	0.048	230.550	0.051	0.062
9781	659470	42.379	51.295	3132.155	262.073	0.636	0.525	1538	1750	-0.365	0.006	230.700	0.044	0.058
9782	659471	41.796	50.534	3132.150	262.028	0.648	0.586	1539	1750	-0.378	-0.064	230.850	0.047	0.065
9783	659472	42.028	50.435	3132.217	262.111	0.581	0.527	1540	1750	-0.293	0.072	231.000	0.046	0.065
9784	659473	42.316	53.148	3132.111	262.081	0.606	0.510	1541	1750	-0.430	0.021	231.150	0.054	0.066
9785	659474	42.457	54.410	3132.123	262.100	0.600	0.531	1542	1750	-0.434	0.045	231.300	0.056	0.066
9786	659475	42.746	53.016	3132.180	262.123	0.574	0.533	1543	1750	-0.318	0.094	231.450	0.054	0.064
9787	659476	41.996	58.684	3132.177	262.175	0.574	0.527	1544	1750	-0.331	0.182	231.600	0.051	0.069
9788	659477	41.991	57.969	3132.218	262.065	0.553	0.586	1545	1750	-0.259	0.002	231.750	0.052	0.066
9789	659478	42.147	54.110	3132.170	262.030	0.565	0.547	1546	1750	-0.336	-0.045	231.900	0.052	0.069
9790	659479	42.193	55.080	3132.183	262.084	0.579	0.516	1547	1750	-0.309	0.046	232.050	0.050	0.069
9791	659480	42.411	52.807	3132.208	262.051	0.595	0.549	1548	1750	-0.280	-0.008	232.200	0.051	0.066
9792	659481	42.106	53.420	3132.107	262.101	0.602	0.555	1549	1750	-0.437	0.066	232.350	0.052	0.066
9793	659482	42.862	50.493	3132.229	262.073	0.633	0.528	1550	1750	-0.230	0.010	232.500	0.057	0.064
9794	659483	41.931	53.975	3132.261	262.006	0.617	0.553	1551	1750	-0.200	-0.080	232.650	0.064	0.068
9795	659484	41.887	53.862	3132.212	262.036	0.563	0.534	1552	1750	-0.267	-0.026	232.800	0.064	0.066
9796	659485	42.007	52.860	3132.212	262.092	0.617	0.572	1553	1750	-0.298	0.061	232.950	0.064	0.062
9797	659486	42.372	53.304	3132.215	262.027	0.550	0.537	1555	1750	-0.293	-0.042	233.250	0.064	0.062
9798	659487	42.698	51.912	3132.196	262.031	0.608	0.561	1557	1750	-0.312	-0.043	233.550	0.064	0.062
9799	659488	42.056	51.741	3132.196	262.084	0.553	0.555	1558	1750	-0.320	0.040	233.700	0.064	0.062
9800	659489	42.138	56.692	3132.203	262.117	0.556	0.533	1559	1750	-0.286	0.110	233.850	0.064	0.065
9801	659490	42.898	59.448	3132.227	262.087	0.514	0.510	1560	1750	-0.227	0.059	234.000	0.066	0.066
9802	659491	42.602	51.188	3132.117	262.068	0.636	0.573	1561	1750	-0.418	0.043	234.150	0.069	0.062
9803	659492	42.083	54.982	3132.192	262.125	0.608	0.535	1562	1750	-0.285	0.131	234.300	0.069	0.066
9804	659493	42.509	52.063	3132.164	262.081	0.574	0.534	1563	1750	-0.341	0.070	234.450	0.064	0.066
9805	659494	42.232	50.598	3132.200	262.052	0.619	0.533	1564	1750	-0.274	0.013	234.600	0.057	0.066
9806	659495	41.851	50.695	3132.147	262.062	0.615	0.598	1565	1750	-0.358	0.051	234.750	0.058	0.065
9807	659496	42.816	52.412	3132.172	262.051	0.548	0.556	1566	1750	-0.309	0.006	234.900	0.058	0.054
9808	659497	42.383	53.221	3132.177	262.116	0.564	0.539	1567	1750	-0.277	0.109	235.050	0.058	0.057
9809	659498	42.221	55.528	3132.173	262.068	0.593	0.539	1568	1750	-0.306	0.022	235.200	0.057	0.055
9810	659499	42.322	53.224	3132.197	262.093	0.593	0.510	1569	1750	-0.270	0.066	235.350	0.057	0.055
9811	659500	42.018	56.381	3132.117	262.109	0.601	0.523	1570	1750	-0.397	0.078	235.500	0.061	0.055
9812	659501	42.828	56.933	3132.153	262.092	0.579	0.519	1573	1750	-0.323	0.054	235.950	0.053	0.055
9813	659502	42.607	56.042	3132.157	262.133	0.614	0.485	1574	1750	-0.318	0.126	236.100	0.050	0.058
9814	659503	41.869	53.629	3132.153	262.043	0.602	0.571	1575	1750	-0.334	-0.032	236.250	0.044	0.054
9815	659504	41.989	50.067	3132.181	262.086	0.639	0.588	1576	1750	-0.291	0.045	236.400	0.044	0.051
9816	659505	42.051	58.501	3132.190	262.104	0.543	0.529	1577	1750	-0.277	0.064	236.550	0.044	0.051
9817	659506	41.996	55.294	3132.176	262.076	0.540	0.579	1578	1750	-0.314	0.018	236.700	0.044	0.047
9818	659507	42.071	54.492	3132.170	262.068	0.591	0.564	1579	1750	-0.312	0.006	236.850	0.044	0.043
9819	659508	42.330	52.290	3132.175	262.065	0.554	0.567	1580	1750	-0.322	-0.010	237.000	0.044	0.045
9820	659509	41.891	52.624	3132.157	262.040	0.592	0.561	1582	1750	-0.349	-0.029	237.300	0.044	0.046
9821	659510	42.653	55.577	3132.178	262.079	0.558	0.523	1583	1750	-0.299	0.014	237.450	0.040	0.047
9822	659511	41.529	53.542	3132.162	262.135	0.614	0.541	1584	1750	-0.352	0.133	237.600	0.033	0.051
9823	659512	41.834	52.454	3132.162	262.066	0.577	0.549	1585	1750	-0.362	-3.000E-4	237.750	0.034	0.048
9824	659513	42.869	51.631	3132.175	262.086	0.614	0.536	1586	1750	-0.336	0.042	237.900	0.034	0.047
9825	659514	42.428	50.056	3132.174	262.083	0.615	0.540	1587	1750	-0.325	0.042	238.050	0.032	0.047
9826	659515	42.767	52.502	3132.106	262.188	0.555	0.506	1588	1750	-0.430	0.216	238.200	0.039	0.061
9827	659516	42.622	51.530	3132.218	262.028	0.543	0.575	1589	1750	-0.261	-0.040	238.350	0.042	0.064
9828	659517	42.250	52.675	3132.185	262.072	0.573	0.565	1590	1750	-0.315	0.048	238.500	0.040	0.062
9829	659518	42.011	54.988	3132.187	262.100	0.546	0.556	1591	1750	-0.320	0.080	238.650	0.040	0.062
9830	659519	41.733	49.960	3132.157	262.038	0.560	0.554	1592	1750	-0.370	-0.013	238.800	0.039	0.063
9831	659520	42.415	47.846	3132.158	262.004	0.594	0.531	1593	1750	-0.368	-0.058	238.950	0.037	0.066
9832	659521	42.122	56.509	3132.177	262.026	0.573	0.552	1594	1750	-0.344	-0.050	239.100	0.037	0.069
9833	659522	42.348	51.123	3132.201	261.993	0.590	0.567	1595	1750	-0.309	-0.090	239.250	0.038	0.070
9834	659523	42.004	53.414	3132.164	262.084	0.594	0.548	1596	1750	-0.371	0.074	239.400	0.039	0.070
9835	659524	42.210	55.621	3132.175	262.055	0.554	0.536	1598	1750	-0.374	0.010	239.700	0.039	0.070
9836	659525	42.540	51.575	3132.139	262.075	0.550	0.572	1599	1750	-0.413	0.064	239.850	0.040	0.070
9837	659526	42.111	55.322	3132.172	262.051	0.563	0.593	1600	1750	-0.354	0.021	240.000	0.039	0.070
9838	659527	43.008	54.635	3132.171	262.057	0.561	0.561	1602	1750	-0.339	0.059	240.300	0.038	0.070
9839	659528	42.220	52.321	3132.206	262.048	0.606	0.534	1603	1750	-0.269	0.027	240.450	0.042	0.070
9840	659529	42.347	41.600	3132.418	262.065	0.414	0.539	1604	1750	0.045	0.034	240.600	0.096	0.068
9841	659530	42.414	48.573	3132.213	262.066	0.599	0.519	1605	1750	-0.285	0.011	240.750	0.096	0.068
9842	659531	42.175	55.759	3132.191	262.137	0.567	0.516	1607	1750	-0.314	0.131	241.050	0.096	0.068
9843	659532	42.206	54.357	3132.176	262.057	0.577	0.528	1609	1750	-0.362	-0.013	241.350	0.096	0.069
9844	659533	42.471	52.501	3132.182	262.124	0.586	0.523	1610	1750	-0.381	0.110	241.500	0.097	0.071
9845	659534	42.244	52.886	3132.165	262.109	0.588	0.512	1611	1750	-0.395	0.088	241.650	0.098	0.072
9846	659535	42.318	54.768	3132.204	262.102	0.579	0.536	1613	1750	-0.325	0.069	241.950	0.095	0.059
9847	659536	41.847	52.710	3132.260	262.061	0.606	0.527	1614	1750	-0.245	0.016	242.100	0.096	0.057
9848	659537	41.976	48.501	3132.181	262.081	0.606	0.562	1615	1750	-0.381	0.032	242.250	0.097	0.057
9849	659538	42.207	51.421	3132.184	262.124	0.605	0.517	1617	1750	-0.378	0.126	242.550	0.098	0.060
9850	659539	41.882	46.665	3132.181	262.037	0.647	0.566	1619	1750	-0.371	-0.026	242.850	0.098	0.060
9851	659540	42.875	58.007	3132.273	262.095	0.537	0.545	1622	1750	-0.237	0.046	243.300	0.099	0.056
9852	659541	42.937	49.169	3132.182	262.027	0.598	0.560	1623	1750	-0.382	-0.075	243.450	0.100	0.059
9853	659542	42.242	50.530	3132.212	262.042	0.606	0.554	1624	1750	-0.360	-0.045	243.600	0.100	0.054
9854	659543	42.043	56.741	3132.297	262.083	0.604	0.535	1625	1750	-0.202	0.008	243.750	0.103	0.054
9855	659544	42.555	52.522	3132.231	262.106	0.565	0.549	1627	1750	-0.306	0.058	244.050	0.102	0.054
9856	659545	42.426	52.199	3132.242	262.017	0.590	0.567	1628	1750	-0.278	-0.099	244.200	0.100	0.062
9857	659546	42.252	56.137	3132.265	262.069	0.561	0.519	1629	1750	-0.269	-0.006	244.350	0.100	0.062
9858	659547	42.093	52.192	3132.282	262.114	0.550	0.579	1630	1750	-0.210	0.054	244.500	0.101	0.062
9859	659548	42.621	54.064	3132.248	262.109	0.588	0.525	1632	1750	-0.266	0.051	244.800	0.101	0.062
9860	659549	42.132	55.401	3132.220	262.075	0.561	0.564	1633	1750	-0.320	-0.011	244.950	0.062	0.063
9861	659550	42.125	52.553	3132.258	262.041	0.598	0.543	1634	1750	-0.240	-0.054	245.100	0.064	0.065
9862	659551	42.530	55.789	3132.202	262.141	0.571	0.521	1635	1750	-0.330	0.093	245.250	0.064	0.062
9863	659552	42.152	54.392	3132.241	262.100	0.565	0.571	1637	1750	-0.285	0.014	245.550	0.063	0.062
9864	659553	42.137	52.571	3132.224	262.072	0.597	0.562	1638	1750	-0.309	-0.043	245.700	0.061	0.060
9865	659554	42.390	58.998	3132.282	262.126	0.514	0.583	1639	1750	-0.213	0.056	245.850	0.060	0.058
9866	659555	42.277	50.309	3132.288	262.065	0.594	0.560	1641	1750	-0.192	-0.035	246.150	0.064	0.058
9867	659556	42.147	54.642	3132.213	262.134	0.595	0.529	1642	1750	-0.301	0.066	246.300	0.063	0.059
9868	659557	41.889	49.317	3132.215	262.038	0.689	0.542	1643	1750	-0.312	-0.107	246.450	0.060	0.064
9869	659558	41.850	52.089	3132.234	262.104	0.588	0.539	1644	1750	-0.290	0.019	246.600	0.056	0.058
9870	659559	42.165	52.337	3132.193	262.128	0.620	0.516	1645	1750	-0.341	0.066	246.750	0.054	0.059
9871	659560	42.163	52.727	3132.202	262.149	0.577	0.574	1646	1750	-0.334	0.090	246.900	0.054	0.062
9872	659561	41.743	48.032	3132.201	262.097	0.612	0.542	1647	1750	-0.349	0.003	247.050	0.051	0.059
9873	659562	41.759	55.244	3132.248	262.066	0.525	0.568	1648	1750	-0.258	-0.048	247.200	0.048	0.059
9874	659563	41.830	51.539	3132.207	262.074	0.586	0.585	1649	1750	-0.346	-0.040	247.350	0.047	0.060
9875	659564	42.019	54.644	3132.179	262.076	0.604	0.537	1650	1750	-0.387	-0.038	247.500	0.052	0.060
9876	659565	42.032	50.675	3132.196	262.023	0.556	0.570	1652	1750	-0.352	-0.112	247.800	0.053	0.061
9877	659566	42.056	52.076	3132.231	262.080	0.592	0.546	1653	1750	-0.299	-0.030	247.950	0.053	0.061
9878	659567	42.144	51.813	3132.191	262.090	0.600	0.565	1654	1750	-0.357	-0.019	248.100	0.050	0.060
9879	659568	41.785	56.742	3132.202	262.157	0.569	0.542	1655	1750	-0.352	0.085	248.250	0.051	0.062
9880	659569	42.487	59.141	3132.231	262.128	0.548	0.517	1657	1750	-0.315	0.045	248.550	0.051	0.063
9881	659570	42.338	50.375	3132.174	262.116	0.646	0.558	1658	1750	-0.408	0.016	248.700	0.053	0.062
9882	659571	41.890	53.793	3132.189	262.082	0.557	0.584	1659	1750	-0.384	-0.029	248.850	0.055	0.058
9883	659572	42.092	53.646	3132.225	262.132	0.565	0.546	1660	1750	-0.339	0.042	249.000	0.054	0.059
9884	659573	42.010	49.846	3132.150	262.074	0.588	0.565	1661	1750	-0.438	-0.053	249.150	0.060	0.059
9885	659574	42.556	50.295	3132.146	262.164	0.590	0.504	1662	1750	-0.453	0.083	249.300	0.060	0.061
9886	659575	42.056	33.872	3131.890	262.099	0.669	0.576	1663	1750	-0.866	-0.010	249.450	0.125	0.060
9887	664239	35.800	10.416	2906.855	110.428	2.336	2.532	1067	1760	-0.042	0.040	160.050	0.000	0.000
9888	664240	35.461	11.437	2907.178	110.380	2.283	2.439	1068	1760	0.470	-0.014	160.200	0.362	0.038
9889	664241	35.418	10.455	2906.731	110.401	2.263	2.613	1069	1760	-0.235	0.014	160.350	0.365	0.027
9890	664242	36.219	12.550	2906.673	110.246	1.987	1.926	1070	1760	-0.325	-0.229	160.500	0.356	0.123
9891	664243	36.401	9.907	2907.183	110.343	2.495	2.348	1071	1760	0.490	-0.067	160.650	0.387	0.107
9892	664244	33.114	12.580	2907.150	110.093	3.203	2.901	1072	1760	0.442	-0.469	160.800	0.377	0.196
9893	664245	38.655	8.747	2906.620	110.216	1.555	1.518	1073	1760	-0.394	-0.262	160.950	0.398	0.186
9894	664246	33.284	12.344	2907.109	110.328	2.996	3.266	1074	1760	0.390	-0.078	161.100	0.387	0.174
9895	664247	33.693	13.050	2906.868	110.359	2.524	2.807	1075	1760	-0.003	-0.038	161.250	0.363	0.166
9896	664248	35.397	11.320	2907.291	110.524	2.536	2.442	1076	1760	0.686	0.240	161.400	0.391	0.194
9897	664249	36.893	8.085	2907.141	110.139	2.492	2.538	1077	1760	0.437	-0.371	161.550	0.381	0.203
9898	664250	37.402	10.220	2906.600	110.320	1.838	1.781	1078	1760	-0.419	-0.083	161.700	0.402	0.194
9899	664251	36.400	9.444	2907.028	110.238	2.257	2.404	1079	1760	0.250	-0.224	161.850	0.386	0.188
9900	664252	38.131	8.631	2906.808	110.356	1.922	1.907	1081	1760	-0.110	-0.064	162.150	0.377	0.181
9901	664253	33.625	11.026	2907.209	110.515	3.343	3.299	1082	1760	0.518	0.203	162.300	0.378	0.193
9902	664254	35.551	10.153	2906.613	110.293	2.222	2.401	1083	1760	-0.430	-0.168	162.450	0.392	0.187
9903	664255	37.385	9.127	2906.946	110.346	2.327	2.099	1084	1760	0.094	-0.066	162.600	0.380	0.182
9904	664256	34.763	11.807	2906.934	110.319	2.393	2.506	1085	1760	0.088	-0.109	162.750	0.368	0.176
9905	664257	34.442	11.920	2906.834	110.298	2.596	2.738	1086	1760	-0.058	-0.142	162.900	0.360	0.172
9906	664258	34.156	11.756	2906.943	110.351	2.612	2.660	1088	1760	0.098	-0.075	163.200	0.350	0.167
9907	664259	35.496	10.921	2906.805	110.373	2.226	2.208	1089	1760	-0.122	-0.018	163.350	0.352	0.165
9908	664260	34.148	12.130	2907.061	110.434	2.797	2.973	1090	1760	0.291	0.093	163.500	0.345	0.170
9909	664261	36.984	8.262	2906.897	110.429	2.041	2.327	1091	1760	0.013	0.061	163.650	0.337	0.172
9910	664262	33.826	11.014	2906.939	110.312	2.528	3.868	1092	1760	0.082	-0.120	163.800	0.322	0.169
9911	664263	37.153	9.827	2906.960	110.283	2.019	2.006	1093	1760	0.122	-0.178	163.950	0.310	0.170
9912	664264	36.727	8.113	2906.986	110.327	2.451	2.615	1094	1760	0.147	-0.125	164.100	0.300	0.146
9913	664265	33.487	11.485	2907.170	110.521	3.127	3.232	1095	1760	0.461	0.190	164.250	0.289	0.150
9914	664266	34.780	12.434	2906.457	110.086	2.163	2.427	1096	1760	-0.685	-0.491	164.400	0.334	0.179
9915	664267	35.010	10.992	2906.997	110.689	2.314	2.700	1097	1760	0.166	0.466	164.550	0.334	0.216
9916	664268	35.265	10.005	2906.984	110.449	2.419	3.165	1098	1760	0.149	0.101	164.700	0.302	0.209
9917	664269	35.942	10.089	2906.774	110.422	2.398	2.185	1099	1760	-0.166	0.050	164.850	0.292	0.196
9918	664270	34.992	11.208	2906.880	110.287	2.418	2.464	1100	1760	-0.006	-0.178	165.000	0.273	0.198
9919	664271	35.435	11.026	2906.737	110.376	2.146	2.284	1101	1760	-0.238	-0.030	165.150	0.276	0.194
9920	664272	35.157	11.739	2907.055	110.527	2.409	2.482	1102	1760	0.272	0.222	165.300	0.280	0.201
9921	664273	34.842	11.354	2907.256	110.548	2.587	2.974	1103	1760	0.592	0.251	165.450	0.286	0.204
9922	664274	36.498	9.575	2906.860	110.549	2.089	2.466	1105	1760	-0.029	0.261	165.750	0.265	0.210
9923	664275	37.227	9.819	2906.904	110.335	1.844	1.764	1106	1760	0.021	-0.080	165.900	0.265	0.210
9924	664276	36.389	10.590	2906.722	110.292	2.024	2.351	1107	1760	-0.250	-0.158	166.050	0.274	0.212
9925	664277	37.242	8.989	2907.233	110.097	2.132	2.265	1109	1760	0.555	-0.453	166.350	0.295	0.233
9926	664278	36.414	8.919	2906.972	110.428	2.164	2.443	1110	1760	0.136	0.069	166.500	0.296	0.233
9927	664279	37.069	8.178	2907.125	110.525	2.074	2.310	1111	1760	0.365	0.232	166.650	0.298	0.239
9928	664280	37.281	9.060	2906.943	110.495	1.979	2.239	1112	1760	0.086	0.170	166.800	0.295	0.241
9929	664281	33.632	11.236	2906.399	110.432	2.774	2.835	1113	1760	-0.781	0.077	166.950	0.354	0.241
9930	664282	32.510	13.411	2906.830	110.458	2.733	3.106	1114	1760	-0.099	0.122	167.100	0.355	0.240
9931	664283	34.406	11.766	2906.923	110.280	2.530	2.672	1115	1760	0.054	-0.184	167.250	0.354	0.241
9932	664284	36.163	8.953	2906.988	110.589	2.531	2.645	1116	1760	0.141	0.301	167.400	0.354	0.246
9933	664285	38.467	10.209	2906.688	110.669	1.487	1.328	1117	1760	-0.334	0.446	167.550	0.349	0.260
9934	664286	34.940	11.068	2906.888	110.434	2.291	2.688	1118	1760	0.005	0.067	167.700	0.310	0.225
9935	664287	34.543	10.527	2907.268	110.537	3.271	3.257	1119	1760	0.621	0.234	167.850	0.336	0.210
9936	664288	34.985	11.136	2907.052	110.664	2.418	2.418	1121	1760	0.270	0.445	168.150	0.339	0.226
9937	664289	25.264	19.948	2907.348	110.582	4.229	4.746	1122	1760	0.744	0.309	168.300	0.366	0.230
9938	664290	34.661	10.875	2907.194	110.554	2.663	2.635	1123	1760	0.518	0.270	168.450	0.377	0.223
9939	664291	36.602	9.257	2906.932	110.420	2.255	2.330	1124	1760	0.090	0.062	168.600	0.367	0.220
9940	664292	37.145	9.055	2907.001	110.459	1.984	1.961	1125	1760	0.210	0.115	168.750	0.366	0.220
9941	664293	34.793	11.146	2906.979	110.305	2.490	2.822	1126	1760	0.182	-0.117	168.900	0.351	0.224
9942	664294	35.010	11.041	2907.098	110.509	2.429	2.921	1127	1760	0.366	0.186	169.050	0.353	0.222
9943	664295	35.248	10.834	2907.078	110.327	2.449	2.380	1129	1760	0.333	-0.083	169.350	0.354	0.222
9944	664296	37.712	9.223	2906.620	110.315	1.728	1.776	1130	1760	-0.400	-0.122	169.500	0.364	0.220
9945	664297	38.836	8.257	2906.602	110.324	1.443	1.863	1131	1760	-0.438	-0.110	169.650	0.374	0.184
9946	664298	36.059	9.908	2907.282	110.399	2.885	2.452	1132	1760	0.650	0.027	169.800	0.394	0.185
9947	664299	35.929	9.917	2907.014	110.531	2.132	2.358	1133	1760	0.210	0.248	169.950	0.390	0.186
9948	664300	36.960	9.339	2906.706	110.404	1.996	2.247	1135	1760	-0.285	0.038	170.250	0.401	0.186
9949	664301	31.380	13.799	2907.121	110.438	3.467	3.604	1136	1760	0.381	0.091	170.400	0.347	0.186
9950	664302	35.768	10.728	2906.745	110.207	2.236	2.388	1137	1760	-0.211	-0.291	170.550	0.352	0.208
9951	664303	34.962	11.223	2906.784	110.206	2.374	2.521	1138	1760	-0.173	-0.290	170.700	0.359	0.216
9952	664304	35.734	9.840	2907.025	110.475	2.363	2.583	1139	1760	0.222	0.168	170.850	0.359	0.211
9953	664305	36.167	10.711	2907.264	110.623	2.237	2.371	1140	1760	0.608	0.378	171.000	0.354	0.206
9954	664306	35.658	10.095	2906.950	110.224	2.375	2.663	1141	1760	0.110	-0.229	171.150	0.352	0.217
9955	664307	35.627	9.845	2907.001	110.327	2.381	2.023	1142	1760	0.182	-0.085	171.300	0.338	0.216
9956	664308	34.772	11.255	2906.967	110.339	2.656	2.833	1143	1760	0.126	-0.069	171.450	0.338	0.196
9957	664309	35.596	10.750	2906.717	110.251	2.386	2.397	1144	1760	-0.270	-0.189	171.600	0.323	0.190
9958	664310	35.271	11.918	2906.694	110.656	2.400	2.183	1145	1760	-0.328	0.446	171.750	0.323	0.206
9959	664311	36.978	13.505	2907.101	111.046	3.262	2.943	1146	1760	0.342	1.072	171.900	0.329	0.315
9960	664312	33.188	11.986	2907.018	110.661	2.958	2.922	1147	1760	0.203	0.464	172.050	0.329	0.328
9961	664313	33.639	11.798	2906.759	110.341	2.776	2.828	1148	1760	-0.229	-0.074	172.200	0.335	0.326
9962	664314	34.971	10.544	2907.046	110.433	2.460	2.960	1149	1760	0.232	0.114	172.350	0.330	0.326
9963	664315	37.169	9.336	2906.532	110.486	1.787	2.052	1151	1760	-0.592	0.181	172.650	0.355	0.324
9964	664316	34.452	11.011	2906.426	110.130	2.525	2.377	1152	1760	-0.787	-0.379	172.800	0.388	0.338
9965	664317	37.878	7.815	2906.965	110.635	1.815	2.125	1153	1760	0.112	0.419	172.950	0.374	0.343
