 	no	baseline	height	x	y	sigma_x	sigma_y	slice	trajectory	x_corr	y_corr	Time	SDx	SDy
254	5757	26.236	149.698	1417.183	658.075	0.523	0.530	666	18	-0.034	0.019	99.900	0.027	0.094
255	5758	26.705	146.408	1417.189	658.121	0.532	0.521	667	18	-0.040	0.083	100.050	0.025	0.093
256	5759	26.667	151.354	1417.218	658.112	0.521	0.540	668	18	0.019	0.088	100.200	0.025	0.092
257	5760	26.287	142.911	1417.209	658.193	0.530	0.544	669	18	0.026	0.238	100.350	0.026	0.088
258	5761	26.258	144.247	1417.180	658.047	0.532	0.528	670	18	-0.022	-0.024	100.500	0.025	0.093
259	5762	26.672	146.400	1417.218	658.125	0.520	0.547	671	18	0.013	0.088	100.650	0.025	0.077
260	5763	26.754	147.513	1417.208	658.106	0.525	0.534	672	18	0.014	0.064	100.800	0.025	0.076
261	5764	26.321	145.415	1417.198	658.126	0.539	0.544	673	18	0.016	0.112	100.950	0.026	0.076
262	5765	26.388	144.061	1417.175	658.131	0.521	0.538	674	18	-0.019	0.099	101.100	0.026	0.071
263	5766	26.653	142.635	1417.173	658.104	0.527	0.552	675	18	-0.043	0.078	101.250	0.027	0.069
264	5767	27.204	145.201	1417.218	658.102	0.531	0.548	676	18	0.048	0.090	101.400	0.029	0.069
265	5768	26.691	151.658	1417.208	658.088	0.515	0.523	677	18	0.013	0.053	101.550	0.029	0.060
266	5769	26.538	150.366	1417.197	658.062	0.518	0.527	678	18	-0.010	0.008	101.700	0.029	0.063
267	5770	26.388	142.518	1417.190	658.167	0.531	0.548	679	18	-0.008	0.178	101.850	0.029	0.066
268	5771	26.532	138.092	1417.238	658.150	0.554	0.556	680	18	0.054	0.136	102.000	0.030	0.066
269	5772	26.495	144.987	1417.230	658.099	0.530	0.534	681	18	0.054	0.046	102.150	0.030	0.063
270	5773	26.301	142.992	1417.256	658.125	0.551	0.551	682	18	0.083	0.104	102.300	0.034	0.062
271	5774	26.533	143.671	1417.278	658.099	0.525	0.540	683	18	0.131	0.062	102.450	0.044	0.062
272	5775	26.186	147.879	1417.280	658.104	0.539	0.549	684	18	0.130	0.062	102.600	0.051	0.057
273	5776	26.339	142.870	1417.261	658.107	0.533	0.538	685	18	0.093	0.072	102.750	0.052	0.057
274	5777	26.300	143.069	1417.238	658.238	0.516	0.561	686	18	0.037	0.302	102.900	0.050	0.073
275	5778	26.732	130.338	1417.207	658.232	0.512	0.537	687	18	-0.022	0.269	103.050	0.049	0.083
276	5779	26.460	130.267	1417.161	658.189	0.507	0.526	688	18	-0.070	0.213	103.200	0.054	0.086
277	5780	26.220	122.814	1417.150	658.209	0.527	0.533	689	18	-0.112	0.243	103.350	0.062	0.086
278	5781	26.498	124.483	1417.185	658.188	0.527	0.530	690	18	-0.056	0.213	103.500	0.064	0.083
279	5782	26.270	132.259	1417.175	658.097	0.537	0.528	691	18	-0.085	0.077	103.650	0.068	0.083
280	5783	27.244	115.140	1417.173	658.086	0.545	0.572	692	18	-0.093	0.053	103.800	0.072	0.084
281	5784	26.845	126.862	1417.023	658.251	0.568	0.589	693	18	-0.330	0.315	103.950	0.104	0.094
282	5785	26.622	118.006	1417.008	658.320	0.582	0.586	694	18	-0.331	0.426	104.100	0.126	0.114
283	5786	26.361	109.034	1417.016	658.303	0.576	0.605	695	18	-0.326	0.390	104.250	0.143	0.124
284	5787	26.774	111.191	1417.069	658.357	0.579	0.592	696	18	-0.248	0.488	104.400	0.149	0.142
285	5788	26.555	107.677	1417.005	658.324	0.587	0.601	697	18	-0.352	0.438	104.550	0.162	0.149
286	5789	26.316	106.921	1417.030	658.316	0.606	0.586	698	18	-0.336	0.418	104.700	0.171	0.149
287	5790	26.627	114.412	1417.022	658.371	0.565	0.576	699	18	-0.338	0.474	104.850	0.179	0.158
288	5791	26.465	103.115	1417.022	658.369	0.593	0.591	700	18	-0.333	0.467	105.000	0.181	0.164
289	5792	26.054	69.968	1416.982	658.418	0.640	0.592	701	18	-0.403	0.549	105.150	0.186	0.168
290	33989	32.637	125.276	2050.989	642.363	0.532	0.581	534	112	0.104	0.291	80.100	0.000	0.000
291	33990	32.641	131.986	2050.933	642.317	0.532	0.545	535	112	-0.003	0.221	80.250	0.076	0.050
292	33991	32.239	127.728	2050.934	642.325	0.533	0.573	536	112	0.003	0.232	80.400	0.060	0.038
293	33992	32.473	137.311	2050.950	642.248	0.540	0.536	537	112	0.034	0.083	80.550	0.049	0.088
294	33993	32.649	138.778	2050.952	642.294	0.525	0.536	538	112	0.035	0.166	80.700	0.042	0.078
295	33994	32.569	128.782	2050.944	642.279	0.531	0.560	539	112	0.034	0.117	80.850	0.038	0.078
296	33995	32.504	127.211	2050.912	642.288	0.534	0.581	540	112	-0.013	0.136	81.000	0.039	0.073
297	33996	32.640	141.313	2050.933	642.337	0.540	0.534	541	112	0.032	0.203	81.150	0.036	0.068
298	33997	32.282	129.699	2050.893	642.266	0.535	0.580	542	112	-0.054	0.088	81.300	0.044	0.071
299	33998	32.522	136.246	2050.942	642.237	0.518	0.542	543	112	0.040	0.051	81.450	0.042	0.077
300	33999	33.015	131.612	2050.908	642.241	0.524	0.544	544	112	0.006	0.040	81.600	0.040	0.081
301	34000	32.167	130.000	2050.887	642.286	0.530	0.574	545	112	-0.037	0.099	81.750	0.041	0.079
302	34001	32.625	131.851	2050.841	642.255	0.522	0.576	546	112	-0.125	0.042	81.900	0.055	0.081
303	34002	32.854	136.489	2050.904	642.219	0.501	0.549	547	112	-0.005	-0.040	82.050	0.053	0.091
304	34003	32.260	132.128	2050.891	642.309	0.532	0.575	548	112	-0.021	0.122	82.200	0.052	0.087
305	34004	32.489	119.529	2050.854	642.390	0.534	0.580	549	112	-0.035	0.219	82.350	0.051	0.088
306	34005	32.743	123.308	2050.847	642.398	0.531	0.616	550	112	-0.077	0.230	82.500	0.053	0.088
307	34006	32.525	127.728	2050.880	642.354	0.524	0.565	551	112	-0.032	0.154	82.650	0.051	0.086
308	34007	32.650	140.378	2050.841	642.343	0.505	0.522	552	112	-0.086	0.157	82.800	0.053	0.084
309	34008	32.467	121.058	2050.897	642.407	0.532	0.598	553	112	-0.014	0.242	82.950	0.052	0.085
310	34009	32.119	126.063	2050.903	642.440	0.536	0.598	554	112	0.005	0.290	83.100	0.044	0.084
311	34010	32.782	132.823	2050.927	642.368	0.521	0.560	555	112	0.032	0.157	83.250	0.046	0.083
312	34011	32.376	138.728	2050.918	642.371	0.533	0.538	556	112	0.021	0.206	83.400	0.046	0.081
313	34012	32.405	126.753	2050.935	642.279	0.532	0.566	557	112	0.056	0.038	83.550	0.048	0.083
314	34013	32.837	132.317	2050.924	642.338	0.530	0.569	558	112	0.030	0.155	83.700	0.047	0.083
315	34014	32.518	139.079	2050.919	642.241	0.535	0.545	559	112	0.010	-0.008	83.850	0.046	0.089
316	34015	32.356	137.023	2050.907	642.312	0.517	0.542	560	112	-0.024	0.085	84.000	0.047	0.090
317	34016	32.372	132.811	2050.857	642.244	0.509	0.560	561	112	-0.115	-0.006	84.150	0.050	0.092
318	34017	32.462	137.623	2050.944	642.215	0.524	0.536	562	112	0.026	-0.042	84.300	0.051	0.099
319	34018	32.838	135.794	2050.903	642.269	0.521	0.541	563	112	-0.035	0.038	84.450	0.049	0.099
320	34019	33.499	139.456	2050.917	642.258	0.516	0.541	564	112	-0.008	0.034	84.600	0.049	0.100
321	34020	32.198	133.253	2050.921	642.234	0.540	0.579	565	112	-0.010	-0.008	84.750	0.049	0.103
322	34021	32.254	130.639	2050.917	642.301	0.533	0.572	566	112	-0.030	0.107	84.900	0.042	0.102
323	34022	32.136	126.739	2050.931	642.321	0.548	0.587	567	112	-0.003	0.149	85.050	0.042	0.096
324	34023	32.902	136.215	2050.949	642.291	0.533	0.544	568	112	0.021	0.091	85.200	0.043	0.096
325	34024	32.450	131.192	2050.910	642.285	0.532	0.567	569	112	-0.022	0.094	85.350	0.043	0.093
326	34025	32.564	136.560	2050.941	642.293	0.535	0.541	570	112	0.014	0.098	85.500	0.040	0.089
327	34026	32.474	136.484	2050.914	642.301	0.527	0.551	571	112	-0.022	0.101	85.650	0.040	0.088
328	34027	32.582	134.817	2050.902	642.359	0.533	0.564	572	112	-0.018	0.221	85.800	0.036	0.091
329	34028	32.401	133.082	2050.927	642.294	0.531	0.561	573	112	-0.011	0.075	85.950	0.036	0.085
330	34029	32.081	130.620	2050.895	642.359	0.526	0.592	574	112	-0.059	0.179	86.100	0.038	0.075
331	34030	32.107	137.307	2050.905	642.275	0.512	0.556	575	112	-0.058	0.056	86.250	0.038	0.073
332	34031	32.730	138.540	2050.889	642.269	0.524	0.544	576	112	-0.059	0.035	86.400	0.039	0.068
333	34032	32.440	131.315	2050.954	642.358	0.532	0.581	577	112	0.042	0.176	86.550	0.037	0.071
334	34033	32.548	122.429	2050.916	642.353	0.543	0.587	578	112	-0.027	0.170	86.700	0.036	0.072
335	34034	32.350	130.699	2050.908	642.281	0.531	0.572	579	112	-0.037	0.030	86.850	0.035	0.070
336	34035	32.348	138.472	2050.856	642.306	0.516	0.558	580	112	-0.112	0.112	87.000	0.041	0.070
337	34036	32.309	138.499	2050.874	642.348	0.547	0.536	581	112	-0.114	0.158	87.150	0.040	0.068
338	34037	32.508	134.572	2050.905	642.354	0.531	0.558	582	112	-0.037	0.171	87.300	0.038	0.062
339	34038	32.994	132.162	2050.905	642.248	0.528	0.553	583	112	-0.019	8.000E-4	87.450	0.039	0.065
340	34039	34.562	140.164	2050.884	642.286	0.508	0.549	584	112	-0.053	0.086	87.600	0.039	0.063
341	34040	32.412	128.740	2050.907	642.355	0.535	0.575	585	112	-0.026	0.192	87.750	0.038	0.060
342	34041	32.444	134.160	2050.884	642.353	0.510	0.573	586	112	-0.080	0.187	87.900	0.040	0.062
343	34042	32.165	129.822	2050.908	642.293	0.532	0.573	587	112	-0.043	0.061	88.050	0.039	0.063
344	34043	32.852	128.542	2050.896	642.351	0.524	0.556	588	112	-0.035	0.163	88.200	0.037	0.064
345	34044	32.305	130.772	2050.951	642.320	0.536	0.571	589	112	0.027	0.123	88.350	0.040	0.063
346	34045	32.112	132.682	2050.954	642.314	0.524	0.567	590	112	0.027	0.099	88.500	0.040	0.063
347	34046	32.523	131.356	2050.915	642.342	0.527	0.566	591	112	-0.006	0.155	88.650	0.041	0.064
348	34047	32.566	133.878	2050.877	642.244	0.531	0.544	592	112	-0.075	-0.003	88.800	0.042	0.065
349	34048	32.744	135.290	2050.892	642.320	0.518	0.554	593	112	-0.053	0.130	88.950	0.041	0.065
350	34049	32.194	129.640	2050.909	642.297	0.526	0.588	594	112	-0.024	0.082	89.100	0.041	0.063
351	34050	32.591	137.380	2050.928	642.313	0.528	0.529	595	112	-0.006	0.126	89.250	0.042	0.062
352	34051	32.541	137.687	2050.900	642.284	0.534	0.566	596	112	-0.059	0.083	89.400	0.042	0.060
353	34052	32.826	129.568	2050.929	642.373	0.535	0.569	597	112	-3.000E-4	0.218	89.550	0.038	0.062
354	34053	32.581	122.710	2050.923	642.357	0.521	0.609	598	112	0.003	0.194	89.700	0.039	0.064
355	34054	32.473	132.983	2050.949	642.308	0.538	0.553	599	112	0.034	0.120	89.850	0.042	0.060
356	34055	32.644	129.124	2050.949	642.332	0.517	0.578	600	112	0.034	0.150	90.000	0.040	0.061
357	34056	32.418	124.332	2050.940	642.451	0.533	0.608	601	112	6.000E-4	0.330	90.150	0.035	0.076
358	34057	32.415	132.219	2050.909	642.361	0.524	0.579	602	112	-0.066	0.181	90.300	0.036	0.076
359	34058	32.815	133.344	2050.906	642.278	0.518	0.572	603	112	-0.067	0.024	90.450	0.038	0.074
360	34059	32.552	140.341	2050.919	642.232	0.518	0.533	604	112	-0.034	-0.054	90.600	0.037	0.085
361	34060	32.691	126.840	2050.948	642.313	0.526	0.565	605	112	0.010	0.069	90.750	0.038	0.084
362	34061	32.606	132.448	2050.924	642.293	0.543	0.536	606	112	-0.021	0.059	90.900	0.035	0.084
363	34062	32.603	136.271	2050.908	642.302	0.525	0.541	607	112	-0.046	0.085	91.050	0.035	0.083
364	34063	32.721	127.792	2050.902	642.365	0.535	0.568	608	112	-0.061	0.178	91.200	0.036	0.084
365	34064	32.362	132.217	2050.948	642.337	0.535	0.583	609	112	-0.008	0.147	91.350	0.035	0.084
366	34065	32.254	137.091	2050.948	642.326	0.528	0.537	610	112	0.003	0.077	91.500	0.034	0.085
367	34066	32.716	129.039	2050.933	642.335	0.542	0.589	611	112	-0.019	0.117	91.650	0.033	0.084
368	34067	32.543	131.437	2050.965	642.297	0.541	0.595	612	112	0.021	0.056	91.800	0.032	0.081
369	34068	32.699	121.295	2050.933	642.363	0.521	0.602	613	112	-0.038	0.142	91.950	0.032	0.081
370	34069	32.238	134.300	2050.932	642.384	0.525	0.562	614	112	-0.040	0.176	92.100	0.032	0.081
371	34070	32.447	137.555	2050.916	642.250	0.526	0.539	615	112	-0.058	-0.005	92.250	0.033	0.086
372	34071	32.565	127.773	2050.939	642.313	0.529	0.567	616	112	-0.008	0.096	92.400	0.032	0.086
373	34072	32.727	140.566	2050.935	642.285	0.521	0.533	617	112	-0.013	0.027	92.550	0.032	0.085
374	34073	32.925	136.086	2050.943	642.235	0.520	0.549	618	112	0.005	-0.042	92.700	0.032	0.089
375	34074	32.717	136.147	2050.944	642.167	0.527	0.537	619	112	0.005	-0.171	92.850	0.030	0.107
376	34075	32.313	132.804	2050.929	642.224	0.526	0.555	620	112	-0.026	-0.093	93.000	0.027	0.112
377	34076	32.314	135.216	2050.895	642.324	0.525	0.553	621	112	-0.053	0.064	93.150	0.027	0.094
378	34077	32.555	131.565	2050.903	642.309	0.527	0.572	622	112	-0.024	0.035	93.300	0.026	0.090
379	34078	32.411	123.910	2050.945	642.429	0.542	0.597	623	112	0.040	0.264	93.450	0.027	0.101
380	34079	32.712	126.068	2050.924	642.446	0.536	0.569	624	112	0.005	0.256	93.600	0.027	0.106
381	34080	32.506	131.671	2050.908	642.360	0.536	0.578	625	112	-0.011	0.123	93.750	0.027	0.107
382	34081	32.364	128.501	2050.885	642.339	0.512	0.587	626	112	-0.054	0.104	93.900	0.028	0.107
383	34082	32.607	136.783	2050.883	642.251	0.538	0.540	627	112	-0.038	-0.019	94.050	0.028	0.109
384	34083	32.881	137.260	2050.893	642.275	0.515	0.549	628	112	-0.027	-0.010	94.200	0.026	0.108
385	34084	32.791	135.576	2050.937	642.236	0.522	0.549	629	112	0.032	-0.070	94.350	0.028	0.110
386	34085	32.633	136.121	2050.907	642.323	0.523	0.564	630	112	-0.014	0.104	94.500	0.028	0.111
387	34086	32.413	126.964	2050.918	642.309	0.523	0.580	631	112	0.006	0.054	94.650	0.028	0.110
388	34087	32.977	133.999	2050.894	642.336	0.523	0.565	632	112	-0.037	0.091	94.800	0.027	0.110
389	34088	32.565	138.416	2050.928	642.250	0.530	0.559	633	112	0.021	-0.042	94.950	0.028	0.110
390	34089	32.525	137.102	2050.895	642.287	0.526	0.563	634	112	-0.029	0.022	95.100	0.028	0.106
391	34090	32.404	133.774	2050.930	642.258	0.541	0.552	635	112	0.005	-0.024	95.250	0.026	0.107
392	34091	33.036	133.139	2050.940	642.338	0.521	0.548	636	112	0.021	0.118	95.400	0.027	0.108
393	34092	32.897	128.409	2050.920	642.445	0.543	0.568	637	112	-0.003	0.264	95.550	0.027	0.119
394	34093	32.301	125.230	2050.925	642.463	0.526	0.601	638	112	-0.013	0.309	95.700	0.027	0.130
395	34094	32.565	124.687	2050.913	642.424	0.531	0.612	639	112	-0.013	0.245	95.850	0.026	0.122
396	34095	32.693	132.050	2050.934	642.295	0.528	0.540	640	112	-0.013	0.054	96.000	0.026	0.115
397	34096	32.390	137.149	2050.947	642.234	0.520	0.541	641	112	0.027	-0.070	96.150	0.026	0.120
398	34097	32.716	134.265	2050.969	642.243	0.525	0.534	642	112	0.034	-0.058	96.300	0.027	0.124
399	34098	32.412	125.820	2050.961	642.319	0.533	0.568	643	112	0.038	0.067	96.450	0.026	0.117
400	34099	32.554	133.078	2050.937	642.208	0.526	0.552	644	112	-0.013	-0.080	96.600	0.026	0.114
401	34100	32.461	135.464	2050.938	642.206	0.538	0.549	645	112	-0.030	-0.093	96.750	0.027	0.118
402	34101	32.472	138.591	2050.969	642.311	0.533	0.551	646	112	0.035	0.074	96.900	0.026	0.117
403	34102	32.897	136.224	2050.909	642.271	0.535	0.541	647	112	-0.054	0.005	97.050	0.027	0.117
404	34103	32.360	130.791	2050.915	642.319	0.531	0.587	648	112	-0.045	0.096	97.200	0.028	0.116
405	34104	32.336	123.314	2050.933	642.349	0.534	0.600	649	112	-0.003	0.128	97.350	0.027	0.114
406	34105	32.630	135.699	2050.921	642.288	0.534	0.549	650	112	-0.037	0.042	97.500	0.028	0.113
407	34106	32.660	137.483	2050.951	642.313	0.528	0.544	651	112	0.022	0.061	97.650	0.029	0.113
408	34107	32.802	137.199	2050.936	642.269	0.529	0.555	652	112	0.021	0.006	97.800	0.028	0.114
409	34108	33.351	120.262	2050.926	642.394	0.539	0.608	653	112	0.011	0.210	97.950	0.028	0.116
410	34109	32.655	133.719	2050.912	642.366	0.520	0.564	654	112	-0.014	0.157	98.100	0.027	0.117
411	34110	32.819	128.094	2050.932	642.365	0.529	0.547	655	112	0.029	0.158	98.250	0.028	0.116
412	34111	32.672	126.276	2050.893	642.376	0.533	0.579	656	112	-0.029	0.174	98.400	0.028	0.118
413	34112	32.309	124.721	2050.892	642.323	0.546	0.585	657	112	-0.050	0.101	98.550	0.030	0.110
414	34113	32.573	134.790	2050.906	642.243	0.549	0.568	658	112	-0.011	-0.040	98.700	0.030	0.099
415	34114	32.594	131.767	2050.882	642.361	0.546	0.537	659	112	-0.046	0.171	98.850	0.032	0.093
416	34115	32.254	125.853	2050.917	642.358	0.532	0.581	660	112	0.002	0.157	99.000	0.032	0.096
417	34116	32.710	120.319	2050.913	642.359	0.529	0.617	661	112	-0.003	0.165	99.150	0.031	0.093
418	34117	33.010	130.725	2050.934	642.354	0.522	0.569	662	112	0.003	0.152	99.300	0.029	0.089
419	34118	32.570	124.833	2050.930	642.395	0.540	0.579	663	112	-0.005	0.213	99.450	0.027	0.093
420	34119	32.354	130.727	2050.896	642.368	0.534	0.583	664	112	-0.046	0.166	99.600	0.028	0.085
421	34120	32.514	134.276	2050.939	642.212	0.534	0.566	665	112	0.030	-0.069	99.750	0.030	0.082
422	34121	32.855	142.960	2050.911	642.215	0.522	0.533	666	112	-0.029	-0.074	99.900	0.028	0.091
423	34122	32.342	126.187	2050.915	642.374	0.536	0.559	667	112	-0.038	0.171	100.050	0.027	0.090
424	34123	32.701	128.122	2050.929	642.317	0.527	0.589	668	112	-0.003	0.099	100.200	0.026	0.090
425	34124	32.628	136.953	2050.931	642.278	0.523	0.559	669	112	0.021	0.058	100.350	0.027	0.090
426	34125	32.807	128.321	2050.960	642.345	0.523	0.557	670	112	0.066	0.136	100.500	0.030	0.089
427	34126	32.606	124.422	2050.890	642.413	0.525	0.597	671	112	-0.074	0.232	100.650	0.034	0.093
428	34127	32.783	132.182	2050.871	642.358	0.508	0.555	672	112	-0.085	0.150	100.800	0.037	0.089
429	34128	32.882	133.122	2050.892	642.269	0.531	0.546	673	112	-0.034	0.024	100.950	0.037	0.090
430	34129	32.415	137.155	2050.891	642.302	0.530	0.548	674	112	-0.034	0.056	101.100	0.037	0.090
431	34130	32.678	130.747	2050.885	642.347	0.522	0.566	675	112	-0.064	0.150	101.250	0.037	0.090
432	34131	32.919	132.307	2050.941	642.277	0.539	0.546	676	112	0.043	0.053	101.400	0.039	0.089
433	34132	33.127	128.522	2050.879	642.278	0.540	0.557	677	112	-0.075	0.040	101.550	0.041	0.090
434	34133	32.952	136.638	2050.904	642.224	0.517	0.554	678	112	-0.038	-0.050	101.700	0.041	0.091
435	34134	32.875	126.746	2050.912	642.323	0.534	0.553	679	112	-0.014	0.110	101.850	0.040	0.090
436	34135	32.603	124.393	2050.878	642.346	0.518	0.588	680	112	-0.083	0.133	102.000	0.043	0.089
437	34136	32.416	130.023	2050.904	642.319	0.537	0.566	681	112	-0.027	0.082	102.150	0.042	0.087
438	34137	32.817	137.662	2050.849	642.356	0.494	0.562	682	112	-0.128	0.157	102.300	0.048	0.088
439	34138	32.724	130.597	2050.879	642.401	0.528	0.545	683	112	-0.069	0.229	102.450	0.048	0.089
440	34139	32.583	120.055	2050.904	642.411	0.526	0.625	684	112	-0.032	0.237	102.600	0.048	0.093
441	34140	32.967	142.015	2050.922	642.270	0.516	0.521	685	112	-0.010	0.016	102.750	0.046	0.087
442	34141	32.441	131.692	2050.912	642.249	0.533	0.546	686	112	-0.046	0.003	102.900	0.046	0.080
443	34142	34.215	134.041	2050.929	642.334	0.521	0.536	687	112	-0.027	0.115	103.050	0.046	0.079
444	34143	32.493	126.796	2050.919	642.237	0.549	0.546	688	112	-0.018	-0.027	103.200	0.046	0.084
445	34144	32.128	134.033	2050.904	642.153	0.531	0.535	689	112	-0.067	-0.163	103.350	0.044	0.102
446	34145	32.328	127.572	2050.910	642.318	0.520	0.567	690	112	-0.058	0.104	103.500	0.036	0.101
447	34146	32.413	135.595	2050.949	642.204	0.527	0.555	691	112	-0.006	-0.069	103.650	0.037	0.100
448	34147	33.246	143.813	2050.962	642.222	0.517	0.512	692	112	0.008	-0.046	103.800	0.037	0.101
449	34148	32.479	127.709	2050.957	642.286	0.532	0.569	693	112	0.003	0.053	103.950	0.038	0.101
450	34149	32.410	126.837	2050.923	642.363	0.527	0.564	694	112	-0.027	0.178	104.100	0.038	0.104
451	34150	32.772	120.818	2050.953	642.434	0.537	0.598	695	112	0.013	0.283	104.250	0.039	0.114
452	34151	32.124	131.771	2050.916	642.292	0.528	0.570	696	112	-0.054	0.067	104.400	0.035	0.114
453	34152	32.357	128.496	2050.945	642.316	0.542	0.563	697	112	-0.010	0.107	104.550	0.035	0.114
454	34153	32.649	145.327	2050.951	642.266	0.509	0.507	698	112	-0.022	0.021	104.700	0.035	0.111
455	34154	32.898	132.531	2050.973	642.302	0.532	0.547	699	112	0.024	0.046	104.850	0.037	0.111
456	34155	32.630	135.911	2050.966	642.237	0.526	0.545	700	112	0.016	-0.062	105.000	0.036	0.114
457	34156	32.518	138.105	2050.974	642.243	0.535	0.551	701	112	0.022	-0.050	105.150	0.038	0.117
458	34157	32.718	132.169	2050.982	642.317	0.536	0.569	702	112	0.048	0.062	105.300	0.033	0.115
459	34158	32.150	129.852	2050.978	642.288	0.531	0.557	703	112	0.035	0.024	105.450	0.032	0.107
460	34159	32.796	137.136	2050.990	642.289	0.523	0.557	704	112	0.051	0.022	105.600	0.034	0.097
461	34160	32.635	131.108	2050.976	642.336	0.520	0.554	705	112	0.018	0.091	105.750	0.035	0.098
462	34161	32.373	126.459	2050.950	642.407	0.537	0.580	706	112	-0.011	0.206	105.900	0.033	0.104
463	34162	32.768	133.615	2050.971	642.302	0.543	0.564	707	112	0.030	0.043	106.050	0.034	0.103
464	34163	32.586	130.802	2050.963	642.340	0.542	0.573	708	112	7.000E-4	0.106	106.200	0.033	0.103
465	34164	32.482	140.386	2050.972	642.288	0.533	0.551	709	112	0.037	0.021	106.350	0.030	0.090
466	34165	32.330	133.326	2050.898	642.362	0.523	0.563	710	112	-0.075	0.149	106.500	0.032	0.092
467	34166	32.555	140.370	2050.937	642.378	0.513	0.548	711	112	-0.058	0.176	106.650	0.035	0.089
468	34167	32.421	136.025	2050.944	642.313	0.533	0.551	712	112	0.006	0.078	106.800	0.035	0.085
469	34168	32.732	133.653	2050.909	642.288	0.511	0.541	713	112	-0.085	0.043	106.950	0.040	0.085
470	34169	32.486	125.874	2050.944	642.337	0.536	0.571	714	112	-0.011	0.117	107.100	0.040	0.082
471	34170	32.667	142.368	2050.961	642.372	0.514	0.539	715	112	0.010	0.152	107.250	0.040	0.069
472	34171	32.263	136.948	2050.959	642.291	0.522	0.564	716	112	0.022	0.045	107.400	0.038	0.070
473	34172	32.425	136.154	2050.981	642.282	0.535	0.549	717	112	0.038	0.037	107.550	0.039	0.069
474	34173	32.479	131.233	2050.938	642.278	0.523	0.561	718	112	-0.035	0.006	107.700	0.039	0.070
475	34174	32.443	116.956	2050.905	642.435	0.539	0.614	719	112	-0.078	0.254	107.850	0.043	0.081
476	34175	32.647	117.781	2050.932	642.513	0.531	0.608	720	112	-0.030	0.366	108.000	0.044	0.098
477	34176	32.159	127.901	2050.944	642.298	0.533	0.558	721	112	-0.030	0.030	108.150	0.043	0.093
478	34177	32.815	133.976	2050.997	642.254	0.527	0.537	722	112	0.067	-0.059	108.300	0.045	0.100
479	34178	32.522	132.589	2050.951	642.317	0.529	0.539	723	112	-0.011	0.048	108.450	0.044	0.099
480	34179	32.406	130.240	2050.922	642.388	0.522	0.569	724	112	-0.037	0.187	108.600	0.042	0.099
481	34180	32.290	119.408	2050.907	642.427	0.532	0.607	725	112	-0.064	0.246	108.750	0.043	0.104
482	34181	31.925	138.239	2050.929	642.349	0.536	0.574	726	112	-0.026	0.098	108.900	0.043	0.102
483	34182	32.682	124.293	2050.921	642.459	0.540	0.571	727	112	-0.040	0.262	109.050	0.042	0.106
484	34183	32.548	125.762	2050.912	642.421	0.548	0.585	728	112	-0.051	0.226	109.200	0.042	0.109
485	34184	32.665	136.638	2050.922	642.335	0.535	0.544	729	112	-0.018	0.067	109.350	0.040	0.107
486	34185	32.371	130.143	2050.948	642.276	0.544	0.568	730	112	0.011	-0.021	109.500	0.039	0.112
